address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
194.26.29.86,192.168.10.5,202208072258,3,1,4,0,8585,1,0.283297,0.01552,44,40,-10000,-10000,44,44,1
192.241.223.56,192.168.10.5,202208072259,5,5,10,0,2379,1,1.121253,0.0,80,52,1.005777,0.000109,60,52,1
198.235.24.147,192.168.10.5,202208072259,2,1,3,0,3389,1,0.232972,0.232972,44,40,-10000,-10000,44,44,1
101.204.24.30,192.168.10.5,202208072259,5,3,8,0,6379,1,0.25529,0.002098,66,52,0.255387,0.079714,60,52,1
193.163.125.252,192.168.10.5,202208072258,1,6,7,0,54450,1,-10000,-10000,44,44,16.197434,1.026115,44,44,1
50.225.176.238,192.168.10.5,202208072259,14,15,29,0,22,1,1.19578,1e-06,492,52,0.972336,0.000198,676,52,1
46.101.173.155,192.168.10.5,202208072259,15,15,30,0,22,1,1.265513,0.0,492,52,0.9702,0.0,676,52,1
45.240.88.215,192.168.10.5,202208072259,12,15,27,0,22,1,1.279483,1e-06,492,52,0.971133,0.000589,676,52,1
194.26.29.11,192.168.10.5,202208072259,5,4,9,0,42888,1,1.300318,1e-06,87,40,1.00553,0.000102,52,40,1
45.227.254.20,192.168.10.5,202208072259,5,5,10,0,5900,1,0.286292,1e-06,52,40,0.285593,0.000698,52,40,1
179.60.149.55,192.168.10.5,202208072259,5,4,9,0,64281,1,1.160637,0.0,87,40,1.005881,0.000105,52,40,1
128.199.64.114,192.168.10.5,202208072259,12,14,26,0,22,1,1.088202,0.000265,492,52,0.975383,0.000903,676,52,1
125.166.227.107,192.168.10.5,202208072259,1,6,7,0,23,1,-10000,-10000,44,44,16.197456,1.027993,44,44,1
124.238.240.142,192.168.10.5,202208072300,1,0,0,1,8083,1,-10000,-10000,86,86,-10000,-10000,-10000,-10000,1
128.199.105.99,192.168.10.5,202208072300,14,14,28,0,22,1,1.088798,0.0,492,52,0.969951,0.0009,676,52,1
220.141.18.239,192.168.10.5,202208072256,25,25,50,0,56433,1,60.117636,0.0,448,40,60.118045,0.0,52,40,1
193.228.108.122,192.168.10.5,202208072300,16,15,31,0,22,1,2.818375,0.0,492,52,3.173665,0.000148,676,52,1
218.75.205.242,192.168.10.5,202208072300,6,4,10,0,3389,1,0.357183,0.022013,59,40,0.342746,0.102785,59,40,1
192.241.206.128,192.168.10.5,202208072259,1,6,7,0,2380,1,-10000,-10000,44,44,16.197477,1.027141,44,44,1
194.26.29.86,192.168.10.5,202208072300,3,1,4,0,1665,1,0.292829,0.010433,44,40,-10000,-10000,44,44,1
212.192.246.198,192.168.10.5,202208072300,8,9,17,0,25,1,0.277953,1e-06,52,40,0.277555,0.0004,112,40,1
45.148.10.81,192.168.10.5,202208072300,2,1,3,0,4416,1,0.238025,0.238025,44,40,-10000,-10000,44,44,1
128.199.64.114,192.168.10.5,202208072300,12,15,27,0,22,1,1.097736,0.0,492,52,0.972344,0.000442,676,52,1
45.240.88.215,192.168.10.5,202208072300,12,15,27,0,22,1,1.292488,0.001193,492,52,0.974554,0.000148,676,52,1
50.225.176.238,192.168.10.5,202208072300,73,91,164,0,22,1,1.200526,0.0,584,52,0.974293,0.000899,676,52,1
198.235.24.147,192.168.10.5,202208072301,42,34,76,0,3389,1,0.379247,0.0,464,52,0.245909,0.0,393,52,1
46.101.173.155,192.168.10.5,202208072301,14,15,29,0,22,1,1.295823,0.0,492,52,0.97338,0.000198,676,52,1
185.156.73.57,192.168.10.5,202208072301,3,1,4,0,57139,1,0.226998,0.023795,44,40,-10000,-10000,44,44,1
111.7.96.149,192.168.10.5,202208072300,17,16,33,0,1337,1,10.911298,0.0,295,40,11.020172,0.0,60,52,1
222.120.150.242,192.168.10.5,202208072301,2,0,0,2,56433,1,10.299111,10.299111,54,48,-10000,-10000,-10000,-10000,1
123.160.221.11,192.168.10.5,202208072300,5,6,11,0,1337,1,4.18717,0.19484,52,40,16.197482,1.023509,52,52,1
123.221.203.2,192.168.10.5,202208072301,2,1,3,0,30447,1,0.091148,0.091148,60,40,-10000,-10000,60,60,1
163.123.143.57,192.168.10.5,202208072301,8,9,17,0,25,1,0.25767,0.000254,52,40,0.257332,0.00035,112,40,1
179.60.147.159,192.168.10.5,202208072301,32,28,60,0,22,1,1.339364,0.000264,1454,52,1.582122,0.000298,676,52,1
117.26.72.177,192.168.10.5,202208072301,7,4,11,0,23,1,30.425685,0.017619,60,40,30.612299,0.200317,60,44,1
128.199.105.99,192.168.10.5,202208072301,14,15,29,0,22,1,1.093259,0.0,492,52,0.97535,0.000598,676,52,1
34.150.72.147,192.168.10.5,202208072301,2,1,3,0,23,1,0.055679,0.055679,44,40,-10000,-10000,44,44,1
