address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
194.195.125.122,192.168.10.5,202208030750,5,4,9,0,3390,1,1.224588,0.0,83,40,1.008236,9.4e-05,52,40,1
187.35.147.87,192.168.10.5,202208030750,53,71,124,0,22,1,0.379871,0.0,584,52,0.355644,0.001099,524,52,1
192.241.212.15,192.168.10.5,202208030750,4,4,8,0,5222,1,1.129331,0.00116,60,52,1.126167,6.3e-05,60,52,1
103.172.234.131,192.168.10.5,202208030750,4,3,7,0,3389,1,0.137025,1e-06,83,40,0.086708,0.050517,59,40,1
61.177.172.108,192.168.10.5,202208030750,12,13,25,0,22,1,0.866265,0.000352,908,52,0.649295,0.000997,699,52,1
167.94.138.130,192.168.10.5,202208030750,2,1,3,0,3112,1,0.209413,0.209413,44,40,-10000,-10000,44,44,1
20.110.108.247,192.168.10.5,202208030750,2,1,3,0,23,1,0.160844,0.160844,52,52,-10000,-10000,52,52,1
5.161.140.218,192.168.10.5,202208030750,4,3,7,0,3389,1,0.208514,0.001159,83,40,0.17237,0.035891,59,40,1
177.144.161.196,192.168.10.5,202208030750,12,15,27,0,22,1,1.316686,0.0,492,52,0.972986,0.000311,676,52,1
167.94.138.62,192.168.10.5,202208030750,14,10,24,0,3112,1,1.207403,0.0,295,40,1.210666,0.0,60,40,1
162.142.125.160,192.168.10.5,202208030750,2,1,3,0,3112,1,0.150169,0.150169,60,40,-10000,-10000,60,60,1
68.183.194.133,192.168.10.5,202208030750,14,14,28,0,22,1,1.16479,0.0,492,52,0.974135,0.001147,676,52,1
20.222.37.128,192.168.10.5,202208030750,1,6,7,0,80,1,-10000,-10000,64,64,16.243468,1.012859,60,60,1
187.84.176.44,192.168.10.5,202208030750,148,106,254,0,445,1,4.5071,0.0,1454,40,4.799859,0.006244,206,40,1
138.97.42.206,192.168.10.5,202208030751,167,124,291,0,445,1,4.804659,0.0,1454,40,5.290546,1e-06,206,40,1
201.48.78.29,192.168.10.5,202208030751,12,15,27,0,22,1,1.297606,0.00086,492,52,0.968439,0.000346,676,52,1
192.241.221.101,192.168.10.5,202208030751,1,6,7,0,5269,1,-10000,-10000,44,44,16.243488,1.024486,44,44,1
121.127.252.48,192.168.10.5,202208030751,16,14,30,0,22,1,1.964937,0.000254,492,52,2.07994,0.001202,676,52,1
187.35.147.87,192.168.10.5,202208030751,12,15,27,0,22,1,1.307458,0.000258,492,52,0.969389,9.9e-05,676,52,1
118.98.227.185,192.168.10.5,202208030750,8,45,53,0,80,1,5.553907,1.286576,64,64,9.541453,0.0,60,60,1
45.227.254.20,192.168.10.5,202208030751,5,5,10,0,5900,1,0.286266,0.00086,52,40,0.285438,0.001148,52,40,1
212.192.246.198,192.168.10.5,202208030751,8,9,17,0,25,1,0.276152,0.000257,52,40,0.275564,0.000595,112,40,1
68.183.194.133,192.168.10.5,202208030752,14,15,29,0,22,1,1.169567,0.0,492,52,0.974899,5e-05,676,52,1
183.136.225.35,192.168.10.5,202208030751,1,6,7,0,80,1,-10000,-10000,44,44,16.243514,1.016806,44,44,1
177.144.161.196,192.168.10.5,202208030752,12,15,27,0,22,1,1.327711,1e-06,492,52,0.973126,0.000996,676,52,1
162.62.191.231,192.168.10.5,202208030752,6,3,9,0,25,1,1.475474,0.027091,60,40,0.2812,0.275508,124,52,1
2.133.37.226,192.168.10.5,202208030751,7,4,11,0,23,1,30.877901,0.160828,60,40,31.202457,0.326736,60,44,1
45.143.203.122,192.168.10.5,202208030752,3,1,4,0,2350,1,0.253484,0.010749,44,40,-10000,-10000,44,44,1
89.248.165.59,192.168.10.5,202208030752,3,1,4,0,3044,1,0.259183,0.039354,44,40,-10000,-10000,44,44,1
45.61.188.198,192.168.10.5,202208030752,7,4,11,0,7000,1,0.991989,0.001761,123,40,0.992053,0.187993,60,44,1
