ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
84.53.228.192,192.168.10.5,2022-08-06 21:50:53,14,12,26,0,22,26,0.9766960144042969,0.0008459091186523438,676,0,1.3307220935821533,0.0002949237823486328,492,0,1
161.35.108.241,192.168.10.5,2022-08-06 21:50:58,14,14,28,0,22,28,1.4144461154937744,0.0008370876312255859,676,0,1.2177999019622803,0.00030112266540527344,492,0,1
92.255.85.152,192.168.10.5,2022-08-06 21:50:58,7,9,16,0,61616,16,1.0086300373077393,0.00015592575073242188,52,0,1.2961030006408691,0.005604982376098633,84,0,1
192.168.3.116,172.29.148.192,2022-08-06 21:51:05,0,8,8,0,55443,8,60.0,60.0,0,0,12.805712938308716,1.0344610214233398,60,0,0
162.142.125.140,192.168.10.5,2022-08-06 21:51:09,1,2,3,0,9000,3,60.0,60.0,44,0,0.14027810096740723,0.14027810096740723,44,0,1
162.142.125.8,192.168.10.5,2022-08-06 21:51:09,9,12,21,0,9000,21,1.1497611999511719,5.602836608886719e-05,60,0,2.158837080001831,0.0002999305725097656,295,0,1
162.142.125.160,192.168.10.5,2022-08-06 21:51:14,2,4,6,0,9000,3,26.65095806121826,26.65095806121826,60,0,26.510436058044434,0.1402738094329834,60,0,1
160.44.201.156,192.168.10.5,2022-08-06 21:51:16,70,63,133,0,41674,30,18.24917697906494,9.799003601074219e-05,7110,0,18.239738941192627,9.5367431640625e-07,4136,0,1
202.182.122.134,192.168.10.5,2022-08-06 21:51:16,14,2,16,0,80,16,21.983155012130737,2.0299479961395264,60,0,53.78650689125061,53.78650689125061,64,0,1
154.61.69.192,192.168.10.5,2022-08-06 21:51:18,3,3,6,0,3389,6,0.13578104972839355,0.015377044677734375,59,0,0.15370512008666992,0.1358048915863037,83,0,1
192.168.3.115,172.29.148.192,2022-08-06 21:51:19,0,8,8,0,55443,8,60.0,60.0,0,0,12.807881832122803,1.0320711135864258,60,0,0
193.163.125.229,192.168.10.5,2022-08-06 21:51:21,6,1,7,0,50997,7,16.24025583267212,1.038883924484253,44,0,60.0,60.0,44,0,1
220.220.248.1,192.168.10.5,2022-08-06 21:51:30,6,6,0,12,48118,2,20.099528074264526,20.01501488685608,75,0,20.10187602043152,1.1376469135284424,91,0,1
138.122.99.26,192.168.10.5,2022-08-06 21:51:33,4,5,9,0,3390,9,1.0073869228363037,0.00014710426330566406,52,0,1.2079899311065674,0.0009469985961914062,83,0,1
91.240.118.77,192.168.10.5,2022-08-06 21:51:35,1,3,4,0,51040,4,60.0,60.0,44,0,0.28177785873413086,0.001194000244140625,44,0,1
89.248.165.169,192.168.10.5,2022-08-06 21:51:36,1,3,4,0,3305,4,60.0,60.0,44,0,0.24395203590393066,0.003270864486694336,44,0,1
167.94.138.159,192.168.10.5,2022-08-06 21:51:37,1,2,3,0,16006,3,60.0,60.0,44,0,0.19600605964660645,0.19600605964660645,44,0,1
167.94.138.120,192.168.10.5,2022-08-06 21:51:37,9,13,22,0,16006,22,1.202444076538086,0.179063081741333,60,0,1.208014965057373,0.00034689903259277344,295,0,1
192.241.215.41,192.168.10.5,2022-08-06 21:51:40,6,1,7,0,8140,7,16.239917993545532,1.024360179901123,44,0,60.0,60.0,44,0,1
193.37.69.205,192.168.10.5,2022-08-06 21:51:40,327,267,594,0,5900,594,0.5762109756469727,0.00035190582275390625,56,0,0.5829758644104004,0.0003001689910888672,56,0,1
89.248.165.71,192.168.10.5,2022-08-06 21:51:41,1,3,4,0,3385,4,60.0,60.0,44,0,0.23891305923461914,0.06794214248657227,44,0,1
45.12.6.88,192.168.10.5,2022-08-06 21:51:43,285,219,504,0,5900,504,0.9072458744049072,0.0002989768981933594,56,0,1.3232641220092773,0.0003478527069091797,56,0,1
164.132.207.52,192.168.10.5,2022-08-06 21:51:44,12,2,14,0,80,14,11.341891050338745,4.89766001701355,60,0,4.910494089126587,4.910494089126587,64,0,1
91.240.118.71,192.168.10.5,2022-08-06 21:51:48,1,3,4,0,8867,4,60.0,60.0,44,0,0.2925608158111572,0.0023560523986816406,44,0,1
45.227.254.20,192.168.10.5,2022-08-06 21:51:49,5,4,9,0,5900,9,0.4977099895477295,0.290539026260376,52,0,0.49720001220703125,0.2895388603210449,52,0,1
157.230.6.213,192.168.10.5,2022-08-06 21:51:54,15,12,27,0,22,27,0.9739871025085449,0.0005970001220703125,676,0,1.1730899810791016,0.0014939308166503906,492,0,1
194.26.29.11,192.168.10.5,2022-08-06 21:52:00,8,10,18,0,33489,9,41.67731189727783,6.198883056640625e-05,52,0,41.39234900474548,0.0002970695495605469,87,0,1
116.73.69.45,192.168.10.5,2022-08-06 21:52:11,6,1,7,0,445,7,16.239635944366455,1.0177080631256104,52,0,60.0,60.0,52,0,1
202.182.122.134,192.168.10.5,2022-08-06 21:52:17,3,0,3,0,80,3,16.239542961120605,8.248722076416016,60,0,60.0,60.0,0,0,1
84.53.228.192,192.168.10.5,2022-08-06 21:52:18,15,11,26,0,22,26,0.9740750789642334,0.0012018680572509766,676,0,1.339055061340332,0.002104043960571289,492,0,1
192.241.213.239,192.168.10.5,2022-08-06 21:52:18,6,1,7,0,8104,7,16.239531993865967,1.0227041244506836,44,0,60.0,60.0,44,0,1
160.44.201.156,192.168.10.5,2022-08-06 21:52:27,84,73,157,0,46030,33,18.23268699645996,0.0001430511474609375,5696,0,18.245979070663452,9.5367431640625e-07,4136,0,1
161.35.108.241,192.168.10.5,2022-08-06 21:52:31,14,16,30,0,22,30,1.1560969352722168,0.0009980201721191406,676,0,1.166229009628296,0.0002639293670654297,492,0,1
167.248.133.135,192.168.10.5,2022-08-06 21:52:33,1,2,3,0,18080,3,60.0,60.0,44,0,0.14274811744689941,0.14274811744689941,44,0,1
167.248.133.63,192.168.10.5,2022-08-06 21:52:33,8,11,19,0,18080,19,1.1452710628509521,0.0001678466796875,60,0,1.1519169807434082,0.0002951622009277344,295,0,1
172.247.168.183,192.168.10.5,2022-08-06 21:52:37,12,2,14,0,80,14,14.177474975585938,2.062075138092041,60,0,2.040884017944336,2.040884017944336,64,0,1
162.142.125.160,192.168.10.5,2022-08-06 21:52:38,1,2,3,0,18080,3,60.0,60.0,60,0,0.14356112480163574,0.14356112480163574,60,0,1
193.37.69.205,192.168.10.5,2022-08-06 21:52:41,329,267,596,0,5900,596,0.5790841579437256,0.011880874633789062,56,0,0.579658031463623,0.00026607513427734375,56,0,1
45.12.6.88,192.168.10.5,2022-08-06 21:52:43,297,237,534,0,5900,534,0.9346520900726318,0.36171793937683105,56,0,1.187993049621582,0.00026798248291015625,56,0,1
220.220.248.1,192.168.10.5,2022-08-06 21:52:44,8,8,0,16,34334,2,20.0885169506073,1.1030230522155762,75,0,20.091182947158813,1.1022229194641113,91,0,1
185.122.204.38,192.168.10.5,2022-08-06 21:52:59,4,5,9,0,4471,9,1.008669137954712,6.389617919921875e-05,52,0,1.293787956237793,9.5367431640625e-07,87,0,1
157.230.6.213,192.168.10.5,2022-08-06 21:53:07,15,12,27,0,22,27,0.9722399711608887,0.0005941390991210938,676,0,1.1683259010314941,9.5367431640625e-07,492,0,1
