ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
160.44.201.156,192.168.10.5,2022-08-16 14:50:38,37,38,75,0,54202,21,48.470781087875366,0.0014469623565673828,5696,0,48.46364617347717,0.00029087066650390625,4136,0,1
220.220.248.1,192.168.10.5,2022-08-16 14:50:38,4,4,0,8,52642,2,49.61187195777893,8.425149202346802,75,0,49.61177110671997,1.2535400390625,91,0,1
203.177.66.170,192.168.10.5,2022-08-16 14:50:38,15,23,38,0,445,38,43.4066321849823,0.31574296951293945,221,0,43.34024786949158,0.0035419464111328125,180,0,1
92.255.85.195,192.168.10.5,2022-08-16 14:50:48,15,19,34,0,3320,17,24.406533002853394,0.00015592575073242188,52,0,23.862505197525024,1.1920928955078125e-06,84,0,1
89.248.163.145,192.168.10.5,2022-08-16 14:50:49,1,3,4,0,20233,4,60.0,60.0,44,0,0.23293185234069824,0.03694009780883789,44,0,1
14.17.114.113,192.168.10.5,2022-08-16 14:50:57,3,4,7,0,3389,7,0.2250828742980957,0.057708024978637695,59,0,0.2761991024017334,0.0002598762512207031,83,0,1
190.73.29.159,192.168.10.5,2022-08-16 14:50:58,53,65,118,0,445,118,4.960840940475464,0.35977697372436523,145,0,4.388708114624023,0.0009069442749023438,172,0,1
210.4.105.139,192.168.10.5,2022-08-16 14:51:22,15,23,38,0,445,38,43.52116394042969,0.46037793159484863,221,0,43.23745799064636,0.005636930465698242,180,0,1
51.38.75.3,192.168.10.5,2022-08-16 14:51:22,3,4,7,0,3389,7,0.24721288681030273,0.0730750560760498,59,0,0.32233595848083496,0.0029861927032470703,83,0,1
45.95.55.24,192.168.10.5,2022-08-16 14:51:28,6,7,13,0,23,13,35.74963402748108,0.03239798545837402,60,0,35.50478196144104,0.2452070713043213,60,0,1
