ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
201.230.120.135,192.168.10.5,2022-08-16 22:50:45,5,7,12,0,3389,12,0.21374893188476562,0.14511513710021973,59,0,0.3979969024658203,0.000553131103515625,83,0,1
80.82.77.144,192.168.10.5,2022-08-16 22:50:46,1,2,3,0,1200,3,60.0,60.0,44,0,0.22458386421203613,0.22458386421203613,44,0,1
128.199.33.46,192.168.10.5,2022-08-16 22:50:59,15,16,31,0,22,31,5.43844199180603,0.0005490779876708984,676,0,5.164484977722168,9.5367431640625e-07,492,0,1
185.156.73.54,192.168.10.5,2022-08-16 22:51:01,1,3,4,0,8282,4,60.0,60.0,44,0,0.22877001762390137,0.0056378841400146484,44,0,1
89.248.165.154,192.168.10.5,2022-08-16 22:51:01,5,7,12,0,9200,12,0.9227449893951416,0.0032939910888671875,546,0,0.6901729106903076,0.11675906181335449,169,0,1
160.44.201.156,192.168.10.5,2022-08-16 22:51:02,73,67,140,0,60114,38,48.50033497810364,0.3524749279022217,5696,0,48.47801899909973,9.5367431640625e-07,4136,0,1
194.26.29.37,192.168.10.5,2022-08-16 22:51:15,1,1,2,0,33,2,60.0,60.0,40,0,60.0,60.0,44,0,1
185.173.35.29,192.168.10.5,2022-08-16 22:51:23,5,4,9,0,8009,9,1.0084960460662842,0.27225494384765625,837,0,1.280613899230957,0.0002579689025878906,257,0,1
103.55.24.144,192.168.10.5,2022-08-16 22:51:27,19,22,41,0,22,41,0.8073649406433105,0.2454981803894043,676,0,0.9365739822387695,0.0005970001220703125,492,0,1
185.156.74.34,192.168.10.5,2022-08-16 22:51:29,1,3,4,0,19085,4,60.0,60.0,44,0,0.2368628978729248,0.005637168884277344,44,0,1
85.95.185.88,192.168.10.5,2022-08-16 22:51:36,319,340,659,0,445,659,0.8204619884490967,0.02136087417602539,129,0,0.8215579986572266,9.5367431640625e-07,150,0,1
172.247.5.138,192.168.10.5,2022-08-16 22:51:37,14,14,28,0,22,28,0.9734649658203125,0.0009980201721191406,676,0,1.133707046508789,0.0008990764617919922,492,0,1
194.26.29.31,192.168.10.5,2022-08-16 22:51:37,9,8,17,0,10027,9,0.6648697853088379,0.5868959426879883,52,0,1.0101540088653564,0.0002961158752441406,87,0,1
61.177.172.98,192.168.10.5,2022-08-16 22:51:45,13,12,25,0,22,25,0.5504131317138672,0.20900797843933105,676,0,0.7599539756774902,0.00029397010803222656,908,0,1
201.230.120.135,192.168.10.5,2022-08-16 22:51:45,5,6,11,0,3389,11,0.23227214813232422,0.050126075744628906,59,0,0.310992956161499,0.007136106491088867,83,0,1
220.220.248.1,192.168.10.5,2022-08-16 22:51:47,7,7,0,14,42764,3,18.407559156417847,1.913440227508545,75,0,18.407047033309937,9.5367431640625e-07,125,0,1
92.255.85.30,192.168.10.5,2022-08-16 22:51:53,4,4,8,0,62800,8,1.0087640285491943,9.799003601074219e-05,52,0,1.3008790016174316,0.00031280517578125,87,0,1
138.68.143.6,192.168.10.5,2022-08-16 22:51:54,14,11,25,0,22,25,0.9705758094787598,0.0010979175567626953,676,0,1.26124906539917,0.0005638599395751953,492,0,1
223.93.70.3,192.168.10.5,2022-08-16 22:51:57,5,5,10,0,3391,10,1.0946071147918701,0.39915013313293457,52,0,1.0828030109405518,0.08664298057556152,93,0,1
123.138.161.69,192.168.10.5,2022-08-16 22:52:02,13,7,20,0,22,20,14.571758031845093,7.475182056427002,676,0,29.722249031066895,0.007220029830932617,540,0,1
120.26.95.113,192.168.10.5,2022-08-16 22:52:02,5,6,11,0,6379,11,8.248335123062134,1.023879051208496,60,0,15.593127965927124,0.00025081634521484375,60,0,1
177.43.90.107,192.168.10.5,2022-08-16 22:52:03,15,12,27,0,22,27,0.9749610424041748,0.0003490447998046875,676,0,1.345012903213501,0.0002589225769042969,492,0,1
157.230.234.93,192.168.10.5,2022-08-16 22:52:12,15,11,26,0,22,26,0.9780111312866211,5.0067901611328125e-05,676,0,1.1870648860931396,0.0008640289306640625,492,0,1
92.255.85.195,192.168.10.5,2022-08-16 22:52:16,8,9,17,0,8988,17,1.0082318782806396,0.00011515617370605469,52,0,1.3026790618896484,0.00026297569274902344,84,0,1
160.44.201.156,192.168.10.5,2022-08-16 22:52:16,46,48,94,0,45104,36,48.57082009315491,0.3536970615386963,9938,0,48.59821605682373,9.5367431640625e-07,4136,0,1
193.163.125.230,192.168.10.5,2022-08-16 22:52:19,6,1,7,0,9060,7,16.238912105560303,1.0327200889587402,44,0,60.0,60.0,44,0,1
212.192.246.198,192.168.10.5,2022-08-16 22:52:30,8,7,15,0,25,15,0.26560497283935547,0.0005540847778320312,112,0,0.26600193977355957,0.23650717735290527,52,0,1
85.95.185.88,192.168.10.5,2022-08-16 22:52:36,316,333,649,0,445,649,0.8077900409698486,0.020468950271606445,129,0,0.8090929985046387,9.5367431640625e-07,150,0,1
103.55.24.144,192.168.10.5,2022-08-16 22:52:42,19,22,41,0,22,41,0.802501916885376,0.24594998359680176,676,0,0.9163100719451904,0.0005979537963867188,492,0,1
14.225.198.175,192.168.10.5,2022-08-16 22:52:43,4,3,7,0,3389,7,1.0292308330535889,0.038237810134887695,59,0,1.2320020198822021,0.2407090663909912,83,0,1
201.230.120.135,192.168.10.5,2022-08-16 22:52:45,6,8,14,0,3389,14,0.21764588356018066,0.0018458366394042969,59,0,0.30890417098999023,0.0008978843688964844,83,0,1
14.17.114.113,192.168.10.5,2022-08-16 22:52:55,6,1,7,0,3389,7,16.238960027694702,1.0340240001678467,52,0,60.0,60.0,52,0,1
167.248.133.153,192.168.10.5,2022-08-16 22:53:00,1,2,3,0,8582,3,60.0,60.0,44,0,0.1471540927886963,0.1471540927886963,44,0,1
