ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
37.230.210.5,192.168.10.5,2022-08-18 21:51:06,58,10,68,0,80,68,4.897596120834351,2.7894973754882812e-05,60,0,5.335901975631714,0.04407906532287598,64,0,1
196.1.250.186,192.168.10.5,2022-08-18 21:51:14,314,444,758,0,445,758,0.5380139350891113,0.0073871612548828125,221,0,0.48409605026245117,9.5367431640625e-07,180,0,1
103.114.104.92,192.168.10.5,2022-08-18 21:51:16,7,5,12,0,25,12,0.20941615104675293,0.1963348388671875,112,0,0.20971298217773438,0.19689083099365234,52,0,1
177.52.105.183,192.168.10.5,2022-08-18 21:51:19,2,2,4,0,8000,4,1.0177159309387207,1.0177159309387207,44,0,1.650007963180542,1.650007963180542,44,0,1
51.79.250.5,192.168.10.5,2022-08-18 21:51:23,4,4,8,0,3389,8,0.09723997116088867,0.03483295440673828,59,0,0.1346750259399414,0.00026607513427734375,83,0,1
190.156.238.155,192.168.10.5,2022-08-18 21:51:27,15,12,27,0,22,27,1.0072290897369385,0.0011980533599853516,676,0,1.2838878631591797,0.0011930465698242188,492,0,1
193.142.146.216,192.168.10.5,2022-08-18 21:51:35,4,6,10,0,6392,10,0.574350118637085,0.43333888053894043,52,0,0.6780140399932861,0.0009031295776367188,87,0,1
51.38.75.3,192.168.10.5,2022-08-18 21:51:36,3,4,7,0,3389,7,0.2415628433227539,0.06135296821594238,59,0,0.3018019199371338,0.002093076705932617,83,0,1
93.157.63.28,192.168.10.5,2022-08-18 21:51:37,6,1,7,0,80,7,16.23957896232605,1.0360188484191895,60,0,60.0,60.0,64,0,1
146.190.27.68,192.168.10.5,2022-08-18 21:51:47,14,13,27,0,22,27,0.9780800342559814,0.0012979507446289062,676,0,1.2651729583740234,9.5367431640625e-07,492,0,1
220.220.248.1,192.168.10.5,2022-08-18 21:51:48,6,6,0,12,36357,2,26.46580719947815,1.3780968189239502,75,0,26.463965892791748,1.1311190128326416,91,0,1
160.44.201.156,192.168.10.5,2022-08-18 21:51:48,67,61,128,0,36444,27,25.357347011566162,0.2700009346008301,9938,0,25.346877098083496,9.5367431640625e-07,4136,0,1
45.93.16.121,192.168.10.5,2022-08-18 21:51:52,1,3,4,0,5038,4,60.0,60.0,44,0,0.2463548183441162,0.01667308807373047,44,0,1
185.122.204.41,192.168.10.5,2022-08-18 21:51:53,7,9,16,0,33723,9,20.768317937850952,9.799003601074219e-05,52,0,20.470740795135498,0.0008661746978759766,87,0,1
122.165.149.75,192.168.10.5,2022-08-18 21:52:04,16,12,28,0,22,28,0.9771280288696289,0.0018961429595947266,676,0,1.1566579341888428,0.002991914749145508,492,0,1
89.25.253.196,192.168.10.5,2022-08-18 21:52:07,14,12,26,0,22,26,0.9746499061584473,0.0010440349578857422,676,0,1.3187878131866455,0.0003108978271484375,492,0,1
196.1.250.186,192.168.10.5,2022-08-18 21:52:14,306,427,733,0,445,733,0.8524680137634277,0.007736921310424805,221,0,0.8889260292053223,9.5367431640625e-07,180,0,1
45.80.64.246,192.168.10.5,2022-08-18 21:52:14,15,11,26,0,22,26,0.9748120307922363,0.0011990070343017578,676,0,1.300044059753418,0.002362966537475586,492,0,1
149.56.206.192,192.168.10.5,2022-08-18 21:52:22,6,7,13,0,5900,13,0.16529107093811035,0.1542949676513672,68,0,0.16562795639038086,0.0009140968322753906,68,0,1
167.94.145.20,192.168.10.5,2022-08-18 21:52:22,1,2,3,0,63787,3,60.0,60.0,44,0,0.24755215644836426,0.24755215644836426,44,0,1
167.94.145.58,192.168.10.5,2022-08-18 21:52:23,10,14,24,0,63787,24,1.2499499320983887,0.24521613121032715,60,0,1.2657999992370605,0.00032019615173339844,295,0,1
45.227.254.20,192.168.10.5,2022-08-18 21:52:34,5,5,10,0,5900,10,0.2771570682525635,0.275684118270874,52,0,0.27645111083984375,0.0003008842468261719,52,0,1
198.12.15.202,192.168.10.5,2022-08-18 21:52:43,0,1,0,1,8083,1,60.0,60.0,0,0,60.0,60.0,38,0,1
3.15.40.57,192.168.10.5,2022-08-18 21:52:44,14,13,27,0,22,27,14.957983016967773,0.0012030601501464844,676,0,14.670357942581177,0.00028705596923828125,492,0,1
93.157.63.28,192.168.10.5,2022-08-18 21:52:47,6,1,7,0,80,7,16.239282846450806,1.028337001800537,60,0,60.0,60.0,64,0,1
162.62.33.200,192.168.10.5,2022-08-18 21:52:48,6,1,7,0,9123,7,16.23955798149109,1.0107641220092773,52,0,60.0,60.0,52,0,1
