ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
80.66.88.108,192.168.10.5,2022-08-08 22:50:49,3,4,7,0,3389,7,0.2909369468688965,0.07086896896362305,59,0,0.3604910373687744,0.0029249191284179688,83,0,1
161.35.51.65,192.168.10.5,2022-08-08 22:50:50,8,3,11,0,20993,11,12.115215063095093,0.00011897087097167969,44,0,31.0107319355011,3.7161848545074463,44,0,1
220.220.248.1,192.168.10.5,2022-08-08 22:50:55,6,6,0,12,37376,2,37.557612895965576,1.1533520221710205,75,0,37.55805802345276,1.1257548332214355,91,0,1
103.134.113.78,192.168.10.5,2022-08-08 22:51:00,14,11,25,0,22,25,0.9739558696746826,0.0013468265533447266,676,0,1.1972270011901855,0.0011630058288574219,492,0,1
91.240.118.214,192.168.10.5,2022-08-08 22:51:02,1,3,4,0,55617,4,60.0,60.0,44,0,0.2952108383178711,0.0783531665802002,44,0,1
212.192.219.141,192.168.10.5,2022-08-08 22:51:04,9,8,17,0,25,17,0.24805188179016113,0.23362517356872559,112,0,0.248154878616333,0.001154184341430664,52,0,1
5.157.130.228,192.168.10.5,2022-08-08 22:51:20,1,2,3,0,80,3,60.0,60.0,60,0,0.31189990043640137,0.31189990043640137,64,0,1
193.163.125.243,192.168.10.5,2022-08-08 22:51:21,6,1,7,0,1180,7,16.239513874053955,1.0116801261901855,44,0,60.0,60.0,44,0,1
192.168.3.116,172.29.148.192,2022-08-08 22:51:22,0,12,12,0,55443,12,60.0,60.0,0,0,12.80159592628479,1.0383899211883545,60,0,0
160.44.201.156,192.168.10.5,2022-08-08 22:51:35,37,38,75,0,35386,20,36.439610958099365,0.00010609626770019531,7851,0,36.4475519657135,9.5367431640625e-07,4136,0,1
45.227.254.20,192.168.10.5,2022-08-08 22:51:36,5,5,10,0,5900,10,0.316425085067749,0.2935831546783447,52,0,0.3175990581512451,9.5367431640625e-07,52,0,1
143.198.168.31,192.168.10.5,2022-08-08 22:51:38,14,15,29,0,22,29,4.258703947067261,0.0008881092071533203,676,0,4.055495977401733,0.0003249645233154297,492,0,1
212.80.219.175,192.168.10.5,2022-08-08 22:51:45,5,6,11,0,5900,11,0.4803659915924072,0.27959585189819336,52,0,0.40898990631103516,0.0032927989959716797,52,0,1
192.241.208.87,192.168.10.5,2022-08-08 22:51:46,4,4,8,0,28017,8,1.1287460327148438,0.12265491485595703,60,0,1.1296379566192627,0.0009028911590576172,60,0,1
92.63.197.83,192.168.10.5,2022-08-08 22:51:49,1,3,4,0,8440,4,60.0,60.0,44,0,0.23293185234069824,0.008330106735229492,44,0,1
46.100.60.154,192.168.10.5,2022-08-08 22:51:51,0,1,1,0,445,1,60.0,60.0,0,0,60.0,60.0,44,0,1
220.220.248.1,192.168.10.5,2022-08-08 22:51:57,5,5,0,10,33576,3,35.63820004463196,18.39153504371643,75,0,35.647335052490234,9.5367431640625e-07,125,0,1
128.14.141.44,192.168.10.5,2022-08-08 22:52:06,1,3,4,0,1962,4,60.0,60.0,44,0,0.17576003074645996,0.10398602485656738,44,0,1
128.14.141.42,192.168.10.5,2022-08-08 22:52:07,31,26,57,0,1962,57,1.5043888092041016,0.21989703178405762,60,0,1.5038371086120605,9.5367431640625e-07,868,0,1
