ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
45.85.249.124,192.168.10.5,2022-08-14 04:50:30,6,1,7,0,80,7,16.239426136016846,1.0269050598144531,60,0,60.0,60.0,64,0,1
192.241.219.230,192.168.10.5,2022-08-14 04:50:30,6,1,7,0,9000,7,16.23930597305298,1.0160839557647705,44,0,60.0,60.0,44,0,1
175.195.253.29,192.168.10.5,2022-08-14 04:50:31,6,1,7,0,23,7,16.239248991012573,1.0119400024414062,44,0,60.0,60.0,44,0,1
80.66.83.53,192.168.10.5,2022-08-14 04:50:37,1,3,4,0,5005,4,60.0,60.0,44,0,0.2389240264892578,0.06194806098937988,44,0,1
61.164.49.126,192.168.10.5,2022-08-14 04:51:13,11,8,19,0,5900,19,1.6588640213012695,0.2957329750061035,68,0,2.3200008869171143,0.24815607070922852,68,0,1
61.177.172.104,192.168.10.5,2022-08-14 04:51:30,12,11,23,0,22,23,0.6434309482574463,0.0003981590270996094,699,0,0.8507940769195557,0.0011420249938964844,908,0,1
185.217.0.181,192.168.10.5,2022-08-14 04:51:31,1,2,3,0,80,3,60.0,60.0,44,0,0.2722640037536621,0.2722640037536621,44,0,1
220.220.248.1,192.168.10.5,2022-08-14 04:51:49,9,8,0,17,59328,3,15.636918067932129,13.304177045822144,75,0,15.640146017074585,0.31664395332336426,116,0,1
160.44.201.156,192.168.10.5,2022-08-14 04:51:49,59,52,111,0,38692,22,14.56221318244934,0.001497030258178711,4036,0,14.55994987487793,9.5367431640625e-07,4136,0,1
74.201.31.250,192.168.10.5,2022-08-14 04:51:50,6,1,7,0,22,7,16.23974299430847,1.035749912261963,44,0,60.0,60.0,44,0,1
92.63.197.171,192.168.10.5,2022-08-14 04:51:53,1,3,4,0,29490,4,60.0,60.0,44,0,0.22966313362121582,0.0056400299072265625,44,0,1
106.13.225.76,192.168.10.5,2022-08-14 04:51:55,3,4,7,0,6379,7,0.26099586486816406,0.19918203353881836,60,0,0.2609829902648926,0.1938920021057129,66,0,1
138.122.99.26,192.168.10.5,2022-08-14 04:51:57,4,5,9,0,3390,9,1.0076370239257812,5.602836608886719e-05,52,0,1.1791579723358154,0.00021004676818847656,83,0,1
51.38.75.3,192.168.10.5,2022-08-14 04:52:00,3,3,6,0,3389,6,0.2368180751800537,0.13307785987854004,59,0,0.3705568313598633,0.23681998252868652,83,0,1
124.234.203.184,192.168.10.5,2022-08-14 04:52:02,9,7,16,0,23,9,16.23927617073059,0.24965405464172363,60,0,14.070203065872192,0.2091219425201416,60,0,1
111.90.158.46,192.168.10.5,2022-08-14 04:52:07,1,1,2,0,80,2,60.0,60.0,60,0,60.0,60.0,64,0,1
194.26.29.11,192.168.10.5,2022-08-14 04:52:10,6,4,10,0,9174,10,1.0189769268035889,0.00014495849609375,52,0,1.2922329902648926,0.0002601146697998047,87,0,1
58.237.129.143,192.168.10.5,2022-08-14 04:52:11,5,7,12,0,23,12,30.91723394393921,0.00019812583923339844,52,0,30.867961883544922,0.011031150817871094,52,0,1
111.7.96.136,192.168.10.5,2022-08-14 04:52:11,1,2,3,0,8836,3,60.0,60.0,52,0,0.10483384132385254,0.10483384132385254,52,0,1
111.7.96.150,192.168.10.5,2022-08-14 04:52:12,11,14,25,0,8836,25,10.113255977630615,1.0080440044403076,60,0,10.002192974090576,0.0002651214599609375,295,0,1
45.56.102.191,192.168.10.5,2022-08-14 04:52:12,1,2,3,0,4000,3,60.0,60.0,44,0,0.16410613059997559,0.16410613059997559,44,0,1
