ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
8.140.150.184,192.168.10.5,2022-08-07 10:50:22,9,1,10,0,2375,10,16.197388887405396,0.014831066131591797,60,0,60.0,60.0,60,0,1
194.26.29.152,192.168.10.5,2022-08-07 10:50:25,1,3,4,0,8877,4,60.0,60.0,44,0,0.2853848934173584,0.02981400489807129,44,0,1
220.220.248.1,192.168.10.5,2022-08-07 10:50:25,10,9,0,19,48767,3,17.906646966934204,1.1483569145202637,75,0,17.903701066970825,1.141219139099121,116,0,1
185.7.214.104,192.168.10.5,2022-08-07 10:50:32,6,9,15,0,8443,15,12.831146955490112,0.002048969268798828,1476,0,12.501069068908691,0.0005638599395751953,420,0,1
92.255.85.195,192.168.10.5,2022-08-07 10:50:37,33,32,65,0,1037,10,31.17058300971985,0.2957150936126709,52,0,31.17422389984131,0.0032439231872558594,59,0,1
167.94.145.25,192.168.10.5,2022-08-07 10:50:39,1,2,3,0,21711,3,60.0,60.0,44,0,0.24371004104614258,0.24371004104614258,44,0,1
167.94.145.60,192.168.10.5,2022-08-07 10:50:39,9,13,22,0,21711,22,1.2480950355529785,0.00010800361633300781,60,0,1.2546870708465576,9.5367431640625e-07,295,0,1
106.245.234.10,192.168.10.5,2022-08-07 10:50:50,15,11,26,0,22,26,0.9679269790649414,0.0007460117340087891,676,0,1.0712528228759766,0.0014960765838623047,492,0,1
160.44.201.156,192.168.10.5,2022-08-07 10:50:53,59,61,120,0,34314,22,16.820449829101562,0.2801988124847412,4796,0,16.827347993850708,9.5367431640625e-07,4136,0,1
212.192.246.198,192.168.10.5,2022-08-07 10:50:55,9,8,17,0,25,17,0.2805969715118408,0.24131488800048828,112,0,0.28119611740112305,0.002095937728881836,52,0,1
