ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
178.128.61.225,192.168.10.5,2022-08-12 06:50:39,102,74,176,0,22,176,52.397361040115356,0.1256999969482422,676,0,52.31919288635254,0.0003008842468261719,584,0,1
103.157.27.220,192.168.10.5,2022-08-12 06:50:41,6,1,7,0,80,7,16.239665985107422,1.0249519348144531,60,0,60.0,60.0,64,0,1
93.157.63.41,192.168.10.5,2022-08-12 06:50:43,6,1,7,0,80,7,16.239665031433105,1.0294020175933838,60,0,60.0,60.0,64,0,1
183.195.241.226,192.168.10.5,2022-08-12 06:50:51,0,1,0,1,5060,1,60.0,60.0,0,0,60.0,60.0,40,0,1
152.32.200.79,192.168.10.5,2022-08-12 06:50:55,24,24,48,0,49501,48,1.2867419719696045,0.29576992988586426,60,0,1.3050529956817627,9.5367431640625e-07,235,0,1
143.110.224.148,192.168.10.5,2022-08-12 06:51:02,15,11,26,0,22,26,0.9781208038330078,9.703636169433594e-05,676,0,1.139124870300293,0.0014951229095458984,492,0,1
138.122.99.26,192.168.10.5,2022-08-12 06:51:03,4,4,8,0,3390,8,1.008086919784546,4.506111145019531e-05,52,0,1.1841158866882324,0.0002970695495605469,52,0,1
47.180.114.229,192.168.10.5,2022-08-12 06:51:03,14,14,28,0,22,28,0.9728729724884033,0.001049041748046875,676,0,1.1355810165405273,0.0005490779876708984,492,0,1
77.73.134.10,192.168.10.5,2022-08-12 06:51:05,6,6,12,0,22,12,0.2779550552368164,0.0007460117340087891,676,0,0.27738285064697266,0.0014081001281738281,84,0,1
198.199.111.152,192.168.10.5,2022-08-12 06:51:10,11,5,16,0,27018,16,16.239686965942383,0.12350296974182129,60,0,46.360666036605835,0.0005590915679931641,81,0,1
81.200.212.13,192.168.10.5,2022-08-12 06:51:12,15,11,26,0,22,26,0.9775400161743164,0.0006959438323974609,676,0,1.3405570983886719,0.0014081001281738281,492,0,1
220.220.248.1,192.168.10.5,2022-08-12 06:51:18,6,5,0,11,50726,3,41.31345510482788,9.5367431640625e-07,75,0,41.31381297111511,0.9964549541473389,116,0,1
160.44.201.156,192.168.10.5,2022-08-12 06:51:18,46,44,90,0,57066,31,40.436094999313354,0.00014901161193847656,9938,0,40.704034090042114,4.1961669921875e-05,4136,0,1
212.192.246.198,192.168.10.5,2022-08-12 06:51:22,9,8,17,0,25,17,0.2599329948425293,0.24455809593200684,112,0,0.2603311538696289,0.0011949539184570312,52,0,1
193.37.69.205,192.168.10.5,2022-08-12 06:51:32,324,287,611,0,5900,611,0.32091307640075684,0.2967259883880615,56,0,0.3220529556274414,0.0003161430358886719,56,0,1
178.128.61.225,192.168.10.5,2022-08-12 06:51:40,18,15,33,0,22,33,53.93444490432739,0.0013971328735351562,676,0,53.85002899169922,0.0005960464477539062,492,0,1
