ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
141.98.82.22,192.168.10.5,2022-08-17 20:51:13,4,5,9,0,23892,9,1.0082600116729736,6.389617919921875e-05,52,0,1.3164210319519043,0.0002970695495605469,87,0,1
193.163.125.243,192.168.10.5,2022-08-17 20:51:13,6,1,7,0,8090,7,16.239086866378784,1.0138530731201172,44,0,60.0,60.0,44,0,1
51.79.250.5,192.168.10.5,2022-08-17 20:51:14,3,4,7,0,3389,7,0.09135293960571289,0.03764700889587402,59,0,0.1286940574645996,0.002393960952758789,83,0,1
220.220.248.1,192.168.10.5,2022-08-17 20:51:20,46,46,0,92,34535,2,1.6686639785766602,1.1314640045166016,75,0,1.6717560291290283,1.061690092086792,91,0,1
160.44.201.156,192.168.10.5,2022-08-17 20:51:20,443,412,855,0,48414,24,0.742851972579956,0.2688617706298828,8524,0,0.8522360324859619,9.5367431640625e-07,4136,0,1
178.32.197.86,192.168.10.5,2022-08-17 20:51:21,4,6,10,0,9042,10,1.0079810619354248,1.0042929649353027,60,0,1.2672479152679443,0.04169893264770508,313,0,1
68.183.95.88,192.168.10.5,2022-08-17 20:51:24,17,16,33,0,22,33,0.2084522247314453,0.16295909881591797,900,0,0.21479105949401855,1.1920928955078125e-06,796,0,1
20.199.188.104,192.168.10.5,2022-08-17 20:51:35,3,4,7,0,3389,7,0.21909713745117188,0.02114582061767578,59,0,0.2443070411682129,0.0035419464111328125,83,0,1
192.241.220.199,192.168.10.5,2022-08-17 20:51:38,5,6,11,0,8008,11,1.0082569122314453,0.11825799942016602,60,0,1.1251380443572998,0.0002980232238769531,186,0,1
185.7.214.117,192.168.10.5,2022-08-17 20:51:43,5,5,10,0,9001,10,1.0086798667907715,0.2995178699493408,60,0,1.3071460723876953,0.0002989768981933594,301,0,1
180.76.202.153,192.168.10.5,2022-08-17 20:51:57,5,5,10,0,6379,10,0.4586598873138428,0.24151015281677246,64,0,0.47902512550354004,0.23922204971313477,66,0,1
167.248.133.139,192.168.10.5,2022-08-17 20:52:05,1,2,3,0,9090,3,60.0,60.0,44,0,0.13883304595947266,0.13883304595947266,44,0,1
167.248.133.45,192.168.10.5,2022-08-17 20:52:05,70,76,146,0,9090,146,1.146101951599121,0.14057397842407227,60,0,1.1659748554229736,1.1920928955078125e-06,295,0,1
167.94.138.157,192.168.10.5,2022-08-17 20:52:10,1,2,3,0,12426,3,60.0,60.0,44,0,0.1939380168914795,0.1939380168914795,44,0,1
167.94.138.47,192.168.10.5,2022-08-17 20:52:11,9,12,21,0,12426,21,1.2306711673736572,0.20577001571655273,60,0,1.2112510204315186,0.0008618831634521484,295,0,1
162.142.125.160,192.168.10.5,2022-08-17 20:52:16,2,4,6,0,12426,3,11.063812017440796,11.063812017440796,60,0,10.906763076782227,0.14145398139953613,60,0,1
220.220.248.1,192.168.10.5,2022-08-17 20:52:22,20,20,0,40,33451,2,39.51511096954346,1.0959341526031494,75,0,39.515403032302856,1.072113037109375,91,0,1
160.44.201.156,192.168.10.5,2022-08-17 20:52:22,197,175,372,0,55814,23,38.385523080825806,0.0009000301361083984,4968,0,38.37951707839966,9.5367431640625e-07,4136,0,1
185.122.204.41,192.168.10.5,2022-08-17 20:52:28,1,2,3,0,3350,3,60.0,60.0,52,0,0.2904348373413086,0.2904348373413086,52,0,1
109.205.213.6,192.168.10.5,2022-08-17 20:52:32,1,2,3,0,45890,3,60.0,60.0,44,0,0.21745014190673828,0.21745014190673828,44,0,1
179.60.149.55,192.168.10.5,2022-08-17 20:52:38,8,10,18,0,65116,9,15.652097940444946,0.00011706352233886719,52,0,15.489856004714966,9.5367431640625e-07,87,0,1
104.250.111.208,192.168.10.5,2022-08-17 20:52:53,0,1,0,1,17900,1,60.0,60.0,0,0,60.0,60.0,188,0,1
14.17.114.113,192.168.10.5,2022-08-17 20:52:54,3,4,7,0,3389,7,0.21889781951904297,0.07637500762939453,59,0,0.2966740131378174,9.5367431640625e-07,83,0,1
103.133.106.192,192.168.10.5,2022-08-17 20:52:56,1,2,3,0,3389,3,60.0,60.0,44,0,0.14237093925476074,0.14237093925476074,44,0,1
118.123.105.87,192.168.10.5,2022-08-17 20:53:00,1,1,2,0,88,2,60.0,60.0,40,0,60.0,60.0,44,0,1
68.183.95.88,192.168.10.5,2022-08-17 20:53:04,13,15,28,0,22,28,2.3821349143981934,0.0011508464813232422,900,0,2.4245598316192627,0.0005970001220703125,796,0,1
116.58.22.218,192.168.10.5,2022-08-17 20:53:11,3,4,7,0,3389,7,0.5709810256958008,0.06942081451416016,59,0,1.0741908550262451,0.0017549991607666016,83,0,1
179.60.147.161,192.168.10.5,2022-08-17 20:53:16,15,18,33,0,22,33,1.1663329601287842,0.9759440422058105,676,0,1.2523398399353027,0.0003609657287597656,1454,0,1
51.79.250.5,192.168.10.5,2022-08-17 20:53:19,3,4,7,0,3389,7,0.0847921371459961,0.026525020599365234,59,0,0.11140704154968262,0.0017590522766113281,83,0,1
160.44.201.156,192.168.10.5,2022-08-17 20:53:22,311,283,594,0,55398,25,9.925075054168701,0.2720980644226074,11352,0,10.184647798538208,9.5367431640625e-07,4136,0,1
220.220.248.1,192.168.10.5,2022-08-17 20:53:22,33,34,0,67,52312,3,11.240115880966187,1.1121010780334473,75,0,11.241561889648438,1.1920928955078125e-06,122,0,1
212.252.119.192,192.168.10.5,2022-08-17 20:53:58,3,4,7,0,445,7,0.34294915199279785,0.0017809867858886719,52,0,0.34584617614746094,0.0020928382873535156,52,0,1
89.248.165.199,192.168.10.5,2022-08-17 20:54:00,1,3,4,0,9999,4,60.0,60.0,44,0,0.23445391654968262,0.008033037185668945,44,0,1
185.122.204.41,192.168.10.5,2022-08-17 20:54:01,4,5,9,0,3359,9,1.0086088180541992,0.00013017654418945312,52,0,1.2961039543151855,9.5367431640625e-07,87,0,1
89.248.165.169,192.168.10.5,2022-08-17 20:54:02,1,3,4,0,33760,4,60.0,60.0,44,0,0.24396109580993652,0.005684852600097656,44,0,1
91.240.118.151,192.168.10.5,2022-08-17 20:54:05,1,3,4,0,12367,4,60.0,60.0,44,0,0.29044389724731445,0.003278017044067383,44,0,1
89.248.163.145,192.168.10.5,2022-08-17 20:54:05,1,3,4,0,21202,4,60.0,60.0,44,0,0.22489309310913086,0.05125904083251953,44,0,1
185.142.236.35,192.168.10.5,2022-08-17 20:54:31,161,207,368,0,8443,368,3.428063154220581,0.00019216537475585938,1503,0,3.1442959308624268,9.5367431640625e-07,1589,0,1
92.118.160.25,192.168.10.5,2022-08-17 20:54:38,1,1,2,0,502,2,60.0,60.0,40,0,60.0,60.0,44,0,1
45.134.144.211,192.168.10.5,2022-08-17 20:54:42,1,3,4,0,5061,4,60.0,60.0,44,0,0.22398996353149414,0.007182121276855469,44,0,1
68.183.95.88,192.168.10.5,2022-08-17 20:54:44,15,15,30,0,22,30,0.9733901023864746,0.0003991127014160156,900,0,1.168956995010376,0.001416921615600586,796,0,1
220.220.248.1,192.168.10.5,2022-08-17 20:54:45,45,45,0,90,51423,2,11.364821910858154,1.0984718799591064,75,0,11.363969087600708,1.0720241069793701,91,0,1
160.44.201.156,192.168.10.5,2022-08-17 20:54:45,451,412,863,0,49568,26,10.268028020858765,0.00010395050048828125,9938,0,10.262079000473022,9.5367431640625e-07,4136,0,1
128.199.112.74,192.168.10.5,2022-08-17 20:54:53,2,3,5,0,22173,5,0.09530282020568848,0.09530282020568848,44,0,0.09024810791015625,0.005632877349853516,44,0,1
14.17.114.113,192.168.10.5,2022-08-17 20:54:56,3,4,7,0,3389,7,0.21725010871887207,0.05061912536621094,59,0,0.26749300956726074,0.002995014190673828,83,0,1
212.192.246.198,192.168.10.5,2022-08-17 20:55:03,9,7,16,0,25,16,0.2600069046020508,0.25304317474365234,112,0,0.2603919506072998,0.2529428005218506,52,0,1
218.250.27.35,192.168.10.5,2022-08-17 20:55:17,5,6,11,0,5555,11,0.9653069972991943,0.002348184585571289,199,0,1.1057701110839844,0.0008950233459472656,189,0,1
116.58.22.218,192.168.10.5,2022-08-17 20:55:17,3,4,7,0,3389,7,0.5677368640899658,0.016824960708618164,59,0,0.5647439956665039,0.002991914749145508,83,0,1
51.79.250.5,192.168.10.5,2022-08-17 20:55:24,3,3,6,0,3389,6,0.08450698852539062,0.03919196128845215,59,0,0.12749099731445312,0.0845339298248291,83,0,1
192.241.219.161,192.168.10.5,2022-08-17 20:55:25,6,1,7,0,8080,7,16.23936104774475,1.025874137878418,44,0,60.0,60.0,44,0,1
185.142.236.35,192.168.10.5,2022-08-17 20:55:32,1,2,3,0,8443,3,60.0,60.0,52,0,0.00683903694152832,0.00683903694152832,52,0,1
162.142.125.239,192.168.10.5,2022-08-17 20:55:33,1,2,3,0,8849,3,60.0,60.0,44,0,0.14955806732177734,0.14955806732177734,44,0,1
162.142.125.219,192.168.10.5,2022-08-17 20:55:33,9,13,22,0,8849,22,1.1613850593566895,0.16003990173339844,60,0,1.1692190170288086,0.0002551078796386719,295,0,1
162.142.125.160,192.168.10.5,2022-08-17 20:55:38,1,2,3,0,8849,3,60.0,60.0,60,0,0.1436159610748291,0.1436159610748291,60,0,1
64.62.197.207,192.168.10.5,2022-08-17 20:55:41,1,2,3,0,5672,3,60.0,60.0,44,0,0.12839698791503906,0.12839698791503906,44,0,1
212.80.219.175,192.168.10.5,2022-08-17 20:55:43,5,5,10,0,5900,10,0.24216008186340332,0.24045300483703613,52,0,0.24306011199951172,0.0009090900421142578,52,0,1
160.44.201.156,192.168.10.5,2022-08-17 20:55:45,189,176,365,0,59826,21,38.34698009490967,0.013904094696044922,3738,0,38.347342014312744,0.00023293495178222656,4136,0,1
220.220.248.1,192.168.10.5,2022-08-17 20:55:45,20,20,0,40,59796,2,39.44905185699463,1.1364209651947021,75,0,39.4325909614563,1.0667309761047363,91,0,1
43.130.57.239,192.168.10.5,2022-08-17 20:55:46,6,1,7,0,10029,7,16.239315032958984,1.0141270160675049,52,0,60.0,60.0,52,0,1
61.164.49.126,192.168.10.5,2022-08-17 20:55:48,7,7,14,0,5900,14,1.0013408660888672,0.19543695449829102,68,0,1.0015480518341064,0.19273710250854492,68,0,1
45.93.16.121,192.168.10.5,2022-08-17 20:55:50,1,3,4,0,5038,4,60.0,60.0,44,0,0.2106020450592041,9.5367431640625e-07,44,0,1
193.142.146.216,192.168.10.5,2022-08-17 20:55:56,4,5,9,0,17214,9,1.0082159042358398,0.00011491775512695312,52,0,1.2553341388702393,0.0024449825286865234,87,0,1
64.62.197.197,192.168.10.5,2022-08-17 20:55:59,5,6,11,0,5672,11,1.0082199573516846,0.12394905090332031,48,0,1.1299200057983398,0.00031304359436035156,48,0,1
