ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
194.87.71.134,192.168.10.5,2022-08-13 13:50:34,3,5,8,0,23,8,46.18192791938782,0.26328206062316895,60,0,45.91970705986023,0.26058316230773926,60,0,1
20.239.169.231,192.168.10.5,2022-08-13 13:50:36,6,1,7,0,80,7,16.23889183998108,1.010530948638916,60,0,60.0,60.0,64,0,1
20.239.177.219,192.168.10.5,2022-08-13 13:50:39,12,2,14,0,80,14,8.763952016830444,7.475137948989868,60,0,7.267436981201172,7.267436981201172,64,0,1
220.220.248.1,192.168.10.5,2022-08-13 13:50:40,7,9,0,16,47350,3,15.529526948928833,3.3055999279022217,75,0,15.52804684638977,0.0002980232238769531,125,0,1
114.32.225.193,192.168.10.5,2022-08-13 13:50:42,1,2,3,0,23,3,60.0,60.0,44,0,0.053012847900390625,0.053012847900390625,44,0,1
20.247.33.34,192.168.10.5,2022-08-13 13:50:45,6,1,7,0,80,7,16.239072799682617,1.0167059898376465,60,0,60.0,60.0,64,0,1
160.44.201.156,192.168.10.5,2022-08-13 13:50:47,47,44,91,0,54550,19,14.439581155776978,0.30885815620422363,1427,0,14.433538913726807,0.0002880096435546875,4136,0,1
103.38.4.238,192.168.10.5,2022-08-13 13:50:59,15,12,27,0,22,27,0.9715919494628906,0.0005991458892822266,676,0,1.1758148670196533,0.0005950927734375,492,0,1
212.192.246.198,192.168.10.5,2022-08-13 13:51:04,9,8,17,0,25,17,0.25713491439819336,0.24292516708374023,112,0,0.2576920986175537,0.0012259483337402344,52,0,1
138.122.99.26,192.168.10.5,2022-08-13 13:51:05,4,4,8,0,3390,8,1.0082850456237793,0.00014781951904296875,52,0,1.1859030723571777,0.0008969306945800781,83,0,1
92.118.161.5,192.168.10.5,2022-08-13 13:51:13,1,2,3,0,8991,3,60.0,60.0,44,0,0.15669608116149902,0.15669608116149902,44,0,1
206.189.194.255,192.168.10.5,2022-08-13 13:51:22,15,13,28,0,22,28,0.9709420204162598,0.0003490447998046875,676,0,1.1632819175720215,0.00029587745666503906,492,0,1
123.186.147.10,192.168.10.5,2022-08-13 13:51:25,1,1,2,0,18261,2,60.0,60.0,40,0,60.0,60.0,40,0,1
193.142.146.215,192.168.10.5,2022-08-13 13:51:32,4,5,9,0,23859,9,1.0081160068511963,1.5974044799804688e-05,52,0,1.248779058456421,0.00026702880859375,87,0,1
121.40.105.81,192.168.10.5,2022-08-13 13:51:35,2,6,8,0,6379,8,0.2040719985961914,0.2040719985961914,60,0,0.20016884803771973,0.00034689903259277344,66,0,1
220.220.248.1,192.168.10.5,2022-08-13 13:51:48,4,4,0,8,46084,2,29.777584075927734,3.4381320476531982,75,0,29.778881072998047,3.437135934829712,91,0,1
160.44.201.156,192.168.10.5,2022-08-13 13:51:48,39,39,78,0,41340,22,28.683378219604492,0.2922341823577881,6333,0,28.687416076660156,9.5367431640625e-07,4136,0,1
167.94.138.130,192.168.10.5,2022-08-13 13:52:14,1,2,3,0,3150,3,60.0,60.0,44,0,0.20821595191955566,0.20821595191955566,44,0,1
167.94.138.62,192.168.10.5,2022-08-13 13:52:14,9,12,21,0,3150,21,1.213104009628296,9.679794311523438e-05,60,0,1.2165920734405518,0.0002961158752441406,295,0,1
202.189.7.190,192.168.10.5,2022-08-13 13:52:14,5,5,10,0,5900,10,0.10103893280029297,0.09919095039367676,52,0,0.10008883476257324,0.00026702880859375,52,0,1
167.248.133.161,192.168.10.5,2022-08-13 13:52:15,1,2,3,0,16311,3,60.0,60.0,44,0,0.1424260139465332,0.1424260139465332,44,0,1
167.248.133.61,192.168.10.5,2022-08-13 13:52:15,12,15,27,0,16311,27,1.153102159500122,0.14636588096618652,60,0,1.1534631252288818,0.00029587745666503906,295,0,1
176.111.174.128,192.168.10.5,2022-08-13 13:52:16,1,3,4,0,1189,4,60.0,60.0,44,0,0.2987680435180664,0.005692005157470703,44,0,1
162.142.125.160,192.168.10.5,2022-08-13 13:52:19,2,4,6,0,3150,3,0.7860381603240967,0.7860381603240967,60,0,0.6413669586181641,0.1447598934173584,60,0,1
20.247.106.167,192.168.10.5,2022-08-13 13:52:24,6,1,7,0,80,7,16.238794088363647,1.0310490131378174,60,0,60.0,60.0,64,0,1
161.97.146.15,192.168.10.5,2022-08-13 13:52:24,28,37,65,0,21212,65,1.7663650512695312,0.00024700164794921875,60,0,1.5136148929595947,0.0008690357208251953,60,0,1
20.247.107.190,192.168.10.5,2022-08-13 13:52:24,6,1,7,0,80,7,16.242925882339478,1.0202159881591797,60,0,60.0,60.0,64,0,1
45.93.16.71,192.168.10.5,2022-08-13 13:52:24,1,3,4,0,5038,4,60.0,60.0,44,0,0.21565699577331543,0.003587961196899414,44,0,1
192.241.215.241,192.168.10.5,2022-08-13 13:52:31,5,5,10,0,8086,10,1.0089328289031982,0.12969279289245605,60,0,1.1379280090332031,1.1920928955078125e-06,80,0,1
104.208.76.189,192.168.10.5,2022-08-13 13:52:31,6,1,7,0,80,7,16.239144802093506,1.0247089862823486,60,0,60.0,60.0,64,0,1
103.38.4.238,192.168.10.5,2022-08-13 13:52:31,14,12,26,0,22,26,0.9701471328735352,0.0010039806365966797,676,0,1.1707179546356201,0.0002968311309814453,492,0,1
104.208.118.188,192.168.10.5,2022-08-13 13:52:34,12,2,14,0,80,14,11.341805934906006,4.8971569538116455,60,0,4.976009845733643,4.976009845733643,64,0,1
206.189.194.255,192.168.10.5,2022-08-13 13:52:37,14,14,28,0,22,28,0.9705920219421387,0.0011470317840576172,676,0,1.1680750846862793,1.1920928955078125e-06,492,0,1
123.57.184.193,192.168.10.5,2022-08-13 13:52:39,5,7,12,0,6379,12,0.2895348072052002,0.017024993896484375,64,0,0.2895359992980957,0.0017969608306884766,66,0,1
92.118.161.5,192.168.10.5,2022-08-13 13:52:39,5,4,9,0,8991,9,1.0082879066467285,0.18334507942199707,60,0,1.1918389797210693,0.0008978843688964844,234,0,1
154.23.225.21,192.168.10.5,2022-08-13 13:52:42,6,1,7,0,80,7,16.239014148712158,1.03883695602417,60,0,60.0,60.0,64,0,1
20.24.195.123,192.168.10.5,2022-08-13 13:52:45,6,1,7,0,80,7,16.239094018936157,1.0142779350280762,60,0,60.0,60.0,64,0,1
220.220.248.1,192.168.10.5,2022-08-13 13:52:50,6,6,0,12,49149,2,15.555455923080444,15.524393081665039,75,0,15.569135904312134,1.1945290565490723,91,0,1
160.44.201.156,192.168.10.5,2022-08-13 13:52:50,61,59,120,0,38966,22,14.456344842910767,0.28629112243652344,3278,0,14.458588123321533,9.5367431640625e-07,4136,0,1
61.177.172.19,192.168.10.5,2022-08-13 13:52:53,11,11,22,0,22,22,0.23925209045410156,0.19724202156066895,676,0,0.23168492317199707,0.0008981227874755859,908,0,1
20.89.18.247,192.168.10.5,2022-08-13 13:52:54,6,1,7,0,80,7,16.243120193481445,1.030588150024414,60,0,60.0,60.0,64,0,1
20.24.216.85,192.168.10.5,2022-08-13 13:52:55,6,1,7,0,80,7,16.23901104927063,1.0364890098571777,60,0,60.0,60.0,64,0,1
