ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
80.66.88.108,192.168.10.5,2022-08-12 01:50:28,3,3,6,0,3389,6,0.2963831424713135,0.043126821517944336,59,0,0.34793901443481445,0.2963728904724121,83,0,1
194.26.29.31,192.168.10.5,2022-08-12 01:50:29,4,5,9,0,10030,9,1.0078880786895752,7.987022399902344e-05,52,0,1.298846960067749,0.00036597251892089844,87,0,1
189.127.164.23,192.168.10.5,2022-08-12 01:50:30,17,3,20,0,80,20,8.248721837997437,5.670884132385254,60,0,8.40445590019226,5.695674896240234,64,0,1
144.34.169.30,192.168.10.5,2022-08-12 01:50:33,14,15,29,0,22,29,1.4347810745239258,0.0013477802276611328,676,0,1.3012149333953857,0.0011639595031738281,492,0,1
39.85.120.16,192.168.10.5,2022-08-12 01:50:35,3,2,5,0,23,5,2.0299439430236816,1.030182123184204,44,0,3.2026607990264893,3.2026607990264893,44,0,1
216.218.206.72,192.168.10.5,2022-08-12 01:50:42,0,1,0,1,9600,1,60.0,60.0,0,0,60.0,60.0,41,0,1
120.48.37.46,192.168.10.5,2022-08-12 01:50:46,1,3,4,0,2376,4,60.0,60.0,44,0,0.5334920883178711,0.21539998054504395,44,0,1
119.192.216.229,192.168.10.5,2022-08-12 01:50:50,15,11,26,0,22,26,0.9759860038757324,0.00015091896057128906,676,0,1.059295892715454,0.006587028503417969,492,0,1
185.180.143.80,192.168.10.5,2022-08-12 01:50:56,5,9,14,0,8090,14,1.0082159042358398,0.1526639461517334,60,0,1.1593918800354004,9.5367431640625e-07,264,0,1
51.38.75.3,192.168.10.5,2022-08-12 01:50:58,3,4,7,0,3389,7,0.25252485275268555,0.013033151626586914,59,0,0.26069092750549316,0.0026941299438476562,83,0,1
220.220.248.1,192.168.10.5,2022-08-12 01:51:01,3,3,0,6,48614,2,41.55749702453613,1.1782410144805908,75,0,41.55813217163086,1.1767058372497559,91,0,1
160.44.201.156,192.168.10.5,2022-08-12 01:51:01,32,31,63,0,55696,23,40.44615292549133,0.0002961158752441406,5814,0,40.449997901916504,9.5367431640625e-07,4136,0,1
104.56.245.192,192.168.10.5,2022-08-12 01:51:03,14,13,27,0,22,27,0.9782328605651855,0.0013120174407958984,676,0,1.1388700008392334,0.0003120899200439453,492,0,1
159.223.113.99,192.168.10.5,2022-08-12 01:51:11,1,2,3,0,22,3,60.0,60.0,48,0,0.14955687522888184,0.14955687522888184,48,0,1
178.62.108.63,192.168.10.5,2022-08-12 01:51:11,15,12,27,0,22,27,0.9745872020721436,0.0004489421844482422,676,0,1.2630691528320312,9.5367431640625e-07,492,0,1
209.58.188.174,192.168.10.5,2022-08-12 01:51:11,9,12,21,0,3389,21,41.99435114860535,0.07422494888305664,59,0,41.707720041275024,0.0008950233459472656,83,0,1
212.192.246.198,192.168.10.5,2022-08-12 01:51:14,9,8,17,0,25,17,0.2613809108734131,0.24720311164855957,112,0,0.26187896728515625,0.0020928382873535156,52,0,1
167.94.138.156,192.168.10.5,2022-08-12 01:51:16,1,2,3,0,9209,3,60.0,60.0,44,0,0.20701098442077637,0.20701098442077637,44,0,1
167.94.138.63,192.168.10.5,2022-08-12 01:51:16,10,12,22,0,9209,22,1.2130000591278076,0.2052919864654541,60,0,1.2103440761566162,0.00034999847412109375,295,0,1
162.142.125.160,192.168.10.5,2022-08-12 01:51:21,1,2,3,0,9209,3,60.0,60.0,60,0,0.15253591537475586,0.15253591537475586,60,0,1
147.182.194.110,192.168.10.5,2022-08-12 01:51:26,29,28,57,0,22,57,42.950703144073486,4.982948303222656e-05,676,0,42.82395100593567,0.00026106834411621094,492,0,1
192.241.222.5,192.168.10.5,2022-08-12 01:51:32,5,4,9,0,30001,9,1.0073370933532715,0.12159204483032227,60,0,1.1290340423583984,0.0006029605865478516,198,0,1
92.255.85.70,192.168.10.5,2022-08-12 01:51:34,16,13,29,0,22,29,0.9777259826660156,0.6356179714202881,699,0,1.2982139587402344,1.1920928955078125e-06,1028,0,1
194.26.29.31,192.168.10.5,2022-08-12 01:51:36,4,4,8,0,10003,8,1.0075430870056152,0.00028896331787109375,52,0,1.303311824798584,0.001497030258178711,87,0,1
200.54.189.98,192.168.10.5,2022-08-12 01:51:37,7,8,15,0,5900,15,0.9275050163269043,0.06050705909729004,68,0,0.6351368427276611,0.06170177459716797,68,0,1
45.157.60.21,192.168.10.5,2022-08-12 01:51:39,6,7,13,0,5001,13,1.0213508605957031,0.257490873336792,60,0,1.2657740116119385,9.5367431640625e-07,198,0,1
92.63.197.171,192.168.10.5,2022-08-12 01:51:42,1,3,4,0,57102,4,60.0,60.0,44,0,0.23442411422729492,0.016366958618164062,44,0,1
194.26.29.86,192.168.10.5,2022-08-12 01:51:51,1,3,4,0,10060,4,60.0,60.0,44,0,0.2844879627227783,0.03663802146911621,44,0,1
189.180.2.209,192.168.10.5,2022-08-12 01:51:57,4,4,8,0,3390,8,1.008387804031372,9.417533874511719e-05,52,0,1.1936891078948975,0.0002930164337158203,83,0,1
154.89.5.102,192.168.10.5,2022-08-12 01:51:59,22,25,47,0,2082,47,1.0547971725463867,0.05706501007080078,60,0,1.0664830207824707,9.5367431640625e-07,295,0,1
80.66.88.108,192.168.10.5,2022-08-12 01:52:00,3,4,7,0,3389,7,0.2864980697631836,0.07432699203491211,59,0,0.3601200580596924,0.002090930938720703,83,0,1
119.192.216.229,192.168.10.5,2022-08-12 01:52:05,15,11,26,0,22,26,0.9767818450927734,0.0005471706390380859,676,0,1.056908130645752,0.0014538764953613281,492,0,1
220.220.248.1,192.168.10.5,2022-08-12 01:52:06,7,9,0,16,56806,3,21.98441791534424,19.5397789478302,75,0,21.983669996261597,9.5367431640625e-07,125,0,1
160.44.201.156,192.168.10.5,2022-08-12 01:52:06,50,47,97,0,38116,22,40.41581702232361,0.32312703132629395,5696,0,40.40737318992615,9.5367431640625e-07,4136,0,1
118.69.84.47,192.168.10.5,2022-08-12 01:52:06,3,4,7,0,3389,7,0.11201906204223633,0.03879094123840332,59,0,0.15135622024536133,9.5367431640625e-07,83,0,1
80.241.212.242,192.168.10.5,2022-08-12 01:52:08,7,7,14,0,5900,14,0.25763607025146484,0.20604896545410156,68,0,0.25888895988464355,0.20618104934692383,68,0,1
104.56.245.192,192.168.10.5,2022-08-12 01:52:14,14,13,27,0,22,27,0.9738390445709229,0.0010478496551513672,676,0,1.140368938446045,9.5367431640625e-07,492,0,1
89.248.165.210,192.168.10.5,2022-08-12 01:52:15,2,3,5,0,6001,5,0.2921781539916992,0.2921781539916992,44,0,0.2368159294128418,0.055967092514038086,44,0,1
144.34.169.30,192.168.10.5,2022-08-12 01:52:18,94,78,172,0,22,172,6.153455972671509,0.001049041748046875,676,0,5.715325117111206,0.0005970001220703125,584,0,1
123.231.217.92,192.168.10.5,2022-08-12 01:52:20,90,65,155,0,22,155,0.9676790237426758,0.000823974609375,676,0,1.0962400436401367,0.0014569759368896484,584,0,1
178.62.108.63,192.168.10.5,2022-08-12 01:52:20,15,13,28,0,22,28,0.9684419631958008,0.0010459423065185547,676,0,1.2654690742492676,9.5367431640625e-07,492,0,1
192.241.212.238,192.168.10.5,2022-08-12 01:52:23,6,1,7,0,2077,7,16.23952603340149,1.0222949981689453,44,0,60.0,60.0,44,0,1
123.160.221.13,192.168.10.5,2022-08-12 01:52:32,6,5,11,0,12528,11,16.239570140838623,1.0098819732666016,52,0,8.249560832977295,0.23530888557434082,52,0,1
111.7.96.147,192.168.10.5,2022-08-12 01:52:32,12,12,24,0,12528,24,10.109179973602295,6.389617919921875e-05,64,0,9.998494863510132,0.0011970996856689453,137,0,1
65.21.92.165,192.168.10.5,2022-08-12 01:52:47,14,3,17,0,80,17,13.661862850189209,2.577707052230835,60,0,3.328958034515381,2.530885934829712,64,0,1
45.134.144.35,192.168.10.5,2022-08-12 01:52:52,0,1,0,1,5060,1,60.0,60.0,0,0,60.0,60.0,441,0,1
72.167.32.184,192.168.10.5,2022-08-12 01:52:53,6,1,7,0,3389,7,16.239732027053833,1.036674976348877,44,0,60.0,60.0,44,0,1
147.182.194.110,192.168.10.5,2022-08-12 01:52:57,31,28,59,0,22,59,40.82720899581909,0.00014710426330566406,676,0,40.716593980789185,1.1920928955078125e-06,492,0,1
189.127.164.23,192.168.10.5,2022-08-12 01:53:02,30,5,35,0,80,35,8.248656034469604,4.8976380825042725,60,0,8.09081506729126,1.7774930000305176,64,0,1
80.66.83.53,192.168.10.5,2022-08-12 01:53:03,1,3,4,0,4034,4,60.0,60.0,44,0,0.22582221031188965,0.07417988777160645,44,0,1
185.7.214.117,192.168.10.5,2022-08-12 01:53:06,3,4,7,0,7001,7,1.2993168830871582,0.29419493675231934,60,0,1.3023638725280762,0.2904791831970215,60,0,1
103.114.104.92,192.168.10.5,2022-08-12 01:53:07,7,6,13,0,25,13,0.30251502990722656,0.00039696693420410156,112,0,0.21565580368041992,0.08546113967895508,52,0,1
220.220.248.1,192.168.10.5,2022-08-12 01:53:13,4,4,0,8,48664,2,41.485928773880005,1.1481750011444092,75,0,41.4875910282135,1.1477580070495605,91,0,1
160.44.201.156,192.168.10.5,2022-08-12 01:53:13,40,40,80,0,59478,21,40.4329719543457,0.00024580955505371094,8524,0,40.44791221618652,9.5367431640625e-07,4136,0,1
209.58.188.174,192.168.10.5,2022-08-12 01:53:15,6,7,13,0,3389,13,47.19752597808838,0.04234886169433594,59,0,46.90779709815979,0.0002989768981933594,83,0,1
119.192.216.229,192.168.10.5,2022-08-12 01:53:16,15,12,27,0,22,27,0.9782299995422363,0.00040602684020996094,676,0,1.0616989135742188,0.0005991458892822266,492,0,1
104.56.245.192,192.168.10.5,2022-08-12 01:53:21,15,12,27,0,22,27,0.9760890007019043,0.00035691261291503906,676,0,1.1248509883880615,0.0015430450439453125,492,0,1
43.130.10.173,192.168.10.5,2022-08-12 01:53:24,15,18,33,0,58603,33,10.174115896224976,1.0088739395141602,60,0,10.003623008728027,9.5367431640625e-07,295,0,1
192.241.220.24,192.168.10.5,2022-08-12 01:53:26,6,1,7,0,1583,7,16.23971700668335,1.025942087173462,44,0,60.0,60.0,44,0,1
185.156.73.91,192.168.10.5,2022-08-12 01:53:27,1,3,4,0,58889,4,60.0,60.0,44,0,0.2329699993133545,0.014281988143920898,44,0,1
178.62.108.63,192.168.10.5,2022-08-12 01:53:31,95,71,166,0,22,166,0.9761481285095215,0.0006999969482421875,676,0,1.2761211395263672,0.00029087066650390625,584,0,1
80.66.88.108,192.168.10.5,2022-08-12 01:53:33,3,4,7,0,3389,7,0.2918820381164551,0.07062411308288574,59,0,0.3607749938964844,0.002702951431274414,83,0,1
45.61.188.185,192.168.10.5,2022-08-12 01:53:42,7,10,17,0,5555,17,1.690535068511963,0.0004520416259765625,199,0,44.99645209312439,0.0002899169921875,210,0,1
123.231.217.92,192.168.10.5,2022-08-12 01:53:46,14,11,25,0,22,25,0.974452018737793,0.000946044921875,676,0,1.097438097000122,0.0006129741668701172,492,0,1
144.34.169.30,192.168.10.5,2022-08-12 01:53:50,14,14,28,0,22,28,3.6533360481262207,0.0013921260833740234,676,0,3.215183973312378,0.0005950927734375,492,0,1
45.95.147.28,192.168.10.5,2022-08-12 01:53:51,4,4,8,0,5001,8,1.0074639320373535,0.24277496337890625,60,0,1.2502338886260986,0.0009012222290039062,569,0,1
185.166.241.31,192.168.10.5,2022-08-12 01:54:04,7,8,15,0,5900,15,0.30346012115478516,0.27589917182922363,68,0,0.3041539192199707,1.1920928955078125e-06,68,0,1
45.93.16.71,192.168.10.5,2022-08-12 01:54:12,1,3,4,0,5038,4,60.0,60.0,44,0,0.21985387802124023,0.008335113525390625,44,0,1
118.69.84.47,192.168.10.5,2022-08-12 01:54:13,3,3,6,0,3389,6,0.10697817802429199,0.025908946990966797,59,0,0.13582515716552734,0.10688185691833496,83,0,1
120.48.37.46,192.168.10.5,2022-08-12 01:54:17,7,6,13,0,2376,13,0.602226972579956,0.19290494918823242,64,0,0.7932767868041992,0.0011959075927734375,182,0,1
220.220.248.1,192.168.10.5,2022-08-12 01:54:18,5,5,0,10,38022,2,41.487637996673584,1.1552579402923584,75,0,41.488138914108276,1.156182050704956,91,0,1
160.44.201.156,192.168.10.5,2022-08-12 01:54:18,49,47,96,0,51826,21,40.382325172424316,4.792213439941406e-05,5696,0,40.37762498855591,4.792213439941406e-05,4136,0,1
193.201.9.108,192.168.10.5,2022-08-12 01:54:20,1,2,3,0,8108,3,60.0,60.0,44,0,0.2871420383453369,0.2871420383453369,44,0,1
147.182.194.110,192.168.10.5,2022-08-12 01:54:25,30,29,59,0,22,59,40.028844118118286,0.00010895729064941406,676,0,39.90997099876404,0.000614166259765625,492,0,1
