ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
185.122.204.41,192.168.10.5,2022-08-17 21:50:49,11,12,23,0,3309,8,20.134376049041748,0.0001468658447265625,52,0,19.84023904800415,0.00029206275939941406,87,0,1
72.183.195.104,192.168.10.5,2022-08-17 21:50:50,1,2,3,0,23,3,60.0,60.0,44,0,0.19150900840759277,0.19150900840759277,44,0,1
37.97.71.201,192.168.10.5,2022-08-17 21:50:51,3,4,7,0,3389,7,0.26023387908935547,0.05650210380554199,59,0,0.3169429302215576,9.5367431640625e-07,83,0,1
71.6.232.8,192.168.10.5,2022-08-17 21:50:56,1,1,2,0,19,2,60.0,60.0,40,0,60.0,60.0,44,0,1
138.197.98.164,192.168.10.5,2022-08-17 21:50:56,1,1,2,0,345,2,60.0,60.0,40,0,60.0,60.0,44,0,1
51.79.250.5,192.168.10.5,2022-08-17 21:50:57,3,4,7,0,3389,7,0.07732510566711426,0.05347299575805664,59,0,0.13083100318908691,0.00020694732666015625,83,0,1
125.229.159.247,192.168.10.5,2022-08-17 21:51:01,4,7,11,0,23,11,40.2756290435791,0.06688284873962402,60,0,40.20465016365051,0.05871105194091797,60,0,1
138.118.122.197,192.168.10.5,2022-08-17 21:51:02,6,1,7,0,23,7,16.238987922668457,1.032891035079956,44,0,60.0,60.0,44,0,1
192.241.215.243,192.168.10.5,2022-08-17 21:51:02,4,5,9,0,1194,9,1.0086290836334229,0.12071585655212402,60,0,1.129040002822876,0.0002582073211669922,80,0,1
194.26.29.152,192.168.10.5,2022-08-17 21:51:03,1,3,4,0,2259,4,60.0,60.0,44,0,0.2854011058807373,0.034587860107421875,44,0,1
190.89.146.58,192.168.10.5,2022-08-17 21:51:04,28,23,51,0,22,51,31.153029203414917,0.0010480880737304688,676,0,30.872136116027832,0.0005950927734375,492,0,1
116.58.22.218,192.168.10.5,2022-08-17 21:51:05,3,4,7,0,3389,7,0.3514389991760254,0.050253868103027344,59,0,0.48946094512939453,0.0015010833740234375,83,0,1
134.209.98.67,192.168.10.5,2022-08-17 21:51:13,14,13,27,0,22,27,0.9746990203857422,0.0009479522705078125,676,0,1.1022429466247559,9.5367431640625e-07,492,0,1
103.44.18.68,192.168.10.5,2022-08-17 21:51:17,5,5,10,0,3391,10,1.00838303565979,0.19253301620483398,52,0,1.1960761547088623,0.00026488304138183594,93,0,1
212.192.246.198,192.168.10.5,2022-08-17 21:51:20,9,8,17,0,25,17,0.2761518955230713,0.24101495742797852,112,0,0.27678990364074707,9.5367431640625e-07,52,0,1
14.17.114.113,192.168.10.5,2022-08-17 21:51:23,3,4,7,0,3389,7,0.22179603576660156,0.021075010299682617,59,0,0.24605607986450195,0.000598907470703125,83,0,1
34.93.204.90,192.168.10.5,2022-08-17 21:51:28,95,80,175,0,22,175,1.8268320560455322,0.0010480880737304688,676,0,1.5237650871276855,0.0008950233459472656,584,0,1
89.248.165.169,192.168.10.5,2022-08-17 21:51:32,1,3,4,0,33766,4,60.0,60.0,44,0,0.23292803764343262,0.014648914337158203,44,0,1
193.142.146.216,192.168.10.5,2022-08-17 21:51:34,4,3,7,0,22557,7,1.008795976638794,0.00014400482177734375,52,0,1.2547450065612793,0.24511194229125977,87,0,1
20.205.9.176,192.168.10.5,2022-08-17 21:51:36,14,12,26,0,22,26,0.9777891635894775,0.0013990402221679688,676,0,1.0840699672698975,0.0002961158752441406,492,0,1
220.220.248.1,192.168.10.5,2022-08-17 21:51:39,7,7,0,14,54585,2,39.49329996109009,1.1686451435089111,75,0,39.502806186676025,1.0932538509368896,91,0,1
160.44.201.156,192.168.10.5,2022-08-17 21:51:39,72,67,139,0,51484,22,38.4031879901886,0.2751610279083252,4531,0,38.40478491783142,9.5367431640625e-07,4136,0,1
14.225.198.175,192.168.10.5,2022-08-17 21:51:46,3,3,6,0,3389,6,0.103485107421875,0.03804183006286621,59,0,0.14297103881835938,0.10333609580993652,83,0,1
221.124.93.38,192.168.10.5,2022-08-17 21:51:51,5,6,11,0,5555,11,0.9673140048980713,0.001001119613647461,199,0,1.0661518573760986,0.0008900165557861328,189,0,1
89.248.163.145,192.168.10.5,2022-08-17 21:51:54,2,6,8,0,20301,4,38.28094696998596,38.28094696998596,44,0,38.01179885864258,0.015770912170410156,44,0,1
190.89.146.58,192.168.10.5,2022-08-17 21:52:15,29,23,52,0,22,52,30.535151958465576,0.00039696693420410156,676,0,30.251381874084473,0.0005931854248046875,492,0,1
139.59.14.1,192.168.10.5,2022-08-17 21:52:29,4,3,7,0,58946,7,1.1729819774627686,0.14107680320739746,44,0,1.149949073791504,0.1652839183807373,44,0,1
185.122.204.41,192.168.10.5,2022-08-17 21:52:34,4,4,8,0,3304,8,1.0082330703735352,0.00015807151794433594,52,0,1.3072528839111328,0.0008130073547363281,87,0,1
45.227.254.20,192.168.10.5,2022-08-17 21:52:38,5,5,10,0,5900,10,0.32288312911987305,0.001798868179321289,52,0,0.3241269588470459,0.0008151531219482422,52,0,1
179.60.149.55,192.168.10.5,2022-08-17 21:52:44,4,5,9,0,63623,9,1.0074341297149658,5.793571472167969e-05,52,0,1.164228916168213,0.000308990478515625,87,0,1
134.209.98.67,192.168.10.5,2022-08-17 21:52:44,15,13,28,0,22,28,0.9738051891326904,3.910064697265625e-05,676,0,1.1027839183807373,0.0002639293670654297,492,0,1
167.248.133.134,192.168.10.5,2022-08-17 21:52:54,1,1,2,0,591,2,60.0,60.0,40,0,60.0,60.0,44,0,1
192.241.220.87,192.168.10.5,2022-08-17 21:53:05,6,1,7,0,1212,7,16.239519119262695,1.020400047302246,44,0,60.0,60.0,44,0,1
20.205.9.176,192.168.10.5,2022-08-17 21:53:09,14,12,26,0,22,26,0.9733290672302246,0.0009479522705078125,676,0,1.0745348930358887,1.1920928955078125e-06,492,0,1
