ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
185.196.220.70,192.168.10.5,2022-08-13 02:50:41,8,9,17,0,80,17,0.2761061191558838,0.00030303001403808594,7606,0,0.262470006942749,9.5367431640625e-07,324,0,1
91.240.118.71,192.168.10.5,2022-08-13 02:50:48,1,3,4,0,7775,4,60.0,60.0,44,0,0.2865879535675049,0.003548145294189453,44,0,1
192.168.3.116,172.29.148.192,2022-08-13 02:50:56,0,8,8,0,55443,8,60.0,60.0,0,0,12.78970193862915,1.0502660274505615,60,0,0
152.32.242.11,192.168.10.5,2022-08-13 02:51:01,1,2,3,0,2105,3,60.0,60.0,44,0,0.07208585739135742,0.07208585739135742,44,0,1
103.84.193.204,192.168.10.5,2022-08-13 02:51:10,14,12,26,0,22,26,0.9789800643920898,0.0013480186462402344,676,0,1.3101420402526855,0.0005137920379638672,492,0,1
192.241.223.44,192.168.10.5,2022-08-13 02:51:11,6,1,7,0,8443,7,16.239130973815918,1.0187110900878906,44,0,60.0,60.0,44,0,1
43.138.113.90,192.168.10.5,2022-08-13 02:51:11,6,1,7,0,1248,7,16.24312710762024,1.0122179985046387,44,0,60.0,60.0,44,0,1
220.220.248.1,192.168.10.5,2022-08-13 02:51:18,4,4,0,8,42418,2,34.533483028411865,19.898085117340088,75,0,34.53323197364807,1.1522440910339355,91,0,1
160.44.201.156,192.168.10.5,2022-08-13 02:51:18,35,38,73,0,36868,19,33.354467153549194,0.29318904876708984,2307,0,33.36070418357849,9.5367431640625e-07,4136,0,1
61.177.173.49,192.168.10.5,2022-08-13 02:51:21,13,14,27,0,22,27,1.0741260051727295,0.038990020751953125,699,0,0.841547966003418,0.0009009838104248047,908,0,1
193.201.9.109,192.168.10.5,2022-08-13 02:51:34,1,3,4,0,5337,4,60.0,60.0,44,0,0.29667210578918457,0.005636930465698242,44,0,1
45.85.249.124,192.168.10.5,2022-08-13 02:51:35,6,1,7,0,80,7,16.239019870758057,1.0159320831298828,60,0,60.0,60.0,64,0,1
170.78.39.50,192.168.10.5,2022-08-13 02:51:35,6,1,7,0,23,7,16.239064931869507,1.0071868896484375,44,0,60.0,60.0,44,0,1
123.160.221.16,192.168.10.5,2022-08-13 02:51:41,6,4,10,0,6003,10,16.239119052886963,1.0232081413269043,52,0,8.247156858444214,1.2553339004516602,52,0,1
111.7.96.150,192.168.10.5,2022-08-13 02:51:42,15,17,32,0,6003,32,10.852911949157715,9.5367431640625e-07,64,0,10.736106872558594,0.0002980232238769531,295,0,1
185.150.24.69,192.168.10.5,2022-08-13 02:51:44,6,1,7,0,80,7,16.23911190032959,1.0237600803375244,60,0,60.0,60.0,64,0,1
92.255.85.173,192.168.10.5,2022-08-13 02:52:00,7,8,15,0,3325,15,1.4354431629180908,0.7039790153503418,52,0,1.4350001811981201,0.27970385551452637,84,0,1
83.30.216.113,192.168.10.5,2022-08-13 02:52:17,1,2,3,0,23,3,60.0,60.0,44,0,0.3071329593658447,0.3071329593658447,44,0,1
194.26.29.11,192.168.10.5,2022-08-13 02:52:17,9,10,19,0,9191,11,12.017198085784912,9.012222290039062e-05,52,0,11.725615978240967,0.00030303001403808594,87,0,1
45.134.144.140,192.168.10.5,2022-08-13 02:52:26,2,6,8,0,443,4,16.903098106384277,16.903098106384277,44,0,16.661139011383057,0.0008938312530517578,44,0,1
103.84.193.204,192.168.10.5,2022-08-13 02:52:47,14,12,26,0,22,26,0.9805798530578613,0.001035928726196289,676,0,1.3140449523925781,0.0008909702301025391,492,0,1
193.142.146.215,192.168.10.5,2022-08-13 02:52:47,5,4,9,0,38370,9,0.556157112121582,0.00014710426330566406,52,0,0.6973800659179688,0.24545598030090332,87,0,1
220.220.248.1,192.168.10.5,2022-08-13 02:52:48,7,6,0,13,48133,3,27.136466026306152,9.5367431640625e-07,75,0,27.14011287689209,1.1415138244628906,116,0,1
160.44.201.156,192.168.10.5,2022-08-13 02:52:48,37,38,75,0,59792,21,33.39248704910278,0.3454928398132324,5570,0,33.39262104034424,0.0002949237823486328,4136,0,1
212.192.246.198,192.168.10.5,2022-08-13 02:52:49,9,7,16,0,25,16,0.25319600105285645,0.23707079887390137,112,0,0.2538418769836426,0.2371199131011963,52,0,1
114.239.168.93,192.168.10.5,2022-08-13 02:52:56,25,28,53,0,2323,53,2.0298430919647217,0.3163149356842041,60,0,3.286072015762329,0.0002968311309814453,60,0,1
