ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
200.54.189.98,192.168.10.5,2022-08-12 02:50:32,7,8,15,0,5900,15,0.2878751754760742,0.056794166564941406,68,0,0.28779101371765137,0.0008969306945800781,68,0,1
80.66.88.108,192.168.10.5,2022-08-12 02:50:33,3,4,7,0,3389,7,0.2885739803314209,0.04442906379699707,59,0,0.33455896377563477,0.0002951622009277344,83,0,1
117.223.136.107,192.168.10.5,2022-08-12 02:50:49,14,12,26,0,22,26,0.9744861125946045,0.0007998943328857422,676,0,1.2937180995941162,9.5367431640625e-07,492,0,1
93.157.63.41,192.168.10.5,2022-08-12 02:50:50,6,1,7,0,80,7,16.24354600906372,1.0368831157684326,60,0,60.0,60.0,64,0,1
118.69.84.47,192.168.10.5,2022-08-12 02:50:50,3,3,6,0,3389,6,0.12004613876342773,0.09374284744262695,59,0,0.21449804306030273,0.12002086639404297,83,0,1
43.153.62.153,192.168.10.5,2022-08-12 02:50:51,14,13,27,0,22,27,1.389298915863037,0.0008490085601806641,676,0,1.1903760433197021,0.0005970001220703125,492,0,1
157.230.91.199,192.168.10.5,2022-08-12 02:51:10,15,12,27,0,22,27,0.9738218784332275,0.0005960464477539062,676,0,1.1719400882720947,1.1920928955078125e-06,492,0,1
149.56.206.192,192.168.10.5,2022-08-12 02:51:13,6,7,13,0,5900,13,0.15778303146362305,0.15546083450317383,68,0,0.1570131778717041,0.00036406517028808594,68,0,1
220.220.248.1,192.168.10.5,2022-08-12 02:51:23,3,3,0,6,36058,2,1.175590991973877,1.1272130012512207,75,0,1.175459861755371,1.1248700618743896,91,0,1
160.44.201.156,192.168.10.5,2022-08-12 02:51:23,35,31,66,0,39390,24,0.33341383934020996,0.00015211105346679688,2868,0,0.28569793701171875,0.0002980232238769531,2868,0,1
195.158.5.18,192.168.10.5,2022-08-12 02:51:26,7,7,14,0,5900,14,0.2393660545349121,0.061003923416137695,68,0,0.23891520500183105,0.06319689750671387,68,0,1
193.201.9.109,192.168.10.5,2022-08-12 02:51:26,1,3,4,0,7100,4,60.0,60.0,44,0,0.2773561477661133,0.0008947849273681641,44,0,1
45.227.253.186,192.168.10.5,2022-08-12 02:51:32,1,3,4,0,33399,4,60.0,60.0,44,0,0.23921799659729004,0.015171051025390625,44,0,1
134.17.155.98,192.168.10.5,2022-08-12 02:51:40,5,6,11,0,5555,11,0.9658358097076416,0.0012869834899902344,199,0,1.3199799060821533,0.0017459392547607422,189,0,1
89.248.165.71,192.168.10.5,2022-08-12 02:51:44,1,1,2,0,629,2,60.0,60.0,40,0,60.0,60.0,44,0,1
192.241.212.190,192.168.10.5,2022-08-12 02:51:55,6,1,7,0,7574,7,16.23960304260254,1.0087330341339111,44,0,60.0,60.0,44,0,1
212.192.246.198,192.168.10.5,2022-08-12 02:51:56,11,9,20,0,25,20,0.29497694969177246,0.24879980087280273,112,0,0.29552698135375977,0.04348111152648926,52,0,1
