ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
120.76.96.170,192.168.10.5,2022-08-16 01:50:34,1,3,4,0,2376,4,60.0,60.0,44,0,0.22104501724243164,0.03101515769958496,44,0,1
159.65.165.168,192.168.10.5,2022-08-16 01:50:37,3,3,6,0,8325,6,1.1746001243591309,0.1637868881225586,44,0,32.03054690361023,0.16648292541503906,44,0,1
91.240.118.71,192.168.10.5,2022-08-16 01:50:39,1,3,4,0,38287,4,60.0,60.0,44,0,0.29018497467041016,0.004734992980957031,44,0,1
201.230.120.135,192.168.10.5,2022-08-16 01:50:42,12,15,27,0,3389,27,29.2279269695282,0.05659890174865723,59,0,28.970932960510254,0.0006048679351806641,83,0,1
220.220.248.1,192.168.10.5,2022-08-16 01:50:44,6,6,0,12,42089,2,30.439766883850098,1.1700530052185059,75,0,30.43832302093506,1.1680090427398682,91,0,1
160.44.201.156,192.168.10.5,2022-08-16 01:50:44,59,56,115,0,49612,20,29.32889699935913,0.0003540515899658203,3803,0,29.318814992904663,4.38690185546875e-05,4136,0,1
51.79.250.5,192.168.10.5,2022-08-16 01:50:52,3,4,7,0,3389,7,0.08306598663330078,0.04137587547302246,59,0,0.12633514404296875,0.0011548995971679688,83,0,1
200.91.219.250,192.168.10.5,2022-08-16 01:51:07,94,71,165,0,22,165,0.977524995803833,0.004602909088134766,676,0,1.2448971271514893,9.5367431640625e-07,584,0,1
192.168.3.116,172.29.148.192,2022-08-16 01:51:08,0,12,12,0,55443,12,60.0,60.0,0,0,12.801060914993286,1.0388281345367432,60,0,0
111.224.78.249,192.168.10.5,2022-08-16 01:51:10,1,2,3,0,23,3,60.0,60.0,44,0,0.22464299201965332,0.22464299201965332,44,0,1
185.150.24.69,192.168.10.5,2022-08-16 01:51:16,26,5,31,0,80,31,9.799238204956055,6.440234899520874,60,0,21.933508157730103,0.05092501640319824,64,0,1
89.248.163.140,192.168.10.5,2022-08-16 01:51:35,1,3,4,0,8389,4,60.0,60.0,44,0,0.23083090782165527,0.05451703071594238,44,0,1
116.58.22.218,192.168.10.5,2022-08-16 01:51:39,3,4,7,0,3389,7,0.45162415504455566,0.05834698677062988,59,0,0.5921940803527832,0.0023980140686035156,83,0,1
197.86.194.116,192.168.10.5,2022-08-16 01:51:51,15,12,27,0,22,27,0.9738550186157227,0.0006017684936523438,676,0,1.7548749446868896,0.0009038448333740234,492,0,1
159.65.184.174,192.168.10.5,2022-08-16 01:52:03,24,4,28,0,80,28,10.310817956924438,3.6087958812713623,60,0,3.588732957839966,0.9472739696502686,64,0,1
138.122.99.26,192.168.10.5,2022-08-16 01:52:04,4,5,9,0,3390,9,1.008178949356079,9.608268737792969e-05,52,0,1.1796581745147705,0.0002918243408203125,83,0,1
51.38.75.3,192.168.10.5,2022-08-16 01:52:06,3,4,7,0,3389,7,0.2465531826019287,0.13034391403198242,59,0,0.3786458969116211,0.0014421939849853516,83,0,1
220.220.248.1,192.168.10.5,2022-08-16 01:52:06,7,6,0,13,46525,3,17.86897611618042,7.61175012588501,75,0,17.86782217025757,1.112393856048584,116,0,1
160.44.201.156,192.168.10.5,2022-08-16 01:52:06,42,33,75,0,33742,21,29.358430862426758,0.31609082221984863,4038,0,29.3604838848114,0.00028896331787109375,4136,0,1
113.9.240.119,192.168.10.5,2022-08-16 01:52:08,1,2,3,0,23,3,60.0,60.0,44,0,0.09264993667602539,0.09264993667602539,44,0,1
192.168.3.116,172.29.148.192,2022-08-16 01:52:08,0,8,8,0,55443,8,60.0,60.0,0,0,12.832266092300415,1.0077269077301025,60,0,0
201.230.120.135,192.168.10.5,2022-08-16 01:52:11,12,15,27,0,3389,27,29.788846969604492,0.05881905555725098,59,0,29.53573989868164,9.5367431640625e-07,83,0,1
211.45.162.52,192.168.10.5,2022-08-16 01:52:16,15,13,28,0,22,28,0.9735829830169678,0.0003979206085205078,676,0,1.1117620468139648,0.0012009143829345703,492,0,1
185.150.24.69,192.168.10.5,2022-08-16 01:52:17,1,0,1,0,80,1,60.0,60.0,60,0,60.0,60.0,0,0,1
91.240.118.77,192.168.10.5,2022-08-16 01:52:21,1,3,4,0,38593,4,60.0,60.0,44,0,0.2927889823913574,0.005639076232910156,44,0,1
147.78.47.17,192.168.10.5,2022-08-16 01:52:28,8,10,18,0,33898,18,1.0085198879241943,1.0080280303955078,52,0,1.2428009510040283,0.0002989768981933594,87,0,1
49.213.163.41,192.168.10.5,2022-08-16 01:52:28,1,2,3,0,23,3,60.0,60.0,44,0,0.0405430793762207,0.0405430793762207,44,0,1
91.240.118.214,192.168.10.5,2022-08-16 01:52:29,1,3,4,0,34574,4,60.0,60.0,44,0,0.2877368927001953,0.00718998908996582,44,0,1
200.91.219.250,192.168.10.5,2022-08-16 01:52:33,15,12,27,0,22,27,0.9757308959960938,0.0005879402160644531,676,0,1.251796007156372,0.0002949237823486328,492,0,1
92.255.85.195,192.168.10.5,2022-08-16 01:52:35,6,8,14,0,7879,14,1.0085768699645996,1.007279872894287,52,0,1.299156904220581,0.0002980232238769531,84,0,1
129.153.235.7,192.168.10.5,2022-08-16 01:52:36,6,1,7,0,80,7,16.239567041397095,1.017117977142334,60,0,60.0,60.0,64,0,1
212.192.246.198,192.168.10.5,2022-08-16 01:52:41,9,8,17,0,25,17,0.25933384895324707,0.24675321578979492,112,0,0.2597839832305908,0.0011949539184570312,52,0,1
45.93.16.121,192.168.10.5,2022-08-16 01:52:45,1,3,4,0,5038,4,60.0,60.0,44,0,0.21035099029541016,0.001194000244140625,44,0,1
