ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
128.199.251.65,192.168.10.5,2022-08-13 21:50:46,15,14,29,0,22,29,0.974869966506958,0.0003848075866699219,676,0,1.0926880836486816,0.0006120204925537109,492,0,1
212.80.219.205,192.168.10.5,2022-08-13 21:50:47,306,252,558,0,5900,558,1.0367660522460938,0.2745070457458496,56,0,1.092689037322998,0.0002989768981933594,56,0,1
82.209.96.112,192.168.10.5,2022-08-13 21:50:53,15,12,27,0,22,27,0.9718871116638184,0.0003440380096435547,676,0,1.3125369548797607,0.0011510848999023438,492,0,1
202.189.7.190,192.168.10.5,2022-08-13 21:50:55,5,4,9,0,5900,9,0.09739303588867188,0.09659004211425781,52,0,0.09739398956298828,0.09649896621704102,52,0,1
212.192.246.198,192.168.10.5,2022-08-13 21:50:57,9,8,17,0,25,17,0.2913808822631836,0.24405598640441895,112,0,0.2919309139251709,0.0002999305725097656,52,0,1
46.8.55.14,192.168.10.5,2022-08-13 21:51:04,14,11,25,0,22,25,0.969829797744751,0.0009469985961914062,676,0,1.3044919967651367,0.0006029605865478516,492,0,1
185.56.83.101,192.168.10.5,2022-08-13 21:51:18,10,12,22,0,5900,22,7.753829002380371,0.3015620708465576,52,0,7.753805875778198,0.018168926239013672,52,0,1
162.142.125.251,192.168.10.5,2022-08-13 21:51:27,1,2,3,0,32511,3,60.0,60.0,44,0,0.14745712280273438,0.14745712280273438,44,0,1
162.142.125.7,192.168.10.5,2022-08-13 21:51:27,12,15,27,0,32511,27,1.1635150909423828,0.15614700317382812,60,0,1.1644790172576904,9.5367431640625e-07,295,0,1
167.172.246.83,192.168.10.5,2022-08-13 21:51:28,14,12,26,0,22,26,0.9740760326385498,0.0011968612670898438,676,0,1.1715528964996338,0.0005688667297363281,492,0,1
162.142.125.160,192.168.10.5,2022-08-13 21:51:32,2,4,6,0,32511,3,20.811593055725098,20.811593055725098,60,0,20.65809202194214,0.1537010669708252,60,0,1
212.80.219.175,192.168.10.5,2022-08-13 21:51:32,312,237,549,0,5900,549,0.7632029056549072,0.0021991729736328125,56,0,0.9951910972595215,0.00034809112548828125,56,0,1
