ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
189.180.2.209,192.168.10.5,2022-08-12 04:50:29,4,5,9,0,3390,9,1.0082249641418457,6.008148193359375e-05,52,0,1.1924879550933838,0.0011610984802246094,83,0,1
103.157.27.220,192.168.10.5,2022-08-12 04:50:30,6,1,7,0,80,7,16.239573001861572,1.0162580013275146,60,0,60.0,60.0,64,0,1
45.93.16.71,192.168.10.5,2022-08-12 04:50:31,1,3,4,0,5038,4,60.0,60.0,44,0,0.21151304244995117,0.003551006317138672,44,0,1
93.157.63.41,192.168.10.5,2022-08-12 04:50:32,6,1,7,0,80,7,16.2396399974823,1.022845983505249,60,0,60.0,60.0,64,0,1
20.229.79.224,192.168.10.5,2022-08-12 04:50:39,14,13,27,0,22,27,0.9760360717773438,0.0010499954223632812,676,0,1.2410500049591064,0.0002639293670654297,492,0,1
138.68.17.3,192.168.10.5,2022-08-12 04:50:43,28,28,56,0,22,56,40.43609309196472,0.001199960708618164,676,0,40.324384927749634,9.5367431640625e-07,492,0,1
208.67.107.190,192.168.10.5,2022-08-12 04:50:49,3,4,7,0,2601,7,1.2496349811553955,0.24731111526489258,60,0,1.2559349536895752,9.5367431640625e-07,60,0,1
5.195.235.226,192.168.10.5,2022-08-12 04:51:02,19,14,33,0,22,33,31.062438011169434,9.5367431640625e-07,676,0,30.887475967407227,0.0008881092071533203,492,0,1
167.248.133.151,192.168.10.5,2022-08-12 04:51:03,1,2,3,0,4455,3,60.0,60.0,44,0,0.1435689926147461,0.1435689926147461,44,0,1
167.248.133.45,192.168.10.5,2022-08-12 04:51:03,11,11,22,0,4455,22,1.1464099884033203,8.702278137207031e-05,60,0,1.1525490283966064,0.0008959770202636719,295,0,1
162.142.125.160,192.168.10.5,2022-08-12 04:51:08,1,2,3,0,4455,3,60.0,60.0,60,0,0.14746809005737305,0.14746809005737305,60,0,1
220.220.248.1,192.168.10.5,2022-08-12 04:51:09,3,3,0,6,48781,2,41.572885036468506,1.23386812210083,75,0,41.56989097595215,1.2380650043487549,91,0,1
160.44.201.156,192.168.10.5,2022-08-12 04:51:09,31,29,60,0,44064,23,40.465811014175415,0.3480401039123535,5572,0,40.462875843048096,0.0002880096435546875,2868,0,1
111.7.96.134,192.168.10.5,2022-08-12 04:51:09,1,2,3,0,12339,3,60.0,60.0,52,0,0.11021804809570312,0.11021804809570312,52,0,1
123.160.221.20,192.168.10.5,2022-08-12 04:51:09,15,12,27,0,12339,27,10.25276517868042,9.894371032714844e-05,60,0,10.029540061950684,1.1920928955078125e-06,295,0,1
62.204.41.80,192.168.10.5,2022-08-12 04:51:37,1,3,4,0,7649,4,60.0,60.0,44,0,0.28209590911865234,0.0044422149658203125,44,0,1
45.70.188.227,192.168.10.5,2022-08-12 04:51:37,15,13,28,0,22,28,0.9785749912261963,0.0011949539184570312,676,0,1.2633719444274902,0.0003459453582763672,492,0,1
197.5.145.243,192.168.10.5,2022-08-12 04:51:40,15,11,26,0,22,26,0.9754800796508789,1.1920928955078125e-06,676,0,1.296471118927002,0.0008969306945800781,492,0,1
118.69.84.47,192.168.10.5,2022-08-12 04:52:01,3,4,7,0,3389,7,0.11581897735595703,0.037138938903808594,59,0,0.15190601348876953,0.0006020069122314453,83,0,1
5.195.235.226,192.168.10.5,2022-08-12 04:52:04,44,34,78,0,22,78,26.194416999816895,0.0009510517120361328,676,0,26.03146505355835,9.5367431640625e-07,492,0,1
20.229.79.224,192.168.10.5,2022-08-12 04:52:04,15,13,28,0,22,28,0.9776780605316162,0.0005781650543212891,676,0,1.2398159503936768,0.0014920234680175781,492,0,1
194.195.125.122,192.168.10.5,2022-08-12 04:52:04,4,4,8,0,3390,8,1.009099006652832,8.988380432128906e-05,52,0,1.1865429878234863,0.0003108978271484375,52,0,1
138.68.17.3,192.168.10.5,2022-08-12 04:52:08,15,14,29,0,22,29,0.9763000011444092,0.0006489753723144531,676,0,1.1403141021728516,9.5367431640625e-07,492,0,1
45.61.186.249,192.168.10.5,2022-08-12 04:52:14,4,7,11,0,22,11,36.60161113739014,0.18590497970581055,75,0,36.421096086502075,0.006830930709838867,60,0,1
220.220.248.1,192.168.10.5,2022-08-12 04:52:18,5,5,0,10,45282,2,24.820961952209473,0.22119402885437012,75,0,24.820502996444702,0.2228410243988037,116,0,1
160.44.201.156,192.168.10.5,2022-08-12 04:52:18,32,32,64,0,48704,24,40.449440002441406,0.314345121383667,4042,0,40.445955991744995,0.0002930164337158203,2868,0,1
209.58.188.174,192.168.10.5,2022-08-12 04:52:38,9,12,21,0,3389,21,25.67483901977539,0.08965802192687988,59,0,25.38804793357849,0.0008959770202636719,83,0,1
185.156.73.54,192.168.10.5,2022-08-12 04:52:38,1,3,4,0,8284,4,60.0,60.0,44,0,0.23322200775146484,0.0011980533599853516,44,0,1
89.248.165.71,192.168.10.5,2022-08-12 04:52:43,1,1,2,0,66,2,60.0,60.0,40,0,60.0,60.0,44,0,1
162.142.125.231,192.168.10.5,2022-08-12 04:52:45,1,2,3,0,8488,3,60.0,60.0,44,0,0.1555039882659912,0.1555039882659912,44,0,1
162.142.125.8,192.168.10.5,2022-08-12 04:52:45,9,13,22,0,8488,22,1.1596930027008057,1.0079829692840576,60,0,1.1692290306091309,0.0002970695495605469,295,0,1
192.241.220.219,192.168.10.5,2022-08-12 04:52:46,4,4,8,0,8834,8,1.0075860023498535,0.11955618858337402,60,0,1.123647928237915,0.0009028911590576172,80,0,1
162.142.125.160,192.168.10.5,2022-08-12 04:52:50,1,2,3,0,8488,3,60.0,60.0,60,0,0.16179203987121582,0.16179203987121582,60,0,1
59.127.248.169,192.168.10.5,2022-08-12 04:52:53,4,7,11,0,23,11,40.770488023757935,0.04607200622558594,60,0,40.71882486343384,0.0003139972686767578,60,0,1
212.192.246.198,192.168.10.5,2022-08-12 04:52:54,9,8,17,0,25,17,0.2521970272064209,0.24261689186096191,112,0,0.2525959014892578,0.0020470619201660156,52,0,1
197.5.145.243,192.168.10.5,2022-08-12 04:53:00,14,11,25,0,22,25,0.9735910892486572,0.0008280277252197266,676,0,1.3190810680389404,0.0005998611450195312,492,0,1
45.70.188.227,192.168.10.5,2022-08-12 04:53:04,15,14,29,0,22,29,0.9772820472717285,0.00019979476928710938,676,0,1.2690651416778564,9.5367431640625e-07,492,0,1
103.157.27.220,192.168.10.5,2022-08-12 04:53:05,6,1,7,0,80,7,16.23963499069214,1.0176467895507812,60,0,60.0,60.0,64,0,1
93.157.63.41,192.168.10.5,2022-08-12 04:53:07,6,1,7,0,80,7,16.239667177200317,1.0137789249420166,60,0,60.0,60.0,64,0,1
220.220.248.1,192.168.10.5,2022-08-12 04:53:26,3,3,0,6,40284,2,1.2276270389556885,1.20408296585083,75,0,1.2270400524139404,1.2028708457946777,91,0,1
160.44.201.156,192.168.10.5,2022-08-12 04:53:26,31,29,60,0,50360,22,0.36466002464294434,0.27112483978271484,7110,0,0.2946319580078125,0.00029587745666503906,4136,0,1
