ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
109.227.63.3,192.168.10.5,2022-08-08 20:50:35,15,11,26,0,22,26,0.9730868339538574,0.00024890899658203125,676,0,1.2961349487304688,0.0011489391326904297,492,0,1
42.236.10.125,192.168.10.5,2022-08-08 20:50:36,5,4,9,0,52200,9,1.0082449913024902,0.10163617134094238,60,0,1.110004186630249,0.0005629062652587891,561,0,1
42.236.10.117,192.168.10.5,2022-08-08 20:50:36,3,4,7,0,52200,7,1.1101691722869873,4.601478576660156e-05,60,0,1.1010289192199707,0.04378008842468262,60,0,1
212.192.246.198,192.168.10.5,2022-08-08 20:50:38,9,8,17,0,25,17,0.25633907318115234,0.24111104011535645,112,0,0.2567780017852783,0.0014688968658447266,52,0,1
51.38.75.3,192.168.10.5,2022-08-08 20:50:44,3,3,6,0,3389,6,0.24515390396118164,0.05280113220214844,59,0,0.30146193504333496,0.24516010284423828,83,0,1
143.244.144.227,192.168.10.5,2022-08-08 20:50:50,14,13,27,0,22,27,0.9728429317474365,0.0009419918060302734,676,0,1.1683249473571777,0.0006129741668701172,492,0,1
94.102.56.151,192.168.10.5,2022-08-08 20:50:54,5,3,8,0,2443,8,1.008164882659912,0.24086380004882812,60,0,1.2499442100524902,0.23591995239257812,60,0,1
212.80.219.175,192.168.10.5,2022-08-08 20:51:00,320,294,614,0,5900,614,0.739997148513794,0.00035500526428222656,56,0,0.9857199192047119,9.5367431640625e-07,56,0,1
186.84.174.240,192.168.10.5,2022-08-08 20:51:11,15,12,27,0,22,27,0.9723389148712158,0.0010979175567626953,676,0,1.2309229373931885,0.0035400390625,492,0,1
91.240.118.105,192.168.10.5,2022-08-08 20:51:13,2,3,5,0,23,5,0.2964601516723633,0.2964601516723633,52,0,0.31220412254333496,0.2939720153808594,52,0,1
139.135.229.24,192.168.10.5,2022-08-08 20:51:17,16,13,29,0,22,29,0.9758830070495605,0.0002980232238769531,676,0,1.35512113571167,0.0012018680572509766,492,0,1
192.241.235.156,192.168.10.5,2022-08-08 20:51:17,6,1,7,0,8080,7,16.239532947540283,1.0330431461334229,44,0,60.0,60.0,44,0,1
34.100.234.1,192.168.10.5,2022-08-08 20:51:18,15,14,29,0,22,29,0.9719319343566895,0.0007450580596923828,676,0,1.1546430587768555,0.0015010833740234375,492,0,1
