ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
212.192.246.198,192.168.10.5,2022-08-06 03:51:23,7,6,13,0,25,13,0.4960591793060303,0.24515795707702637,112,0,0.4963071346282959,0.0002989768981933594,52,0,1
220.220.248.1,192.168.10.5,2022-08-06 03:51:28,18,16,0,34,34514,4,9.412763118743896,9.5367431640625e-07,75,0,9.412054061889648,0.00028896331787109375,122,0,1
160.44.201.156,192.168.10.5,2022-08-06 03:51:28,198,210,408,0,42506,46,1.815748929977417,0.0002551078796386719,9938,0,1.39711594581604,9.5367431640625e-07,4136,0,1
123.160.221.19,192.168.10.5,2022-08-06 03:51:35,473,570,1043,0,5191,30,2.8398690223693848,0.19478511810302734,64,0,2.6265599727630615,9.5367431640625e-07,295,0,1
92.118.160.17,192.168.10.5,2022-08-06 03:51:41,4,4,8,0,30303,8,1.3862900733947754,0.21530699729919434,44,0,1.2210988998413086,0.00030303001403808594,44,0,1
123.160.221.20,192.168.10.5,2022-08-06 03:51:45,341,397,738,0,8816,32,1.9847328662872314,0.09644389152526855,64,0,1.8836431503295898,9.5367431640625e-07,295,0,1
103.167.198.237,192.168.10.5,2022-08-06 03:51:45,3,3,6,0,3389,6,0.09839105606079102,0.02915191650390625,59,0,0.13138985633850098,0.0006020069122314453,83,0,1
111.7.96.149,192.168.10.5,2022-08-06 03:51:48,396,491,887,0,2266,31,4.410607099533081,9.989738464355469e-05,64,0,4.298037052154541,9.5367431640625e-07,295,0,1
111.7.96.151,192.168.10.5,2022-08-06 03:51:48,462,534,996,0,44818,31,2.3535869121551514,0.11192011833190918,64,0,2.1702280044555664,9.5367431640625e-07,295,0,1
213.202.212.127,192.168.10.5,2022-08-06 03:51:53,14,13,27,0,22,27,0.9718999862670898,0.0009450912475585938,676,0,1.2812530994415283,0.0003490447998046875,492,0,1
111.7.96.150,192.168.10.5,2022-08-06 03:51:57,347,438,785,0,3083,29,1.6922080516815186,0.0003159046173095703,64,0,1.5768160820007324,0.00026106834411621094,295,0,1
111.7.96.148,192.168.10.5,2022-08-06 03:52:03,325,400,725,0,47773,26,1.2785069942474365,0.09753203392028809,64,0,1.1656880378723145,9.5367431640625e-07,295,0,1
120.48.65.245,192.168.10.5,2022-08-06 03:52:04,1,3,4,0,2376,4,60.0,60.0,44,0,0.21660399436950684,0.15728092193603516,44,0,1
24.164.157.83,192.168.10.5,2022-08-06 03:52:06,11,1,12,0,80,12,13.11210012435913,3.0852370262145996,60,0,60.0,60.0,64,0,1
111.7.96.147,192.168.10.5,2022-08-06 03:52:08,393,480,873,0,4052,31,1.7676408290863037,0.0831301212310791,64,0,1.6503729820251465,9.5367431640625e-07,295,0,1
123.160.221.21,192.168.10.5,2022-08-06 03:52:11,446,540,986,0,24372,30,2.2251439094543457,0.07063889503479004,108,0,2.0245649814605713,9.5367431640625e-07,295,0,1
43.128.170.23,192.168.10.5,2022-08-06 03:52:12,14,12,26,0,22,26,0.9717988967895508,0.0008487701416015625,676,0,1.1495599746704102,0.0006000995635986328,492,0,1
139.59.27.36,192.168.10.5,2022-08-06 03:52:12,14,12,26,0,22,26,0.9741930961608887,0.0007998943328857422,676,0,1.1272499561309814,0.0002961158752441406,492,0,1
