ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
206.42.39.53,192.168.10.5,2022-08-18 12:51:01,14,14,28,0,22,28,0.9731030464172363,0.0011529922485351562,676,0,1.2824430465698242,0.0003020763397216797,492,0,1
13.235.62.120,192.168.10.5,2022-08-18 12:51:04,14,14,28,0,22,28,0.9701008796691895,0.0012478828430175781,676,0,1.2455029487609863,9.5367431640625e-07,492,0,1
152.89.196.25,192.168.10.5,2022-08-18 12:51:06,4,5,9,0,5680,9,0.5647850036621094,0.4431900978088379,52,0,0.6801111698150635,0.0002968311309814453,87,0,1
35.200.103.234,192.168.10.5,2022-08-18 12:51:07,1,3,4,0,27017,4,60.0,60.0,44,0,0.04143404960632324,0.030623912811279297,44,0,1
35.233.62.116,192.168.10.5,2022-08-18 12:51:07,11,18,29,0,27017,29,0.2634289264678955,0.0008490085601806641,253,0,0.26661014556884766,0.0005970001220703125,327,0,1
212.80.219.175,192.168.10.5,2022-08-18 12:51:11,279,229,508,0,5900,508,0.9822158813476562,0.2442641258239746,56,0,1.1436259746551514,1.1920928955078125e-06,56,0,1
51.79.250.5,192.168.10.5,2022-08-18 12:51:11,3,4,7,0,3389,7,0.0877530574798584,0.08025503158569336,59,0,0.16711902618408203,0.000843048095703125,83,0,1
180.149.126.218,192.168.10.5,2022-08-18 12:51:15,6,1,7,0,17000,7,16.239315032958984,1.0134170055389404,44,0,60.0,60.0,44,0,1
220.220.248.1,192.168.10.5,2022-08-18 12:51:19,7,7,0,14,46541,2,31.15014886856079,1.192152976989746,75,0,31.15162205696106,1.1251580715179443,91,0,1
160.44.201.156,192.168.10.5,2022-08-18 12:51:19,76,65,141,0,41582,24,29.786605834960938,0.0001010894775390625,4282,0,29.79632592201233,9.5367431640625e-07,4136,0,1
64.119.29.152,192.168.10.5,2022-08-18 12:51:19,15,11,26,0,22,26,0.9718430042266846,0.00034499168395996094,676,0,1.1287341117858887,0.001461029052734375,492,0,1
208.67.106.185,192.168.10.5,2022-08-18 12:51:20,1,2,3,0,2215,3,60.0,60.0,48,0,0.2522878646850586,0.2522878646850586,48,0,1
79.110.62.173,192.168.10.5,2022-08-18 12:51:22,8,8,16,0,23,16,35.41133904457092,10.211050987243652,60,0,35.00462818145752,0.24989986419677734,60,0,1
161.35.45.62,192.168.10.5,2022-08-18 12:51:27,13,11,24,0,22,24,0.9719939231872559,0.0011990070343017578,676,0,1.2753088474273682,0.0005459785461425781,492,0,1
193.57.40.49,192.168.10.5,2022-08-18 12:51:31,1,3,4,0,7500,4,60.0,60.0,44,0,0.23801589012145996,0.030651092529296875,44,0,1
45.235.99.250,192.168.10.5,2022-08-18 12:51:35,11,2,13,0,80,13,13.894675970077515,8.248087882995605,60,0,29.424397945404053,29.424397945404053,64,0,1
146.88.240.4,192.168.10.5,2022-08-18 12:51:36,0,1,0,1,17,1,60.0,60.0,0,0,60.0,60.0,28,0,1
103.145.13.92,192.168.10.5,2022-08-18 12:51:47,0,17,0,17,15460,1,60.0,60.0,0,0,0.004765033721923828,0.00024890899658203125,447,0,1
118.27.26.17,192.168.10.5,2022-08-18 12:51:49,14,13,27,0,22,27,0.9676270484924316,0.001544952392578125,676,0,1.064668893814087,0.0008969306945800781,492,0,1
5.71.2.210,192.168.10.5,2022-08-18 12:51:50,3,5,8,0,23,8,0.3105180263519287,0.3015868663787842,52,0,0.3208191394805908,0.0002980232238769531,52,0,1
118.45.205.44,192.168.10.5,2022-08-18 12:51:52,14,12,26,0,22,26,0.9717199802398682,0.0013020038604736328,676,0,1.1001079082489014,0.000598907470703125,492,0,1
177.234.169.14,192.168.10.5,2022-08-18 12:51:53,15,11,26,0,22,26,0.9720180034637451,0.0004990100860595703,676,0,1.306826114654541,0.0017719268798828125,492,0,1
45.61.188.186,192.168.10.5,2022-08-18 12:51:57,1,2,3,0,52869,3,60.0,60.0,44,0,0.17456984519958496,0.17456984519958496,44,0,1
62.233.50.217,192.168.10.5,2022-08-18 12:52:04,1,3,4,0,8133,4,60.0,60.0,44,0,0.30090999603271484,0.008373022079467773,44,0,1
212.80.219.175,192.168.10.5,2022-08-18 12:52:11,299,270,569,0,5900,569,1.0234298706054688,0.08521580696105957,56,0,1.04854416847229,9.5367431640625e-07,56,0,1
142.93.216.205,192.168.10.5,2022-08-18 12:52:14,14,16,30,0,22,30,0.974168062210083,0.0014979839324951172,900,0,1.1781690120697021,0.0005660057067871094,796,0,1
206.42.39.53,192.168.10.5,2022-08-18 12:52:15,15,14,29,0,22,29,0.9701669216156006,0.0003979206085205078,676,0,1.2606558799743652,0.0002949237823486328,492,0,1
213.141.143.70,192.168.10.5,2022-08-18 12:52:16,14,13,27,0,22,27,3.097050189971924,0.001249074935913086,676,0,2.8436310291290283,0.0009131431579589844,492,0,1
13.235.62.120,192.168.10.5,2022-08-18 12:52:21,14,12,26,0,22,26,0.9722011089324951,0.0013589859008789062,676,0,1.2624461650848389,0.0006029605865478516,492,0,1
185.56.83.101,192.168.10.5,2022-08-18 12:52:27,5,6,11,0,5900,11,0.35413503646850586,0.2894711494445801,52,0,0.4200129508972168,0.01547098159790039,52,0,1
220.220.248.1,192.168.10.5,2022-08-18 12:52:31,5,5,0,10,41481,2,31.301530122756958,1.1634461879730225,75,0,31.312695026397705,1.1653988361358643,91,0,1
160.44.201.156,192.168.10.5,2022-08-18 12:52:31,55,52,107,0,39430,25,29.891146898269653,0.28293895721435547,8524,0,29.902194023132324,0.00028896331787109375,4136,0,1
178.128.91.244,192.168.10.5,2022-08-18 12:52:34,15,13,28,0,22,28,0.9724879264831543,0.0004980564117431641,676,0,1.1140570640563965,0.00030684471130371094,492,0,1
45.227.254.20,192.168.10.5,2022-08-18 12:52:34,5,4,9,0,5900,9,0.3374969959259033,0.30632805824279785,52,0,0.33596014976501465,0.3032197952270508,52,0,1
212.192.246.198,192.168.10.5,2022-08-18 12:52:35,9,8,17,0,25,17,0.2851381301879883,0.23496317863464355,112,0,0.28563404083251953,0.0011639595031738281,52,0,1
45.235.99.250,192.168.10.5,2022-08-18 12:52:36,1,0,1,0,80,1,60.0,60.0,60,0,60.0,60.0,0,0,1
64.119.29.152,192.168.10.5,2022-08-18 12:52:40,14,11,25,0,22,25,0.97206711769104,0.0011980533599853516,676,0,1.1474449634552002,0.0005660057067871094,492,0,1
34.74.158.27,192.168.10.5,2022-08-18 12:52:45,114,97,211,0,22,211,50.24869704246521,0.08191609382629395,676,0,50.081477880477905,9.5367431640625e-07,1060,0,1
79.110.62.173,192.168.10.5,2022-08-18 12:52:48,3,3,6,0,23,6,0.647845983505249,0.1283740997314453,64,0,0.648205041885376,0.3988971710205078,52,0,1
36.94.49.235,192.168.10.5,2022-08-18 12:52:50,15,13,28,0,22,28,0.9739758968353271,0.0011980533599853516,676,0,1.2335960865020752,9.5367431640625e-07,492,0,1
14.17.114.113,192.168.10.5,2022-08-18 12:53:02,6,1,7,0,3389,7,16.23921513557434,1.0327670574188232,52,0,60.0,60.0,52,0,1
118.45.205.44,192.168.10.5,2022-08-18 12:53:05,15,12,27,0,22,27,0.9719150066375732,0.0004508495330810547,676,0,1.056041955947876,9.5367431640625e-07,492,0,1
74.82.47.10,192.168.10.5,2022-08-18 12:53:08,0,1,0,1,37810,1,60.0,60.0,0,0,60.0,60.0,29,0,1
118.27.26.17,192.168.10.5,2022-08-18 12:53:10,15,14,29,0,22,29,0.9719710350036621,9.703636169433594e-05,676,0,1.045011043548584,9.5367431640625e-07,492,0,1
212.80.219.175,192.168.10.5,2022-08-18 12:53:11,282,242,524,0,5900,524,1.0142590999603271,0.7254209518432617,56,0,1.2416369915008545,9.5367431640625e-07,56,0,1
31.43.185.54,192.168.10.5,2022-08-18 12:53:14,5,5,10,0,6589,10,1.0087158679962158,4.9114227294921875e-05,52,0,1.3045270442962646,0.00027108192443847656,87,0,1
177.234.169.14,192.168.10.5,2022-08-18 12:53:18,15,12,27,0,22,27,0.9719760417938232,4.887580871582031e-05,676,0,1.3027241230010986,9.5367431640625e-07,492,0,1
192.168.3.116,172.29.148.192,2022-08-18 12:53:23,0,12,12,0,55443,12,60.0,60.0,0,0,12.851206064224243,1.0030219554901123,60,0,0
206.42.39.53,192.168.10.5,2022-08-18 12:53:27,96,73,169,0,22,169,0.9726710319519043,0.006376028060913086,676,0,1.3410749435424805,9.5367431640625e-07,584,0,1
51.79.250.5,192.168.10.5,2022-08-18 12:53:32,3,4,7,0,3389,7,0.12436509132385254,0.07436704635620117,59,0,0.2028360366821289,0.0008969306945800781,83,0,1
