ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
89.248.163.140,192.168.10.5,2022-08-13 20:50:44,1,3,4,0,26059,4,60.0,60.0,44,0,0.23681902885437012,0.030704021453857422,44,0,1
43.224.156.202,192.168.10.5,2022-08-13 20:50:49,150,143,293,0,1433,293,19.13647198677063,0.010583877563476562,74,0,18.7829749584198,4.482269287109375e-05,4136,0,1
91.191.209.206,192.168.10.5,2022-08-13 20:50:50,3,3,6,0,6776,6,1.0088629722595215,0.31938695907592773,52,0,1.3333570957183838,0.3201909065246582,87,0,1
220.220.248.1,192.168.10.5,2022-08-13 20:50:54,7,7,0,14,39943,2,13.475223064422607,13.376543045043945,75,0,13.492141008377075,1.2118611335754395,91,0,1
160.44.201.156,192.168.10.5,2022-08-13 20:50:54,58,53,111,0,41088,20,12.273555994033813,0.014327049255371094,2513,0,12.293339967727661,9.5367431640625e-07,4136,0,1
45.93.16.71,192.168.10.5,2022-08-13 20:50:55,1,3,4,0,50802,4,60.0,60.0,44,0,0.21744680404663086,0.001165151596069336,44,0,1
141.98.9.13,192.168.10.5,2022-08-13 20:50:58,4,5,9,0,50260,9,1.0082080364227295,6.604194641113281e-05,52,0,1.2448949813842773,0.001165151596069336,87,0,1
139.59.25.164,192.168.10.5,2022-08-13 20:51:00,14,12,26,0,22,26,0.9720420837402344,0.0011479854583740234,676,0,1.1403639316558838,9.5367431640625e-07,492,0,1
103.114.104.92,192.168.10.5,2022-08-13 20:51:11,7,6,13,0,25,13,0.19283699989318848,0.0955970287322998,112,0,0.19299101829528809,0.0014989376068115234,52,0,1
185.56.83.101,192.168.10.5,2022-08-13 20:51:13,5,6,11,0,5900,11,0.33817005157470703,0.3150820732116699,52,0,0.3044600486755371,0.034538984298706055,52,0,1
194.165.17.11,192.168.10.5,2022-08-13 20:51:22,2,2,4,0,39359,4,0.0037751197814941406,0.0037751197814941406,41,0,0.0003540515899658203,0.0003540515899658203,40,0,1
