ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
64.62.197.62,192.168.10.5,2022-08-18 01:50:41,7,9,16,0,80,16,0.12703800201416016,0.0002989768981933594,9429,0,0.14690804481506348,9.5367431640625e-07,81,0,1
166.111.41.47,192.168.10.5,2022-08-18 01:50:52,10,14,24,0,445,24,0.1327359676361084,0.12277102470397949,221,0,0.1340799331665039,0.0008640289306640625,180,0,1
194.26.29.37,192.168.10.5,2022-08-18 01:50:58,1,3,4,0,7198,4,60.0,60.0,44,0,0.2746620178222656,0.02650594711303711,44,0,1
51.15.244.103,192.168.10.5,2022-08-18 01:51:08,0,1,0,1,25565,1,60.0,60.0,0,0,60.0,60.0,35,0,1
45.227.254.20,192.168.10.5,2022-08-18 01:51:16,5,5,10,0,5900,10,0.28029799461364746,0.2787041664123535,52,0,0.2811920642852783,1.1920928955078125e-06,52,0,1
192.241.213.162,192.168.10.5,2022-08-18 01:51:18,6,1,7,0,5660,7,16.23918390274048,1.0113179683685303,44,0,60.0,60.0,44,0,1
116.58.22.218,192.168.10.5,2022-08-18 01:51:19,3,4,7,0,3389,7,0.22368788719177246,0.06503105163574219,59,0,0.28952908515930176,0.003545999526977539,83,0,1
77.73.131.192,192.168.10.5,2022-08-18 01:51:29,1,1,2,0,88,2,60.0,60.0,40,0,60.0,60.0,44,0,1
103.48.193.51,192.168.10.5,2022-08-18 01:51:32,1,1,2,0,852,2,60.0,60.0,40,0,60.0,60.0,44,0,1
165.154.228.30,192.168.10.5,2022-08-18 01:51:37,4,7,11,0,23,11,31.039412021636963,0.09739303588867188,60,0,30.936527967453003,0.0014948844909667969,60,0,1
198.235.24.24,192.168.10.5,2022-08-18 01:51:38,3,3,6,0,5060,6,0.2696678638458252,0.23871493339538574,44,0,0.2641777992248535,0.2443070411682129,44,0,1
109.237.97.141,192.168.10.5,2022-08-18 01:51:42,27,32,59,0,80,59,0.3928568363189697,0.3858530521392822,9866,0,0.34108710289001465,9.5367431640625e-07,280,0,1
120.48.33.58,192.168.10.5,2022-08-18 01:51:45,2,2,4,0,6379,4,1.0172951221466064,1.0172951221466064,60,0,1.2162749767303467,1.2162749767303467,60,0,1
43.153.63.216,192.168.10.5,2022-08-18 01:51:46,6,1,7,0,11977,7,16.235120058059692,1.0118961334228516,44,0,60.0,60.0,44,0,1
220.220.248.1,192.168.10.5,2022-08-18 01:51:52,5,5,0,10,58350,2,42.48196601867676,11.988090991973877,75,0,42.47982406616211,1.131695032119751,113,0,1
160.44.201.156,192.168.10.5,2022-08-18 01:51:52,37,38,75,0,35012,20,53.41616606712341,0.2749061584472656,4308,0,53.42859888076782,5.1021575927734375e-05,4136,0,1
51.79.250.5,192.168.10.5,2022-08-18 01:52:27,3,4,7,0,3389,7,0.09584617614746094,0.02660679817199707,59,0,0.1242520809173584,0.002040863037109375,83,0,1
193.118.55.150,192.168.10.5,2022-08-18 01:52:30,1,3,4,0,1434,4,60.0,60.0,44,0,0.24845099449157715,0.03574395179748535,44,0,1
14.17.114.113,192.168.10.5,2022-08-18 01:52:37,3,4,7,0,3389,7,0.22139215469360352,0.029345989227294922,59,0,0.25379300117492676,1.1920928955078125e-06,83,0,1
23.234.207.208,192.168.10.5,2022-08-18 01:52:37,4,3,7,0,41011,7,1.1402740478515625,0.13746213912963867,44,0,1.148709774017334,0.131972074508667,44,0,1
45.148.10.59,192.168.10.5,2022-08-18 01:52:42,0,1,1,0,80,1,60.0,60.0,0,0,60.0,60.0,92,0,1
166.111.41.47,192.168.10.5,2022-08-18 01:52:43,103,134,237,0,445,237,30.11049795150757,0.00010013580322265625,206,0,30.110092878341675,9.5367431640625e-07,4196,0,1
193.118.55.146,192.168.10.5,2022-08-18 01:52:48,32,29,61,0,1434,61,2.0634348392486572,0.2235279083251953,60,0,2.0626330375671387,0.0002579689025878906,868,0,1
85.203.23.101,192.168.10.5,2022-08-18 01:52:51,4,6,10,0,27017,10,0.3164370059967041,0.0064449310302734375,253,0,0.3199779987335205,0.0011570453643798828,325,0,1
192.241.221.80,192.168.10.5,2022-08-18 01:52:53,6,1,7,0,5672,7,16.239198923110962,1.0226659774780273,44,0,60.0,60.0,44,0,1
175.178.154.194,192.168.10.5,2022-08-18 01:52:54,1,2,3,0,6379,3,60.0,60.0,60,0,0.6932330131530762,0.6932330131530762,60,0,1
193.118.55.147,192.168.10.5,2022-08-18 01:52:57,5,4,9,0,1434,9,1.0081830024719238,0.250946044921875,60,0,1.2592310905456543,0.0002989768981933594,100,0,1
45.227.254.20,192.168.10.5,2022-08-18 01:53:04,5,4,9,0,5900,9,0.271960973739624,0.0015480518341064453,52,0,0.2737610340118408,0.27016687393188477,52,0,1
220.220.248.1,192.168.10.5,2022-08-18 01:53:06,5,5,0,10,40941,2,22.324795961380005,1.0929889678955078,75,0,22.327334880828857,1.095691204071045,116,0,1
89.248.163.145,192.168.10.5,2022-08-18 01:53:09,1,3,4,0,10012,4,60.0,60.0,44,0,0.23057293891906738,0.007138967514038086,44,0,1
208.67.107.247,192.168.10.5,2022-08-18 01:53:13,18,28,46,0,23,46,14.447999954223633,0.24274492263793945,60,0,14.194602012634277,0.07826900482177734,60,0,1
121.231.60.78,192.168.10.5,2022-08-18 01:53:13,8,10,18,0,23,18,41.36281204223633,0.0002491474151611328,60,0,41.12944293022156,0.029494047164916992,60,0,1
212.192.246.198,192.168.10.5,2022-08-18 01:53:23,9,7,16,0,25,16,0.2893340587615967,0.2376270294189453,112,0,0.2898740768432617,0.23654794692993164,52,0,1
209.141.56.201,192.168.10.5,2022-08-18 01:53:24,0,1,0,1,123,1,60.0,60.0,0,0,60.0,60.0,220,0,1
160.44.201.156,192.168.10.5,2022-08-18 01:53:29,61,54,115,0,40666,23,38.39084506034851,0.000102996826171875,8524,0,38.38772892951965,9.5367431640625e-07,4136,0,1
137.184.204.85,192.168.10.5,2022-08-18 01:53:37,3,4,7,0,6379,7,0.25743794441223145,0.15160202980041504,60,0,0.25739192962646484,0.15100407600402832,66,0,1
185.156.74.58,192.168.10.5,2022-08-18 01:53:44,1,3,4,0,7217,4,60.0,60.0,44,0,0.2472529411315918,0.002385854721069336,44,0,1
5.134.61.74,192.168.10.5,2022-08-18 01:53:51,5,5,10,0,3391,10,1.008141040802002,0.3352620601654053,48,0,1.3434951305389404,0.0002620220184326172,93,0,1
166.111.41.47,192.168.10.5,2022-08-18 01:53:54,1,3,4,0,445,4,60.0,60.0,52,0,0.14026808738708496,0.0008938312530517578,52,0,1
194.26.29.86,192.168.10.5,2022-08-18 01:53:56,1,3,4,0,7589,4,60.0,60.0,44,0,0.2737560272216797,0.026205062866210938,44,0,1
