ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
194.87.71.134,192.168.10.5,2022-08-16 23:57:14,3,5,8,0,23,8,46.409278869628906,0.25853610038757324,60,0,46.15306496620178,0.2546830177307129,60,0,1
89.248.165.59,192.168.10.5,2022-08-16 23:57:23,1,3,4,0,8212,4,60.0,60.0,44,0,0.22845196723937988,0.00922703742980957,44,0,1
160.44.201.156,192.168.10.5,2022-08-16 23:57:39,386,367,753,0,59720,32,18.216256141662598,0.0011970996856689453,11352,0,18.220597982406616,9.5367431640625e-07,4136,0,1
2.58.113.139,192.168.10.5,2022-08-16 23:57:39,0,1,0,1,123,1,60.0,60.0,0,0,60.0,60.0,37,0,1
220.220.248.1,192.168.10.5,2022-08-16 23:57:40,39,39,0,78,44457,2,19.29512906074524,1.1337699890136719,75,0,19.29537796974182,0.3965179920196533,116,0,1
173.255.250.188,192.168.10.5,2022-08-16 23:57:42,5,5,10,0,11211,10,1.0078380107879639,0.11901211738586426,60,0,1.1266388893127441,0.0003001689910888672,60,0,1
201.230.120.135,192.168.10.5,2022-08-16 23:57:47,10,14,24,0,3389,24,59.307904958724976,0.030351877212524414,59,0,59.03905391693115,9.5367431640625e-07,83,0,1
43.129.202.60,192.168.10.5,2022-08-16 23:57:50,14,12,26,0,22,26,0.9729840755462646,0.0011022090911865234,676,0,1.0754148960113525,0.0005979537963867188,492,0,1
51.38.75.3,192.168.10.5,2022-08-16 23:57:51,3,4,7,0,3389,7,0.25159287452697754,0.07633614540100098,59,0,0.32947611808776855,0.0005960464477539062,83,0,1
192.241.212.213,192.168.10.5,2022-08-16 23:57:59,4,4,8,0,7002,8,1.122783899307251,0.11870193481445312,60,0,1.1245369911193848,0.0023670196533203125,60,0,1
104.244.72.87,192.168.10.5,2022-08-16 23:58:00,4,5,9,0,30000,9,1.0088660717010498,0.31375789642333984,60,0,1.3187799453735352,0.00029397010803222656,170,0,1
89.248.165.60,192.168.10.5,2022-08-16 23:58:10,1,3,4,0,3369,4,60.0,60.0,44,0,0.23561787605285645,0.004794120788574219,44,0,1
149.56.206.192,192.168.10.5,2022-08-16 23:58:11,6,6,12,0,5900,12,0.17631196975708008,0.17512297630310059,68,0,0.17511701583862305,0.17336797714233398,68,0,1
159.203.69.233,192.168.10.5,2022-08-16 23:58:33,28,23,51,0,22,51,29.528730154037476,4.9114227294921875e-05,900,0,29.3716459274292,9.5367431640625e-07,700,0,1
193.142.146.215,192.168.10.5,2022-08-16 23:58:35,4,5,9,0,55867,9,1.0082190036773682,0.00015783309936523438,52,0,1.2416400909423828,0.0003159046173095703,87,0,1
160.44.201.156,192.168.10.5,2022-08-16 23:58:39,98,95,193,0,49478,20,48.4473180770874,0.012603998184204102,7831,0,48.446621894836426,9.5367431640625e-07,4136,0,1
220.220.248.1,192.168.10.5,2022-08-16 23:58:40,11,11,0,22,57635,2,49.54238319396973,1.1007781028747559,75,0,49.541353940963745,1.0745000839233398,91,0,1
167.94.138.96,192.168.10.5,2022-08-16 23:58:43,1,2,3,0,2096,3,60.0,60.0,44,0,0.23442316055297852,0.23442316055297852,44,0,1
167.94.138.60,192.168.10.5,2022-08-16 23:58:43,10,10,20,0,2096,20,1.2380108833312988,0.23746895790100098,60,0,1.2454981803894043,9.5367431640625e-07,295,0,1
192.168.10.4,192.168.10.5,2022-08-16 23:58:44,13,33,46,0,64297,46,5.039216995239258,1.1920928955078125e-06,3876,0,5.039197206497192,1.0013580322265625e-05,575,0,1
162.142.125.160,192.168.10.5,2022-08-16 23:58:47,1,2,3,0,2096,3,60.0,60.0,60,0,0.16029000282287598,0.16029000282287598,60,0,1
201.230.120.135,192.168.10.5,2022-08-16 23:58:48,8,9,17,0,3389,17,59.382652044296265,0.06283688545227051,59,0,59.11776518821716,0.0002651214599609375,83,0,1
51.79.250.5,192.168.10.5,2022-08-16 23:58:48,3,3,6,0,3389,6,0.07827401161193848,0.052474021911621094,59,0,0.13942289352416992,0.07827615737915039,83,0,1
45.79.183.102,192.168.10.5,2022-08-16 23:58:53,202,215,417,0,11211,417,1.229400873184204,6.699562072753906e-05,60,0,1.2696619033813477,9.5367431640625e-07,275,0,1
184.162.240.237,192.168.10.5,2022-08-16 23:58:55,5,5,10,0,3391,10,1.0082628726959229,0.25029802322387695,52,0,1.1921889781951904,0.007441043853759766,93,0,1
91.240.118.222,192.168.10.5,2022-08-16 23:59:10,3,4,7,0,23,7,1.008227825164795,0.2926759719848633,52,0,1.88686203956604,0.3458437919616699,52,0,1
14.17.114.113,192.168.10.5,2022-08-16 23:59:17,3,4,7,0,3389,7,0.2123579978942871,0.029905080795288086,59,0,0.23532795906066895,0.0005910396575927734,83,0,1
61.177.173.51,192.168.10.5,2022-08-16 23:59:26,12,10,22,0,22,22,0.26885199546813965,0.00034999847412109375,699,0,0.263962984085083,0.0003390312194824219,908,0,1
34.89.157.227,192.168.10.5,2022-08-16 23:59:28,1,3,4,0,5432,4,60.0,60.0,44,0,0.24012303352355957,0.010730981826782227,44,0,1
34.76.96.55,192.168.10.5,2022-08-16 23:59:28,5,8,13,0,5432,13,0.23082804679870605,0.22938108444213867,61,0,0.22966694831848145,0.00030112266540527344,93,0,1
193.163.125.245,192.168.10.5,2022-08-16 23:59:29,6,1,7,0,2222,7,16.243238925933838,1.0388998985290527,44,0,60.0,60.0,44,0,1
159.203.69.233,192.168.10.5,2022-08-16 23:59:35,27,24,51,0,22,51,28.183960914611816,0.000698089599609375,900,0,28.034399032592773,0.00026702880859375,700,0,1
160.44.201.156,192.168.10.5,2022-08-16 23:59:39,402,362,764,0,54926,34,17.484512090682983,0.0012509822845458984,9938,0,17.757673025131226,9.5367431640625e-07,4136,0,1
220.220.248.1,192.168.10.5,2022-08-16 23:59:41,37,37,0,74,51273,2,19.119024991989136,1.1180469989776611,75,0,19.118721961975098,1.0560519695281982,91,0,1
92.255.85.195,192.168.10.5,2022-08-16 23:59:42,8,10,18,0,3378,18,1.0085840225219727,9.5367431640625e-07,52,0,1.3035941123962402,0.0002589225769042969,84,0,1
61.177.173.47,192.168.10.5,2022-08-16 23:59:43,4,5,9,0,22,9,1.0365231037139893,0.23512482643127441,75,0,1.2680590152740479,9.5367431640625e-07,67,0,1
201.230.120.135,192.168.10.5,2022-08-16 23:59:48,6,8,14,0,3389,14,0.24521684646606445,0.0017359256744384766,59,0,59.05221605300903,0.0002911090850830078,83,0,1
45.79.183.102,192.168.10.5,2022-08-16 23:59:53,1,3,4,0,11211,4,60.0,60.0,52,0,0.2169349193572998,0.0008668899536132812,52,0,1
93.174.95.106,192.168.10.5,2022-08-16 23:59:59,0,1,0,1,10001,1,60.0,60.0,0,0,60.0,60.0,32,0,1
193.163.125.202,192.168.10.5,2022-08-17 00:00:00,1,1,2,0,902,2,60.0,60.0,40,0,60.0,60.0,44,0,1
183.223.37.167,192.168.10.5,2022-08-17 00:00:07,6,1,7,0,22,7,16.23927402496338,1.035473108291626,44,0,60.0,60.0,44,0,1
171.22.30.153,192.168.10.5,2022-08-17 00:00:13,1,3,4,0,4200,4,60.0,60.0,44,0,0.2451620101928711,0.014278173446655273,46,0,1
212.192.246.198,192.168.10.5,2022-08-17 00:00:32,9,7,16,0,25,16,0.27630615234375,0.2503499984741211,112,0,0.2764148712158203,0.24931812286376953,52,0,1
159.203.69.233,192.168.10.5,2022-08-17 00:00:36,27,22,49,0,22,49,29.29069495201111,0.0011391639709472656,900,0,29.14296317100525,0.0006108283996582031,700,0,1
167.94.138.152,192.168.10.5,2022-08-17 00:00:39,1,2,3,0,18001,3,60.0,60.0,44,0,0.19274282455444336,0.19274282455444336,44,0,1
160.44.201.156,192.168.10.5,2022-08-17 00:00:39,117,107,224,0,58986,36,48.46170091629028,0.012516021728515625,5696,0,48.4695839881897,9.5367431640625e-07,4136,0,1
167.94.138.119,192.168.10.5,2022-08-17 00:00:39,9,11,20,0,18001,20,1.2081589698791504,6.508827209472656e-05,60,0,1.2201879024505615,9.5367431640625e-07,295,0,1
162.142.125.160,192.168.10.5,2022-08-17 00:00:44,2,4,6,0,18001,3,33.82875418663025,33.82875418663025,60,0,33.68368315696716,0.1426689624786377,60,0,1
61.177.172.104,192.168.10.5,2022-08-17 00:00:46,11,5,16,0,22,16,20.620851039886475,0.2133491039276123,676,0,0.5340731143951416,0.0003108978271484375,67,0,1
124.89.38.66,192.168.10.5,2022-08-17 00:00:50,4,4,8,0,22171,8,1.1153709888458252,0.11920809745788574,44,0,1.1284379959106445,9.5367431640625e-07,44,0,1
162.142.125.233,192.168.10.5,2022-08-17 00:01:13,1,2,3,0,3531,3,60.0,60.0,44,0,0.1390690803527832,0.1390690803527832,44,0,1
162.142.125.221,192.168.10.5,2022-08-17 00:01:13,10,13,23,0,3531,23,1.153203010559082,0.15259385108947754,60,0,1.1609289646148682,0.0002930164337158203,295,0,1
14.17.114.113,192.168.10.5,2022-08-17 00:01:17,3,3,6,0,3389,6,0.22458481788635254,0.10766410827636719,59,0,0.328840970993042,0.22489404678344727,83,0,1
192.241.222.25,192.168.10.5,2022-08-17 00:01:22,6,1,7,0,7210,7,16.23940110206604,1.0298621654510498,44,0,60.0,60.0,44,0,1
51.79.250.5,192.168.10.5,2022-08-17 00:01:26,3,4,7,0,3389,7,0.10713696479797363,0.0827641487121582,59,0,0.18940305709838867,0.00031304359436035156,83,0,1
220.220.248.1,192.168.10.5,2022-08-17 00:01:28,45,45,0,90,59830,2,1.156512975692749,1.140944004058838,75,0,1.1546201705932617,0.2743368148803711,113,0,1
160.44.201.156,192.168.10.5,2022-08-17 00:01:39,360,342,702,0,42990,36,18.403544902801514,0.2614269256591797,9938,0,18.390769958496094,9.5367431640625e-07,4136,0,1
159.203.69.233,192.168.10.5,2022-08-17 00:01:40,27,23,50,0,22,50,29.613343000411987,0.0003399848937988281,900,0,29.45214009284973,0.0002570152282714844,700,0,1
61.177.173.47,192.168.10.5,2022-08-17 00:01:46,2,1,3,0,22,3,0.6920289993286133,0.6920289993286133,52,0,60.0,60.0,40,0,1
201.230.120.135,192.168.10.5,2022-08-17 00:01:46,10,10,20,0,3389,20,59.1882438659668,0.05909013748168945,59,0,58.9295608997345,0.0006148815155029297,83,0,1
103.239.245.51,192.168.10.5,2022-08-17 00:01:47,5,5,10,0,33654,10,1.0081989765167236,0.07155704498291016,52,0,1.0795681476593018,0.00029778480529785156,59,0,1
117.216.6.122,192.168.10.5,2022-08-17 00:02:03,6,1,7,0,23,7,16.239215850830078,1.0258769989013672,44,0,60.0,60.0,44,0,1
61.177.172.104,192.168.10.5,2022-08-17 00:02:09,2,0,2,0,22,2,38.08062505722046,38.08062505722046,75,0,60.0,60.0,0,0,1
92.255.85.195,192.168.10.5,2022-08-17 00:02:17,6,10,16,0,3321,16,1.0084679126739502,0.4112880229949951,52,0,1.305084228515625,0.0008637905120849609,84,0,1
118.26.110.74,192.168.10.5,2022-08-17 00:02:22,1,1,2,0,535,2,60.0,60.0,40,0,60.0,60.0,60,0,1
220.220.248.1,192.168.10.5,2022-08-17 00:02:34,12,12,0,24,50290,2,49.52781701087952,1.1132640838623047,75,0,49.52811598777771,0.37381696701049805,116,0,1
45.93.16.71,192.168.10.5,2022-08-17 00:02:35,1,3,4,0,5038,4,60.0,60.0,44,0,0.21060991287231445,0.0020470619201660156,44,0,1
59.126.107.202,192.168.10.5,2022-08-17 00:02:38,4,7,11,0,23,11,40.480705976486206,0.048972129821777344,60,0,40.43431282043457,0.04437685012817383,60,0,1
157.230.212.141,192.168.10.5,2022-08-17 00:02:38,6,3,9,0,28122,9,4.221006870269775,0.6245651245117188,44,0,7.9132239818573,1.633678913116455,44,0,1
171.22.30.153,192.168.10.5,2022-08-17 00:02:39,3,5,8,0,22,8,0.24759697914123535,0.2445061206817627,75,0,0.24635720252990723,0.0014908313751220703,60,0,1
31.220.3.140,192.168.10.5,2022-08-17 00:02:39,1,2,3,0,81,3,60.0,60.0,44,0,0.2382650375366211,0.2382650375366211,44,0,1
162.142.125.242,192.168.10.5,2022-08-17 00:02:42,1,2,3,0,3410,3,60.0,60.0,44,0,0.16144013404846191,0.16144013404846191,44,0,1
162.142.125.10,192.168.10.5,2022-08-17 00:02:42,9,13,22,0,3410,22,1.1629838943481445,0.14806199073791504,60,0,1.1546499729156494,0.0020940303802490234,295,0,1
159.203.69.233,192.168.10.5,2022-08-17 00:02:44,27,24,51,0,22,51,30.641256093978882,0.00044989585876464844,900,0,30.484604120254517,1.1920928955078125e-06,700,0,1
162.142.125.160,192.168.10.5,2022-08-17 00:02:46,1,2,3,0,3410,3,60.0,60.0,60,0,0.1459498405456543,0.1459498405456543,60,0,1
201.230.120.135,192.168.10.5,2022-08-17 00:02:46,8,11,19,0,3389,19,59.377480030059814,0.0017969608306884766,59,0,59.116612911224365,0.00029921531677246094,83,0,1
193.57.40.49,192.168.10.5,2022-08-17 00:03:07,1,3,4,0,40300,4,60.0,60.0,44,0,0.22104310989379883,0.040535926818847656,44,0,1
14.17.114.113,192.168.10.5,2022-08-17 00:03:18,6,1,7,0,3389,7,16.243250846862793,1.0103118419647217,52,0,60.0,60.0,52,0,1
160.44.201.156,192.168.10.5,2022-08-17 00:03:25,430,395,825,0,33350,39,0.28359007835388184,0.27181100845336914,8435,0,0.29403090476989746,9.5367431640625e-07,4136,0,1
183.223.37.167,192.168.10.5,2022-08-17 00:03:28,19,12,31,0,22,31,0.9750361442565918,0.0011470317840576172,888,0,1.5931401252746582,0.0008950233459472656,824,0,1
113.161.37.216,192.168.10.5,2022-08-17 00:03:31,15,14,29,0,22,29,1.6406030654907227,0.002794027328491211,676,0,1.441776990890503,0.0003190040588378906,492,0,1
220.220.248.1,192.168.10.5,2022-08-17 00:03:35,36,36,0,72,56839,2,19.714640855789185,1.1382699012756348,75,0,19.715211868286133,1.0679359436035156,91,0,1
163.204.139.17,192.168.10.5,2022-08-17 00:03:41,1,2,3,0,23,3,60.0,60.0,44,0,0.11261606216430664,0.11261606216430664,44,0,1
221.2.155.199,192.168.10.5,2022-08-17 00:03:48,1,3,4,0,7778,4,60.0,60.0,44,0,0.09978914260864258,0.0011930465698242188,44,0,1
159.203.69.233,192.168.10.5,2022-08-17 00:03:50,28,23,51,0,22,51,31.380418062210083,0.0006580352783203125,900,0,31.230626821517944,0.0002942085266113281,700,0,1
104.211.179.29,192.168.10.5,2022-08-17 00:03:53,3,5,8,0,6379,8,0.25414085388183594,0.14052700996398926,60,0,0.2541358470916748,0.0032470226287841797,66,0,1
51.79.250.5,192.168.10.5,2022-08-17 00:03:53,3,3,6,0,3389,6,0.08575797080993652,0.06518006324768066,59,0,0.15255212783813477,0.08570694923400879,83,0,1
184.105.247.250,192.168.10.5,2022-08-17 00:03:54,1,2,3,0,8090,3,60.0,60.0,44,0,0.12360286712646484,0.12360286712646484,44,0,1
61.164.49.126,192.168.10.5,2022-08-17 00:03:57,7,6,13,0,5900,13,0.5987238883972168,0.1953718662261963,68,0,0.7948591709136963,0.19478487968444824,68,0,1
186.201.177.18,192.168.10.5,2022-08-17 00:03:59,5,3,8,0,3390,8,1.009066104888916,0.3074939250946045,52,0,1.3166890144348145,0.30705809593200684,59,0,1
184.105.247.194,192.168.10.5,2022-08-17 00:04:05,5,4,9,0,8090,9,1.0089590549468994,0.12629199028015137,48,0,1.1352779865264893,0.0006120204925537109,48,0,1
