ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
139.59.28.134,192.168.10.5,2022-08-16 06:50:37,14,13,27,0,22,27,0.9769840240478516,1.1920928955078125e-06,900,0,1.1295690536499023,0.00032401084899902344,796,0,1
89.207.218.39,192.168.10.5,2022-08-16 06:50:41,16,13,29,0,22,29,0.9739890098571777,0.0008490085601806641,676,0,2.185647964477539,0.0008490085601806641,492,0,1
220.220.248.1,192.168.10.5,2022-08-16 06:50:47,6,6,0,12,37726,2,30.60120916366577,12.967401027679443,75,0,30.59995698928833,1.1514060497283936,113,0,1
160.44.201.156,192.168.10.5,2022-08-16 06:50:47,47,47,94,0,53362,21,29.332530975341797,0.31620097160339355,4608,0,29.330627918243408,9.5367431640625e-07,4136,0,1
201.230.120.135,192.168.10.5,2022-08-16 06:50:48,12,14,26,0,3389,26,28.23063588142395,0.06658792495727539,59,0,27.978464126586914,0.0008640289306640625,83,0,1
162.142.125.232,192.168.10.5,2022-08-16 06:50:50,1,2,3,0,7979,3,60.0,60.0,44,0,0.15784502029418945,0.15784502029418945,44,0,1
162.142.125.213,192.168.10.5,2022-08-16 06:50:50,8,11,19,0,7979,19,1.158492088317871,9.5367431640625e-07,60,0,1.166869878768921,0.0002529621124267578,98,0,1
162.142.125.160,192.168.10.5,2022-08-16 06:50:55,3,6,9,0,7979,3,52.8879919052124,1.4334511756896973,60,0,52.72596597671509,0.14627385139465332,60,0,1
192.241.208.150,192.168.10.5,2022-08-16 06:51:00,5,5,10,0,1527,10,1.007936954498291,0.1183631420135498,60,0,1.1254019737243652,0.0005960464477539062,80,0,1
51.79.250.5,192.168.10.5,2022-08-16 06:51:00,3,3,6,0,3389,6,0.2847409248352051,0.09055805206298828,59,0,0.3753528594970703,0.09055805206298828,83,0,1
8.213.25.195,192.168.10.5,2022-08-16 06:51:02,15,14,29,0,22,29,0.9760358333587646,0.0008451938629150391,676,0,1.2187020778656006,0.0005910396575927734,492,0,1
14.17.114.113,192.168.10.5,2022-08-16 06:51:03,3,4,7,0,3389,7,0.21194982528686523,0.031736135482788086,59,0,0.2404041290283203,0.0015110969543457031,83,0,1
89.248.163.239,192.168.10.5,2022-08-16 06:51:17,1,3,4,0,7633,4,60.0,60.0,44,0,0.23921704292297363,0.016370058059692383,44,0,1
38.242.157.153,192.168.10.5,2022-08-16 06:51:30,3,6,9,0,11822,3,44.569628953933716,6.609752178192139,44,0,44.30070996284485,0.2690150737762451,44,0,1
92.255.85.195,192.168.10.5,2022-08-16 06:51:30,8,9,17,0,5539,17,1.0082018375396729,6.699562072753906e-05,52,0,1.2973217964172363,0.0002989768981933594,84,0,1
165.22.63.157,192.168.10.5,2022-08-16 06:51:35,14,13,27,0,22,27,0.976938009262085,0.0006990432739257812,676,0,1.0959398746490479,0.0002970695495605469,136,0,1
167.248.133.170,192.168.10.5,2022-08-16 06:51:43,1,2,3,0,30106,3,60.0,60.0,44,0,0.1435699462890625,0.1435699462890625,44,0,1
167.248.133.120,192.168.10.5,2022-08-16 06:51:43,9,12,21,0,30106,21,1.1544990539550781,6.29425048828125e-05,60,0,2.160033941268921,9.5367431640625e-07,295,0,1
162.142.125.94,192.168.10.5,2022-08-16 06:51:45,1,2,3,0,18082,3,60.0,60.0,44,0,0.1650400161743164,0.1650400161743164,44,0,1
162.142.125.10,192.168.10.5,2022-08-16 06:51:46,9,11,20,0,18082,20,1.1651499271392822,0.15250587463378906,60,0,1.296402931213379,0.0011970996856689453,99,0,1
202.53.1.114,192.168.10.5,2022-08-16 06:51:46,15,13,28,0,22,28,0.9779348373413086,0.00029587745666503906,676,0,1.1781601905822754,0.001155853271484375,492,0,1
220.220.248.1,192.168.10.5,2022-08-16 06:51:53,4,5,0,9,53985,3,30.51146411895752,0.5439629554748535,75,0,30.510859966278076,9.5367431640625e-07,125,0,1
160.44.201.156,192.168.10.5,2022-08-16 06:51:53,32,29,61,0,42890,22,29.367735147476196,0.36560702323913574,6339,0,29.35914897918701,0.00025916099548339844,2722,0,1
201.230.120.135,192.168.10.5,2022-08-16 06:51:54,12,15,27,0,3389,27,28.004408836364746,0.04912519454956055,59,0,27.750946044921875,0.0008990764617919922,83,0,1
89.248.165.204,192.168.10.5,2022-08-16 06:52:00,1,3,4,0,33675,4,60.0,60.0,44,0,0.2320270538330078,0.009230852127075195,44,0,1
89.207.218.39,192.168.10.5,2022-08-16 06:52:08,16,14,30,0,22,30,0.9798181056976318,0.00010085105895996094,676,0,2.0245392322540283,0.0008578300476074219,492,0,1
192.241.192.251,192.168.10.5,2022-08-16 06:52:14,6,1,7,0,1723,7,16.239645957946777,1.0358948707580566,44,0,60.0,60.0,44,0,1
109.206.241.227,192.168.10.5,2022-08-16 06:52:19,4,7,11,0,23,11,29.86391806602478,0.24629783630371094,60,0,29.613057136535645,0.0988929271697998,60,0,1
193.124.7.9,192.168.10.5,2022-08-16 06:52:35,6,8,14,0,54240,14,1.0083730220794678,0.2959861755371094,60,0,1.3044488430023193,1.1920928955078125e-06,162,0,1
8.213.25.195,192.168.10.5,2022-08-16 06:52:39,16,14,30,0,22,30,0.9757189750671387,0.0006458759307861328,676,0,1.2040719985961914,1.1920928955078125e-06,492,0,1
200.54.189.98,192.168.10.5,2022-08-16 06:52:44,7,8,15,0,5900,15,0.29851388931274414,0.28818678855895996,68,0,0.29937100410461426,1.1920928955078125e-06,68,0,1
89.248.163.145,192.168.10.5,2022-08-16 06:52:45,2,6,8,0,4040,4,56.28866696357727,56.28866696357727,44,0,56.022446155548096,0.03339695930480957,44,0,1
89.248.163.140,192.168.10.5,2022-08-16 06:52:49,1,3,4,0,28412,4,60.0,60.0,44,0,0.2380199432373047,0.016369104385375977,44,0,1
14.17.114.113,192.168.10.5,2022-08-16 06:52:51,3,4,7,0,3389,7,0.20462298393249512,0.07358193397521973,59,0,0.269273042678833,0.0011959075927734375,83,0,1
165.22.63.157,192.168.10.5,2022-08-16 06:52:51,15,12,27,0,22,27,0.9743890762329102,0.00024700164794921875,676,0,1.0900070667266846,0.0008919239044189453,492,0,1
220.220.248.1,192.168.10.5,2022-08-16 06:52:56,4,4,0,8,39577,2,30.45362615585327,1.1460981369018555,75,0,30.451575994491577,1.1477651596069336,91,0,1
160.44.201.156,192.168.10.5,2022-08-16 06:52:56,41,39,80,0,57258,21,29.3416109085083,0.3246757984161377,4534,0,29.3451988697052,9.5367431640625e-07,4136,0,1
147.182.179.237,192.168.10.5,2022-08-16 06:52:59,15,13,28,0,22,28,0.9780340194702148,0.000598907470703125,676,0,1.1799700260162354,0.00034999847412109375,492,0,1
212.192.246.198,192.168.10.5,2022-08-16 06:53:06,9,8,17,0,25,17,0.2806999683380127,0.24715089797973633,112,0,0.281235933303833,0.002104043960571289,52,0,1
118.27.109.13,192.168.10.5,2022-08-16 06:53:08,14,14,28,0,22,28,0.9777829647064209,0.0009338855743408203,676,0,1.0262508392333984,0.0002989768981933594,492,0,1
147.182.135.41,192.168.10.5,2022-08-16 06:53:09,1,2,3,0,22,3,60.0,60.0,48,0,0.15105795860290527,0.15105795860290527,48,0,1
167.94.145.19,192.168.10.5,2022-08-16 06:53:10,1,2,3,0,60349,3,60.0,60.0,44,0,0.2522900104522705,0.2522900104522705,44,0,1
167.94.145.60,192.168.10.5,2022-08-16 06:53:10,9,14,23,0,60349,23,1.274557113647461,0.24206304550170898,60,0,1.248197078704834,0.0002989768981933594,295,0,1
51.79.250.5,192.168.10.5,2022-08-16 06:53:16,3,4,7,0,3389,7,0.07588005065917969,0.046675920486450195,59,0,0.12035584449768066,0.002401113510131836,83,0,1
202.53.1.114,192.168.10.5,2022-08-16 06:53:18,14,14,28,0,22,28,0.9746401309967041,0.0009000301361083984,676,0,1.1769609451293945,0.00029397010803222656,492,0,1
201.230.120.135,192.168.10.5,2022-08-16 06:53:21,13,15,28,0,3389,28,27.60063910484314,0.02126598358154297,59,0,27.33510994911194,9.5367431640625e-07,83,0,1
38.242.157.153,192.168.10.5,2022-08-16 06:53:27,2,4,6,0,30324,3,33.45581293106079,33.45581293106079,44,0,33.16687607765198,0.2651638984680176,44,0,1
89.207.218.39,192.168.10.5,2022-08-16 06:53:29,15,13,28,0,22,28,0.9773869514465332,0.0005540847778320312,676,0,1.3425960540771484,0.00029397010803222656,492,0,1
167.94.145.93,192.168.10.5,2022-08-16 06:53:33,1,2,3,0,2086,3,60.0,60.0,44,0,0.276155948638916,0.276155948638916,44,0,1
167.94.145.58,192.168.10.5,2022-08-16 06:53:33,9,12,21,0,2086,21,1.2693169116973877,5.0067901611328125e-05,60,0,1.274662971496582,0.0008349418640136719,295,0,1
37.139.129.67,192.168.10.5,2022-08-16 06:53:43,5,6,11,0,5900,11,0.32503390312194824,0.25009989738464355,52,0,0.29368090629577637,0.01637411117553711,52,0,1
151.84.138.202,192.168.10.5,2022-08-16 06:53:43,5,4,9,0,3391,9,1.0087289810180664,0.28014516830444336,52,0,1.2857379913330078,0.003242015838623047,93,0,1
31.7.58.162,192.168.10.5,2022-08-16 06:53:48,0,1,1,0,81,1,60.0,60.0,0,0,60.0,60.0,44,0,1
78.71.122.52,192.168.10.5,2022-08-16 06:54:00,5,6,11,0,5555,11,0.9621469974517822,0.001447916030883789,199,0,1.267909049987793,0.0008630752563476562,189,0,1
220.220.248.1,192.168.10.5,2022-08-16 06:54:00,5,5,0,10,56124,2,30.378212928771973,1.1328129768371582,75,0,30.37765407562256,1.1308329105377197,91,0,1
160.44.201.156,192.168.10.5,2022-08-16 06:54:00,49,47,96,0,37716,22,29.318209171295166,0.34769415855407715,6917,0,29.3332679271698,4.9114227294921875e-05,4136,0,1
165.22.63.157,192.168.10.5,2022-08-16 06:54:07,14,12,26,0,22,26,0.974984884262085,0.0008478164672851562,676,0,1.1028318405151367,0.0005481243133544922,492,0,1
8.213.25.195,192.168.10.5,2022-08-16 06:54:14,15,12,27,0,22,27,0.9729890823364258,9.799003601074219e-05,676,0,1.2276358604431152,0.0008931159973144531,492,0,1
211.195.110.92,192.168.10.5,2022-08-16 06:54:15,4,3,7,0,5904,7,1.0521669387817383,0.04632687568664551,52,0,1.054508924484253,0.04497694969177246,52,0,1
194.26.29.169,192.168.10.5,2022-08-16 06:54:24,1,3,4,0,35923,4,60.0,60.0,44,0,0.2868461608886719,0.015220880508422852,44,0,1
118.27.109.13,192.168.10.5,2022-08-16 06:54:27,15,12,27,0,22,27,0.9742770195007324,5.507469177246094e-05,676,0,1.0256938934326172,0.0008599758148193359,492,0,1
124.89.38.66,192.168.10.5,2022-08-16 06:54:29,4,4,8,0,22352,8,1.08135986328125,0.0747830867767334,44,0,1.0828640460968018,0.0002579689025878906,44,0,1
45.93.16.71,192.168.10.5,2022-08-16 06:54:29,1,3,4,0,5038,4,60.0,60.0,44,0,0.21297693252563477,0.00447392463684082,44,0,1
114.239.106.239,192.168.10.5,2022-08-16 06:54:38,1,2,3,0,23,3,60.0,60.0,44,0,0.20821404457092285,0.20821404457092285,44,0,1
14.17.114.113,192.168.10.5,2022-08-16 06:54:38,4,4,8,0,3389,8,0.5945429801940918,0.07088208198547363,59,0,0.8758409023284912,0.0002949237823486328,83,0,1
202.53.1.114,192.168.10.5,2022-08-16 06:54:43,14,12,26,0,22,26,0.9782299995422363,0.0007491111755371094,676,0,1.1749060153961182,0.00034689903259277344,492,0,1
89.248.163.145,192.168.10.5,2022-08-16 06:54:43,1,3,4,0,20209,4,60.0,60.0,44,0,0.22757196426391602,0.008083105087280273,44,0,1
201.230.120.135,192.168.10.5,2022-08-16 06:54:45,12,15,27,0,3389,27,27.212413787841797,0.03449702262878418,59,0,26.95253300666809,0.0011928081512451172,83,0,1
192.168.3.116,172.29.148.192,2022-08-16 06:54:53,0,12,12,0,55443,12,60.0,60.0,0,0,12.865317821502686,1.0035429000854492,60,0,0
89.207.218.39,192.168.10.5,2022-08-16 06:54:55,16,14,30,0,22,30,0.9754841327667236,0.0004990100860595703,676,0,2.006033182144165,0.0011470317840576172,492,0,1
1.12.64.112,192.168.10.5,2022-08-16 06:55:03,3,5,8,0,6379,8,0.2568380832672119,0.22014689445495605,60,0,0.2567899227142334,0.0005960464477539062,66,0,1
60.171.135.254,192.168.10.5,2022-08-16 06:55:05,12,16,28,0,22,28,1.401850938796997,0.8543581962585449,676,0,1.1972370147705078,0.181959867477417,1440,0,1
220.220.248.1,192.168.10.5,2022-08-16 06:55:05,4,4,0,8,39711,2,30.507109880447388,21.529279947280884,75,0,30.50785207748413,1.1642229557037354,113,0,1
160.44.201.156,192.168.10.5,2022-08-16 06:55:05,30,27,57,0,45584,20,29.369731903076172,0.314054012298584,4037,0,29.363088130950928,9.5367431640625e-07,2722,0,1
222.186.21.216,192.168.10.5,2022-08-16 06:55:11,1,2,3,0,9200,3,60.0,60.0,44,0,0.22939395904541016,0.22939395904541016,44,0,1
38.242.157.153,192.168.10.5,2022-08-16 06:55:14,5,10,15,0,60555,3,26.374181032180786,2.7550699710845947,44,0,26.076709032058716,0.2746620178222656,44,0,1
20.14.97.122,192.168.10.5,2022-08-16 06:55:17,4,5,9,0,5069,9,1.0081360340118408,0.0001461505889892578,52,0,4.524394989013672,0.0008971691131591797,191,0,1
138.122.99.26,192.168.10.5,2022-08-16 06:55:19,4,4,8,0,3390,8,1.0072331428527832,9.703636169433594e-05,52,0,1.1799640655517578,0.002095937728881836,83,0,1
104.200.141.10,192.168.10.5,2022-08-16 06:55:22,0,1,0,1,5060,1,60.0,60.0,0,0,60.0,60.0,546,0,1
165.22.63.157,192.168.10.5,2022-08-16 06:55:24,15,13,28,0,22,28,0.9781348705291748,0.0005970001220703125,676,0,1.097139835357666,0.001157999038696289,492,0,1
179.60.147.133,192.168.10.5,2022-08-16 06:55:29,8,9,17,0,3916,17,1.0078279972076416,5.698204040527344e-05,52,0,1.2523391246795654,9.5367431640625e-07,84,0,1
51.79.250.5,192.168.10.5,2022-08-16 06:55:32,3,4,7,0,3389,7,0.0708768367767334,0.03080916404724121,59,0,0.10158205032348633,0.0008988380432128906,83,0,1
164.92.177.69,192.168.10.5,2022-08-16 06:55:35,4,3,7,0,27154,7,1.269320011138916,0.2632300853729248,44,0,1.2714159488677979,0.26183104515075684,44,0,1
192.241.192.251,192.168.10.5,2022-08-16 06:55:37,3,4,7,0,1723,7,10.044204950332642,0.11252403259277344,60,0,9.999927997589111,0.0009009838104248047,80,0,1
107.178.103.142,192.168.10.5,2022-08-16 06:55:37,1,1,2,0,119,2,60.0,60.0,40,0,60.0,60.0,44,0,1
184.162.240.237,192.168.10.5,2022-08-16 06:55:42,5,4,9,0,3391,9,1.0081839561462402,0.20806598663330078,52,0,1.2163050174713135,0.013422966003417969,93,0,1
118.27.109.13,192.168.10.5,2022-08-16 06:55:46,15,13,28,0,22,28,0.9788150787353516,0.00044608116149902344,676,0,1.0250599384307861,0.0011990070343017578,492,0,1
201.230.120.135,192.168.10.5,2022-08-16 06:55:51,12,16,28,0,3389,28,27.004307985305786,0.05260801315307617,59,0,26.74166989326477,0.00026488304138183594,83,0,1
8.213.25.195,192.168.10.5,2022-08-16 06:55:53,16,14,30,0,22,30,1.9211699962615967,0.0010480880737304688,676,0,1.8391950130462646,1.1920928955078125e-06,492,0,1
192.168.3.116,172.29.148.192,2022-08-16 06:55:53,0,8,8,0,55443,8,60.0,60.0,0,0,12.814276933670044,1.0281040668487549,60,0,0
220.220.248.1,192.168.10.5,2022-08-16 06:56:07,4,4,0,8,37296,2,19.814402103424072,1.1902439594268799,75,0,19.815308094024658,1.190690040588379,116,0,1
160.44.201.156,192.168.10.5,2022-08-16 06:56:07,28,32,60,0,48408,22,29.36438798904419,0.28074193000793457,4999,0,29.378299951553345,1.1920928955078125e-06,4136,0,1
45.61.184.10,192.168.10.5,2022-08-16 06:56:10,7,9,16,0,5555,16,1.2976179122924805,0.00034999847412109375,199,0,44.83655405044556,0.0014560222625732422,210,0,1
202.53.1.114,192.168.10.5,2022-08-16 06:56:12,14,14,28,0,22,28,0.977586030960083,0.0010001659393310547,676,0,1.177311897277832,9.5367431640625e-07,492,0,1
94.228.120.251,192.168.10.5,2022-08-16 06:56:13,10,7,17,0,5432,17,0.2835350036621094,0.0009021759033203125,80,0,0.2799990177154541,0.0002560615539550781,93,0,1
100.15.183.126,192.168.10.5,2022-08-16 06:56:14,1,2,3,0,23,3,60.0,60.0,44,0,0.16393089294433594,0.16393089294433594,44,0,1
89.207.218.39,192.168.10.5,2022-08-16 06:56:18,15,14,29,0,22,29,0.9756510257720947,0.0005650520324707031,676,0,1.3163700103759766,0.0002560615539550781,492,0,1
179.60.147.161,192.168.10.5,2022-08-16 06:56:20,15,18,33,0,22,33,1.476043939590454,0.8008120059967041,676,0,1.260071039199829,0.00030493736267089844,1454,0,1
185.156.74.34,192.168.10.5,2022-08-16 06:56:26,1,3,4,0,46795,4,60.0,60.0,44,0,0.2258319854736328,0.016690969467163086,44,0,1
14.17.114.113,192.168.10.5,2022-08-16 06:56:28,3,4,7,0,3389,7,0.20691800117492676,0.04931998252868652,59,0,0.25025415420532227,0.00029778480529785156,83,0,1
38.242.157.153,192.168.10.5,2022-08-16 06:56:29,3,6,9,0,59196,3,24.515841007232666,8.647274017333984,44,0,24.219280004501343,0.2785019874572754,44,0,1
89.248.163.145,192.168.10.5,2022-08-16 06:56:35,1,3,4,0,20083,4,60.0,60.0,44,0,0.2233879566192627,0.05361318588256836,44,0,1
223.19.15.212,192.168.10.5,2022-08-16 06:56:43,5,6,11,0,5555,11,0.9659790992736816,0.0005979537963867188,199,0,1.0709340572357178,0.0050389766693115234,189,0,1
