ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
103.167.198.237,192.168.10.5,2022-08-06 18:50:24,3,4,7,0,3389,7,0.09993386268615723,0.09883904457092285,59,0,0.1999189853668213,0.0002498626708984375,83,0,1
92.255.85.152,192.168.10.5,2022-08-06 18:50:26,7,10,17,0,5920,17,1.0081400871276855,0.44439005851745605,52,0,1.3023998737335205,0.0005609989166259766,84,0,1
220.220.248.1,192.168.10.5,2022-08-06 18:50:31,6,6,0,12,58865,2,19.353621006011963,10.29479718208313,75,0,19.354012966156006,1.1254091262817383,91,0,1
172.247.127.177,192.168.10.5,2022-08-06 18:50:34,18,3,21,0,80,21,12.115279912948608,1.5466139316558838,60,0,2.7892110347747803,1.5397930145263672,64,0,1
192.241.220.139,192.168.10.5,2022-08-06 18:50:37,10,5,15,0,2086,15,22.58640193939209,0.12530303001403809,60,0,54.18847894668579,0.0023441314697265625,60,0,1
103.31.38.148,192.168.10.5,2022-08-06 18:50:39,16,14,30,0,22,30,0.9745941162109375,5.0067901611328125e-05,676,0,1.1051900386810303,9.5367431640625e-07,492,0,1
167.248.133.153,192.168.10.5,2022-08-06 18:50:40,1,2,3,0,3838,3,60.0,60.0,44,0,0.14032316207885742,0.14032316207885742,44,0,1
167.248.133.47,192.168.10.5,2022-08-06 18:50:40,10,13,23,0,3838,23,1.1545557975769043,1.811981201171875e-05,60,0,1.1514580249786377,9.5367431640625e-07,295,0,1
167.94.138.130,192.168.10.5,2022-08-06 18:50:42,1,2,3,0,6264,3,60.0,60.0,44,0,0.1924450397491455,0.1924450397491455,44,0,1
167.94.138.44,192.168.10.5,2022-08-06 18:50:42,9,14,23,0,6264,23,1.203326940536499,5.602836608886719e-05,60,0,1.2133128643035889,0.0002598762512207031,295,0,1
162.142.125.160,192.168.10.5,2022-08-06 18:50:45,2,4,6,0,3838,3,2.0949079990386963,2.0949079990386963,60,0,1.9568779468536377,0.1379249095916748,60,0,1
172.247.168.183,192.168.10.5,2022-08-06 18:51:07,36,7,43,0,80,43,5.155462026596069,0.5155770778656006,60,0,5.217092990875244,0.36784911155700684,64,0,1
