ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
61.177.173.53,192.168.10.5,2022-08-05 07:50:27,9,11,20,0,22,20,1.073026180267334,0.17774510383605957,676,0,0.537384033203125,0.00026798248291015625,923,0,1
92.118.161.21,192.168.10.5,2022-08-05 07:50:45,5,6,11,0,3443,11,1.2358629703521729,9.608268737792969e-05,60,0,1.1921958923339844,0.04022502899169922,259,0,1
61.177.173.37,192.168.10.5,2022-08-05 07:50:49,11,11,22,0,22,22,0.24202489852905273,0.0008478164672851562,699,0,0.23535585403442383,0.001188039779663086,908,0,1
45.227.254.20,192.168.10.5,2022-08-05 07:50:51,5,5,10,0,5900,10,0.28044891357421875,0.0010480880737304688,52,0,0.2806088924407959,0.0020928382873535156,52,0,1
220.220.248.1,192.168.10.5,2022-08-05 07:50:51,4,4,0,8,57610,2,27.968415021896362,1.1763899326324463,75,0,27.968909978866577,1.1760950088500977,91,0,1
103.133.105.19,192.168.10.5,2022-08-05 07:50:53,2,2,4,0,33891,4,1.0279040336608887,1.0279040336608887,44,0,2.1004159450531006,2.1004159450531006,44,0,1
103.160.69.52,192.168.10.5,2022-08-05 07:50:56,15,12,27,0,22,27,0.9740359783172607,0.00015091896057128906,676,0,1.2288341522216797,0.000598907470703125,492,0,1
192.168.3.115,172.29.148.192,2022-08-05 07:51:01,0,12,12,0,55443,12,60.0,60.0,0,0,12.926906824111938,1.0387349128723145,60,0,0
167.94.146.26,192.168.10.5,2022-08-05 07:51:16,1,2,3,0,37797,3,60.0,60.0,44,0,0.266571044921875,0.266571044921875,44,0,1
167.94.146.58,192.168.10.5,2022-08-05 07:51:16,9,13,22,0,37797,22,1.2699120044708252,9.989738464355469e-05,60,0,1.2579820156097412,0.0002999305725097656,295,0,1
160.44.201.156,192.168.10.5,2022-08-05 07:51:18,40,38,78,0,40504,22,26.871484994888306,5.0067901611328125e-05,5796,0,26.878001928329468,9.5367431640625e-07,4136,0,1
52.53.224.0,192.168.10.5,2022-08-05 07:51:28,6,6,12,0,3389,12,0.11760902404785156,0.11401104927062988,71,0,0.20707106590270996,0.002092123031616211,71,0,1
185.225.73.142,192.168.10.5,2022-08-05 07:51:29,1,2,3,0,22237,3,60.0,60.0,48,0,0.2427530288696289,0.2427530288696289,48,0,1
136.52.29.5,192.168.10.5,2022-08-05 07:51:30,8,10,18,0,22,18,20.45548391342163,0.0016009807586669922,676,0,20.496540069580078,0.0005621910095214844,364,0,1
