ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
103.71.169.130,192.168.10.5,2022-08-14 22:50:37,6,7,13,0,1433,13,0.8695528507232666,0.2535390853881836,114,0,0.536247968673706,0.24540305137634277,246,0,1
45.80.71.62,192.168.10.5,2022-08-14 22:50:40,14,11,25,0,22,25,0.9731941223144531,0.0014500617980957031,676,0,1.3274190425872803,0.0008969306945800781,492,0,1
161.35.108.241,192.168.10.5,2022-08-14 22:50:42,23,21,44,0,22,44,56.571561098098755,0.21715307235717773,676,0,56.40463900566101,0.00029397010803222656,492,0,1
38.242.251.178,192.168.10.5,2022-08-14 22:50:47,1,0,1,0,80,1,60.0,60.0,60,0,60.0,60.0,0,0,1
167.248.133.152,192.168.10.5,2022-08-14 22:50:47,1,2,3,0,2850,3,60.0,60.0,44,0,0.1510930061340332,0.1510930061340332,44,0,1
167.248.133.45,192.168.10.5,2022-08-14 22:50:47,8,14,22,0,2850,22,1.14261794090271,0.00014901161193847656,60,0,1.1671290397644043,0.00034689903259277344,295,0,1
162.142.125.160,192.168.10.5,2022-08-14 22:50:52,1,2,3,0,2850,3,60.0,60.0,60,0,0.140272855758667,0.140272855758667,60,0,1
192.241.215.149,192.168.10.5,2022-08-14 22:50:53,1,1,2,0,514,2,60.0,60.0,40,0,60.0,60.0,44,0,1
47.250.36.147,192.168.10.5,2022-08-14 22:51:04,6,1,7,0,80,7,16.239603996276855,1.008432149887085,60,0,60.0,60.0,64,0,1
206.72.204.220,192.168.10.5,2022-08-14 22:51:08,3,5,8,0,22,8,0.18784499168395996,0.18515396118164062,75,0,0.186798095703125,0.0014989376068115234,60,0,1
201.230.120.135,192.168.10.5,2022-08-14 22:51:10,9,12,21,0,3389,21,31.190669775009155,0.04762601852416992,59,0,30.92998695373535,0.0005939006805419922,83,0,1
220.220.248.1,192.168.10.5,2022-08-14 22:51:19,6,5,0,11,39056,3,51.63767385482788,0.9611551761627197,75,0,51.63927698135376,0.9595098495483398,116,0,1
160.44.201.156,192.168.10.5,2022-08-14 22:51:19,41,40,81,0,37600,23,51.49683499336243,0.3022119998931885,3594,0,51.493854999542236,0.0002949237823486328,4136,0,1
190.138.132.235,192.168.10.5,2022-08-14 22:51:23,18,14,32,0,22,32,5.56646990776062,0.0001480579376220703,676,0,5.689774036407471,0.005645036697387695,492,0,1
178.160.194.123,192.168.10.5,2022-08-14 22:51:27,14,12,26,0,22,26,0.9752349853515625,0.0010979175567626953,676,0,1.3479859828948975,0.0008480548858642578,492,0,1
31.7.58.162,192.168.10.5,2022-08-14 22:51:30,15,18,33,0,81,33,0.27630615234375,0.26471805572509766,489,0,0.276155948638916,9.5367431640625e-07,223,0,1
183.177.127.203,192.168.10.5,2022-08-14 22:51:33,0,1,0,1,5353,1,60.0,60.0,0,0,60.0,60.0,116,0,1
167.99.12.43,192.168.10.5,2022-08-14 22:51:34,14,13,27,0,22,27,1.3802909851074219,0.0012979507446289062,676,0,1.1885950565338135,0.0005898475646972656,492,0,1
200.73.137.89,192.168.10.5,2022-08-14 22:51:36,0,1,0,1,5060,1,60.0,60.0,0,0,60.0,60.0,89,0,1
185.150.24.69,192.168.10.5,2022-08-14 22:51:41,17,3,20,0,80,20,8.24888014793396,8.248723030090332,60,0,27.161021947860718,8.56985092163086,64,0,1
161.35.108.241,192.168.10.5,2022-08-14 22:51:42,21,19,40,0,22,40,54.94116497039795,0.0010421276092529297,676,0,54.768346071243286,0.0005970001220703125,492,0,1
207.46.227.197,192.168.10.5,2022-08-14 22:51:47,15,11,26,0,22,26,0.9718151092529297,0.000148773193359375,676,0,1.09175705909729,0.0012049674987792969,492,0,1
192.168.3.116,172.29.148.192,2022-08-14 22:51:59,0,12,12,0,55443,12,60.0,60.0,0,0,12.850934982299805,1.0013959407806396,60,0,0
45.80.71.62,192.168.10.5,2022-08-14 22:52:00,14,12,26,0,22,26,0.9758868217468262,0.0014400482177734375,676,0,1.3244271278381348,0.00030493736267089844,492,0,1
172.105.35.108,192.168.10.5,2022-08-14 22:52:07,1,3,4,0,9200,4,60.0,60.0,44,0,0.8615171909332275,0.27021193504333496,44,0,1
138.97.64.134,192.168.10.5,2022-08-14 22:52:07,6,1,7,0,22,7,16.239661931991577,1.0230910778045654,60,0,60.0,60.0,60,0,1
201.230.120.135,192.168.10.5,2022-08-14 22:52:11,9,11,20,0,3389,20,31.347368955612183,0.019669055938720703,59,0,31.086134910583496,0.0002930164337158203,83,0,1
77.222.54.12,192.168.10.5,2022-08-14 22:52:13,7,9,16,0,23,16,1.994898796081543,0.2926821708679199,76,0,1.670267105102539,0.011626958847045898,513,0,1
38.242.251.178,192.168.10.5,2022-08-14 22:52:22,11,2,13,0,80,13,13.198140144348145,8.244638919830322,60,0,28.58077096939087,28.58077096939087,64,0,1
220.220.248.1,192.168.10.5,2022-08-14 22:52:30,4,5,0,9,50703,3,44.48663806915283,1.2613260746002197,75,0,44.486205101013184,9.5367431640625e-07,122,0,1
160.44.201.156,192.168.10.5,2022-08-14 22:52:30,29,32,61,0,33598,21,51.52726221084595,0.32666707038879395,8922,0,51.52601408958435,9.5367431640625e-07,4136,0,1
111.7.96.132,192.168.10.5,2022-08-14 22:52:38,1,2,3,0,50995,3,60.0,60.0,52,0,0.11621689796447754,0.11621689796447754,52,0,1
111.7.96.149,192.168.10.5,2022-08-14 22:52:39,9,10,19,0,50995,19,20.976655960083008,0.4589710235595703,60,0,20.861191987991333,0.0009009838104248047,71,0,1
178.160.194.123,192.168.10.5,2022-08-14 22:52:42,99,74,173,0,22,173,0.9746870994567871,0.20775604248046875,676,0,1.3160910606384277,0.0002980232238769531,584,0,1
183.177.127.203,192.168.10.5,2022-08-14 22:52:42,0,1,0,1,8081,1,60.0,60.0,0,0,60.0,60.0,47,0,1
61.177.173.46,192.168.10.5,2022-08-14 22:52:48,11,11,22,0,22,22,0.27471303939819336,0.22099518775939941,676,0,0.2600858211517334,0.0005459785461425781,908,0,1
