ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
89.248.163.140,192.168.10.5,2022-08-15 09:50:39,1,3,4,0,3212,4,60.0,60.0,44,0,0.23772501945495605,0.014287948608398438,44,0,1
45.95.55.5,192.168.10.5,2022-08-15 09:50:40,6,5,11,0,8080,11,1.0090320110321045,0.24614882469177246,60,0,1.2523939609527588,0.05366396903991699,98,0,1
140.86.12.31,192.168.10.5,2022-08-15 09:50:44,15,12,27,0,22,27,0.9689528942108154,0.00011897087097167969,676,0,1.2371799945831299,9.5367431640625e-07,492,0,1
36.91.222.100,192.168.10.5,2022-08-15 09:50:48,8,10,18,0,3389,18,0.21004915237426758,0.005728006362915039,59,0,0.21301507949829102,9.5367431640625e-07,82,0,1
160.44.201.156,192.168.10.5,2022-08-15 09:50:52,97,89,186,0,41830,26,29.31500792503357,0.5521750450134277,7110,0,29.32880687713623,9.5367431640625e-07,4136,0,1
91.108.130.18,192.168.10.5,2022-08-15 09:50:55,4,2,6,0,1433,6,4.252980947494507,1.0187628269195557,44,0,7.6791908740997314,7.6791908740997314,44,0,1
159.223.233.154,192.168.10.5,2022-08-15 09:51:01,14,14,28,0,22,28,0.97170090675354,0.000698089599609375,676,0,1.2335820198059082,0.00030684471130371094,492,0,1
212.80.217.173,192.168.10.5,2022-08-15 09:51:01,308,277,585,0,5900,585,0.748197078704834,0.2860441207885742,56,0,1.0024049282073975,9.5367431640625e-07,56,0,1
92.63.197.83,192.168.10.5,2022-08-15 09:51:07,1,3,4,0,8342,4,60.0,60.0,44,0,0.23202991485595703,0.0032939910888671875,44,0,1
149.56.206.192,192.168.10.5,2022-08-15 09:51:10,6,7,13,0,5900,13,0.1882021427154541,0.0004010200500488281,68,0,0.18825292587280273,9.5367431640625e-07,68,0,1
80.241.212.242,192.168.10.5,2022-08-15 09:51:11,6,7,13,0,5900,13,0.33351898193359375,0.2531569004058838,68,0,0.334514856338501,9.5367431640625e-07,68,0,1
201.230.120.135,192.168.10.5,2022-08-15 09:51:20,12,15,27,0,3389,27,51.03916692733765,0.04972195625305176,59,0,50.77613186836243,0.0008940696716308594,83,0,1
200.54.189.98,192.168.10.5,2022-08-15 09:51:21,6,6,12,0,5900,12,0.2867429256439209,0.2862420082092285,68,0,0.28804492950439453,0.2832920551300049,68,0,1
61.177.173.36,192.168.10.5,2022-08-15 09:51:24,12,13,25,0,22,25,6.413723945617676,9.703636169433594e-05,676,0,6.117894172668457,0.00119781494140625,908,0,1
103.84.254.106,192.168.10.5,2022-08-15 09:51:25,3,4,7,0,46022,7,1.137382984161377,0.13419198989868164,60,0,1.1424310207366943,0.00029587745666503906,60,0,1
193.163.125.226,192.168.10.5,2022-08-15 09:51:25,1,1,2,0,139,2,60.0,60.0,40,0,60.0,60.0,44,0,1
180.125.187.182,192.168.10.5,2022-08-15 09:51:26,5,2,7,0,23,7,8.24875783920288,1.0300099849700928,44,0,15.716399908065796,15.716399908065796,44,0,1
220.220.248.1,192.168.10.5,2022-08-15 09:51:28,8,8,0,16,48386,2,30.98704504966736,1.1488850116729736,75,0,30.985395908355713,1.1483869552612305,91,0,1
122.117.162.15,192.168.10.5,2022-08-15 09:51:39,4,7,11,0,23,11,40.463716983795166,0.05869698524475098,60,0,40.40876007080078,0.02171015739440918,60,0,1
185.150.24.69,192.168.10.5,2022-08-15 09:51:43,22,4,26,0,80,26,6.706017971038818,4.220666885375977,60,0,34.89079689979553,4.226552963256836,64,0,1
103.44.18.68,192.168.10.5,2022-08-15 09:51:44,5,4,9,0,3391,9,1.0088980197906494,0.5304980278015137,52,0,1.172240972518921,0.15694689750671387,52,0,1
