ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
220.220.248.1,192.168.10.5,2022-08-07 19:50:40,6,6,0,12,34223,2,17.745235919952393,1.1593940258026123,75,0,17.745229959487915,1.156440019607544,91,0,1
45.67.97.39,192.168.10.5,2022-08-07 19:50:43,6,8,14,0,27017,14,1.1052851676940918,0.0014948844909667969,253,0,1.048017978668213,0.02891397476196289,325,0,1
163.123.143.249,192.168.10.5,2022-08-07 19:50:49,304,284,588,0,5900,588,0.7448570728302002,0.2790858745574951,56,0,0.789147138595581,9.5367431640625e-07,56,0,1
120.83.83.68,192.168.10.5,2022-08-07 19:50:51,6,1,7,0,23,7,16.197433948516846,1.0112841129302979,44,0,60.0,60.0,44,0,1
45.227.254.20,192.168.10.5,2022-08-07 19:50:52,5,4,9,0,5900,9,0.29189515113830566,0.0009479522705078125,52,0,0.29282617568969727,0.29073596000671387,52,0,1
138.197.103.147,192.168.10.5,2022-08-07 19:51:10,13,11,24,0,22,24,0.9696979522705078,0.001146078109741211,900,0,1.1605889797210693,0.0002639293670654297,700,0,1
15.235.167.8,192.168.10.5,2022-08-07 19:51:19,6,1,7,0,80,7,16.197498083114624,1.0077860355377197,60,0,60.0,60.0,64,0,1
202.158.139.57,192.168.10.5,2022-08-07 19:51:21,15,12,27,0,22,27,0.9673020839691162,0.0004978179931640625,676,0,1.1051790714263916,0.0011959075927734375,492,0,1
103.207.38.214,192.168.10.5,2022-08-07 19:51:32,1,2,3,0,3389,3,60.0,60.0,44,0,0.1578960418701172,0.1578960418701172,44,0,1
139.59.46.89,192.168.10.5,2022-08-07 19:51:41,14,12,26,0,22,26,0.9670000076293945,0.00044608116149902344,676,0,1.12333083152771,0.0003077983856201172,492,0,1
188.148.146.218,192.168.10.5,2022-08-07 19:51:43,1,2,3,0,23,3,60.0,60.0,44,0,0.2657279968261719,0.2657279968261719,44,0,1
220.220.248.1,192.168.10.5,2022-08-07 19:51:43,6,6,0,12,44299,2,17.769774198532104,1.204732894897461,75,0,17.765569925308228,1.1838619709014893,91,0,1
160.44.201.156,192.168.10.5,2022-08-07 19:51:43,70,62,132,0,38946,24,16.191009044647217,0.0006899833679199219,7110,0,16.18755292892456,4.100799560546875e-05,4136,0,1
194.26.29.11,192.168.10.5,2022-08-07 19:51:45,8,8,16,0,40440,9,23.64287495613098,9.5367431640625e-07,52,0,23.3587749004364,0.00033020973205566406,87,0,1
114.156.3.164,192.168.10.5,2022-08-07 19:51:49,6,6,12,0,11211,12,1.022002935409546,0.42927098274230957,44,0,29.902622938156128,9.5367431640625e-07,44,0,1
163.123.143.249,192.168.10.5,2022-08-07 19:51:49,308,281,589,0,5900,589,1.0143167972564697,0.27671098709106445,56,0,1.066133975982666,0.0008080005645751953,56,0,1
143.47.181.125,192.168.10.5,2022-08-07 19:51:52,7,11,18,0,23,18,1.9976191520690918,0.23331403732299805,76,0,14.555379152297974,0.008933067321777344,508,0,1
89.248.163.145,192.168.10.5,2022-08-07 19:52:01,1,3,4,0,20011,4,60.0,60.0,44,0,0.2227940559387207,0.002110004425048828,44,0,1
190.112.41.30,192.168.10.5,2022-08-07 19:52:01,2,2,4,0,23,4,1.0484631061553955,1.0484631061553955,40,0,1.464451789855957,1.464451789855957,40,0,1
89.248.165.71,192.168.10.5,2022-08-07 19:52:24,1,3,4,0,33891,4,60.0,60.0,44,0,0.24755597114562988,0.05570697784423828,44,0,1
64.62.197.28,192.168.10.5,2022-08-07 19:52:28,1,2,3,0,30005,3,60.0,60.0,44,0,0.12718701362609863,0.12718701362609863,44,0,1
162.142.125.247,192.168.10.5,2022-08-07 19:52:29,1,2,3,0,47164,3,60.0,60.0,44,0,0.145064115524292,0.145064115524292,44,0,1
162.142.125.7,192.168.10.5,2022-08-07 19:52:29,9,13,22,0,47164,22,1.1601989269256592,0.00011420249938964844,60,0,1.1638209819793701,9.5367431640625e-07,295,0,1
176.36.155.201,192.168.10.5,2022-08-07 19:52:33,4,7,11,0,23,11,40.50046110153198,0.28379392623901367,60,0,40.21633195877075,0.006211042404174805,60,0,1
162.142.125.160,192.168.10.5,2022-08-07 19:52:34,1,2,3,0,47164,3,60.0,60.0,60,0,0.15819597244262695,0.15819597244262695,60,0,1
138.122.99.26,192.168.10.5,2022-08-07 19:52:39,4,4,8,0,3390,8,1.0060269832611084,6.198883056640625e-05,52,0,1.1793699264526367,0.00030803680419921875,83,0,1
220.220.248.1,192.168.10.5,2022-08-07 19:52:46,6,6,0,12,41579,2,18.341377019882202,1.1960699558258057,75,0,18.339762926101685,1.1641910076141357,116,0,1
160.44.201.156,192.168.10.5,2022-08-07 19:52:46,56,49,105,0,38436,23,16.17617893218994,0.49828600883483887,7110,0,16.177121877670288,1.1920928955078125e-06,4136,0,1
163.123.143.249,192.168.10.5,2022-08-07 19:52:49,304,277,581,0,5900,581,0.77805495262146,0.2943260669708252,56,0,1.0560450553894043,9.5367431640625e-07,56,0,1
64.62.197.17,192.168.10.5,2022-08-07 19:52:52,4,5,9,0,30005,9,1.0046849250793457,0.11591005325317383,48,0,1.1191928386688232,0.0006041526794433594,81,0,1
171.123.180.135,192.168.10.5,2022-08-07 19:52:53,8,9,17,0,23,17,40.27896308898926,0.10523486137390137,60,0,40.17840886116028,0.10273599624633789,60,0,1
202.158.139.57,192.168.10.5,2022-08-07 19:52:55,14,12,26,0,22,26,0.9735519886016846,0.0011448860168457031,676,0,1.1093690395355225,0.0006000995635986328,492,0,1
162.142.125.80,192.168.10.5,2022-08-07 19:52:57,1,2,3,0,10001,3,60.0,60.0,44,0,0.15195488929748535,0.15195488929748535,44,0,1
162.142.125.213,192.168.10.5,2022-08-07 19:52:57,9,16,25,0,10001,25,15.000911951065063,3.0057830810546875,60,0,14.999866008758545,9.5367431640625e-07,295,0,1
45.227.254.20,192.168.10.5,2022-08-07 19:53:00,5,5,10,0,5900,10,0.27589988708496094,0.2741680145263672,52,0,0.27646493911743164,9.5367431640625e-07,52,0,1
139.59.46.89,192.168.10.5,2022-08-07 19:53:10,14,11,25,0,22,25,0.9722409248352051,0.0009479522705078125,676,0,1.127500057220459,0.0005979537963867188,492,0,1
64.62.197.52,192.168.10.5,2022-08-07 19:53:32,1,1,0,2,623,2,60.0,60.0,58,0,60.0,60.0,51,0,1
163.123.143.249,192.168.10.5,2022-08-07 19:53:49,311,281,592,0,5900,592,0.7461569309234619,0.23087787628173828,56,0,1.0619962215423584,0.000308990478515625,56,0,1
220.220.248.1,192.168.10.5,2022-08-07 19:53:49,6,6,0,12,54204,2,24.703196048736572,17.790395975112915,75,0,24.704341888427734,1.167726993560791,113,0,1
160.44.201.156,192.168.10.5,2022-08-07 19:53:49,52,46,98,0,36044,20,27.86539101600647,0.2961728572845459,11352,0,27.86735510826111,0.0002541542053222656,4136,0,1
194.26.29.152,192.168.10.5,2022-08-07 19:53:53,1,3,4,0,9028,4,60.0,60.0,44,0,0.2833058834075928,0.05336499214172363,44,0,1
179.43.155.171,192.168.10.5,2022-08-07 19:53:58,1,2,3,0,443,3,60.0,60.0,44,0,0.25948214530944824,0.25948214530944824,44,0,1
121.149.201.1,192.168.10.5,2022-08-07 19:53:59,6,1,7,0,23,7,16.197532176971436,1.0099289417266846,44,0,60.0,60.0,44,0,1
94.102.61.54,192.168.10.5,2022-08-07 19:54:08,11,7,18,0,2181,18,9.402273178100586,0.2253890037536621,60,0,20.88684105873108,9.5367431640625e-07,263,0,1
194.26.29.31,192.168.10.5,2022-08-07 19:54:10,4,5,9,0,3324,9,1.0048542022705078,9.5367431640625e-07,52,0,1.4850049018859863,0.0008602142333984375,87,0,1
212.192.246.198,192.168.10.5,2022-08-07 19:54:13,9,8,17,0,25,17,0.25629615783691406,0.23756790161132812,112,0,0.25678181648254395,0.001196146011352539,52,0,1
202.158.139.57,192.168.10.5,2022-08-07 19:54:35,15,12,27,0,22,27,0.9733889102935791,0.0012450218200683594,676,0,1.1177117824554443,9.5367431640625e-07,492,0,1
192.168.3.116,172.29.148.192,2022-08-07 19:54:40,0,12,12,0,55443,12,60.0,60.0,0,0,12.840851068496704,1.014624834060669,60,0,0
202.189.7.190,192.168.10.5,2022-08-07 19:54:40,5,5,10,0,5900,10,0.20298194885253906,0.09928607940673828,52,0,0.3020660877227783,0.0002579689025878906,52,0,1
139.59.46.89,192.168.10.5,2022-08-07 19:54:40,15,12,27,0,22,27,0.9678080081939697,0.0003998279571533203,676,0,1.1263470649719238,9.5367431640625e-07,492,0,1
163.123.143.249,192.168.10.5,2022-08-07 19:54:49,310,282,592,0,5900,592,0.7458069324493408,0.0002989768981933594,56,0,1.0101380348205566,0.0003478527069091797,56,0,1
138.197.103.147,192.168.10.5,2022-08-07 19:54:51,14,12,26,0,22,26,0.971735954284668,0.00039505958557128906,900,0,1.1686229705810547,0.0006470680236816406,700,0,1
220.220.248.1,192.168.10.5,2022-08-07 19:54:52,4,4,0,8,56719,2,29.295297145843506,1.1478159427642822,75,0,29.294284105300903,1.1493110656738281,91,0,1
160.44.201.156,192.168.10.5,2022-08-07 19:54:52,44,44,88,0,51368,25,27.705119848251343,0.48816394805908203,9938,0,27.700264930725098,9.5367431640625e-07,4136,0,1
201.230.120.135,192.168.10.5,2022-08-07 19:54:57,1,3,4,0,53389,4,60.0,60.0,44,0,0.25084686279296875,0.012189149856567383,44,0,1
45.227.254.20,192.168.10.5,2022-08-07 19:55:06,5,5,10,0,5900,10,0.27994489669799805,0.2789020538330078,52,0,0.2800471782684326,9.5367431640625e-07,52,0,1
192.241.198.193,192.168.10.5,2022-08-07 19:55:22,6,1,7,0,5986,7,16.197437047958374,1.024204969406128,44,0,60.0,60.0,44,0,1
172.81.61.141,192.168.10.5,2022-08-07 19:55:29,5,6,11,0,5900,11,0.21599888801574707,0.14366793632507324,52,0,0.22548794746398926,0.015475034713745117,52,0,1
192.168.3.116,172.29.148.192,2022-08-07 19:55:40,0,8,8,0,55443,8,60.0,60.0,0,0,12.806771993637085,1.0334908962249756,60,0,0
156.194.53.173,192.168.10.5,2022-08-07 19:55:49,6,11,17,0,5501,17,1.086700201034546,0.299727201461792,60,0,0.7951240539550781,0.0017440319061279297,362,0,1
163.123.143.249,192.168.10.5,2022-08-07 19:55:49,319,288,607,0,5900,607,0.738867998123169,0.2843611240386963,56,0,0.9688160419464111,0.0002918243408203125,56,0,1
220.220.248.1,192.168.10.5,2022-08-07 19:55:52,6,6,0,12,56674,2,17.809207916259766,17.7742440700531,75,0,17.808358907699585,1.1319639682769775,91,0,1
160.44.201.156,192.168.10.5,2022-08-07 19:55:52,68,62,130,0,42276,27,16.20192790031433,0.29342103004455566,5568,0,16.201891899108887,9.5367431640625e-07,4136,0,1
82.157.163.52,192.168.10.5,2022-08-07 19:56:00,3,5,8,0,6379,8,0.26078295707702637,0.22708392143249512,60,0,0.2606818675994873,0.00030303001403808594,66,0,1
167.94.145.28,192.168.10.5,2022-08-07 19:56:02,1,2,3,0,29670,3,60.0,60.0,44,0,0.24989891052246094,0.24989891052246094,44,0,1
