ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
220.220.248.1,192.168.10.5,2022-08-15 13:50:40,6,7,0,13,58265,3,35.40534996986389,9.062137126922607,75,0,35.40005397796631,1.1920928955078125e-06,122,0,1
160.44.201.156,192.168.10.5,2022-08-15 13:50:40,46,44,90,0,51234,20,34.29071497917175,0.3091468811035156,2827,0,34.26329302787781,0.0003020763397216797,4136,0,1
45.235.98.247,192.168.10.5,2022-08-15 13:50:49,6,1,7,0,80,7,16.23941206932068,1.0135650634765625,60,0,60.0,60.0,64,0,1
201.230.120.135,192.168.10.5,2022-08-15 13:51:00,12,15,27,0,3389,27,50.75317692756653,0.05700206756591797,59,0,50.49148392677307,9.5367431640625e-07,83,0,1
185.156.74.58,192.168.10.5,2022-08-15 13:51:04,1,3,4,0,14110,4,60.0,60.0,44,0,0.22937703132629395,0.014887094497680664,44,0,1
92.205.18.60,192.168.10.5,2022-08-15 13:51:09,15,12,27,0,22,27,0.9688761234283447,0.0010480880737304688,676,0,1.275244951248169,0.00025916099548339844,492,0,1
66.240.236.109,192.168.10.5,2022-08-15 13:51:23,3,5,8,0,3389,8,10.00062108039856,0.1303720474243164,60,0,10.000166177749634,0.00055694580078125,60,0,1
94.228.120.251,192.168.10.5,2022-08-15 13:51:28,9,7,16,0,5432,16,0.2887129783630371,0.271867036819458,103,0,0.28865814208984375,0.0008938312530517578,93,0,1
112.82.235.237,192.168.10.5,2022-08-15 13:51:31,4,7,11,0,23,11,41.037030935287476,0.04472708702087402,60,0,40.9953510761261,0.019366025924682617,60,0,1
185.150.24.69,192.168.10.5,2022-08-15 13:51:37,21,4,25,0,80,25,8.248579025268555,3.0928351879119873,60,0,21.871989965438843,12.70919919013977,64,0,1
220.220.248.1,192.168.10.5,2022-08-15 13:52:00,6,6,0,12,41845,2,30.44040083885193,1.1727988719940186,75,0,30.47148108482361,1.1227738857269287,91,0,1
160.44.201.156,192.168.10.5,2022-08-15 13:52:00,56,55,111,0,49746,21,29.354207038879395,5.0067901611328125e-05,2147,0,29.383041858673096,9.5367431640625e-07,4136,0,1
92.255.85.195,192.168.10.5,2022-08-15 13:52:00,8,10,18,0,1216,18,1.0086162090301514,1.0082118511199951,52,0,1.300271987915039,0.0002601146697998047,84,0,1
201.230.120.135,192.168.10.5,2022-08-15 13:52:05,15,17,32,0,3389,32,50.94090700149536,0.0464169979095459,59,0,50.67986607551575,0.0008950233459472656,83,0,1
59.127.106.73,192.168.10.5,2022-08-15 13:52:10,4,6,10,0,23,10,41.06561803817749,0.0534060001373291,60,0,41.018593072891235,0.04497694969177246,52,0,1
49.142.188.6,192.168.10.5,2022-08-15 13:52:24,6,1,7,0,23,7,16.239434003829956,1.0134999752044678,44,0,60.0,60.0,44,0,1
45.227.254.20,192.168.10.5,2022-08-15 13:52:25,5,4,9,0,5900,9,0.28229403495788574,0.0009989738464355469,52,0,0.2832920551300049,0.2665579319000244,52,0,1
103.157.27.220,192.168.10.5,2022-08-15 13:52:26,6,1,7,0,80,7,16.23938488960266,1.0179011821746826,60,0,60.0,60.0,64,0,1
107.182.129.205,192.168.10.5,2022-08-15 13:52:26,1,3,4,0,5901,4,60.0,60.0,44,0,0.25235509872436523,0.00562596321105957,46,0,1
92.205.18.60,192.168.10.5,2022-08-15 13:52:28,14,12,26,0,22,26,0.9714717864990234,0.0009379386901855469,676,0,1.3327951431274414,0.0008618831634521484,492,0,1
185.150.24.69,192.168.10.5,2022-08-15 13:52:42,3,0,3,0,80,3,14.692832946777344,1.5466089248657227,60,0,60.0,60.0,0,0,1
192.241.222.171,192.168.10.5,2022-08-15 13:53:02,5,4,9,0,10443,9,1.0080640316009521,0.14567303657531738,60,0,1.153778076171875,0.0008599758148193359,170,0,1
118.27.106.123,192.168.10.5,2022-08-15 13:53:05,95,76,171,0,22,171,0.9729790687561035,0.0046350955963134766,676,0,1.0203070640563965,9.5367431640625e-07,584,0,1
91.240.118.41,192.168.10.5,2022-08-15 13:53:07,1,3,4,0,9500,4,60.0,60.0,44,0,0.2856879234313965,0.004442930221557617,44,0,1
