ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
103.157.27.220,192.168.10.5,2022-08-11 11:50:44,6,1,7,0,80,7,16.23949098587036,1.0078859329223633,60,0,60.0,60.0,64,0,1
93.157.63.41,192.168.10.5,2022-08-11 11:50:44,6,1,7,0,80,7,16.239139080047607,1.0264499187469482,60,0,60.0,60.0,64,0,1
74.82.47.51,192.168.10.5,2022-08-11 11:50:44,1,1,2,0,502,2,60.0,60.0,40,0,60.0,60.0,44,0,1
89.248.165.52,192.168.10.5,2022-08-11 11:50:45,15,19,34,0,47443,34,1.0087759494781494,0.2223348617553711,60,0,1.2454969882965088,9.5367431640625e-07,115,0,1
194.165.17.11,192.168.10.5,2022-08-11 11:50:49,4,5,9,0,2055,9,1.0082790851593018,0.0002460479736328125,52,0,1.302657127380371,0.0005979537963867188,87,0,1
158.69.4.232,192.168.10.5,2022-08-11 11:50:50,6,1,7,0,80,7,16.239271879196167,1.0171620845794678,60,0,60.0,60.0,64,0,1
91.191.209.206,192.168.10.5,2022-08-11 11:50:54,6,8,14,0,3452,8,54.561042070388794,1.0082340240478516,52,0,54.27835392951965,0.0002899169921875,87,0,1
212.80.219.175,192.168.10.5,2022-08-11 11:50:58,306,273,579,0,5900,579,1.0175158977508545,0.29727602005004883,56,0,1.0858049392700195,0.00029206275939941406,56,0,1
45.33.117.144,192.168.10.5,2022-08-11 11:50:59,1,3,4,0,9600,4,60.0,60.0,44,0,0.15729713439941406,0.13912391662597656,44,0,1
91.191.209.202,192.168.10.5,2022-08-11 11:51:02,12,13,25,0,5110,9,31.433981895446777,0.00011587142944335938,52,0,31.134578943252563,0.0002968311309814453,87,0,1
89.248.163.145,192.168.10.5,2022-08-11 11:51:09,1,3,4,0,3487,4,60.0,60.0,44,0,0.23322796821594238,0.03813505172729492,44,0,1
141.98.9.13,192.168.10.5,2022-08-11 11:51:13,4,5,9,0,4441,9,1.0081329345703125,0.0002460479736328125,52,0,1.2347650527954102,0.0008950233459472656,87,0,1
167.71.41.142,192.168.10.5,2022-08-11 11:51:16,4,4,8,0,2002,8,1.2587311267852783,0.25104188919067383,60,0,1.2594778537750244,0.0044400691986083984,60,0,1
94.102.61.39,192.168.10.5,2022-08-11 11:51:18,9,4,13,0,2059,13,15.105978965759277,0.2379908561706543,60,0,15.206475973129272,0.2406611442565918,60,0,1
49.2.90.24,192.168.10.5,2022-08-11 11:51:22,104,79,183,0,22,183,20.331390857696533,0.029666900634765625,676,0,20.086588859558105,0.0002980232238769531,492,0,1
14.227.38.66,192.168.10.5,2022-08-11 11:51:26,1,2,3,0,445,3,60.0,60.0,52,0,0.08756399154663086,0.08756399154663086,52,0,1
185.166.241.31,192.168.10.5,2022-08-11 11:51:36,7,8,15,0,5900,15,0.2960519790649414,0.2685699462890625,68,0,0.29610586166381836,0.0002951622009277344,68,0,1
61.177.173.39,192.168.10.5,2022-08-11 11:51:41,2,5,7,0,22,7,0.21838903427124023,0.21838903427124023,75,0,0.4382140636444092,0.0015099048614501953,908,0,1
72.167.32.184,192.168.10.5,2022-08-11 11:51:42,6,1,7,0,3389,7,16.23934316635132,1.0389389991760254,44,0,60.0,60.0,44,0,1
111.7.96.138,192.168.10.5,2022-08-11 11:51:43,2,2,4,0,8194,4,1.0189168453216553,1.0189168453216553,52,0,1.1292839050292969,1.1292839050292969,52,0,1
123.160.221.20,192.168.10.5,2022-08-11 11:51:45,14,16,30,0,8194,30,10.225465059280396,0.28657102584838867,60,0,10.005046129226685,9.5367431640625e-07,295,0,1
109.205.213.6,192.168.10.5,2022-08-11 11:51:45,1,2,3,0,48591,3,60.0,60.0,44,0,0.22759103775024414,0.22759103775024414,44,0,1
141.98.6.106,192.168.10.5,2022-08-11 11:51:46,1,2,3,0,8088,3,60.0,60.0,44,0,0.2448570728302002,0.2448570728302002,44,0,1
123.160.221.10,192.168.10.5,2022-08-11 11:51:58,6,4,10,0,49154,10,16.239686012268066,1.0264317989349365,52,0,8.23402714729309,1.2639188766479492,52,0,1
212.80.219.175,192.168.10.5,2022-08-11 11:51:59,314,283,597,0,5900,597,0.7516670227050781,0.0019948482513427734,56,0,1.0284221172332764,0.00021696090698242188,56,0,1
