ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
45.85.249.124,192.168.10.5,2022-08-14 07:50:37,6,1,7,0,80,7,16.239116191864014,1.0204219818115234,60,0,60.0,60.0,64,0,1
125.229.136.143,192.168.10.5,2022-08-14 07:50:40,1,2,3,0,22,3,60.0,60.0,44,0,0.04227495193481445,0.04227495193481445,44,0,1
5.188.206.50,192.168.10.5,2022-08-14 07:50:41,4,3,7,0,51569,7,1.0074219703674316,9.703636169433594e-05,60,0,1.3000190258026123,0.28923511505126953,60,0,1
220.220.248.1,192.168.10.5,2022-08-14 07:50:49,4,4,0,8,44257,2,33.18998384475708,1.1376230716705322,75,0,33.20421886444092,1.1373250484466553,91,0,1
160.44.201.156,192.168.10.5,2022-08-14 07:50:49,37,37,74,0,35082,20,32.08912205696106,9.989738464355469e-05,2519,0,32.065521001815796,0.0002460479736328125,4136,0,1
103.91.67.235,192.168.10.5,2022-08-14 07:50:51,14,11,25,0,22,25,0.972088098526001,0.0011038780212402344,676,0,1.098336935043335,0.00121307373046875,492,0,1
185.122.204.39,192.168.10.5,2022-08-14 07:51:00,6,9,15,0,3362,8,45.86129403114319,1.0079491138458252,52,0,45.58508896827698,0.00029921531677246094,87,0,1
20.226.92.165,192.168.10.5,2022-08-14 07:51:04,12,2,14,0,80,14,8.506242036819458,7.732916831970215,60,0,8.540045976638794,8.540045976638794,64,0,1
162.142.125.137,192.168.10.5,2022-08-14 07:51:07,1,2,3,0,8081,3,60.0,60.0,44,0,0.15579605102539062,0.15579605102539062,44,0,1
162.142.125.220,192.168.10.5,2022-08-14 07:51:08,5,7,12,0,8081,12,1.1449689865112305,0.13941693305969238,60,0,1.147461175918579,0.005641937255859375,98,0,1
162.142.125.160,192.168.10.5,2022-08-14 07:51:11,1,2,3,0,8081,3,60.0,60.0,60,0,0.15821313858032227,0.15821313858032227,60,0,1
179.70.82.161,192.168.10.5,2022-08-14 07:51:19,5,6,11,0,5555,11,0.9674990177154541,0.0028450489044189453,199,0,1.317889928817749,0.00034689903259277344,189,0,1
192.241.219.217,192.168.10.5,2022-08-14 07:51:24,6,1,7,0,5985,7,16.23910403251648,1.0112800598144531,44,0,60.0,60.0,44,0,1
49.142.188.6,192.168.10.5,2022-08-14 07:51:37,6,1,7,0,23,7,16.239084005355835,1.0104310512542725,44,0,60.0,60.0,44,0,1
45.148.10.81,192.168.10.5,2022-08-14 07:51:37,0,1,1,0,80,1,60.0,60.0,0,0,60.0,60.0,89,0,1
31.163.128.230,192.168.10.5,2022-08-14 07:51:40,7,2,9,0,23,9,16.23908805847168,1.6295440196990967,44,0,33.42686605453491,33.42686605453491,44,0,1
128.14.141.43,192.168.10.5,2022-08-14 07:51:43,1,3,4,0,4443,4,60.0,60.0,44,0,0.16148996353149414,0.009541034698486328,44,0,1
128.14.141.42,192.168.10.5,2022-08-14 07:51:44,28,31,59,0,4443,59,1.6741611957550049,0.15790915489196777,60,0,1.6736140251159668,1.1920928955078125e-06,259,0,1
212.192.246.198,192.168.10.5,2022-08-14 07:51:49,9,8,17,0,25,17,0.28379392623901367,0.24830102920532227,112,0,0.2841930389404297,0.001497030258178711,52,0,1
128.14.141.44,192.168.10.5,2022-08-14 07:51:53,5,4,9,0,4443,9,1.0084319114685059,0.16974401473999023,60,0,1.1772589683532715,0.0011930465698242188,60,0,1
220.220.248.1,192.168.10.5,2022-08-14 07:51:57,8,7,0,15,44224,3,20.93930697441101,1.1357779502868652,75,0,20.94155502319336,0.1811058521270752,116,0,1
160.44.201.156,192.168.10.5,2022-08-14 07:51:57,55,50,105,0,45926,19,19.953876972198486,0.29321980476379395,4282,0,19.960066080093384,9.5367431640625e-07,4136,0,1
45.235.99.250,192.168.10.5,2022-08-14 07:52:01,6,1,7,0,80,7,16.239139080047607,1.02604079246521,60,0,60.0,60.0,64,0,1
193.142.146.215,192.168.10.5,2022-08-14 07:52:02,4,5,9,0,10093,9,1.0082299709320068,0.000102996826171875,52,0,1.25528883934021,1.1920928955078125e-06,87,0,1
51.38.75.3,192.168.10.5,2022-08-14 07:52:23,3,4,7,0,3389,7,0.2575860023498535,0.06565093994140625,59,0,0.3258790969848633,0.000598907470703125,83,0,1
111.90.158.46,192.168.10.5,2022-08-14 07:52:23,6,1,7,0,80,7,16.239137172698975,1.0083370208740234,60,0,60.0,60.0,64,0,1
80.241.212.242,192.168.10.5,2022-08-14 07:52:24,6,7,13,0,5900,13,0.2676198482513428,0.26552486419677734,68,0,0.2665688991546631,9.5367431640625e-07,68,0,1
