ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
128.199.150.87,192.168.10.5,2022-08-07 15:50:32,4,4,8,0,36910,8,1.092329978942871,0.08865594863891602,44,0,1.0935909748077393,0.00025582313537597656,44,0,1
162.142.125.244,192.168.10.5,2022-08-07 15:50:33,1,2,3,0,60871,3,60.0,60.0,44,0,0.14386820793151855,0.14386820793151855,44,0,1
162.142.125.212,192.168.10.5,2022-08-07 15:50:33,10,13,23,0,60871,23,1.1535658836364746,0.15140604972839355,60,0,1.1546380519866943,0.0002601146697998047,295,0,1
123.160.221.3,192.168.10.5,2022-08-07 15:50:36,6,5,11,0,3085,11,16.19732093811035,1.0122151374816895,52,0,8.210783958435059,0.25824999809265137,52,0,1
111.7.96.149,192.168.10.5,2022-08-07 15:50:37,17,15,32,0,3085,32,10.043025016784668,0.15160799026489258,60,0,9.986872911453247,0.0002970695495605469,295,0,1
162.142.125.160,192.168.10.5,2022-08-07 15:50:38,1,2,3,0,60871,3,60.0,60.0,60,0,0.1388719081878662,0.1388719081878662,60,0,1
161.35.123.127,192.168.10.5,2022-08-07 15:50:52,1,2,3,0,22,3,60.0,60.0,48,0,0.15430283546447754,0.15430283546447754,48,0,1
61.177.172.90,192.168.10.5,2022-08-07 15:50:55,1,1,2,0,22,2,60.0,60.0,52,0,60.0,60.0,40,0,1
103.86.86.189,192.168.10.5,2022-08-07 15:50:56,14,14,28,0,22,28,0.969135046005249,0.0008440017700195312,676,0,1.063788890838623,0.0008471012115478516,492,0,1
43.153.56.141,192.168.10.5,2022-08-07 15:51:01,14,13,27,0,22,27,0.9701969623565674,0.0013871192932128906,676,0,1.183243989944458,9.5367431640625e-07,492,0,1
202.189.7.190,192.168.10.5,2022-08-07 15:51:08,5,4,9,0,5900,9,0.10048794746398926,0.09772992134094238,52,0,0.09974217414855957,0.09857892990112305,52,0,1
91.191.209.206,192.168.10.5,2022-08-07 15:51:09,3,5,8,0,26214,8,1.0061829090118408,0.28783702850341797,52,0,1.293720006942749,0.00034809112548828125,87,0,1
193.163.125.215,192.168.10.5,2022-08-07 15:51:12,1,1,2,0,1,2,60.0,60.0,40,0,60.0,60.0,44,0,1
185.156.73.91,192.168.10.5,2022-08-07 15:51:17,1,3,4,0,38917,4,60.0,60.0,44,0,0.22733688354492188,0.006843090057373047,44,0,1
193.57.40.49,192.168.10.5,2022-08-07 15:51:17,1,3,4,0,64883,4,60.0,60.0,44,0,0.23891496658325195,0.0166780948638916,44,0,1
220.220.248.1,192.168.10.5,2022-08-07 15:51:18,7,8,0,15,59009,3,17.395994186401367,2.7222180366516113,75,0,17.39448094367981,0.0002601146697998047,125,0,1
160.44.201.156,192.168.10.5,2022-08-07 15:51:18,54,53,107,0,56640,22,16.21657705307007,0.014119148254394531,4807,0,16.21845817565918,9.5367431640625e-07,4136,0,1
148.227.1.19,192.168.10.5,2022-08-07 15:51:18,15,14,29,0,22,29,0.9701380729675293,0.0006489753723144531,676,0,1.1772551536560059,0.00029587745666503906,492,0,1
89.248.165.60,192.168.10.5,2022-08-07 15:51:25,1,3,4,0,3282,4,60.0,60.0,44,0,0.23207616806030273,0.0056438446044921875,44,0,1
128.199.29.147,192.168.10.5,2022-08-07 15:51:27,4,6,10,0,10387,10,1.1293418407440186,0.131087064743042,44,0,30.863082885742188,0.00027298927307128906,44,0,1
92.255.85.195,192.168.10.5,2022-08-07 15:51:27,29,29,58,0,3118,10,19.132970094680786,0.31009507179260254,52,0,19.132416009902954,0.0012049674987792969,59,0,1
138.197.103.147,192.168.10.5,2022-08-07 15:51:41,13,11,24,0,22,24,0.9711830615997314,0.001344919204711914,900,0,1.1755180358886719,9.5367431640625e-07,700,0,1
