ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
51.79.250.5,192.168.10.5,2022-08-18 18:50:39,3,4,7,0,3389,7,0.08862876892089844,0.033895015716552734,59,0,0.12064409255981445,0.0008668899536132812,83,0,1
14.17.114.113,192.168.10.5,2022-08-18 18:51:01,3,4,7,0,3389,7,0.22868013381958008,0.12258696556091309,59,0,0.36554503440856934,0.00030994415283203125,83,0,1
190.136.50.42,192.168.10.5,2022-08-18 18:51:03,0,1,0,1,5060,1,60.0,60.0,0,0,60.0,60.0,36,0,1
209.141.51.29,192.168.10.5,2022-08-18 18:51:05,0,1,0,1,8080,1,60.0,60.0,0,0,60.0,60.0,53,0,1
220.220.248.1,192.168.10.5,2022-08-18 18:51:08,6,6,0,12,36901,2,26.646401166915894,1.190906047821045,75,0,26.64905095100403,1.126950979232788,91,0,1
160.44.201.156,192.168.10.5,2022-08-18 18:51:08,71,58,129,0,35800,28,25.28686499595642,0.27016496658325195,5696,0,25.281466007232666,9.5367431640625e-07,4136,0,1
120.77.233.58,192.168.10.5,2022-08-18 18:51:11,3,7,10,0,6379,10,0.21325421333312988,0.0002989768981933594,60,0,0.21146011352539062,0.0002968311309814453,66,0,1
193.37.69.205,192.168.10.5,2022-08-18 18:51:19,326,289,615,0,5900,615,0.4273340702056885,0.28174495697021484,56,0,0.4119861125946045,0.00026607513427734375,56,0,1
185.122.204.39,192.168.10.5,2022-08-18 18:51:19,5,3,8,0,3423,8,1.0088179111480713,5.817413330078125e-05,52,0,1.3000049591064453,0.2915830612182617,52,0,1
116.58.22.218,192.168.10.5,2022-08-18 18:51:35,6,1,7,0,3389,7,16.239816904067993,1.0342791080474854,52,0,60.0,60.0,52,0,1
142.93.216.205,192.168.10.5,2022-08-18 18:51:41,14,14,28,0,22,28,0.972092866897583,0.0002968311309814453,900,0,1.1716151237487793,0.0008978843688964844,796,0,1
194.26.29.37,192.168.10.5,2022-08-18 18:51:41,1,3,4,0,7721,4,60.0,60.0,44,0,0.28327488899230957,0.01402592658996582,44,0,1
185.156.73.54,192.168.10.5,2022-08-18 18:51:46,1,3,4,0,8049,4,60.0,60.0,44,0,0.2392129898071289,0.0023488998413085938,44,0,1
167.94.145.24,192.168.10.5,2022-08-18 18:51:48,1,2,3,0,39391,3,60.0,60.0,44,0,0.2675201892852783,0.2675201892852783,44,0,1
167.94.145.57,192.168.10.5,2022-08-18 18:51:49,9,12,21,0,39391,21,1.2492339611053467,0.0002620220184326172,60,0,1.257124900817871,0.0005910396575927734,295,0,1
185.7.214.117,192.168.10.5,2022-08-18 18:52:08,4,4,8,0,8181,8,1.2982509136199951,0.29183197021484375,60,0,1.2999908924102783,0.0011560916900634766,60,0,1
209.97.128.23,192.168.10.5,2022-08-18 18:52:14,1,3,4,0,50025,4,60.0,60.0,44,0,0.24634814262390137,0.005635976791381836,44,0,1
193.142.146.216,192.168.10.5,2022-08-18 18:52:16,8,6,14,0,10476,14,1.5466110706329346,0.5082330703735352,52,0,2.318770170211792,0.0009109973907470703,87,0,1
