ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
14.17.114.113,192.168.10.5,2022-08-18 00:50:51,3,4,7,0,3389,7,0.21803998947143555,0.023763179779052734,59,0,0.24161100387573242,0.0002980232238769531,83,0,1
167.71.238.89,192.168.10.5,2022-08-18 00:50:55,4,4,8,0,57239,8,1.1651170253753662,0.11930513381958008,44,0,1.1280980110168457,0.00031495094299316406,44,0,1
220.220.248.1,192.168.10.5,2022-08-18 00:50:59,5,6,0,11,59247,3,14.525536060333252,1.1934890747070312,75,0,14.524736166000366,0.0003151893615722656,122,0,1
162.62.33.200,192.168.10.5,2022-08-18 00:51:00,20,15,35,0,49158,35,16.239012002944946,2.8195290565490723,60,0,10.451892852783203,0.0002589225769042969,295,0,1
194.26.29.86,192.168.10.5,2022-08-18 00:51:05,1,3,4,0,6710,4,60.0,60.0,44,0,0.27495813369750977,0.024707794189453125,44,0,1
45.227.254.20,192.168.10.5,2022-08-18 00:51:06,5,5,10,0,5900,10,0.28005409240722656,0.2794489860534668,52,0,0.2803370952606201,0.0011661052703857422,52,0,1
223.151.76.21,192.168.10.5,2022-08-18 00:51:06,1,2,3,0,23,3,60.0,60.0,44,0,0.23652911186218262,0.23652911186218262,44,0,1
212.80.217.173,192.168.10.5,2022-08-18 00:51:14,291,245,536,0,5900,536,1.0353717803955078,0.27235889434814453,56,0,1.0997819900512695,0.0003008842468261719,56,0,1
160.44.201.156,192.168.10.5,2022-08-18 00:51:23,64,66,130,0,33258,29,38.40115308761597,0.01727008819580078,7110,0,38.408339977264404,9.5367431640625e-07,2868,0,1
198.98.61.9,192.168.10.5,2022-08-18 00:51:28,4,7,11,0,22,11,18.59696912765503,0.16929101943969727,75,0,18.43544602394104,0.0014929771423339844,60,0,1
117.212.66.5,192.168.10.5,2022-08-18 00:51:31,198,287,485,0,445,485,22.50836706161499,0.31668901443481445,206,0,22.81238317489624,0.0008988380432128906,1454,0,1
212.192.246.198,192.168.10.5,2022-08-18 00:51:34,8,8,16,0,25,16,0.26662182807922363,0.0005700588226318359,112,0,0.267225980758667,0.00030493736267089844,52,0,1
192.241.236.11,192.168.10.5,2022-08-18 00:51:35,6,1,7,0,1389,7,16.23918390274048,1.0367951393127441,44,0,60.0,60.0,44,0,1
92.63.197.171,192.168.10.5,2022-08-18 00:51:43,1,3,4,0,42728,4,60.0,60.0,44,0,0.23442816734313965,0.013125896453857422,44,0,1
193.142.146.216,192.168.10.5,2022-08-18 00:51:47,5,6,11,0,37302,11,0.5961430072784424,0.000164031982421875,52,0,0.6857528686523438,0.0011870861053466797,87,0,1
159.89.197.1,192.168.10.5,2022-08-18 00:51:48,14,11,25,0,22,25,0.973438024520874,0.0010480880737304688,676,0,1.0933289527893066,0.0008618831634521484,492,0,1
162.142.125.139,192.168.10.5,2022-08-18 00:51:54,1,2,3,0,8880,3,60.0,60.0,44,0,0.15904712677001953,0.15904712677001953,44,0,1
162.142.125.219,192.168.10.5,2022-08-18 00:51:54,10,13,23,0,8880,23,1.15739107131958,1.0082309246063232,60,0,1.161787986755371,9.5367431640625e-07,295,0,1
