ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
134.17.16.196,192.168.10.5,2022-08-17 15:50:48,14,11,25,0,22,25,0.97163987159729,9.989738464355469e-05,699,0,1.31728196144104,0.0002980232238769531,1028,0,1
31.43.185.54,192.168.10.5,2022-08-17 15:50:48,4,4,8,0,7589,8,1.0090858936309814,4.410743713378906e-05,52,0,1.3346080780029297,0.0008940696716308594,87,0,1
192.241.223.63,192.168.10.5,2022-08-17 15:50:52,5,5,10,0,9997,10,1.00764799118042,0.12230515480041504,60,0,1.1296699047088623,0.00031304359436035156,80,0,1
193.163.125.242,192.168.10.5,2022-08-17 15:51:09,6,1,7,0,4911,7,16.2391459941864,1.0103309154510498,44,0,60.0,60.0,44,0,1
43.205.32.24,192.168.10.5,2022-08-17 15:51:16,15,16,31,0,22,31,1.15934419631958,9.799003601074219e-05,676,0,1.2458300590515137,9.5367431640625e-07,492,0,1
62.233.50.217,192.168.10.5,2022-08-17 15:51:22,1,3,4,0,1162,4,60.0,60.0,44,0,0.29134416580200195,0.005995988845825195,44,0,1
212.192.246.198,192.168.10.5,2022-08-17 15:51:33,9,8,17,0,25,17,0.26981592178344727,0.2527439594268799,112,0,0.2702159881591797,0.0014710426330566406,52,0,1
192.241.206.159,192.168.10.5,2022-08-17 15:51:35,6,1,7,0,9999,7,16.243491172790527,1.0368871688842773,44,0,60.0,60.0,44,0,1
194.165.17.11,192.168.10.5,2022-08-17 15:51:37,4,5,9,0,24421,9,1.0084278583526611,0.00015306472778320312,52,0,1.2949461936950684,0.0003027915954589844,87,0,1
20.199.188.104,192.168.10.5,2022-08-17 15:51:44,3,3,6,0,3389,6,0.2261369228363037,0.0259091854095459,59,0,0.24550390243530273,0.22603797912597656,83,0,1
171.22.30.153,192.168.10.5,2022-08-17 15:51:48,3,5,8,0,22,8,0.24337387084960938,0.24036407470703125,75,0,0.2424612045288086,0.0017910003662109375,60,0,1
142.93.64.67,192.168.10.5,2022-08-17 15:51:54,15,13,28,0,22,28,0.9735500812530518,0.0005521774291992188,676,0,1.1746001243591309,0.0002892017364501953,492,0,1
212.80.219.205,192.168.10.5,2022-08-17 15:51:55,5,5,10,0,5900,10,0.2647218704223633,0.24820303916931152,52,0,0.2663230895996094,0.0002899169921875,52,0,1
134.17.16.196,192.168.10.5,2022-08-17 15:51:55,32,30,62,0,22,62,0.9747319221496582,0.005045175552368164,699,0,1.3145899772644043,9.5367431640625e-07,1028,0,1
107.170.168.63,192.168.10.5,2022-08-17 15:51:57,15,11,26,0,22,26,0.9720051288604736,0.00039696693420410156,676,0,1.163881778717041,0.0014591217041015625,492,0,1
128.14.209.156,192.168.10.5,2022-08-17 15:52:00,1,3,4,0,143,4,60.0,60.0,44,0,0.14717602729797363,0.0631399154663086,44,0,1
51.79.250.5,192.168.10.5,2022-08-17 15:52:01,3,3,6,0,3389,6,0.08176898956298828,0.052557945251464844,59,0,0.13349199295043945,0.08183097839355469,83,0,1
195.123.222.163,192.168.10.5,2022-08-17 15:52:04,6,1,7,0,80,7,16.239228010177612,1.019813060760498,60,0,60.0,60.0,64,0,1
128.14.209.154,192.168.10.5,2022-08-17 15:52:07,10,11,21,0,143,21,0.15858888626098633,0.15625214576721191,81,0,0.15691685676574707,0.001188039779663086,67,0,1
192.168.3.115,172.29.148.192,2022-08-17 15:52:14,0,12,12,0,55443,12,60.0,60.0,0,0,12.8906090259552,1.0193538665771484,60,0,0
141.98.9.13,192.168.10.5,2022-08-17 15:52:16,4,5,9,0,39883,9,1.0086240768432617,0.00010180473327636719,52,0,1.2544260025024414,0.00031185150146484375,87,0,1
220.220.248.1,192.168.10.5,2022-08-17 15:52:19,46,46,0,92,53802,2,6.5312819480896,1.0977239608764648,75,0,6.531625986099243,1.0515620708465576,91,0,1
160.44.201.156,192.168.10.5,2022-08-17 15:52:19,454,419,873,0,54154,23,5.452049016952515,4.291534423828125e-05,10492,0,5.446958065032959,9.5367431640625e-07,4136,0,1
43.205.32.24,192.168.10.5,2022-08-17 15:52:23,14,15,29,0,22,29,0.9698960781097412,0.0010459423065185547,676,0,1.2493500709533691,0.0009028911590576172,492,0,1
91.191.209.202,192.168.10.5,2022-08-17 15:52:37,7,9,16,0,38861,8,29.713346004486084,1.0078670978546143,52,0,29.41826105117798,0.0006160736083984375,87,0,1
