ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
160.44.201.156,192.168.10.5,2022-08-04 12:50:28,81,69,150,0,41634,39,25.28003692626953,5.1021575927734375e-05,7110,0,25.28384494781494,1.1920928955078125e-06,4136,0,1
194.233.170.60,192.168.10.5,2022-08-04 12:50:29,16,23,39,0,1883,39,1.7457950115203857,0.009088993072509766,60,0,1.5032179355621338,9.5367431640625e-07,70,0,1
154.61.69.192,192.168.10.5,2022-08-04 12:50:34,3,4,7,0,3389,7,0.13668298721313477,0.06310296058654785,59,0,0.19931507110595703,0.0009000301361083984,83,0,1
146.88.240.4,192.168.10.5,2022-08-04 12:50:40,0,1,0,1,17,1,60.0,60.0,0,0,60.0,60.0,28,0,1
122.161.194.164,192.168.10.5,2022-08-04 12:50:46,631,655,1286,0,445,1286,0.17237305641174316,0.14981293678283691,129,0,0.17901110649108887,9.5367431640625e-07,150,0,1
120.24.169.248,192.168.10.5,2022-08-04 12:50:49,2,6,8,0,6379,8,0.21120786666870117,0.21120786666870117,60,0,0.209716796875,0.0002989768981933594,66,0,1
176.97.210.67,192.168.10.5,2022-08-04 12:50:52,0,1,0,1,1434,1,60.0,60.0,0,0,60.0,60.0,29,0,1
103.145.252.150,192.168.10.5,2022-08-04 12:50:54,1,2,3,0,3389,3,60.0,60.0,44,0,0.08520793914794922,0.08520793914794922,44,0,1
220.220.248.1,192.168.10.5,2022-08-04 12:51:04,5,5,0,10,36915,2,32.479658126831055,1.1080670356750488,75,0,32.47745490074158,1.1084139347076416,91,0,1
103.114.104.92,192.168.10.5,2022-08-04 12:51:12,7,7,14,0,25,14,0.30366086959838867,0.0770270824432373,112,0,0.21894598007202148,0.0002968311309814453,52,0,1
212.192.246.198,192.168.10.5,2022-08-04 12:51:25,8,8,16,0,25,16,0.2608819007873535,0.0002989768981933594,112,0,0.2613101005554199,0.0002980232238769531,52,0,1
223.171.32.55,192.168.10.5,2022-08-04 12:51:26,14,12,26,0,22,26,1.0549240112304688,0.0008981227874755859,676,0,1.0980119705200195,0.008035898208618164,492,0,1
92.118.39.30,192.168.10.5,2022-08-04 12:51:29,0,1,1,0,80,1,60.0,60.0,0,0,60.0,60.0,93,0,1
160.44.201.156,192.168.10.5,2022-08-04 12:51:38,80,74,154,0,53898,30,25.375500917434692,0.00036907196044921875,17008,0,25.370898962020874,9.5367431640625e-07,4136,0,1
94.102.56.15,192.168.10.5,2022-08-04 12:51:43,1,3,4,0,3392,4,60.0,60.0,44,0,0.2329709529876709,0.00833892822265625,44,0,1
122.161.194.164,192.168.10.5,2022-08-04 12:51:46,621,649,1270,0,445,1270,0.24130797386169434,0.1577918529510498,129,0,0.25023698806762695,9.5367431640625e-07,150,0,1
83.1.7.226,192.168.10.5,2022-08-04 12:51:47,15,12,27,0,22,27,0.9711380004882812,0.005484104156494141,676,0,1.302696943283081,0.0032911300659179688,492,0,1
167.248.133.174,192.168.10.5,2022-08-04 12:51:53,1,2,3,0,16018,3,60.0,60.0,44,0,0.13912701606750488,0.13912701606750488,44,0,1
167.248.133.120,192.168.10.5,2022-08-04 12:51:53,9,11,20,0,16018,20,1.1474878787994385,0.13965892791748047,60,0,1.1487150192260742,0.0003008842468261719,295,0,1
162.142.125.160,192.168.10.5,2022-08-04 12:51:58,1,2,3,0,16018,3,60.0,60.0,60,0,0.15311908721923828,0.15311908721923828,60,0,1
194.26.29.37,192.168.10.5,2022-08-04 12:52:00,1,3,4,0,55555,4,60.0,60.0,44,0,0.2842090129852295,0.046714067459106445,44,0,1
198.98.61.9,192.168.10.5,2022-08-04 12:52:01,4,7,11,0,22,11,18.693297147750854,0.1667931079864502,75,0,18.52916407585144,0.0011470317840576172,60,0,1
78.18.216.65,192.168.10.5,2022-08-04 12:52:08,5,5,10,0,5555,10,0.9661979675292969,0.0015969276428222656,199,0,1.2508149147033691,0.012571096420288086,60,0,1
220.220.248.1,192.168.10.5,2022-08-04 12:52:12,8,8,0,16,40034,2,26.33086085319519,1.1630229949951172,75,0,26.332753896713257,1.143355131149292,91,0,1
5.161.140.218,192.168.10.5,2022-08-04 12:52:23,3,4,7,0,3389,7,0.1742701530456543,0.02869391441345215,59,0,0.21184086799621582,0.00026702880859375,83,0,1
192.241.207.204,192.168.10.5,2022-08-04 12:52:32,12,5,17,0,45000,17,22.00657892227173,0.1145479679107666,60,0,53.82054805755615,0.00026988983154296875,81,0,1
89.248.163.247,192.168.10.5,2022-08-04 12:52:34,1,3,4,0,6424,4,60.0,60.0,44,0,0.2332150936126709,0.017879962921142578,44,0,1
