ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
14.17.114.113,192.168.10.5,2022-08-16 11:50:58,6,1,7,0,3389,7,16.239362955093384,1.0426769256591797,52,0,60.0,60.0,52,0,1
74.82.47.22,192.168.10.5,2022-08-16 11:51:02,1,1,2,0,789,2,60.0,60.0,40,0,60.0,60.0,44,0,1
8.214.87.1,192.168.10.5,2022-08-16 11:51:04,8,9,17,0,22,17,9.713666915893555,0.0028471946716308594,676,0,9.755113124847412,0.0003039836883544922,1412,0,1
193.37.69.205,192.168.10.5,2022-08-16 11:51:05,322,280,602,0,5900,602,0.5340428352355957,0.0003991127014160156,56,0,0.5376920700073242,0.0003478527069091797,56,0,1
210.4.105.139,192.168.10.5,2022-08-16 11:51:05,15,18,33,0,445,33,20.973894119262695,0.21350693702697754,221,0,20.758727073669434,0.0003020763397216797,180,0,1
178.32.197.95,192.168.10.5,2022-08-16 11:51:07,5,5,10,0,5985,10,1.0075321197509766,0.2726118564605713,60,0,1.2734479904174805,0.006837129592895508,200,0,1
43.154.228.67,192.168.10.5,2022-08-16 11:51:08,15,12,27,0,22,27,0.9715361595153809,0.000640869140625,676,0,1.079322099685669,0.0014560222625732422,492,0,1
212.80.219.175,192.168.10.5,2022-08-16 11:51:08,343,278,621,0,5900,621,0.8885111808776855,0.31399989128112793,56,0,1.176326036453247,0.00034880638122558594,56,0,1
188.165.87.96,192.168.10.5,2022-08-16 11:51:10,5,4,9,0,9200,9,0.2669229507446289,6.29425048828125e-05,409,0,0.2725639343261719,0.005942106246948242,325,0,1
45.61.185.76,192.168.10.5,2022-08-16 11:51:11,1,2,3,0,52869,3,60.0,60.0,44,0,0.18764686584472656,0.18764686584472656,44,0,1
201.230.120.135,192.168.10.5,2022-08-16 11:51:14,9,11,20,0,3389,20,21.709089994430542,0.09769892692565918,59,0,21.45074701309204,0.0008990764617919922,83,0,1
159.203.69.233,192.168.10.5,2022-08-16 11:51:16,13,12,25,0,22,25,0.9739601612091064,0.0017769336700439453,900,0,1.174574851989746,0.0008940696716308594,700,0,1
43.133.163.158,192.168.10.5,2022-08-16 11:51:18,15,12,27,0,22,27,0.9732499122619629,0.0003490447998046875,676,0,1.024158000946045,0.0014951229095458984,492,0,1
192.241.221.82,192.168.10.5,2022-08-16 11:51:23,6,1,7,0,8443,7,16.23921298980713,1.0231499671936035,44,0,60.0,60.0,44,0,1
179.48.4.178,192.168.10.5,2022-08-16 11:51:38,6,1,7,0,23,7,16.23952889442444,1.0325441360473633,44,0,60.0,60.0,44,0,1
160.44.201.156,192.168.10.5,2022-08-16 11:51:40,64,56,120,0,36250,36,48.44230008125305,0.31319379806518555,7110,0,48.456259965896606,0.00026988983154296875,4136,0,1
220.220.248.1,192.168.10.5,2022-08-16 11:51:40,7,7,0,14,43412,2,39.411009073257446,5.571194887161255,75,0,39.40985298156738,1.1317250728607178,116,0,1
212.192.246.198,192.168.10.5,2022-08-16 11:51:56,9,8,17,0,25,17,0.2577860355377197,0.2494509220123291,112,0,0.2585577964782715,0.001107931137084961,52,0,1
193.37.69.205,192.168.10.5,2022-08-16 11:52:05,325,271,596,0,5900,596,0.7809391021728516,0.05026698112487793,56,0,1.0685880184173584,0.00021600723266601562,56,0,1
212.80.219.175,192.168.10.5,2022-08-16 11:52:08,319,262,581,0,5900,581,0.8207159042358398,0.00034999847412109375,56,0,1.0465199947357178,9.5367431640625e-07,56,0,1
124.234.240.30,192.168.10.5,2022-08-16 11:52:10,11,10,21,0,23,21,31.244128942489624,0.7376201152801514,60,0,30.99518394470215,0.001157999038696289,60,0,1
45.143.203.15,192.168.10.5,2022-08-16 11:52:11,1,3,4,0,8983,4,60.0,60.0,44,0,0.23327994346618652,0.014287948608398438,44,0,1
51.79.250.5,192.168.10.5,2022-08-16 11:52:13,3,4,7,0,3389,7,0.10153698921203613,0.0953519344329834,59,0,0.18442606925964355,0.0002639293670654297,83,0,1
106.56.242.109,192.168.10.5,2022-08-16 11:52:18,2,2,4,0,23,4,1.0261609554290771,1.0261609554290771,44,0,1.1689190864562988,1.1689190864562988,44,0,1
43.154.228.67,192.168.10.5,2022-08-16 11:52:19,15,11,26,0,22,26,0.9712381362915039,4.100799560546875e-05,676,0,1.081343173980713,0.004205942153930664,492,0,1
205.210.31.9,192.168.10.5,2022-08-16 11:52:23,1,2,3,0,8094,3,60.0,60.0,44,0,0.1519458293914795,0.1519458293914795,44,0,1
210.4.105.139,192.168.10.5,2022-08-16 11:52:31,15,18,33,0,445,33,0.2998659610748291,0.2859961986541748,221,0,0.31189608573913574,0.0008578300476074219,180,0,1
159.203.69.233,192.168.10.5,2022-08-16 11:52:34,14,11,25,0,22,25,0.9730370044708252,0.0010499954223632812,900,0,1.1740128993988037,0.0006060600280761719,700,0,1
152.89.196.25,192.168.10.5,2022-08-16 11:52:38,5,4,9,0,2144,9,1.0312352180480957,9.703636169433594e-05,52,0,1.279693841934204,1.1920928955078125e-06,87,0,1
45.227.254.49,192.168.10.5,2022-08-16 11:52:40,9,13,22,0,35365,22,1.0081641674041748,2.193450927734375e-05,52,0,1.2877700328826904,0.0003039836883544922,84,0,1
160.44.201.156,192.168.10.5,2022-08-16 11:52:40,72,70,142,0,50504,33,48.45996904373169,0.42196202278137207,12766,0,48.46395397186279,9.5367431640625e-07,4136,0,1
220.220.248.1,192.168.10.5,2022-08-16 11:52:41,7,7,0,14,59808,2,47.39965200424194,1.1568291187286377,75,0,47.39813804626465,1.1299448013305664,113,0,1
43.133.163.158,192.168.10.5,2022-08-16 11:52:42,15,14,29,0,22,29,0.9718930721282959,0.0003998279571533203,676,0,1.020263910293579,9.5367431640625e-07,492,0,1
61.177.173.52,192.168.10.5,2022-08-16 11:52:47,12,11,23,0,22,23,0.6435770988464355,0.00038313865661621094,699,0,0.8782429695129395,0.0005970001220703125,908,0,1
116.58.22.218,192.168.10.5,2022-08-16 11:52:48,3,4,7,0,3389,7,0.19298911094665527,0.05166506767272949,59,0,0.2439560890197754,0.0002968311309814453,83,0,1
14.17.114.113,192.168.10.5,2022-08-16 11:52:51,3,4,7,0,3389,7,0.2308790683746338,0.06528687477111816,59,0,0.31127405166625977,0.0009160041809082031,83,0,1
46.70.51.233,192.168.10.5,2022-08-16 11:52:53,5,6,11,0,5555,11,0.9653728008270264,0.3900601863861084,199,0,1.414381980895996,0.0014979839324951172,189,0,1
203.177.66.170,192.168.10.5,2022-08-16 11:52:54,5,6,11,0,445,11,0.07583999633789062,0.06389212608337402,221,0,0.075347900390625,0.0002970695495605469,180,0,1
177.11.138.47,192.168.10.5,2022-08-16 11:52:59,5,6,11,0,8080,11,1.0085721015930176,0.3247220516204834,60,0,1.3333570957183838,9.5367431640625e-07,240,0,1
192.241.206.137,192.168.10.5,2022-08-16 11:53:02,6,1,7,0,8443,7,16.23930597305298,1.0177340507507324,44,0,60.0,60.0,44,0,1
94.102.61.7,192.168.10.5,2022-08-16 11:53:04,1,1,2,0,65,2,60.0,60.0,40,0,60.0,60.0,44,0,1
193.37.69.205,192.168.10.5,2022-08-16 11:53:05,303,259,562,0,5900,562,0.558556079864502,0.0767369270324707,56,0,0.5802750587463379,9.5367431640625e-07,56,0,1
212.80.219.175,192.168.10.5,2022-08-16 11:53:08,296,231,527,0,5900,527,0.8414759635925293,0.27297401428222656,56,0,1.3732991218566895,0.0003178119659423828,56,0,1
120.48.155.162,192.168.10.5,2022-08-16 11:53:12,10,8,18,0,6379,18,2.742748975753784,0.2580230236053467,64,0,3.1812191009521484,0.0008940696716308594,66,0,1
91.132.3.202,192.168.10.5,2022-08-16 11:53:18,2,1,0,3,161,3,0.03793597221374512,0.03793597221374512,95,0,60.0,60.0,68,0,1
92.255.85.195,192.168.10.5,2022-08-16 11:53:19,7,8,15,0,55000,15,1.008979082107544,0.29861998558044434,52,0,1.3063058853149414,0.00031304359436035156,84,0,1
185.7.214.117,192.168.10.5,2022-08-16 11:53:19,6,6,12,0,7077,12,1.0082159042358398,0.3218841552734375,60,0,1.3301169872283936,9.5367431640625e-07,228,0,1
171.103.125.46,192.168.10.5,2022-08-16 11:53:20,0,1,0,1,30301,1,60.0,60.0,0,0,60.0,60.0,55,0,1
89.248.163.145,192.168.10.5,2022-08-16 11:53:22,1,3,4,0,3383,4,60.0,60.0,44,0,0.22609710693359375,0.015471935272216797,44,0,1
61.177.172.108,192.168.10.5,2022-08-16 11:53:24,10,11,21,0,22,21,0.24525690078735352,0.21990108489990234,699,0,0.24396109580993652,0.0005960464477539062,908,0,1
120.24.216.216,192.168.10.5,2022-08-16 11:53:25,3,5,8,0,6379,8,0.21915292739868164,0.0035331249237060547,60,0,0.21895194053649902,9.5367431640625e-07,66,0,1
192.241.220.47,192.168.10.5,2022-08-16 11:53:27,6,1,7,0,9030,7,16.239322900772095,1.0131018161773682,44,0,60.0,60.0,44,0,1
101.200.239.207,192.168.10.5,2022-08-16 11:53:28,2,6,8,0,6379,8,0.11654901504516602,0.11654901504516602,60,0,0.11497092247009277,0.0002930164337158203,66,0,1
43.154.228.67,192.168.10.5,2022-08-16 11:53:33,14,12,26,0,22,26,0.9709360599517822,0.001148223876953125,676,0,1.122408151626587,0.0008978843688964844,492,0,1
201.230.120.135,192.168.10.5,2022-08-16 11:53:34,9,11,20,0,3389,20,21.629333972930908,0.0017600059509277344,59,0,21.370943784713745,0.0008499622344970703,83,0,1
92.222.120.150,192.168.10.5,2022-08-16 11:53:34,0,1,0,1,11211,1,60.0,60.0,0,0,60.0,60.0,106,0,1
154.222.236.35,192.168.10.5,2022-08-16 11:53:35,14,15,29,0,22,29,2.081552028656006,0.0011429786682128906,676,0,1.9273579120635986,0.0005650520324707031,492,0,1
134.209.167.155,192.168.10.5,2022-08-16 11:53:40,43,48,91,0,8080,91,1.2085108757019043,0.0001590251922607422,60,0,1.4061241149902344,9.5367431640625e-07,162,0,1
220.220.248.1,192.168.10.5,2022-08-16 11:53:42,6,6,0,12,47391,2,49.584665060043335,1.1367778778076172,75,0,49.57510590553284,1.1382231712341309,91,0,1
160.44.201.156,192.168.10.5,2022-08-16 11:53:42,62,62,124,0,47192,30,48.42255401611328,0.40424084663391113,13977,0,48.417224168777466,1.1920928955078125e-06,4136,0,1
205.210.31.9,192.168.10.5,2022-08-16 11:53:53,5,6,11,0,8094,11,6.0526909828186035,6.389617919921875e-05,60,0,5.858620882034302,0.0011599063873291016,259,0,1
159.203.69.233,192.168.10.5,2022-08-16 11:53:54,14,11,25,0,22,25,0.9712839126586914,0.00024390220642089844,900,0,1.168900966644287,0.00026297569274902344,700,0,1
179.60.147.161,192.168.10.5,2022-08-16 11:54:06,15,17,32,0,22,32,1.1595399379730225,0.7935781478881836,676,0,1.2434360980987549,0.002650022506713867,1454,0,1
193.37.69.205,192.168.10.5,2022-08-16 11:54:06,324,267,591,0,5900,591,0.5288522243499756,0.0002989768981933594,56,0,0.5395019054412842,9.5367431640625e-07,56,0,1
43.133.163.158,192.168.10.5,2022-08-16 11:54:08,14,12,26,0,22,26,0.9690408706665039,0.0011489391326904297,676,0,1.0211691856384277,0.0006089210510253906,492,0,1
212.80.219.175,192.168.10.5,2022-08-16 11:54:09,291,234,525,0,5900,525,1.0269041061401367,0.3395559787750244,56,0,1.1704308986663818,0.0002491474151611328,56,0,1
51.79.250.5,192.168.10.5,2022-08-16 11:54:13,3,4,7,0,3389,7,0.07138800621032715,0.06723213195800781,59,0,0.16290807723999023,0.00030303001403808594,83,0,1
59.126.251.72,192.168.10.5,2022-08-16 11:54:22,4,7,11,0,23,11,31.003050804138184,0.04863309860229492,52,0,30.95891308784485,0.043480873107910156,52,0,1
14.17.114.113,192.168.10.5,2022-08-16 11:54:36,6,1,7,0,3389,7,16.238983869552612,1.0104238986968994,52,0,60.0,60.0,52,0,1
210.4.105.139,192.168.10.5,2022-08-16 11:54:40,50,60,110,0,445,110,21.257447004318237,0.2384331226348877,221,0,21.04559087753296,9.5367431640625e-07,180,0,1
220.220.248.1,192.168.10.5,2022-08-16 11:54:44,7,7,0,14,54339,2,50.79765701293945,1.2378711700439453,75,0,50.79735708236694,1.1221001148223877,91,0,1
160.44.201.156,192.168.10.5,2022-08-16 11:54:44,84,78,162,0,48502,35,48.44558000564575,0.00034809112548828125,7110,0,48.437463998794556,9.5367431640625e-07,4136,0,1
45.93.16.121,192.168.10.5,2022-08-16 11:54:45,1,3,4,0,5038,4,60.0,60.0,44,0,0.2156510353088379,0.002095937728881836,44,0,1
43.154.228.67,192.168.10.5,2022-08-16 11:54:46,14,12,26,0,22,26,0.9717719554901123,0.0010499954223632812,676,0,1.0751690864562988,0.0005419254302978516,492,0,1
192.241.221.82,192.168.10.5,2022-08-16 11:54:52,3,3,6,0,8443,6,0.12114810943603516,0.00020003318786621094,60,0,0.1203160285949707,0.0008971691131591797,169,0,1
192.241.206.137,192.168.10.5,2022-08-16 11:54:56,9,11,20,0,8443,20,2.9060869216918945,0.00024700164794921875,1376,0,2.9104349613189697,0.0002961158752441406,198,0,1
167.94.138.137,192.168.10.5,2022-08-16 11:54:58,1,2,3,0,8322,3,60.0,60.0,44,0,0.19986391067504883,0.19986391067504883,44,0,1
167.94.138.120,192.168.10.5,2022-08-16 11:54:59,11,15,26,0,8322,26,1.2023189067840576,0.19748187065124512,60,0,1.20558500289917,0.00024700164794921875,295,0,1
203.177.66.170,192.168.10.5,2022-08-16 11:55:02,20,24,44,0,445,44,23.856625080108643,0.06624078750610352,221,0,23.782942056655884,0.0005939006805419922,180,0,1
162.142.125.160,192.168.10.5,2022-08-16 11:55:04,1,2,3,0,8322,3,60.0,60.0,60,0,0.14417195320129395,0.14417195320129395,60,0,1
193.37.69.205,192.168.10.5,2022-08-16 11:55:06,324,265,589,0,5900,589,0.556804895401001,0.0003540515899658203,56,0,0.5692949295043945,9.5367431640625e-07,56,0,1
212.80.219.175,192.168.10.5,2022-08-16 11:55:09,311,253,564,0,5900,564,0.8463101387023926,0.10314297676086426,56,0,1.0974061489105225,0.0002961158752441406,56,0,1
192.241.220.47,192.168.10.5,2022-08-16 11:55:10,5,4,9,0,9030,9,1.0089850425720215,0.12179684638977051,60,0,1.1305241584777832,0.0002968311309814453,80,0,1
159.203.69.233,192.168.10.5,2022-08-16 11:55:14,14,11,25,0,22,25,0.9686450958251953,0.0003981590270996094,900,0,1.173717975616455,0.0002980232238769531,700,0,1
154.222.236.35,192.168.10.5,2022-08-16 11:55:18,14,15,29,0,22,29,0.9728939533233643,0.001447916030883789,676,0,1.0700409412384033,0.0005979537963867188,492,0,1
31.7.58.162,192.168.10.5,2022-08-16 11:55:20,15,17,32,0,81,32,0.28594398498535156,0.25139594078063965,489,0,0.2678201198577881,9.5367431640625e-07,223,0,1
43.133.163.158,192.168.10.5,2022-08-16 11:55:32,15,13,28,0,22,28,0.9696478843688965,0.0003979206085205078,676,0,1.0190649032592773,0.0011980533599853516,492,0,1
192.168.3.115,172.29.148.192,2022-08-16 11:55:37,0,12,12,0,55443,12,60.0,60.0,0,0,12.924946069717407,1.0599079132080078,60,0,0
212.192.246.198,192.168.10.5,2022-08-16 11:55:39,9,7,16,0,25,16,0.25788402557373047,0.2392570972442627,112,0,0.25853586196899414,0.2379758358001709,52,0,1
149.56.206.192,192.168.10.5,2022-08-16 11:55:42,8,7,15,0,5900,15,0.21261310577392578,0.00019621849060058594,68,0,0.31963086128234863,9.5367431640625e-07,68,0,1
220.220.248.1,192.168.10.5,2022-08-16 11:55:46,7,8,0,15,34116,3,50.90161395072937,0.11012506484985352,75,0,50.90175700187683,0.0002579689025878906,125,0,1
160.44.201.156,192.168.10.5,2022-08-16 11:55:46,58,55,113,0,44262,36,48.46022701263428,4.348459005355835,9938,0,48.436936140060425,9.5367431640625e-07,4136,0,1
201.230.120.135,192.168.10.5,2022-08-16 11:55:53,9,12,21,0,3389,21,21.527245044708252,0.03689098358154297,59,0,21.26740789413452,9.5367431640625e-07,83,0,1
43.154.228.67,192.168.10.5,2022-08-16 11:56:03,15,12,27,0,22,27,0.9730498790740967,9.989738464355469e-05,676,0,1.1063790321350098,0.00119781494140625,492,0,1
193.37.69.205,192.168.10.5,2022-08-16 11:56:07,320,271,591,0,5900,591,0.5687930583953857,0.009784936904907227,56,0,0.5472450256347656,0.0003070831298828125,56,0,1
185.7.214.117,192.168.10.5,2022-08-16 11:56:07,4,3,7,0,2375,7,1.0087919235229492,0.29114389419555664,60,0,1.2999789714813232,0.29073190689086914,308,0,1
212.80.219.175,192.168.10.5,2022-08-16 11:56:09,322,256,578,0,5900,578,0.8579230308532715,0.700437068939209,56,0,1.3357691764831543,0.00021505355834960938,56,0,1
51.79.250.5,192.168.10.5,2022-08-16 11:56:16,3,4,7,0,3389,7,0.09098315238952637,0.04220294952392578,59,0,0.13136792182922363,0.0008900165557861328,83,0,1
120.48.140.104,192.168.10.5,2022-08-16 11:56:21,6,1,7,0,6379,7,16.2393639087677,1.0108277797698975,60,0,60.0,60.0,60,0,1
59.126.170.156,192.168.10.5,2022-08-16 11:56:22,4,7,11,0,23,11,40.80905795097351,0.05490899085998535,60,0,40.75594186782837,0.012542009353637695,60,0,1
89.248.163.145,192.168.10.5,2022-08-16 11:56:23,1,3,4,0,13193,4,60.0,60.0,44,0,0.2260749340057373,0.003590106964111328,44,0,1
14.17.114.113,192.168.10.5,2022-08-16 11:56:28,6,1,7,0,3389,7,16.23946499824524,1.0122737884521484,52,0,60.0,60.0,52,0,1
203.177.66.170,192.168.10.5,2022-08-16 11:56:33,36,40,76,0,445,76,21.003463983535767,0.06594395637512207,221,0,20.94150710105896,0.0002579689025878906,180,0,1
159.203.69.233,192.168.10.5,2022-08-16 11:56:35,13,12,25,0,22,25,0.9716999530792236,0.0008480548858642578,900,0,1.1728689670562744,9.5367431640625e-07,700,0,1
185.16.39.201,192.168.10.5,2022-08-16 11:56:35,10,9,19,0,80,19,0.37041401863098145,4.696846008300781e-05,4258,0,0.2948801517486572,0.00025200843811035156,401,0,1
192.168.3.115,172.29.148.192,2022-08-16 11:56:37,0,8,8,0,55443,8,60.0,60.0,0,0,12.825770854949951,1.0143260955810547,60,0,0
146.88.240.4,192.168.10.5,2022-08-16 11:56:41,0,1,0,1,1604,1,60.0,60.0,0,0,60.0,60.0,70,0,1
160.44.201.156,192.168.10.5,2022-08-16 11:56:46,74,67,141,0,42564,40,48.50597095489502,0.0004029273986816406,6834,0,48.54002809524536,9.5367431640625e-07,4136,0,1
220.220.248.1,192.168.10.5,2022-08-16 11:56:47,6,7,0,13,49883,3,32.792585134506226,1.3773839473724365,75,0,32.836447954177856,9.5367431640625e-07,122,0,1
185.156.73.91,192.168.10.5,2022-08-16 11:56:50,1,3,4,0,32894,4,60.0,60.0,44,0,0.23890995979309082,0.010740995407104492,44,0,1
103.114.104.92,192.168.10.5,2022-08-16 11:56:52,6,6,12,0,25,12,0.19683599472045898,0.0005478858947753906,112,0,0.19748497009277344,0.06793498992919922,52,0,1
1.69.58.11,192.168.10.5,2022-08-16 11:56:54,5,8,13,0,23,13,30.953933000564575,0.24300599098205566,60,0,30.693655014038086,0.0026950836181640625,60,0,1
43.133.163.158,192.168.10.5,2022-08-16 11:56:55,14,12,26,0,22,26,0.9723401069641113,0.0010991096496582031,676,0,1.025609016418457,0.0009000301361083984,492,0,1
154.222.236.35,192.168.10.5,2022-08-16 11:57:04,15,12,27,0,22,27,0.971904993057251,9.989738464355469e-05,676,0,1.090609073638916,0.0008981227874755859,492,0,1
