ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
107.155.50.176,192.168.10.5,2022-08-16 08:50:37,21,22,43,0,8069,43,1.1187529563903809,0.10588192939758301,60,0,1.1185529232025146,0.0002970695495605469,235,0,1
3.232.242.170,192.168.10.5,2022-08-16 08:50:38,10,6,16,0,46424,16,0.1747751235961914,0.17141294479370117,569,0,0.18795490264892578,0.0014929771423339844,1400,0,1
118.27.109.13,192.168.10.5,2022-08-16 08:50:38,29,26,55,0,22,55,45.76020407676697,0.0009479522705078125,676,0,45.753989934921265,0.0002989768981933594,492,0,1
134.209.83.242,192.168.10.5,2022-08-16 08:50:50,23,23,46,0,22,46,31.029403924942017,0.2400360107421875,699,0,30.78545308113098,9.5367431640625e-07,136,0,1
34.76.158.233,192.168.10.5,2022-08-16 08:50:57,5,5,10,0,5006,10,1.0077388286590576,0.24649500846862793,60,0,1.2368659973144531,0.0071370601654052734,272,0,1
45.93.16.71,192.168.10.5,2022-08-16 08:51:01,1,3,4,0,50802,4,60.0,60.0,44,0,0.24245905876159668,0.0023980140686035156,44,0,1
221.160.100.18,192.168.10.5,2022-08-16 08:51:02,15,12,27,0,22,27,0.9757311344146729,0.0003459453582763672,676,0,1.0679349899291992,0.0008959770202636719,492,0,1
201.230.120.135,192.168.10.5,2022-08-16 08:51:07,12,14,26,0,3389,26,49.498579025268555,0.06748700141906738,59,0,49.239673137664795,0.0002601146697998047,83,0,1
223.84.147.58,192.168.10.5,2022-08-16 08:51:09,13,5,18,0,22,18,33.36679792404175,5.713077068328857,676,0,0.310701847076416,0.001194000244140625,73,0,1
89.248.165.204,192.168.10.5,2022-08-16 08:51:15,1,3,4,0,33693,4,60.0,60.0,44,0,0.2296750545501709,0.004489898681640625,44,0,1
220.220.248.1,192.168.10.5,2022-08-16 08:51:18,3,3,0,6,42777,2,30.48331308364868,1.2241880893707275,75,0,30.482779026031494,1.2237329483032227,91,0,1
160.44.201.156,192.168.10.5,2022-08-16 08:51:18,32,28,60,0,53692,20,29.337783098220825,0.30325984954833984,5639,0,29.339159965515137,0.0002999305725097656,4136,0,1
116.58.22.218,192.168.10.5,2022-08-16 08:51:19,3,4,7,0,3389,7,0.23497319221496582,0.11438179016113281,59,0,0.4489400386810303,0.0002989768981933594,83,0,1
2.57.122.98,192.168.10.5,2022-08-16 08:51:21,1,1,2,0,89,2,60.0,60.0,40,0,60.0,60.0,44,0,1
141.98.11.92,192.168.10.5,2022-08-16 08:51:25,76,63,139,0,22,139,7.397675037384033,0.0002529621124267578,900,0,7.124817132949829,9.5367431640625e-07,700,0,1
80.68.15.249,192.168.10.5,2022-08-16 08:51:43,15,10,25,0,22,25,0.9800858497619629,0.0002949237823486328,676,0,1.349726915359497,0.0011560916900634766,492,0,1
134.209.83.242,192.168.10.5,2022-08-16 08:51:57,22,22,44,0,22,44,30.722313165664673,0.24595093727111816,699,0,30.481910228729248,9.5367431640625e-07,136,0,1
51.79.250.5,192.168.10.5,2022-08-16 08:51:59,3,4,7,0,3389,7,0.07497906684875488,0.04806399345397949,59,0,0.13556909561157227,0.0014619827270507812,83,0,1
14.17.114.113,192.168.10.5,2022-08-16 08:52:08,3,4,7,0,3389,7,0.22244501113891602,0.03138899803161621,59,0,0.25498294830322266,0.0012040138244628906,83,0,1
118.27.109.13,192.168.10.5,2022-08-16 08:52:11,30,23,53,0,22,53,43.68429708480835,6.008148193359375e-05,676,0,43.67917799949646,0.0018041133880615234,492,0,1
201.230.120.135,192.168.10.5,2022-08-16 08:52:13,12,15,27,0,3389,27,49.881592988967896,0.04556703567504883,59,0,49.62454795837402,0.0005970001220703125,83,0,1
223.84.147.58,192.168.10.5,2022-08-16 08:52:19,2,0,2,0,22,2,37.11486506462097,37.11486506462097,676,0,60.0,60.0,0,0,1
141.98.11.92,192.168.10.5,2022-08-16 08:52:26,16,12,28,0,22,28,0.9675970077514648,0.7406120300292969,900,0,1.299710988998413,0.0002980232238769531,700,0,1
220.220.248.1,192.168.10.5,2022-08-16 08:52:26,3,3,0,6,38679,2,1.5826380252838135,1.1930229663848877,75,0,1.5683839321136475,1.1921501159667969,91,0,1
160.44.201.156,192.168.10.5,2022-08-16 08:52:26,31,30,61,0,36642,23,0.43060779571533203,0.00025081634521484375,11352,0,0.2907240390777588,9.5367431640625e-07,4136,0,1
221.160.100.18,192.168.10.5,2022-08-16 08:52:27,15,12,27,0,22,27,0.9795780181884766,0.0002491474151611328,676,0,1.0667409896850586,0.00029778480529785156,492,0,1
212.192.246.198,192.168.10.5,2022-08-16 08:52:28,9,7,16,0,25,16,0.25938916206359863,0.24226999282836914,112,0,0.2596859931945801,0.24074006080627441,52,0,1
192.168.3.115,172.29.148.192,2022-08-16 08:52:35,0,12,12,0,55443,12,60.0,60.0,0,0,12.955749988555908,1.0113251209259033,60,0,0
45.134.144.140,192.168.10.5,2022-08-16 08:52:56,1,3,4,0,2443,4,60.0,60.0,44,0,0.2400660514831543,0.0012028217315673828,44,0,1
80.68.15.249,192.168.10.5,2022-08-16 08:53:02,15,12,27,0,22,27,0.9755849838256836,0.00014901161193847656,676,0,1.3482849597930908,9.5367431640625e-07,492,0,1
134.209.83.242,192.168.10.5,2022-08-16 08:53:04,23,24,47,0,22,47,31.023931980133057,0.2477400302886963,699,0,30.793210983276367,9.5367431640625e-07,1012,0,1
20.14.97.122,192.168.10.5,2022-08-16 08:53:12,3,5,8,0,5067,8,1.0081799030303955,0.11820006370544434,52,0,1.136476993560791,0.0071887969970703125,191,0,1
201.230.120.135,192.168.10.5,2022-08-16 08:53:14,12,16,28,0,3389,28,50.23584604263306,0.0342409610748291,59,0,49.97486186027527,0.0002930164337158203,83,0,1
122.175.50.75,192.168.10.5,2022-08-16 08:53:20,6,7,13,0,5900,13,0.12579989433288574,0.12230396270751953,68,0,0.1248018741607666,0.0005609989166259766,68,0,1
31.7.58.162,192.168.10.5,2022-08-16 08:53:20,0,1,1,0,81,1,60.0,60.0,0,0,60.0,60.0,44,0,1
58.246.125.198,192.168.10.5,2022-08-16 08:53:22,14,10,24,0,22,24,0.9716339111328125,0.0005991458892822266,699,0,1.0727269649505615,0.0014529228210449219,1028,0,1
192.241.219.213,192.168.10.5,2022-08-16 08:53:29,5,4,9,0,8022,9,1.008620023727417,0.12284493446350098,60,0,1.1304829120635986,9.5367431640625e-07,80,0,1
223.84.147.58,192.168.10.5,2022-08-16 08:53:30,12,6,18,0,22,18,5.543048143386841,3.4788670539855957,676,0,18.424721002578735,0.000904083251953125,73,0,1
167.248.133.152,192.168.10.5,2022-08-16 08:53:33,1,2,3,0,5910,3,60.0,60.0,44,0,0.1436309814453125,0.1436309814453125,44,0,1
167.248.133.119,192.168.10.5,2022-08-16 08:53:33,9,11,20,0,5910,20,1.1455178260803223,0.14417290687561035,60,0,1.1522579193115234,0.0002930164337158203,295,0,1
192.168.3.115,172.29.148.192,2022-08-16 08:53:35,0,8,8,0,55443,8,60.0,60.0,0,0,12.836738109588623,1.0037848949432373,60,0,0
220.220.248.1,192.168.10.5,2022-08-16 08:53:35,6,5,0,11,54804,3,30.42223286628723,9.5367431640625e-07,75,0,30.422613859176636,1.21687912940979,113,0,1
160.44.201.156,192.168.10.5,2022-08-16 08:53:35,40,40,80,0,33208,22,29.3529269695282,0.33875489234924316,10949,0,29.358171939849854,0.00029397010803222656,4136,0,1
162.142.125.160,192.168.10.5,2022-08-16 08:53:38,1,2,3,0,5910,3,60.0,60.0,60,0,0.13882708549499512,0.13882708549499512,60,0,1
94.237.79.2,192.168.10.5,2022-08-16 08:53:40,0,1,0,1,8081,1,60.0,60.0,0,0,60.0,60.0,63,0,1
118.27.109.13,192.168.10.5,2022-08-16 08:53:40,30,28,58,0,22,58,42.70820999145508,0.20906615257263184,676,0,42.698200941085815,1.1920928955078125e-06,492,0,1
221.160.100.18,192.168.10.5,2022-08-16 08:53:44,15,12,27,0,22,27,0.9742858409881592,9.989738464355469e-05,676,0,1.0646538734436035,0.0009291172027587891,492,0,1
61.177.173.50,192.168.10.5,2022-08-16 08:53:48,13,14,27,0,22,27,0.5409262180328369,0.0006029605865478516,676,0,0.761171817779541,0.0015060901641845703,908,0,1
159.223.38.57,192.168.10.5,2022-08-16 08:53:50,3,5,8,0,8787,8,1.0935001373291016,0.08740592002868652,44,0,30.91805386543274,0.0008461475372314453,44,0,1
14.17.114.113,192.168.10.5,2022-08-16 08:53:57,3,4,7,0,3389,7,0.20368480682373047,0.05984616279602051,59,0,0.27020788192749023,0.0002989768981933594,83,0,1
134.209.83.242,192.168.10.5,2022-08-16 08:54:11,24,24,48,0,22,48,30.722416162490845,0.23575901985168457,699,0,30.48699402809143,1.1920928955078125e-06,1012,0,1
116.58.22.218,192.168.10.5,2022-08-16 08:54:13,3,4,7,0,3389,7,0.18914794921875,0.0637509822845459,59,0,0.25289297103881836,0.0008950233459472656,83,0,1
51.79.250.5,192.168.10.5,2022-08-16 08:54:14,3,3,6,0,3389,6,0.07622599601745605,0.0490260124206543,59,0,0.12749290466308594,0.07622599601745605,83,0,1
20.14.97.122,192.168.10.5,2022-08-16 08:54:14,0,3,3,0,5061,3,60.0,60.0,0,0,6.061513900756836,3.0314271450042725,52,0,1
143.110.190.146,192.168.10.5,2022-08-16 08:54:38,4,5,9,0,9310,9,1.1243889331817627,0.1340351104736328,44,0,30.856998920440674,9.5367431640625e-07,44,0,1
220.220.248.1,192.168.10.5,2022-08-16 08:54:46,4,4,0,8,40026,2,18.5318660736084,11.965498924255371,75,0,18.5325710773468,1.1921360492706299,116,0,1
160.44.201.156,192.168.10.5,2022-08-16 08:54:46,30,30,60,0,41142,23,29.357112884521484,0.279951810836792,6325,0,29.359444856643677,6.508827209472656e-05,4136,0,1
14.18.190.138,192.168.10.5,2022-08-16 08:54:52,6,8,14,0,2375,14,46.90753698348999,0.20591402053833008,60,0,46.680490016937256,0.0002970695495605469,60,0,1
61.164.49.126,192.168.10.5,2022-08-16 08:55:00,6,7,13,0,5900,13,0.1827070713043213,0.18265104293823242,68,0,0.18590092658996582,9.5367431640625e-07,68,0,1
221.160.100.18,192.168.10.5,2022-08-16 08:55:01,15,12,27,0,22,27,0.9786028861999512,0.0006411075592041016,676,0,1.0742299556732178,0.0002961158752441406,492,0,1
201.230.120.135,192.168.10.5,2022-08-16 08:55:04,12,14,26,0,3389,26,50.9231960773468,0.022760868072509766,59,0,50.66355895996094,0.0008728504180908203,83,0,1
161.35.8.175,192.168.10.5,2022-08-16 08:55:10,1,2,3,0,80,3,60.0,60.0,44,0,0.1555030345916748,0.1555030345916748,44,0,1
223.84.147.58,192.168.10.5,2022-08-16 08:55:15,20,13,33,0,22,33,0.999345064163208,0.33991193771362305,676,0,1.1298489570617676,0.0014629364013671875,492,0,1
118.27.109.13,192.168.10.5,2022-08-16 08:55:16,30,27,57,0,22,57,45.92091703414917,0.0005481243133544922,676,0,45.913409948349,0.0014119148254394531,492,0,1
45.189.253.3,192.168.10.5,2022-08-16 08:55:17,2,4,6,0,3389,6,0.19678592681884766,0.19678592681884766,52,0,0.18350696563720703,0.015465021133422852,52,0,1
134.209.83.242,192.168.10.5,2022-08-16 08:55:18,22,22,44,0,22,44,30.934470891952515,0.24561500549316406,699,0,30.68453311920166,0.00026297569274902344,1012,0,1
138.122.99.26,192.168.10.5,2022-08-16 08:55:18,4,5,9,0,3390,9,1.0084350109100342,9.584426879882812e-05,52,0,1.183870792388916,0.0002930164337158203,83,0,1
64.227.26.221,192.168.10.5,2022-08-16 08:55:48,3,3,6,0,22311,6,1.2735600471496582,0.17936086654663086,44,0,1.1879949569702148,0.26537394523620605,44,0,1
14.17.114.113,192.168.10.5,2022-08-16 08:55:50,3,4,7,0,3389,7,0.2147059440612793,0.10189700126647949,59,0,0.3211369514465332,0.0005960464477539062,83,0,1
