ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
45.232.73.83,192.168.10.5,2022-08-15 10:50:51,29,28,57,0,22,57,50.687361001968384,0.00014901161193847656,676,0,50.38374900817871,0.0008499622344970703,492,0,1
220.220.248.1,192.168.10.5,2022-08-15 10:50:53,14,14,0,28,47174,2,30.30818796157837,1.7244410514831543,75,0,30.308944940567017,0.200761079788208,116,0,1
212.192.246.198,192.168.10.5,2022-08-15 10:50:53,9,8,17,0,25,17,0.26846909523010254,0.24691200256347656,112,0,0.26902294158935547,0.0014009475708007812,52,0,1
192.99.5.174,192.168.10.5,2022-08-15 10:50:56,27,41,68,0,4145,68,1.2630279064178467,1.1920928955078125e-06,60,0,1.2089049816131592,0.003292083740234375,61,0,1
45.235.99.250,192.168.10.5,2022-08-15 10:51:03,6,1,7,0,80,7,16.239495038986206,1.0220937728881836,60,0,60.0,60.0,64,0,1
185.150.24.69,192.168.10.5,2022-08-15 10:51:03,27,5,32,0,80,32,8.248623132705688,4.188431024551392,60,0,19.869561910629272,4.292042970657349,64,0,1
212.80.217.173,192.168.10.5,2022-08-15 10:51:08,305,264,569,0,5900,569,1.0174238681793213,0.26572418212890625,56,0,1.043532133102417,0.0002980232238769531,56,0,1
187.170.173.191,192.168.10.5,2022-08-15 10:51:10,4,7,11,0,23,11,33.40202713012695,0.18076014518737793,60,0,33.222617864608765,0.009835004806518555,60,0,1
162.142.125.132,192.168.10.5,2022-08-15 10:51:17,1,1,2,0,222,2,60.0,60.0,40,0,60.0,60.0,44,0,1
92.255.85.195,192.168.10.5,2022-08-15 10:51:18,7,10,17,0,51838,17,1.0085899829864502,1.0081450939178467,52,0,1.3033061027526855,0.00029587745666503906,84,0,1
64.225.118.36,192.168.10.5,2022-08-15 10:51:23,14,14,28,0,22,28,1.7696759700775146,0.0008981227874755859,676,0,1.6127638816833496,9.5367431640625e-07,492,0,1
51.12.93.163,192.168.10.5,2022-08-15 10:51:27,6,7,13,0,22,13,9.562011957168579,0.0017428398132324219,676,0,9.60859203338623,0.0003459453582763672,492,0,1
195.3.147.55,192.168.10.5,2022-08-15 10:51:28,12,10,22,0,22,22,0.9708449840545654,0.3086099624633789,888,0,1.2800488471984863,0.002382040023803711,944,0,1
160.44.201.156,192.168.10.5,2022-08-15 10:51:32,98,103,201,0,39442,24,29.309443950653076,0.775799036026001,5696,0,29.297350883483887,9.5367431640625e-07,4136,0,1
94.102.61.10,192.168.10.5,2022-08-15 10:51:32,12,13,25,0,80,25,0.23579096794128418,0.23157906532287598,4258,0,0.24367904663085938,0.0005979537963867188,219,0,1
192.241.201.141,192.168.10.5,2022-08-15 10:51:34,9,10,19,0,993,19,2.0624279975891113,0.0005991458892822266,1310,0,1.8967061042785645,0.00084686279296875,211,0,1
138.122.99.26,192.168.10.5,2022-08-15 10:51:38,4,4,8,0,3390,8,1.0089850425720215,9.799003601074219e-05,52,0,1.2044179439544678,0.0002980232238769531,83,0,1
89.248.165.71,192.168.10.5,2022-08-15 10:51:46,1,3,4,0,1497,4,60.0,60.0,44,0,0.23446106910705566,0.02949690818786621,44,0,1
107.150.127.138,192.168.10.5,2022-08-15 10:51:49,1,2,3,0,8092,3,60.0,60.0,44,0,0.03904604911804199,0.03904604911804199,44,0,1
45.61.188.186,192.168.10.5,2022-08-15 10:51:56,6,6,12,0,81,12,0.2859971523284912,0.1805109977722168,489,0,0.18564200401306152,0.001409769058227539,78,0,1
192.168.3.115,172.29.148.192,2022-08-15 10:51:59,0,12,12,0,55443,12,60.0,60.0,0,0,12.965039014816284,1.0044541358947754,60,0,0
185.233.36.187,192.168.10.5,2022-08-15 10:51:59,14,13,27,0,22,27,0.9676530361175537,0.0011489391326904297,676,0,1.2809419631958008,0.0008649826049804688,492,0,1
192.241.221.96,192.168.10.5,2022-08-15 10:52:01,6,1,7,0,1080,7,16.239494800567627,1.0241038799285889,44,0,60.0,60.0,44,0,1
212.80.217.173,192.168.10.5,2022-08-15 10:52:08,293,269,562,0,5900,562,0.8024518489837646,0.28194594383239746,56,0,1.0390968322753906,9.5367431640625e-07,56,0,1
185.150.24.69,192.168.10.5,2022-08-15 10:52:08,3,0,3,0,80,3,16.239556074142456,1.031054973602295,60,0,60.0,60.0,0,0,1
220.220.248.1,192.168.10.5,2022-08-15 10:52:11,8,8,0,16,59577,2,30.919692993164062,1.1953470706939697,75,0,30.922038078308105,1.0765838623046875,91,0,1
61.177.173.37,192.168.10.5,2022-08-15 10:52:18,12,13,25,0,22,25,2.4684929847717285,0.001146078109741211,699,0,2.138274908065796,0.0008800029754638672,908,0,1
201.230.120.135,192.168.10.5,2022-08-15 10:52:24,12,16,28,0,3389,28,51.06305480003357,0.04930901527404785,59,0,50.791281938552856,9.5367431640625e-07,83,0,1
144.48.241.196,192.168.10.5,2022-08-15 10:52:25,17,22,39,0,22,39,1.2653238773345947,0.24655508995056152,676,0,1.0277009010314941,0.0011980533599853516,492,0,1
103.157.27.220,192.168.10.5,2022-08-15 10:52:25,6,1,7,0,80,7,16.239913940429688,1.0204720497131348,60,0,60.0,60.0,64,0,1
179.60.149.55,192.168.10.5,2022-08-15 10:52:26,4,5,9,0,57579,9,1.0081419944763184,9.298324584960938e-05,52,0,1.1760690212249756,0.0003440380096435547,87,0,1
172.104.138.223,192.168.10.5,2022-08-15 10:52:31,4,5,9,0,49888,9,1.2660160064697266,0.25904417037963867,44,0,30.720062971115112,9.5367431640625e-07,44,0,1
149.102.150.64,192.168.10.5,2022-08-15 10:52:36,14,11,25,0,22,25,1.0061991214752197,0.0010981559753417969,676,0,1.272017002105713,0.0008602142333984375,492,0,1
61.177.173.53,192.168.10.5,2022-08-15 10:52:41,13,13,26,0,22,26,1.217128038406372,5.1021575927734375e-05,676,0,0.9949250221252441,0.001168966293334961,908,0,1
45.232.73.83,192.168.10.5,2022-08-15 10:52:41,29,26,55,0,22,55,52.0849871635437,0.0014190673828125,676,0,51.780328035354614,0.0014529228210449219,492,0,1
64.225.118.36,192.168.10.5,2022-08-15 10:52:45,15,13,28,0,22,28,0.9702358245849609,0.0003399848937988281,676,0,1.1295979022979736,0.0006101131439208984,492,0,1
160.44.201.156,192.168.10.5,2022-08-15 10:52:48,83,80,163,0,44846,28,31.59320592880249,0.28774309158325195,6789,0,31.621166944503784,9.5367431640625e-07,4136,0,1
192.168.3.115,172.29.148.192,2022-08-15 10:52:59,0,8,8,0,55443,8,60.0,60.0,0,0,12.85905408859253,1.001546859741211,60,0,0
45.61.187.61,192.168.10.5,2022-08-15 10:53:00,7,9,16,0,5555,16,1.011354923248291,0.0003910064697265625,199,0,45.53462195396423,9.5367431640625e-07,468,0,1
212.80.217.173,192.168.10.5,2022-08-15 10:53:08,314,283,597,0,5900,597,0.7786459922790527,0.22873997688293457,56,0,1.0706310272216797,9.5367431640625e-07,56,0,1
200.54.189.98,192.168.10.5,2022-08-15 10:53:15,6,7,13,0,5900,13,0.2862870693206787,0.2801520824432373,68,0,0.2874891757965088,9.5367431640625e-07,68,0,1
85.114.131.220,192.168.10.5,2022-08-15 10:53:15,0,1,0,1,5060,1,60.0,60.0,0,0,60.0,60.0,441,0,1
185.233.36.187,192.168.10.5,2022-08-15 10:53:19,14,14,28,0,22,28,0.973006010055542,0.001055002212524414,676,0,1.2817928791046143,0.000614166259765625,492,0,1
220.220.248.1,192.168.10.5,2022-08-15 10:53:26,9,9,0,18,41821,2,30.39294695854187,1.3019180297851562,75,0,30.393612146377563,1.1296000480651855,91,0,1
201.230.120.135,192.168.10.5,2022-08-15 10:53:28,15,19,34,0,3389,34,51.05080199241638,0.09938287734985352,59,0,50.789860010147095,0.0005679130554199219,83,0,1
91.240.118.77,192.168.10.5,2022-08-15 10:53:36,1,3,4,0,32383,4,60.0,60.0,44,0,0.2854189872741699,0.002401113510131836,44,0,1
45.235.99.250,192.168.10.5,2022-08-15 10:53:36,6,1,7,0,80,7,16.238919973373413,1.0348851680755615,60,0,60.0,60.0,64,0,1
185.150.24.69,192.168.10.5,2022-08-15 10:53:37,27,5,32,0,80,32,8.248557090759277,4.059807062149048,60,0,19.537599086761475,4.677704095840454,64,0,1
179.60.149.55,192.168.10.5,2022-08-15 10:53:41,9,8,17,0,61206,9,33.39167404174805,9.989738464355469e-05,52,0,33.22384595870972,0.00020599365234375,87,0,1
192.241.206.232,192.168.10.5,2022-08-15 10:53:41,5,5,10,0,8080,10,1.0078470706939697,0.12714195251464844,60,0,1.1337001323699951,0.0011980533599853516,169,0,1
64.225.118.36,192.168.10.5,2022-08-15 10:53:55,14,13,27,0,22,27,1.019115924835205,0.001216888427734375,676,0,1.1304359436035156,0.00029397010803222656,492,0,1
92.255.85.195,192.168.10.5,2022-08-15 10:53:58,8,9,17,0,18828,17,1.0085420608520508,5.698204040527344e-05,52,0,1.3050529956817627,0.00025916099548339844,84,0,1
160.44.201.156,192.168.10.5,2022-08-15 10:54:01,107,104,211,0,47378,28,29.320528984069824,0.5492498874664307,7110,0,29.316543102264404,9.5367431640625e-07,4136,0,1
144.48.241.196,192.168.10.5,2022-08-15 10:54:06,20,24,44,0,22,44,3.215686082839966,0.22748279571533203,676,0,2.8301780223846436,0.001157999038696289,492,0,1
212.80.217.173,192.168.10.5,2022-08-15 10:54:08,305,268,573,0,5900,573,1.037585973739624,0.0005481243133544922,56,0,1.0389790534973145,1.1920928955078125e-06,56,0,1
45.232.73.83,192.168.10.5,2022-08-15 10:54:30,14,12,26,0,22,26,0.9703059196472168,0.0010471343994140625,676,0,1.3366060256958008,0.0008649826049804688,492,0,1
103.114.104.92,192.168.10.5,2022-08-15 10:54:31,6,6,12,0,25,12,0.09184908866882324,0.0005991458892822266,112,0,0.1394498348236084,0.09016895294189453,52,0,1
212.192.246.198,192.168.10.5,2022-08-15 10:54:33,9,8,17,0,25,17,0.25074005126953125,0.23836183547973633,112,0,0.2513759136199951,0.0014569759368896484,52,0,1
134.209.87.167,192.168.10.5,2022-08-15 10:54:34,4,5,9,0,8889,9,1.2426598072052002,0.24036097526550293,44,0,30.74076795578003,0.0056378841400146484,44,0,1
167.94.138.144,192.168.10.5,2022-08-15 10:54:34,1,2,3,0,55200,3,60.0,60.0,44,0,0.20316195487976074,0.20316195487976074,44,0,1
167.94.138.46,192.168.10.5,2022-08-15 10:54:35,9,13,22,0,55200,22,1.2108700275421143,0.19982004165649414,60,0,1.205538034439087,0.0002989768981933594,295,0,1
223.85.160.221,192.168.10.5,2022-08-15 10:54:38,3,5,8,0,6379,8,0.25892114639282227,0.12852692604064941,60,0,0.25887608528137207,0.0021288394927978516,66,0,1
51.38.75.3,192.168.10.5,2022-08-15 10:54:38,3,4,7,0,3389,7,0.24393892288208008,0.03313803672790527,59,0,0.2799971103668213,0.0008928775787353516,83,0,1
185.233.36.187,192.168.10.5,2022-08-15 10:54:38,14,14,28,0,22,28,0.9725749492645264,0.0009479522705078125,676,0,1.2686808109283447,9.5367431640625e-07,492,0,1
220.220.248.1,192.168.10.5,2022-08-15 10:54:39,11,13,0,24,40410,3,30.961002111434937,6.590085029602051,75,0,30.961817026138306,0.0002999305725097656,125,0,1
162.142.125.160,192.168.10.5,2022-08-15 10:54:40,1,2,3,0,55200,3,60.0,60.0,60,0,0.15699195861816406,0.15699195861816406,60,0,1
185.150.24.69,192.168.10.5,2022-08-15 10:54:42,3,0,3,0,80,3,16.239104986190796,0.7733418941497803,60,0,60.0,60.0,0,0,1
146.88.240.248,192.168.10.5,2022-08-15 10:54:46,0,1,0,1,1701,1,60.0,60.0,0,0,60.0,60.0,84,0,1
45.227.253.99,192.168.10.5,2022-08-15 10:54:59,1,3,4,0,4321,4,60.0,60.0,44,0,0.22937488555908203,0.011878013610839844,44,0,1
103.157.27.220,192.168.10.5,2022-08-15 10:55:00,6,1,7,0,80,7,16.23932695388794,1.018631935119629,60,0,60.0,60.0,64,0,1
212.80.217.173,192.168.10.5,2022-08-15 10:55:08,310,271,581,0,5900,581,1.031714916229248,0.27700018882751465,56,0,1.0235240459442139,0.0002951622009277344,56,0,1
61.177.172.19,192.168.10.5,2022-08-15 10:55:08,12,12,24,0,22,24,0.37863683700561523,0.00014901161193847656,676,0,0.26691102981567383,0.015518903732299805,908,0,1
64.225.118.36,192.168.10.5,2022-08-15 10:55:12,15,15,30,0,22,30,1.1340389251708984,9.5367431640625e-07,676,0,1.1272099018096924,9.5367431640625e-07,492,0,1
149.102.150.64,192.168.10.5,2022-08-15 10:55:17,15,13,28,0,22,28,0.9722979068756104,0.0016698837280273438,676,0,1.2543840408325195,0.000247955322265625,492,0,1
160.44.201.156,192.168.10.5,2022-08-15 10:55:17,73,70,143,0,33398,24,29.305521965026855,0.5689539909362793,7110,0,29.31066608428955,9.5367431640625e-07,4136,0,1
64.62.197.220,192.168.10.5,2022-08-15 10:55:17,1,1,2,0,447,2,60.0,60.0,40,0,60.0,60.0,44,0,1
201.230.120.135,192.168.10.5,2022-08-15 10:55:18,9,12,21,0,3389,21,5.977492094039917,0.05050206184387207,59,0,5.715869903564453,0.0008981227874755859,83,0,1
14.241.209.72,192.168.10.5,2022-08-15 10:55:38,5,5,10,0,8000,10,1.0085070133209229,0.08131289482116699,52,0,1.0896780490875244,0.0002949237823486328,72,0,1
97.74.81.123,192.168.10.5,2022-08-15 10:55:50,1,3,4,0,3389,4,60.0,60.0,44,0,0.0864109992980957,0.05122208595275879,44,0,1
220.220.248.1,192.168.10.5,2022-08-15 10:55:54,7,7,0,14,48336,2,31.00690507888794,1.167098045349121,75,0,31.0084490776062,1.1181869506835938,91,0,1
185.233.36.187,192.168.10.5,2022-08-15 10:55:56,15,13,28,0,22,28,0.9725961685180664,9.989738464355469e-05,676,0,1.2844901084899902,0.001194000244140625,492,0,1
164.132.207.63,192.168.10.5,2022-08-15 10:55:59,2,2,4,0,5005,4,1.0324668884277344,1.0324668884277344,60,0,1.2866041660308838,1.2866041660308838,60,0,1
144.48.241.196,192.168.10.5,2022-08-15 10:55:59,20,24,44,0,22,44,4.728063106536865,0.24001002311706543,676,0,4.599015951156616,0.0005550384521484375,492,0,1
107.150.127.138,192.168.10.5,2022-08-15 10:56:00,23,21,44,0,8092,44,1.8337128162384033,0.03973698616027832,60,0,1.8335139751434326,9.5367431640625e-07,235,0,1
51.12.93.163,192.168.10.5,2022-08-15 10:56:03,6,8,14,0,22,14,10.902125835418701,0.2914259433746338,676,0,10.945791006088257,9.5367431640625e-07,492,0,1
212.80.217.173,192.168.10.5,2022-08-15 10:56:08,302,252,554,0,5900,554,0.8661298751831055,0.278548002243042,56,0,1.8161849975585938,0.0002560615539550781,56,0,1
45.235.99.250,192.168.10.5,2022-08-15 10:56:11,6,1,7,0,80,7,16.23918390274048,1.0263171195983887,60,0,60.0,60.0,64,0,1
185.150.24.69,192.168.10.5,2022-08-15 10:56:12,27,5,32,0,80,32,8.248674869537354,4.253031969070435,60,0,19.160382986068726,4.790281057357788,64,0,1
201.230.120.135,192.168.10.5,2022-08-15 10:56:19,12,16,28,0,3389,28,53.33324122428894,0.08666110038757324,59,0,53.07526707649231,0.00026416778564453125,83,0,1
64.225.118.36,192.168.10.5,2022-08-15 10:56:26,14,13,27,0,22,27,0.9724290370941162,0.0011010169982910156,676,0,1.1325159072875977,1.1920928955078125e-06,492,0,1
160.44.201.156,192.168.10.5,2022-08-15 10:56:29,68,70,138,0,37502,22,29.318208932876587,0.7325639724731445,11352,0,29.302466869354248,9.5367431640625e-07,4136,0,1
195.158.5.18,192.168.10.5,2022-08-15 10:56:32,6,6,12,0,5900,12,0.2522881031036377,0.24914908409118652,68,0,0.253756046295166,0.2490370273590088,68,0,1
45.134.144.140,192.168.10.5,2022-08-15 10:56:46,4,5,9,0,10441,9,1.0087029933929443,0.24329710006713867,60,0,1.2511091232299805,9.5367431640625e-07,309,0,1
61.164.49.126,192.168.10.5,2022-08-15 10:56:48,12,12,24,0,5900,24,1.0151481628417969,0.19782805442810059,68,0,2.003286838531494,9.5367431640625e-07,68,0,1
138.122.99.26,192.168.10.5,2022-08-15 10:56:48,4,5,9,0,3390,9,1.0085880756378174,9.799003601074219e-05,52,0,1.1864941120147705,9.5367431640625e-07,83,0,1
220.133.165.180,192.168.10.5,2022-08-15 10:56:57,4,7,11,0,23,11,40.45435118675232,0.054312944412231445,60,0,40.40028190612793,0.04617595672607422,60,0,1
192.241.221.96,192.168.10.5,2022-08-15 10:56:57,3,4,7,0,1080,7,10.000619888305664,9.608268737792969e-05,60,0,9.887484073638916,0.11197090148925781,60,0,1
89.248.165.71,192.168.10.5,2022-08-15 10:56:59,2,6,8,0,5077,4,3.6861472129821777,3.6861472129821777,44,0,3.416229009628296,0.02258896827697754,44,0,1
179.60.149.55,192.168.10.5,2022-08-15 10:57:01,4,5,9,0,59846,9,1.0073521137237549,0.00011110305786132812,52,0,1.1868112087249756,0.00030493736267089844,87,0,1
192.168.3.116,172.29.148.192,2022-08-15 10:57:04,0,12,12,0,55443,12,60.0,60.0,0,0,12.818646907806396,1.0005600452423096,60,0,0
45.148.10.81,192.168.10.5,2022-08-15 10:57:05,0,1,1,0,80,1,60.0,60.0,0,0,60.0,60.0,89,0,1
220.220.248.1,192.168.10.5,2022-08-15 10:57:06,8,8,0,16,46647,2,30.851561069488525,1.2063920497894287,75,0,30.851510047912598,1.1170718669891357,91,0,1
212.80.217.173,192.168.10.5,2022-08-15 10:57:08,5,4,9,0,5900,9,0.27604007720947266,0.0003490447998046875,56,0,0.29726409912109375,0.2737460136413574,56,0,1
45.93.16.71,192.168.10.5,2022-08-15 10:57:10,1,3,4,0,50802,4,60.0,60.0,44,0,0.23800897598266602,0.008033990859985352,44,0,1
5.188.206.138,192.168.10.5,2022-08-15 10:57:12,4,4,8,0,33377,8,1.0080499649047852,0.00020503997802734375,52,0,1.3035330772399902,0.0002980232238769531,87,0,1
92.255.85.195,192.168.10.5,2022-08-15 10:57:12,7,8,15,0,1733,15,1.0088059902191162,0.00014901161193847656,52,0,1.303278923034668,1.1920928955078125e-06,84,0,1
185.233.36.187,192.168.10.5,2022-08-15 10:57:15,14,13,27,0,22,27,0.9714198112487793,0.0014400482177734375,676,0,1.2785251140594482,9.5367431640625e-07,492,0,1
185.150.24.69,192.168.10.5,2022-08-15 10:57:17,3,0,3,0,80,3,16.239166975021362,1.5465819835662842,60,0,60.0,60.0,0,0,1
211.230.145.201,192.168.10.5,2022-08-15 10:57:17,5,5,10,0,5555,10,0.9657299518585205,0.0031440258026123047,199,0,1.0518419742584229,0.0014960765838623047,189,0,1
201.230.120.135,192.168.10.5,2022-08-15 10:57:21,16,18,34,0,3389,34,52.96307396888733,0.03982806205749512,59,0,52.70368480682373,0.0002541542053222656,83,0,1
80.241.212.242,192.168.10.5,2022-08-15 10:57:26,6,6,12,0,5900,12,0.2652580738067627,0.26471900939941406,68,0,0.2689790725708008,0.2639200687408447,68,0,1
149.56.206.192,192.168.10.5,2022-08-15 10:57:27,6,6,12,0,5900,12,0.2637307643890381,0.1693251132965088,68,0,0.2614929676055908,0.16917896270751953,68,0,1
94.102.49.193,192.168.10.5,2022-08-15 10:57:29,0,1,0,1,4800,1,60.0,60.0,0,0,60.0,60.0,36,0,1
31.183.197.48,192.168.10.5,2022-08-15 10:57:32,97,84,181,0,22,181,13.004359006881714,0.0060880184173583984,1144,0,13.342057943344116,9.5367431640625e-07,1016,0,1
64.225.118.36,192.168.10.5,2022-08-15 10:57:33,15,15,30,0,22,30,0.9810879230499268,0.00044989585876464844,676,0,1.1345629692077637,0.0003159046173095703,492,0,1
103.157.27.220,192.168.10.5,2022-08-15 10:57:35,6,1,7,0,80,7,16.239538192749023,1.025481939315796,60,0,60.0,60.0,64,0,1
160.44.201.156,192.168.10.5,2022-08-15 10:57:41,89,89,178,0,50158,22,31.716000080108643,0.2823359966278076,7001,0,31.708603143692017,4.220008850097656e-05,4136,0,1
149.102.150.64,192.168.10.5,2022-08-15 10:57:46,14,16,30,0,22,30,0.9718060493469238,0.011782169342041016,676,0,1.4164471626281738,0.000598907470703125,492,0,1
92.207.203.157,192.168.10.5,2022-08-15 10:57:48,32,26,58,0,51242,13,0.8138289451599121,0.0003020763397216797,122,0,0.8114359378814697,0.00024700164794921875,2017,0,1
144.48.241.196,192.168.10.5,2022-08-15 10:57:52,6,8,14,0,22,14,9.26502799987793,5.427487850189209,75,0,9.09510612487793,0.010426998138427734,73,0,1
192.168.3.116,172.29.148.192,2022-08-15 10:58:04,0,8,8,0,55443,8,60.0,60.0,0,0,12.845229148864746,1.0066628456115723,60,0,0
212.192.246.198,192.168.10.5,2022-08-15 10:58:10,9,8,17,0,25,17,0.252338171005249,0.2443540096282959,112,0,0.25289106369018555,0.0008530616760253906,52,0,1
94.228.120.251,192.168.10.5,2022-08-15 10:58:16,11,9,20,0,5432,20,0.3054041862487793,0.30480504035949707,103,0,0.30530691146850586,9.5367431640625e-07,93,0,1
61.177.173.36,192.168.10.5,2022-08-15 10:58:21,11,10,21,0,22,21,0.637753963470459,0.2221360206604004,699,0,0.8951408863067627,0.00055694580078125,908,0,1
220.220.248.1,192.168.10.5,2022-08-15 10:58:21,5,5,0,10,53782,2,32.82505202293396,1.1417200565338135,75,0,32.82777690887451,1.1385509967803955,91,0,1
192.168.10.4,192.168.10.5,2022-08-15 10:58:32,12,34,46,0,64297,46,5.039602041244507,0.15470290184020996,3876,0,5.039555072784424,1.4066696166992188e-05,575,0,1
185.233.36.187,192.168.10.5,2022-08-15 10:58:37,14,14,28,0,22,28,0.9738271236419678,0.0011801719665527344,676,0,1.2857089042663574,1.1920928955078125e-06,492,0,1
64.225.118.36,192.168.10.5,2022-08-15 10:58:41,15,15,30,0,22,30,1.0450990200042725,9.989738464355469e-05,676,0,1.134645938873291,9.5367431640625e-07,492,0,1
194.26.29.86,192.168.10.5,2022-08-15 10:58:43,1,3,4,0,45191,4,60.0,60.0,44,0,0.28568315505981445,0.01043391227722168,44,0,1
45.235.99.250,192.168.10.5,2022-08-15 10:58:46,6,1,7,0,80,7,16.239241123199463,1.0384230613708496,60,0,60.0,60.0,64,0,1
185.150.24.69,192.168.10.5,2022-08-15 10:58:47,27,5,32,0,80,32,8.244717836380005,4.285393953323364,60,0,18.661754846572876,4.665143966674805,64,0,1
91.240.118.77,192.168.10.5,2022-08-15 10:58:48,1,3,4,0,48832,4,60.0,60.0,44,0,0.2761540412902832,0.002090930938720703,44,0,1
200.141.73.218,192.168.10.5,2022-08-15 10:58:52,0,1,0,1,6881,1,60.0,60.0,0,0,60.0,60.0,109,0,1
160.44.201.156,192.168.10.5,2022-08-15 10:58:57,28,28,56,0,33262,19,31.702142000198364,0.3029329776763916,3511,0,31.702359914779663,9.5367431640625e-07,4136,0,1
61.177.173.51,192.168.10.5,2022-08-15 10:59:06,12,11,23,0,22,23,0.9978740215301514,0.0011949539184570312,699,0,0.997877836227417,0.00030684471130371094,908,0,1
201.230.120.135,192.168.10.5,2022-08-15 10:59:13,12,13,25,0,3389,25,52.42275595664978,0.05905485153198242,59,0,52.17121601104736,0.002395153045654297,83,0,1
220.220.248.1,192.168.10.5,2022-08-15 10:59:30,7,6,0,13,59529,3,12.581873178482056,3.4438140392303467,75,0,12.582186937332153,1.139451026916504,116,0,1
144.48.241.196,192.168.10.5,2022-08-15 10:59:50,20,23,43,0,22,43,0.7762460708618164,0.2537379264831543,676,0,1.0497980117797852,0.002045869827270508,492,0,1
64.225.118.36,192.168.10.5,2022-08-15 10:59:51,14,13,27,0,22,27,0.9724850654602051,0.0010981559753417969,676,0,1.1358251571655273,0.0005898475646972656,492,0,1
185.150.24.69,192.168.10.5,2022-08-15 10:59:51,3,0,3,0,80,3,16.239104986190796,2.062314987182617,60,0,60.0,60.0,0,0,1
185.233.36.187,192.168.10.5,2022-08-15 10:59:57,15,13,28,0,22,28,0.968878984451294,0.00035500526428222656,676,0,1.2788279056549072,0.00029397010803222656,492,0,1
160.44.201.156,192.168.10.5,2022-08-15 11:00:02,39,36,75,0,40026,19,31.667115926742554,0.2942221164703369,3817,0,31.664319038391113,9.5367431640625e-07,4136,0,1
180.125.187.182,192.168.10.5,2022-08-15 11:00:06,4,2,6,0,23,6,4.253050804138184,1.028735876083374,44,0,7.572018146514893,7.572018146514893,44,0,1
201.230.120.135,192.168.10.5,2022-08-15 11:00:15,16,19,35,0,3389,35,52.30108880996704,0.04602980613708496,59,0,52.04146099090576,0.00029206275939941406,83,0,1
154.89.5.68,192.168.10.5,2022-08-15 11:00:19,1,1,2,0,85,2,60.0,60.0,40,0,60.0,60.0,44,0,1
51.12.93.163,192.168.10.5,2022-08-15 11:00:27,6,7,13,0,22,13,22.936887979507446,0.001995086669921875,676,0,22.97791600227356,0.00029206275939941406,492,0,1
194.87.71.134,192.168.10.5,2022-08-15 11:00:28,3,5,8,0,23,8,46.489728927612305,0.2620711326599121,60,0,46.22131013870239,0.2573850154876709,60,0,1
220.220.248.1,192.168.10.5,2022-08-15 11:00:38,5,5,0,10,48679,2,30.48284387588501,1.1373918056488037,75,0,30.477554082870483,1.137040138244629,91,0,1
179.60.149.55,192.168.10.5,2022-08-15 11:00:46,4,4,8,0,56639,8,1.0089569091796875,0.0001590251922607422,52,0,1.1736972332000732,9.5367431640625e-07,87,0,1
103.157.27.220,192.168.10.5,2022-08-15 11:00:49,6,1,7,0,80,7,16.239543914794922,1.0386528968811035,60,0,60.0,60.0,64,0,1
149.102.150.64,192.168.10.5,2022-08-15 11:00:51,14,12,26,0,22,26,0.9709789752960205,0.0010030269622802734,676,0,1.3334228992462158,0.0005910396575927734,492,0,1
64.225.118.36,192.168.10.5,2022-08-15 11:01:00,14,14,28,0,22,28,1.505302906036377,0.0009970664978027344,676,0,1.3425378799438477,0.0008950233459472656,492,0,1
160.44.201.156,192.168.10.5,2022-08-15 11:01:10,80,73,153,0,55538,22,29.314034938812256,0.2781500816345215,2807,0,29.31612801551819,5.602836608886719e-05,4136,0,1
146.88.240.4,192.168.10.5,2022-08-15 11:01:14,0,1,0,1,1701,1,60.0,60.0,0,0,60.0,60.0,84,0,1
185.233.36.187,192.168.10.5,2022-08-15 11:01:19,14,13,27,0,22,27,0.9712920188903809,0.0013980865478515625,676,0,1.273158073425293,0.0005838871002197266,492,0,1
45.235.99.250,192.168.10.5,2022-08-15 11:01:20,6,1,7,0,80,7,16.239294052124023,1.0238878726959229,60,0,60.0,60.0,64,0,1
