ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
212.80.219.226,192.168.10.5,2022-08-08 10:50:45,363,309,672,0,5900,672,0.6916790008544922,0.03718209266662598,56,0,0.7649750709533691,9.5367431640625e-07,56,0,1
193.37.69.205,192.168.10.5,2022-08-08 10:50:45,329,267,596,0,5900,596,0.5043430328369141,0.0019979476928710938,56,0,0.5579531192779541,0.0002601146697998047,56,0,1
212.192.246.198,192.168.10.5,2022-08-08 10:50:46,9,8,17,0,25,17,0.2668728828430176,0.24695396423339844,112,0,0.26717281341552734,0.0014598369598388672,52,0,1
192.241.209.85,192.168.10.5,2022-08-08 10:50:48,7,8,15,0,993,15,0.8255388736724854,0.0007500648498535156,1310,0,0.6542031764984131,0.0005068778991699219,211,0,1
91.240.118.75,192.168.10.5,2022-08-08 10:50:48,1,3,4,0,4101,4,60.0,60.0,44,0,0.2880740165710449,0.0008649826049804688,44,0,1
194.26.29.37,192.168.10.5,2022-08-08 10:50:52,1,3,4,0,9979,4,60.0,60.0,44,0,0.28925204277038574,0.04886484146118164,44,0,1
178.128.160.60,192.168.10.5,2022-08-08 10:50:53,14,13,27,0,22,27,0.9714300632476807,0.001447916030883789,676,0,1.2723119258880615,0.0008561611175537109,492,0,1
220.220.248.1,192.168.10.5,2022-08-08 10:50:55,12,12,0,24,40947,3,14.511320114135742,1.2561841011047363,75,0,14.511260032653809,0.0002980232238769531,122,0,1
216.218.206.68,192.168.10.5,2022-08-08 10:50:57,7,11,18,0,21,18,29.875082969665527,0.3046121597290039,78,0,29.743446111679077,0.08700895309448242,50,0,1
59.20.135.227,192.168.10.5,2022-08-08 10:51:02,14,13,27,0,22,27,0.9723777770996094,0.0008950233459472656,676,0,1.0542569160461426,0.0005950927734375,492,0,1
103.125.191.78,192.168.10.5,2022-08-08 10:51:02,1,2,3,0,3389,3,60.0,60.0,44,0,0.1114189624786377,0.1114189624786377,44,0,1
194.26.29.169,192.168.10.5,2022-08-08 10:51:16,1,3,4,0,9811,4,60.0,60.0,44,0,0.28777503967285156,0.016659975051879883,44,0,1
220.141.18.239,192.168.10.5,2022-08-08 10:51:31,5,5,10,0,56433,10,1.00748610496521,0.053259849548339844,52,0,1.060500144958496,0.0003008842468261719,108,0,1
192.241.237.47,192.168.10.5,2022-08-08 10:51:31,6,1,7,0,5223,7,16.239548921585083,1.0202569961547852,44,0,60.0,60.0,44,0,1
114.156.3.164,192.168.10.5,2022-08-08 10:51:33,4,6,10,0,5098,10,1.0267760753631592,0.4279139041900635,44,0,30.591660976409912,0.00027108192443847656,44,0,1
138.122.99.26,192.168.10.5,2022-08-08 10:51:35,4,4,8,0,3390,8,1.0087320804595947,0.00010895729064941406,52,0,1.1760609149932861,0.004492998123168945,83,0,1
122.117.6.228,192.168.10.5,2022-08-08 10:51:38,1,2,3,0,23,3,60.0,60.0,44,0,0.06136012077331543,0.06136012077331543,44,0,1
160.44.201.156,192.168.10.5,2022-08-08 10:51:40,78,69,147,0,45676,36,37.75925803184509,0.8519880771636963,9938,0,37.746978998184204,1.1920928955078125e-06,4136,0,1
212.80.219.226,192.168.10.5,2022-08-08 10:51:45,357,304,661,0,5900,661,0.32297801971435547,0.0006480216979980469,56,0,0.515967845916748,9.5367431640625e-07,56,0,1
193.37.69.205,192.168.10.5,2022-08-08 10:51:46,331,273,604,0,5900,604,0.5316410064697266,0.47859811782836914,56,0,0.5278580188751221,0.0003190040588378906,56,0,1
