ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
119.197.104.62,192.168.10.5,2022-08-08 21:50:34,15,12,27,0,22,27,0.9744329452514648,0.0003001689910888672,676,0,1.0581579208374023,9.5367431640625e-07,492,0,1
103.114.104.92,192.168.10.5,2022-08-08 21:50:35,7,6,13,0,25,13,0.1204068660736084,0.10164713859558105,112,0,0.12060713768005371,0.00029587745666503906,52,0,1
138.122.99.26,192.168.10.5,2022-08-08 21:50:37,4,5,9,0,3390,9,1.007939100265503,4.38690185546875e-05,52,0,1.1802611351013184,0.0005409717559814453,83,0,1
94.102.50.103,192.168.10.5,2022-08-08 21:50:50,1,1,2,0,20,2,60.0,60.0,40,0,60.0,60.0,44,0,1
45.227.254.20,192.168.10.5,2022-08-08 21:50:55,5,4,9,0,5900,9,0.30470800399780273,0.30230712890625,52,0,0.3056509494781494,0.30322909355163574,52,0,1
192.241.236.115,192.168.10.5,2022-08-08 21:50:58,6,1,7,0,5269,7,16.239547967910767,1.0296051502227783,44,0,60.0,60.0,44,0,1
137.184.237.195,192.168.10.5,2022-08-08 21:51:00,44,41,85,0,22,85,23.163131952285767,0.0004000663757324219,676,0,23.042148113250732,0.0003509521484375,492,0,1
80.66.88.108,192.168.10.5,2022-08-08 21:51:02,3,4,7,0,3389,7,0.28943610191345215,0.0841829776763916,59,0,0.3762509822845459,0.0002989768981933594,83,0,1
220.220.248.1,192.168.10.5,2022-08-08 21:51:06,5,6,0,11,53142,3,37.534834146499634,1.1333799362182617,75,0,37.53389596939087,0.0002989768981933594,122,0,1
20.204.49.203,192.168.10.5,2022-08-08 21:51:08,15,13,28,0,22,28,0.9743878841400146,0.0004868507385253906,676,0,1.140075922012329,0.00029778480529785156,492,0,1
116.55.109.162,192.168.10.5,2022-08-08 21:51:10,13,21,34,0,23,31,23.21589708328247,0.22554993629455566,60,0,22.981022834777832,0.0032820701599121094,60,0,1
194.26.29.11,192.168.10.5,2022-08-08 21:51:12,6,5,11,0,40757,11,3.2542850971221924,0.0002989768981933594,52,0,3.2521350383758545,0.0002949237823486328,87,0,1
106.75.99.206,192.168.10.5,2022-08-08 21:51:18,0,1,0,1,5000,1,60.0,60.0,0,0,60.0,60.0,50,0,1
160.44.201.156,192.168.10.5,2022-08-08 21:51:22,29,28,57,0,42120,24,36.43094801902771,0.37024497985839844,8340,0,36.43383598327637,9.5367431640625e-07,4136,0,1
165.154.233.244,192.168.10.5,2022-08-08 21:51:33,1,2,3,0,23,3,60.0,60.0,44,0,0.25229501724243164,0.25229501724243164,44,0,1
109.106.255.185,192.168.10.5,2022-08-08 21:51:35,15,11,26,0,22,26,0.9746060371398926,9.989738464355469e-05,676,0,1.1698310375213623,9.5367431640625e-07,492,0,1
125.212.237.41,192.168.10.5,2022-08-08 21:51:36,14,12,26,0,22,26,0.9731040000915527,0.0011968612670898438,676,0,1.2359769344329834,9.5367431640625e-07,492,0,1
192.241.237.47,192.168.10.5,2022-08-08 21:51:43,4,4,8,0,5222,8,1.1173079013824463,0.11223101615905762,60,0,1.1177129745483398,0.0020449161529541016,60,0,1
119.197.104.62,192.168.10.5,2022-08-08 21:51:59,15,12,27,0,22,27,0.9739570617675781,0.0007088184356689453,676,0,1.062896966934204,9.5367431640625e-07,492,0,1
128.199.111.194,192.168.10.5,2022-08-08 21:52:11,4,3,7,0,38236,7,1.1105620861053467,0.08231997489929199,44,0,1.0900099277496338,0.10332703590393066,44,0,1
137.184.237.195,192.168.10.5,2022-08-08 21:52:17,44,40,84,0,22,84,28.616200923919678,0.0009989738464355469,676,0,28.497638940811157,0.0005140304565429688,492,0,1
220.220.248.1,192.168.10.5,2022-08-08 21:52:18,3,3,0,6,56453,2,37.65213918685913,18.879685878753662,75,0,37.65133619308472,18.88307285308838,91,0,1
167.94.138.152,192.168.10.5,2022-08-08 21:52:20,1,2,3,0,20600,3,60.0,60.0,44,0,0.20437407493591309,0.20437407493591309,44,0,1
167.94.138.63,192.168.10.5,2022-08-08 21:52:21,12,15,27,0,20600,27,1.212641954421997,0.20043611526489258,60,0,1.2136518955230713,0.00026297569274902344,295,0,1
162.142.125.160,192.168.10.5,2022-08-08 21:52:26,1,2,3,0,20600,3,60.0,60.0,60,0,0.14600086212158203,0.14600086212158203,60,0,1
62.233.50.217,192.168.10.5,2022-08-08 21:52:40,1,2,3,0,2198,3,60.0,60.0,44,0,0.2952239513397217,0.2952239513397217,44,0,1
183.136.225.9,192.168.10.5,2022-08-08 21:52:41,9,6,15,0,8086,15,4.253256797790527,0.19239282608032227,60,0,7.5138490200042725,0.00026607513427734375,231,0,1
109.106.255.185,192.168.10.5,2022-08-08 21:52:45,14,12,26,0,22,26,0.9739038944244385,0.0010499954223632812,676,0,1.1853089332580566,9.5367431640625e-07,492,0,1
49.142.188.6,192.168.10.5,2022-08-08 21:52:47,6,1,7,0,23,7,16.239744901657104,1.0138731002807617,44,0,60.0,60.0,44,0,1
125.212.237.41,192.168.10.5,2022-08-08 21:52:52,15,11,26,0,22,26,0.9757509231567383,5.602836608886719e-05,676,0,1.0965509414672852,0.0008931159973144531,492,0,1
160.44.201.156,192.168.10.5,2022-08-08 21:52:55,23,19,42,0,50350,22,17.739768981933594,0.3196878433227539,3609,0,17.74149799346924,0.0005638599395751953,4136,0,1
94.102.61.37,192.168.10.5,2022-08-08 21:52:59,0,1,0,1,21505,1,60.0,60.0,0,0,60.0,60.0,57,0,1
92.63.197.83,192.168.10.5,2022-08-08 21:53:05,1,3,4,0,8480,4,60.0,60.0,44,0,0.2353219985961914,0.004790782928466797,44,0,1
118.190.202.217,192.168.10.5,2022-08-08 21:53:08,5,8,13,0,6379,13,0.8487429618835449,0.03533482551574707,60,0,0.8448119163513184,0.00021505355834960938,66,0,1
45.227.254.20,192.168.10.5,2022-08-08 21:53:11,5,4,9,0,5900,9,0.28884315490722656,0.2850470542907715,52,0,0.2883889675140381,0.28600192070007324,52,0,1
199.231.185.251,192.168.10.5,2022-08-08 21:53:15,8,13,21,0,80,21,9.793901920318604,4.696846008300781e-05,7062,0,9.617548942565918,1.1920928955078125e-06,478,0,1
51.38.75.3,192.168.10.5,2022-08-08 21:53:18,3,4,7,0,3389,7,0.23562216758728027,0.14810585975646973,59,0,0.3837239742279053,0.0011539459228515625,83,0,1
119.197.104.62,192.168.10.5,2022-08-08 21:53:30,15,12,27,0,22,27,0.9709429740905762,0.0006000995635986328,676,0,1.0577850341796875,9.5367431640625e-07,492,0,1
137.184.237.195,192.168.10.5,2022-08-08 21:53:41,44,40,84,0,22,84,26.445143222808838,0.0008080005645751953,676,0,26.319144010543823,0.00029087066650390625,492,0,1
80.66.88.108,192.168.10.5,2022-08-08 21:53:43,3,3,6,0,3389,6,0.29992079734802246,0.050475120544433594,59,0,0.3634209632873535,0.29992198944091797,83,0,1
58.153.228.230,192.168.10.5,2022-08-08 21:53:44,5,6,11,0,5555,11,0.9758999347686768,0.03884315490722656,199,0,1.0780811309814453,0.0008981227874755859,189,0,1
185.156.73.54,192.168.10.5,2022-08-08 21:53:52,1,3,4,0,8194,4,60.0,60.0,44,0,0.22369003295898438,0.0032968521118164062,44,0,1
109.106.255.185,192.168.10.5,2022-08-08 21:53:55,90,65,155,0,22,155,0.9759399890899658,0.004845857620239258,676,0,1.1737210750579834,1.1920928955078125e-06,584,0,1
94.102.50.103,192.168.10.5,2022-08-08 21:53:56,1,3,4,0,10001,4,60.0,60.0,44,0,0.21983098983764648,0.017869949340820312,44,0,1
62.233.50.217,192.168.10.5,2022-08-08 21:53:57,1,3,4,0,8302,4,60.0,60.0,44,0,0.28686022758483887,0.000926971435546875,44,0,1
125.212.237.41,192.168.10.5,2022-08-08 21:54:02,15,11,26,0,22,26,0.9715480804443359,0.00039505958557128906,676,0,1.0986428260803223,0.0012099742889404297,492,0,1
220.220.248.1,192.168.10.5,2022-08-08 21:54:09,8,7,0,15,51836,3,33.694642066955566,18.671857118606567,75,0,33.69174885749817,1.1618430614471436,116,0,1
160.44.201.156,192.168.10.5,2022-08-08 21:54:09,54,48,102,0,36814,22,36.36009097099304,0.013077974319458008,3820,0,36.36115503311157,9.5367431640625e-07,4136,0,1
212.192.246.198,192.168.10.5,2022-08-08 21:54:23,9,8,17,0,25,17,0.2653360366821289,0.23511409759521484,112,0,0.2657279968261719,0.0011570453643798828,52,0,1
45.95.55.5,192.168.10.5,2022-08-08 21:54:23,9,13,22,0,80,22,15.28383493423462,4.438896179199219,7062,0,15.008620023727417,0.0002970695495605469,96,0,1
192.241.213.8,192.168.10.5,2022-08-08 21:54:46,6,1,7,0,7473,7,16.2396559715271,1.0327930450439453,44,0,60.0,60.0,44,0,1
167.94.145.18,192.168.10.5,2022-08-08 21:54:46,1,2,3,0,48630,3,60.0,60.0,44,0,0.24036598205566406,0.24036598205566406,44,0,1
167.94.145.57,192.168.10.5,2022-08-08 21:54:47,9,14,23,0,48630,23,1.2732579708099365,0.0001468658447265625,60,0,2.260438919067383,0.0003139972686767578,295,0,1
162.142.125.236,192.168.10.5,2022-08-08 21:54:56,1,2,3,0,8999,3,60.0,60.0,44,0,0.13907194137573242,0.13907194137573242,44,0,1
162.142.125.211,192.168.10.5,2022-08-08 21:54:56,9,14,23,0,8999,23,1.1520640850067139,0.14792680740356445,60,0,1.1623661518096924,0.0003039836883544922,295,0,1
157.230.218.88,192.168.10.5,2022-08-08 21:54:57,4,4,8,0,14981,8,1.1840999126434326,0.1635911464691162,44,0,1.16743803024292,0.0047910213470458984,44,0,1
162.142.125.160,192.168.10.5,2022-08-08 21:55:01,1,2,3,0,8999,3,60.0,60.0,60,0,0.151047945022583,0.151047945022583,60,0,1
109.106.255.185,192.168.10.5,2022-08-08 21:55:05,14,12,26,0,22,26,0.9738800525665283,0.0010020732879638672,676,0,1.1909830570220947,9.5367431640625e-07,492,0,1
137.184.237.195,192.168.10.5,2022-08-08 21:55:05,44,39,83,0,22,83,26.571375131607056,0.0003960132598876953,676,0,26.45106792449951,0.0005619525909423828,492,0,1
119.197.104.62,192.168.10.5,2022-08-08 21:55:07,15,11,26,0,22,26,0.9741001129150391,9.417533874511719e-05,676,0,1.0575029850006104,0.0005590915679931641,492,0,1
160.44.201.156,192.168.10.5,2022-08-08 21:55:09,44,45,89,0,45942,20,36.38148021697998,0.3246300220489502,6221,0,36.38528108596802,0.00010085105895996094,4136,0,1
220.220.248.1,192.168.10.5,2022-08-08 21:55:10,5,5,0,10,50917,2,20.058223962783813,17.78945803642273,75,0,20.057623863220215,1.1754820346832275,113,0,1
165.154.233.244,192.168.10.5,2022-08-08 21:55:12,1,2,3,0,23,3,60.0,60.0,44,0,0.09471607208251953,0.09471607208251953,44,0,1
125.212.237.41,192.168.10.5,2022-08-08 21:55:18,15,11,26,0,22,26,0.9749929904937744,0.0005002021789550781,676,0,1.176069974899292,0.0015120506286621094,492,0,1
192.241.236.115,192.168.10.5,2022-08-08 21:55:19,4,3,7,0,5269,7,1.1328809261322021,0.1276388168334961,60,0,1.134092092514038,0.12474608421325684,60,0,1
193.163.125.209,192.168.10.5,2022-08-08 21:55:19,6,1,7,0,49178,7,16.24368405342102,1.0155739784240723,44,0,60.0,60.0,44,0,1
95.217.37.136,192.168.10.5,2022-08-08 21:55:23,0,1,0,1,8081,1,60.0,60.0,0,0,60.0,60.0,110,0,1
45.227.254.20,192.168.10.5,2022-08-08 21:55:24,5,5,10,0,5900,10,0.2792048454284668,0.27824902534484863,52,0,0.2800440788269043,1.1920928955078125e-06,52,0,1
138.122.99.26,192.168.10.5,2022-08-08 21:55:47,3,3,6,0,3390,6,1.0082929134368896,0.17667412757873535,52,0,1.1868481636047363,0.17722082138061523,83,0,1
89.248.165.71,192.168.10.5,2022-08-08 21:56:04,1,3,4,0,10003,4,60.0,60.0,44,0,0.23058199882507324,0.055943965911865234,44,0,1
167.248.133.167,192.168.10.5,2022-08-08 21:56:14,1,2,3,0,30000,3,60.0,60.0,44,0,0.14510202407836914,0.14510202407836914,44,0,1
167.248.133.118,192.168.10.5,2022-08-08 21:56:14,8,12,20,0,30000,20,1.15254807472229,0.12993097305297852,60,0,1.1531498432159424,0.0003070831298828125,99,0,1
121.199.16.21,192.168.10.5,2022-08-08 21:56:16,3,7,10,0,6379,10,0.19678592681884766,0.0002999305725097656,60,0,0.19508790969848633,1.1920928955078125e-06,66,0,1
162.142.125.160,192.168.10.5,2022-08-08 21:56:18,1,2,3,0,30000,3,60.0,60.0,60,0,0.15225911140441895,0.15225911140441895,60,0,1
202.189.7.190,192.168.10.5,2022-08-08 21:56:21,5,4,9,0,5900,9,0.11565613746643066,0.09879088401794434,52,0,0.11619997024536133,0.09945106506347656,52,0,1
192.241.214.242,192.168.10.5,2022-08-08 21:56:23,6,1,7,0,1337,7,16.239588022232056,1.0273098945617676,44,0,60.0,60.0,44,0,1
80.66.88.108,192.168.10.5,2022-08-08 21:56:23,3,4,7,0,3389,7,0.2915840148925781,0.10548710823059082,59,0,0.4125959873199463,0.0008420944213867188,83,0,1
23.225.163.165,192.168.10.5,2022-08-08 21:56:23,1,2,3,0,50050,3,60.0,60.0,44,0,0.11736106872558594,0.11736106872558594,44,0,1
109.106.255.185,192.168.10.5,2022-08-08 21:56:24,4,8,12,0,22,12,4.0111260414123535,1.000002145767212,60,0,3.8518311977386475,0.15549993515014648,60,0,1
194.26.29.11,192.168.10.5,2022-08-08 21:56:27,7,4,11,0,40780,11,1.7399139404296875,0.8700480461120605,52,0,4.49465799331665,0.001188039779663086,87,0,1
137.184.237.195,192.168.10.5,2022-08-08 21:56:30,30,28,58,0,22,58,25.787421941757202,0.0004489421844482422,676,0,25.674155950546265,9.5367431640625e-07,492,0,1
125.212.237.41,192.168.10.5,2022-08-08 21:56:34,14,11,25,0,22,25,0.975045919418335,0.0007989406585693359,676,0,1.1376328468322754,0.0006010532379150391,492,0,1
20.204.49.203,192.168.10.5,2022-08-08 21:56:36,15,13,28,0,22,28,0.9698948860168457,0.0005509853363037109,676,0,1.134653091430664,0.00031304359436035156,492,0,1
119.197.104.62,192.168.10.5,2022-08-08 21:56:37,15,12,27,0,22,27,0.9741420745849609,0.0014469623565673828,676,0,1.0664589405059814,0.0024030208587646484,492,0,1
220.220.248.1,192.168.10.5,2022-08-08 21:56:44,4,4,0,8,48013,2,17.72251296043396,1.1758368015289307,75,0,17.722397089004517,1.176438808441162,91,0,1
160.44.201.156,192.168.10.5,2022-08-08 21:56:44,39,38,77,0,50472,22,16.562480926513672,0.283297061920166,6208,0,16.56181812286377,9.5367431640625e-07,4136,0,1
24.55.39.42,192.168.10.5,2022-08-08 21:57:03,5,5,10,0,5555,10,0.964475154876709,0.0022499561309814453,199,0,1.1796650886535645,0.0011959075927734375,189,0,1
39.107.97.138,192.168.10.5,2022-08-08 21:57:06,2,3,5,0,1433,5,1.035485029220581,1.035485029220581,44,0,1.1075701713562012,0.14211797714233398,44,0,1
77.73.131.192,192.168.10.5,2022-08-08 21:57:15,1,1,2,0,88,2,60.0,60.0,40,0,60.0,60.0,44,0,1
109.106.255.185,192.168.10.5,2022-08-08 21:57:34,15,12,27,0,22,27,0.9740860462188721,0.0006968975067138672,676,0,1.191831111907959,0.000308990478515625,492,0,1
45.227.254.20,192.168.10.5,2022-08-08 21:57:38,5,5,10,0,5900,10,0.27411413192749023,0.2722148895263672,52,0,0.27495694160461426,9.5367431640625e-07,52,0,1
192.168.10.4,192.168.10.5,2022-08-08 21:57:44,12,35,47,0,64297,47,5.0382959842681885,0.00014710426330566406,3876,0,4.996758937835693,-6.9141387939453125e-06,575,0,1
125.212.237.41,192.168.10.5,2022-08-08 21:57:48,15,11,26,0,22,26,0.9709389209747314,0.0006501674652099609,676,0,1.0870089530944824,0.0014579296112060547,492,0,1
220.220.248.1,192.168.10.5,2022-08-08 21:57:58,4,4,0,8,38015,2,37.54404401779175,1.1963839530944824,75,0,37.54465913772583,1.1957378387451172,91,0,1
160.44.201.156,192.168.10.5,2022-08-08 21:57:58,38,36,74,0,36846,19,36.43438005447388,0.285459041595459,5696,0,36.43732023239136,0.00025582313537597656,4136,0,1
94.102.50.103,192.168.10.5,2022-08-08 21:58:04,1,3,4,0,9527,4,60.0,60.0,44,0,0.2284870147705078,0.011628866195678711,44,0,1
121.229.42.102,192.168.10.5,2022-08-08 21:58:07,3,5,8,0,6379,8,0.2560420036315918,0.18505096435546875,60,0,0.25592899322509766,0.0002589225769042969,66,0,1
119.197.104.62,192.168.10.5,2022-08-08 21:58:10,15,11,26,0,22,26,0.9757919311523438,0.00034689903259277344,676,0,1.0596539974212646,0.0011050701141357422,492,0,1
193.201.9.104,192.168.10.5,2022-08-08 21:58:12,1,3,4,0,2222,4,60.0,60.0,44,0,0.2984731197357178,0.0035860538482666016,44,0,1
20.204.49.203,192.168.10.5,2022-08-08 21:58:19,15,12,27,0,22,27,0.9701540470123291,4.38690185546875e-05,676,0,1.1367828845977783,0.0003139972686767578,492,0,1
35.89.64.5,192.168.10.5,2022-08-08 21:58:24,14,13,27,0,22,27,0.9728360176086426,0.0008990764617919922,676,0,1.1334869861602783,9.5367431640625e-07,492,0,1
143.198.168.31,192.168.10.5,2022-08-08 21:58:31,14,14,28,0,22,28,0.9756889343261719,0.0009479522705078125,676,0,1.185655117034912,0.0005600452423095703,492,0,1
109.106.255.185,192.168.10.5,2022-08-08 21:58:43,14,11,25,0,22,25,0.9735391139984131,0.0009989738464355469,676,0,1.1728250980377197,0.0008080005645751953,492,0,1
192.241.222.158,192.168.10.5,2022-08-08 21:58:45,6,1,7,0,1337,7,16.239611864089966,1.038383960723877,44,0,60.0,60.0,44,0,1
