ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
161.35.100.29,192.168.10.5,2022-08-14 05:50:34,14,11,25,0,22,25,0.9748809337615967,0.001405954360961914,676,0,1.1721630096435547,0.0014591217041015625,492,0,1
45.85.249.124,192.168.10.5,2022-08-14 05:50:34,6,1,7,0,80,7,16.23912787437439,1.0335900783538818,60,0,60.0,60.0,64,0,1
62.204.41.175,192.168.10.5,2022-08-14 05:50:44,10,15,25,0,27017,25,0.2853560447692871,0.007178068161010742,253,0,0.2844419479370117,0.0002980232238769531,331,0,1
160.44.201.156,192.168.10.5,2022-08-14 05:51:10,49,48,97,0,54098,21,14.990301132202148,12.182952165603638,3762,0,14.998296976089478,4.291534423828125e-05,4136,0,1
109.206.241.5,192.168.10.5,2022-08-14 05:51:11,6,10,16,0,23,16,39.10585689544678,7.497290134429932,60,0,38.86243987083435,0.24156999588012695,60,0,1
89.248.165.104,192.168.10.5,2022-08-14 05:51:19,1,3,4,0,49996,4,60.0,60.0,44,0,0.23531603813171387,0.026205062866210938,44,0,1
194.26.29.86,192.168.10.5,2022-08-14 05:51:28,1,3,4,0,49711,4,60.0,60.0,44,0,0.2937290668487549,0.008333921432495117,44,0,1
89.236.239.25,192.168.10.5,2022-08-14 05:51:29,18,11,29,0,22,29,1.4820640087127686,0.0013489723205566406,676,0,3.1639468669891357,0.0005979537963867188,492,0,1
161.97.75.197,192.168.10.5,2022-08-14 05:51:32,5,5,10,0,8545,10,1.2733550071716309,0.27231693267822266,44,0,29.74784803390503,0.2654268741607666,44,0,1
61.177.172.19,192.168.10.5,2022-08-14 05:51:37,10,10,20,0,22,20,0.22653794288635254,0.18649888038635254,699,0,0.22548985481262207,0.00034499168395996094,908,0,1
220.220.248.1,192.168.10.5,2022-08-14 05:51:39,7,7,0,14,53687,2,16.398931980133057,1.3069021701812744,75,0,16.39603590965271,1.1251280307769775,91,0,1
45.235.99.250,192.168.10.5,2022-08-14 05:51:39,12,2,14,0,80,14,8.247986078262329,7.990600109100342,60,0,7.8503711223602295,7.8503711223602295,64,0,1
