ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
195.158.5.18,192.168.10.5,2022-08-12 15:51:20,6,6,12,0,5900,12,0.24970793724060059,0.24750185012817383,68,0,0.24935507774353027,0.24755597114562988,68,0,1
160.44.201.156,192.168.10.5,2022-08-12 15:51:26,129,109,238,0,45656,40,33.469603061676025,0.3094358444213867,8524,0,33.47054886817932,9.5367431640625e-07,4136,0,1
141.98.83.171,192.168.10.5,2022-08-12 15:51:26,4,4,8,0,4749,8,1.007483959197998,0.00010013580322265625,52,0,1.2892589569091797,0.0008990764617919922,87,0,1
117.241.170.241,192.168.10.5,2022-08-12 15:51:27,575,621,1196,0,445,1196,1.0115339756011963,0.25463104248046875,129,0,1.1761198043823242,9.5367431640625e-07,150,0,1
194.26.29.86,192.168.10.5,2022-08-12 15:51:31,2,6,8,0,38053,4,7.3907151222229,7.3907151222229,44,0,7.085458993911743,0.017868995666503906,44,0,1
89.248.165.155,192.168.10.5,2022-08-12 15:51:33,4,5,9,0,3635,9,1.0086860656738281,4.792213439941406e-05,52,0,1.2484991550445557,9.5367431640625e-07,87,0,1
42.192.152.190,192.168.10.5,2022-08-12 15:51:34,1,2,3,0,7001,3,60.0,60.0,44,0,0.19718599319458008,0.19718599319458008,44,0,1
212.192.246.198,192.168.10.5,2022-08-12 15:51:38,8,8,16,0,25,16,0.282397985458374,0.00045013427734375,112,0,0.2826969623565674,0.0002980232238769531,52,0,1
220.220.248.1,192.168.10.5,2022-08-12 15:51:41,9,9,0,18,57716,2,35.108927965164185,1.7764430046081543,75,0,35.1080801486969,1.1675069332122803,91,0,1
159.65.224.135,192.168.10.5,2022-08-12 15:51:44,14,15,29,0,22,29,1.1413249969482422,0.001249074935913086,676,0,1.1888988018035889,0.0002949237823486328,492,0,1
61.177.173.47,192.168.10.5,2022-08-12 15:51:51,10,11,21,0,22,21,0.2713658809661865,0.22022700309753418,699,0,0.2692439556121826,0.0008959770202636719,908,0,1
112.46.68.109,192.168.10.5,2022-08-12 15:51:57,8,11,19,0,80,19,0.1671907901763916,0.14284300804138184,4258,0,0.1670839786529541,0.0008950233459472656,72,0,1
189.127.164.195,192.168.10.5,2022-08-12 15:51:57,41,7,48,0,80,48,6.186479806900024,1.8043241500854492,60,0,6.329653024673462,0.43615078926086426,64,0,1
212.80.217.173,192.168.10.5,2022-08-12 15:51:58,287,250,537,0,5900,537,2.0298690795898438,0.2680530548095703,56,0,2.8669679164886475,1.1920928955078125e-06,56,0,1
