ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
189.69.3.65,192.168.10.5,2022-08-08 12:51:07,15,12,27,0,22,27,0.9760410785675049,0.0003750324249267578,676,0,1.3220560550689697,0.0009028911590576172,492,0,1
23.148.145.3,192.168.10.5,2022-08-08 12:51:08,1,2,3,0,55001,3,60.0,60.0,44,0,0.17222285270690918,0.17222285270690918,44,0,1
220.220.248.1,192.168.10.5,2022-08-08 12:51:13,9,9,0,18,44777,2,38.67329716682434,6.201289892196655,75,0,38.6763379573822,1.1966371536254883,91,0,1
89.216.118.214,192.168.10.5,2022-08-08 12:51:18,338,342,680,0,445,680,0.3547830581665039,0.2937948703765869,129,0,0.35538506507873535,9.5367431640625e-07,150,0,1
45.227.254.20,192.168.10.5,2022-08-08 12:51:28,5,4,9,0,5900,9,0.28472399711608887,0.28244900703430176,52,0,0.4945099353790283,0.2835719585418701,52,0,1
212.80.219.230,192.168.10.5,2022-08-08 12:51:37,356,308,664,0,5900,664,0.7148480415344238,0.06644582748413086,56,0,0.7772128582000732,0.000270843505859375,56,0,1
220.141.18.239,192.168.10.5,2022-08-08 12:51:38,4,5,9,0,56433,9,1.0075490474700928,0.061244964599609375,52,0,1.0685920715332031,0.0002989768981933594,415,0,1
94.102.50.103,192.168.10.5,2022-08-08 12:51:40,1,1,2,0,1021,2,60.0,60.0,40,0,60.0,60.0,44,0,1
114.122.107.84,192.168.10.5,2022-08-08 12:51:50,4,2,6,0,1433,6,4.281405925750732,1.034092903137207,60,0,0.0008440017700195312,0.0008440017700195312,60,0,1
209.126.4.156,192.168.10.5,2022-08-08 12:52:02,1,2,3,0,445,3,60.0,60.0,44,0,0.3413529396057129,0.3413529396057129,44,0,1
