ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
103.114.104.92,192.168.10.5,2022-08-10 10:50:34,7,6,13,0,25,13,0.16398096084594727,0.11431598663330078,112,0,0.16446590423583984,0.019068002700805664,52,0,1
160.251.83.115,192.168.10.5,2022-08-10 10:50:41,15,11,26,0,22,26,0.9704821109771729,0.00019502639770507812,676,0,1.0342750549316406,0.01306295394897461,492,0,1
91.240.118.75,192.168.10.5,2022-08-10 10:50:44,1,3,4,0,7725,4,60.0,60.0,44,0,0.29611897468566895,0.0035429000854492188,44,0,1
220.220.248.1,192.168.10.5,2022-08-10 10:50:45,5,5,0,10,43850,2,25.4396390914917,4.305670976638794,75,0,25.477180004119873,1.2183310985565186,91,0,1
89.248.165.199,192.168.10.5,2022-08-10 10:50:47,1,3,4,0,8443,4,60.0,60.0,44,0,0.23801183700561523,0.004441976547241211,44,0,1
194.26.29.195,192.168.10.5,2022-08-10 10:51:02,1,3,4,0,9598,4,60.0,60.0,44,0,0.28568100929260254,0.008035898208618164,44,0,1
85.237.57.44,192.168.10.5,2022-08-10 10:51:03,1,0,1,0,22,1,60.0,60.0,136,0,60.0,60.0,0,0,1
106.75.176.113,192.168.10.5,2022-08-10 10:51:10,4,0,4,0,8008,4,4.124253034591675,4.120224952697754,53,0,60.0,60.0,0,0,1
45.61.184.133,192.168.10.5,2022-08-10 10:51:16,17,21,38,0,81,38,0.28333592414855957,0.001497030258178711,489,0,0.2323760986328125,0.0002498626708984375,99,0,1
61.177.173.46,192.168.10.5,2022-08-10 10:51:19,15,13,28,0,22,28,0.8023498058319092,0.0001990795135498047,676,0,1.04830002784729,0.0011949539184570312,908,0,1
193.142.146.216,192.168.10.5,2022-08-10 10:51:20,4,5,9,0,16800,9,1.007521152496338,4.601478576660156e-05,52,0,1.2475810050964355,0.0002460479736328125,87,0,1
198.199.110.176,192.168.10.5,2022-08-10 10:51:30,5,5,10,0,8080,10,1.0072741508483887,0.12904882431030273,60,0,1.1319639682769775,0.004436969757080078,169,0,1
104.206.128.54,192.168.10.5,2022-08-10 10:51:30,5,5,10,0,5443,10,1.277529001235962,0.00011920928955078125,60,0,1.1257450580596924,0.05119585990905762,259,0,1
160.44.201.156,192.168.10.5,2022-08-10 10:51:33,63,62,125,0,51952,21,21.289515018463135,0.01706099510192871,4043,0,21.310925006866455,9.5367431640625e-07,4136,0,1
123.160.221.4,192.168.10.5,2022-08-10 10:51:39,6,3,9,0,4457,9,16.23935294151306,1.03855299949646,52,0,7.112388849258423,0.2758450508117676,52,0,1
123.160.221.21,192.168.10.5,2022-08-10 10:51:40,12,14,26,0,4457,26,10.469150066375732,5.4836273193359375e-05,64,0,9.990324020385742,9.5367431640625e-07,295,0,1
134.209.86.26,192.168.10.5,2022-08-10 10:51:40,27,26,53,0,22,53,43.81633687019348,0.0009489059448242188,900,0,43.57345199584961,9.5367431640625e-07,796,0,1
45.227.254.20,192.168.10.5,2022-08-10 10:51:44,5,5,10,0,5900,10,0.2903280258178711,0.28139400482177734,52,0,0.2891819477081299,9.5367431640625e-07,52,0,1
167.248.133.155,192.168.10.5,2022-08-10 10:51:53,1,2,3,0,8885,3,60.0,60.0,44,0,0.1450638771057129,0.1450638771057129,44,0,1
167.248.133.47,192.168.10.5,2022-08-10 10:51:53,10,16,26,0,8885,26,1.1737439632415771,5.602836608886719e-05,60,0,1.1692039966583252,0.0002589225769042969,295,0,1
194.26.29.152,192.168.10.5,2022-08-10 10:51:54,1,3,4,0,53380,4,60.0,60.0,44,0,0.2856869697570801,0.019968032836914062,44,0,1
162.142.125.160,192.168.10.5,2022-08-10 10:51:58,2,4,6,0,8885,3,56.67521595954895,56.67521595954895,60,0,56.53391695022583,0.1412200927734375,60,0,1
220.220.248.1,192.168.10.5,2022-08-10 10:52:01,7,7,0,14,38717,2,22.425092935562134,4.36584210395813,75,0,22.423901081085205,1.255918025970459,91,0,1
64.62.197.28,192.168.10.5,2022-08-10 10:52:01,1,1,2,0,548,2,60.0,60.0,40,0,60.0,60.0,44,0,1
45.235.99.250,192.168.10.5,2022-08-10 10:52:06,6,1,7,0,80,7,16.239332914352417,1.026526927947998,60,0,60.0,60.0,64,0,1
45.61.185.149,192.168.10.5,2022-08-10 10:52:10,7,10,17,0,5555,17,0.9223058223724365,0.0005519390106201172,199,0,44.71309781074524,1.1920928955078125e-06,103,0,1
