ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
192.241.221.221,192.168.10.5,2022-08-15 03:50:40,5,5,10,0,5660,10,1.0084857940673828,0.12074780464172363,60,0,1.125736951828003,0.0012140274047851562,80,0,1
74.116.0.114,192.168.10.5,2022-08-15 03:50:55,0,1,0,1,5060,1,60.0,60.0,0,0,60.0,60.0,1491,0,1
123.30.249.49,192.168.10.5,2022-08-15 03:50:56,14,14,28,0,22,28,0.9760758876800537,0.0012440681457519531,676,0,1.140645980834961,9.5367431640625e-07,492,0,1
220.220.248.1,192.168.10.5,2022-08-15 03:51:02,6,7,0,13,60326,3,19.210850954055786,1.2175078392028809,75,0,19.21112608909607,0.0003151893615722656,125,0,1
195.24.129.234,192.168.10.5,2022-08-15 03:51:04,13,11,24,0,22,24,0.9763269424438477,0.29822397232055664,676,0,1.3175959587097168,0.0005381107330322266,492,0,1
167.94.146.19,192.168.10.5,2022-08-15 03:51:07,1,2,3,0,35265,3,60.0,60.0,44,0,0.24785280227661133,0.24785280227661133,44,0,1
167.94.146.60,192.168.10.5,2022-08-15 03:51:08,10,13,23,0,35265,23,1.2612299919128418,0.2627840042114258,60,0,1.2708640098571777,0.000247955322265625,295,0,1
45.143.203.15,192.168.10.5,2022-08-15 03:51:12,1,3,4,0,8879,4,60.0,60.0,44,0,0.23891687393188477,0.0024139881134033203,44,0,1
59.127.248.169,192.168.10.5,2022-08-15 03:51:14,4,7,11,0,23,11,41.04697394371033,0.05930590629577637,60,0,40.92975997924805,0.0047380924224853516,60,0,1
45.95.147.37,192.168.10.5,2022-08-15 03:51:19,0,1,0,1,15060,1,60.0,60.0,0,0,60.0,60.0,483,0,1
62.204.41.80,192.168.10.5,2022-08-15 03:51:22,1,3,4,0,38389,4,60.0,60.0,44,0,0.291640043258667,0.0032880306243896484,44,0,1
87.249.132.176,192.168.10.5,2022-08-15 03:51:24,298,259,557,0,5900,557,0.3864169120788574,0.00035309791564941406,56,0,0.3878769874572754,0.0003170967102050781,56,0,1
89.248.165.71,192.168.10.5,2022-08-15 03:51:27,1,3,4,0,8129,4,60.0,60.0,44,0,0.2332320213317871,0.024760961532592773,44,0,1
201.230.120.135,192.168.10.5,2022-08-15 03:51:33,15,20,35,0,3389,35,50.94388699531555,0.06943392753601074,59,0,50.68284511566162,0.0002980232238769531,83,0,1
