ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
185.56.83.101,192.168.10.5,2022-08-09 11:50:31,5,6,11,0,5900,11,0.33780598640441895,0.3241770267486572,52,0,0.3217329978942871,0.01727008819580078,52,0,1
192.241.221.64,192.168.10.5,2022-08-09 11:50:34,3,3,6,0,8443,6,0.12564492225646973,0.0004010200500488281,60,0,0.12599802017211914,9.5367431640625e-07,169,0,1
80.66.66.48,192.168.10.5,2022-08-09 11:50:42,8,10,18,0,15112,18,1.0090701580047607,5.698204040527344e-05,52,0,1.3012158870697021,9.5367431640625e-07,84,0,1
43.130.228.71,192.168.10.5,2022-08-09 11:50:46,15,13,28,0,22,28,0.9717938899993896,4.792213439941406e-05,676,0,1.0253620147705078,0.00029397010803222656,492,0,1
192.241.220.11,192.168.10.5,2022-08-09 11:50:46,9,11,20,0,8443,20,2.911876916885376,0.0002460479736328125,1376,0,2.953913927078247,0.00025916099548339844,198,0,1
160.44.201.156,192.168.10.5,2022-08-09 11:50:50,76,70,146,0,33740,24,22.13609004020691,0.42223310470581055,9938,0,22.14062809944153,9.5367431640625e-07,4136,0,1
201.186.40.35,192.168.10.5,2022-08-09 11:50:53,15,11,26,0,22,26,0.9697480201721191,0.006192922592163086,676,0,1.3426029682159424,0.00713801383972168,492,0,1
67.182.236.100,192.168.10.5,2022-08-09 11:50:54,14,13,27,0,22,27,0.9693100452423096,0.0010571479797363281,676,0,1.1524620056152344,9.5367431640625e-07,492,0,1
159.65.91.109,192.168.10.5,2022-08-09 11:50:56,4,5,9,0,993,9,2.2567789554595947,0.26128697395324707,44,0,29.981257915496826,0.24875092506408691,58,0,1
220.220.248.1,192.168.10.5,2022-08-09 11:51:18,6,7,0,13,54222,3,23.398021936416626,4.811482191085815,75,0,23.39861297607422,9.5367431640625e-07,125,0,1
163.123.143.249,192.168.10.5,2022-08-09 11:51:22,299,264,563,0,5900,563,1.0284090042114258,0.3014099597930908,56,0,1.055704116821289,0.000244140625,56,0,1
92.255.85.30,192.168.10.5,2022-08-09 11:51:29,4,4,8,0,58005,8,1.0081579685211182,5.888938903808594e-05,52,0,1.312269926071167,0.0008721351623535156,87,0,1
139.99.113.204,192.168.10.5,2022-08-09 11:51:43,6,1,7,0,80,7,16.239206075668335,1.0076708793640137,60,0,60.0,60.0,64,0,1
193.163.125.251,192.168.10.5,2022-08-09 11:51:53,6,1,7,0,36010,7,16.239407062530518,1.03214693069458,44,0,60.0,60.0,44,0,1
193.3.19.179,192.168.10.5,2022-08-09 11:52:05,1,3,4,0,10433,4,60.0,60.0,44,0,0.27585697174072266,0.001194000244140625,44,0,1
65.49.20.108,192.168.10.5,2022-08-09 11:52:05,0,1,0,1,3478,1,60.0,60.0,0,0,60.0,60.0,48,0,1
160.44.201.156,192.168.10.5,2022-08-09 11:52:07,69,62,131,0,60030,24,20.269859790802002,0.47049593925476074,8524,0,20.2880699634552,9.5367431640625e-07,4136,0,1
89.248.163.145,192.168.10.5,2022-08-09 11:52:08,1,3,4,0,57008,4,60.0,60.0,44,0,0.23415493965148926,0.042886972427368164,44,0,1
43.130.228.71,192.168.10.5,2022-08-09 11:52:12,14,12,26,0,22,26,0.9679491519927979,0.00125885009765625,676,0,1.0188159942626953,0.0011069774627685547,492,0,1
67.182.236.100,192.168.10.5,2022-08-09 11:52:17,14,12,26,0,22,26,0.9700920581817627,0.001107931137084961,676,0,1.1641991138458252,0.0008540153503417969,492,0,1
92.63.197.83,192.168.10.5,2022-08-09 11:52:20,1,3,4,0,8383,4,60.0,60.0,44,0,0.2332751750946045,0.0009088516235351562,44,0,1
