ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
94.159.17.225,192.168.10.5,2022-08-12 14:51:02,343,363,706,0,445,706,0.587334156036377,0.003493785858154297,129,0,0.5865538120269775,9.5367431640625e-07,150,0,1
212.192.246.198,192.168.10.5,2022-08-12 14:51:07,9,8,17,0,25,17,0.2619318962097168,0.24201202392578125,112,0,0.2624180316925049,0.0014600753784179688,52,0,1
70.88.223.106,192.168.10.5,2022-08-12 14:51:11,5,8,13,0,23,13,31.127073049545288,0.20385503768920898,60,0,30.88085103034973,0.0005121231079101562,64,0,1
179.60.147.159,192.168.10.5,2022-08-12 14:51:14,15,18,33,0,22,33,1.7376821041107178,0.9299077987670898,676,0,1.4865269660949707,9.5367431640625e-07,1454,0,1
160.44.201.156,192.168.10.5,2022-08-12 14:51:17,75,67,142,0,35268,32,33.411147117614746,0.2929859161376953,8524,0,33.41563892364502,9.5367431640625e-07,4136,0,1
189.127.164.195,192.168.10.5,2022-08-12 14:51:17,8,1,9,0,80,9,24.266841888427734,16.238928079605103,60,0,60.0,60.0,64,0,1
46.101.171.235,192.168.10.5,2022-08-12 14:51:19,14,11,25,0,22,25,0.9727199077606201,0.0011959075927734375,676,0,1.2675549983978271,0.0008678436279296875,492,0,1
211.112.187.197,192.168.10.5,2022-08-12 14:51:23,29,22,51,0,22,51,50.65370011329651,0.0012979507446289062,676,0,50.61246991157532,0.0012030601501464844,492,0,1
45.227.254.20,192.168.10.5,2022-08-12 14:51:24,10,8,18,0,5900,18,39.2350549697876,0.29307103157043457,52,0,39.23502707481384,0.2752089500427246,52,0,1
64.225.67.175,192.168.10.5,2022-08-12 14:51:26,15,13,28,0,22,28,0.9728858470916748,9.608268737792969e-05,676,0,1.2654149532318115,0.0002682209014892578,492,0,1
76.20.214.16,192.168.10.5,2022-08-12 14:51:33,14,13,27,0,22,27,0.9746081829071045,0.0011479854583740234,676,0,1.1933350563049316,0.0011970996856689453,492,0,1
103.233.57.220,192.168.10.5,2022-08-12 14:51:37,83,83,166,0,22,166,8.145656108856201,0.5332832336425781,676,0,7.984812021255493,9.5367431640625e-07,492,0,1
89.248.165.210,192.168.10.5,2022-08-12 14:51:41,2,3,5,0,6666,5,0.2546200752258301,0.2546200752258301,44,0,0.2353219985961914,0.020216941833496094,44,0,1
212.80.217.173,192.168.10.5,2022-08-12 14:51:47,302,273,575,0,5900,575,0.7745320796966553,0.22441315650939941,56,0,1.0575289726257324,0.0002949237823486328,56,0,1
220.220.248.1,192.168.10.5,2022-08-12 14:51:51,11,11,0,22,41183,4,20.004179000854492,8.783066987991333,75,0,20.005624055862427,0.0002980232238769531,125,0,1
188.150.39.68,192.168.10.5,2022-08-12 14:51:52,5,6,11,0,5555,11,0.9669477939605713,0.0007979869842529297,199,0,1.3572001457214355,0.0011990070343017578,189,0,1
162.142.125.244,192.168.10.5,2022-08-12 14:51:53,1,2,3,0,15489,3,60.0,60.0,44,0,0.15668916702270508,0.15668916702270508,44,0,1
162.142.125.212,192.168.10.5,2022-08-12 14:51:53,9,11,20,0,15489,20,1.15529203414917,0.0001010894775390625,60,0,1.1617848873138428,0.0002961158752441406,295,0,1
162.142.125.160,192.168.10.5,2022-08-12 14:51:58,1,2,3,0,15489,3,60.0,60.0,60,0,0.15729999542236328,0.15729999542236328,60,0,1
192.241.208.130,192.168.10.5,2022-08-12 14:51:58,5,5,10,0,32400,10,1.0083651542663574,0.14022588729858398,60,0,1.1472389698028564,0.0002689361572265625,170,0,1
192.241.222.25,192.168.10.5,2022-08-12 14:51:58,5,4,9,0,32400,9,1.0086569786071777,0.12050580978393555,60,0,1.1280581951141357,0.00119781494140625,198,0,1
124.105.57.59,192.168.10.5,2022-08-12 14:52:00,126,141,267,0,445,267,12.997728824615479,5.8588409423828125,221,0,31.623502016067505,1.1920928955078125e-06,4196,0,1
