ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
190.145.123.26,192.168.10.5,2022-08-10 14:50:35,15,12,27,0,22,27,0.9695751667022705,0.0008499622344970703,676,0,1.2442951202392578,0.0005619525909423828,492,0,1
178.128.116.50,192.168.10.5,2022-08-10 14:50:37,14,14,28,0,22,28,0.976186990737915,0.0010979175567626953,676,0,1.1183052062988281,0.0005688667297363281,492,0,1
170.106.168.129,192.168.10.5,2022-08-10 14:50:41,14,12,26,0,22,26,0.9719500541687012,0.0007481575012207031,676,0,1.1951301097869873,0.00061798095703125,492,0,1
138.68.102.83,192.168.10.5,2022-08-10 14:50:41,15,12,27,0,22,27,0.9721601009368896,0.0003879070281982422,676,0,1.2782409191131592,0.0011949539184570312,492,0,1
179.60.149.55,192.168.10.5,2022-08-10 14:50:44,4,4,8,0,60505,8,1.008080005645752,0.00011205673217773438,52,0,1.187696933746338,0.00029397010803222656,52,0,1
43.131.66.209,192.168.10.5,2022-08-10 14:50:44,6,1,7,0,995,7,16.239588022232056,1.02099609375,52,0,60.0,60.0,52,0,1
51.38.75.3,192.168.10.5,2022-08-10 14:50:45,3,4,7,0,3389,7,0.23976707458496094,0.19067597389221191,59,0,0.4295639991760254,0.0018010139465332031,83,0,1
20.205.108.207,192.168.10.5,2022-08-10 14:50:47,6,1,7,0,80,7,16.2393159866333,1.0230660438537598,60,0,60.0,60.0,64,0,1
20.24.73.124,192.168.10.5,2022-08-10 14:50:49,6,1,7,0,80,7,16.23952889442444,1.0158779621124268,60,0,60.0,60.0,64,0,1
220.220.248.1,192.168.10.5,2022-08-10 14:50:49,4,4,0,8,48992,2,22.38748002052307,10.269860029220581,75,0,22.38578510284424,1.2285199165344238,91,0,1
171.22.30.153,192.168.10.5,2022-08-10 14:51:00,1,3,4,0,4200,4,60.0,60.0,44,0,0.25589609146118164,0.0020859241485595703,46,0,1
20.205.115.40,192.168.10.5,2022-08-10 14:51:05,6,1,7,0,80,7,16.239691972732544,1.027642011642456,60,0,60.0,60.0,64,0,1
23.94.207.178,192.168.10.5,2022-08-10 14:51:07,16,12,28,0,22,28,57.292463064193726,0.00014591217041015625,676,0,57.11753010749817,0.0009071826934814453,492,0,1
45.227.254.20,192.168.10.5,2022-08-10 14:51:11,5,5,10,0,5900,10,0.2876410484313965,0.28583216667175293,52,0,0.2886378765106201,0.0009119510650634766,52,0,1
160.44.201.156,192.168.10.5,2022-08-10 14:51:13,27,28,55,0,33670,19,30.12718105316162,0.3040149211883545,3822,0,30.144439935684204,9.5367431640625e-07,4136,0,1
192.241.212.160,192.168.10.5,2022-08-10 14:51:16,6,1,7,0,9443,7,16.239607095718384,1.0089571475982666,44,0,60.0,60.0,44,0,1
52.149.180.228,192.168.10.5,2022-08-10 14:51:16,13,13,26,0,22,26,0.9698870182037354,0.16329097747802734,676,0,1.1737148761749268,0.0005440711975097656,492,0,1
162.241.216.182,192.168.10.5,2022-08-10 14:51:24,1,1,2,0,15776,2,60.0,60.0,40,0,60.0,60.0,44,0,1
20.187.111.157,192.168.10.5,2022-08-10 14:51:31,6,1,7,0,80,7,16.239641904830933,1.0108308792114258,60,0,60.0,60.0,64,0,1
104.131.40.97,192.168.10.5,2022-08-10 14:51:34,14,14,28,0,22,28,0.976330041885376,0.0010421276092529297,676,0,1.173962116241455,9.5367431640625e-07,492,0,1
95.77.98.196,192.168.10.5,2022-08-10 14:51:43,14,13,27,0,22,27,1.8983571529388428,0.0009500980377197266,676,0,1.5474891662597656,0.0006251335144042969,492,0,1
31.192.111.224,192.168.10.5,2022-08-10 14:51:49,2,2,4,0,448,2,21.350388050079346,21.350388050079346,40,0,21.35030484199524,21.35030484199524,44,0,1
20.205.7.246,192.168.10.5,2022-08-10 14:51:52,6,1,7,0,80,7,16.239542961120605,1.0214519500732422,60,0,60.0,60.0,64,0,1
198.235.24.20,192.168.10.5,2022-08-10 14:51:53,1,2,3,0,22460,3,60.0,60.0,44,0,0.04257798194885254,0.04257798194885254,44,0,1
220.220.248.1,192.168.10.5,2022-08-10 14:51:55,7,7,0,14,41096,2,22.088512897491455,19.104975938796997,75,0,22.088254928588867,0.37295007705688477,116,0,1
128.199.54.151,192.168.10.5,2022-08-10 14:51:55,4,5,9,0,16992,9,1.2684111595153809,0.27926111221313477,44,0,30.730729818344116,1.1920928955078125e-06,44,0,1
205.210.31.18,192.168.10.5,2022-08-10 14:51:57,1,1,2,0,444,2,60.0,60.0,40,0,60.0,60.0,44,0,1
138.68.102.83,192.168.10.5,2022-08-10 14:52:02,15,13,28,0,22,28,0.9722318649291992,0.00015020370483398438,676,0,1.2767510414123535,0.00030994415283203125,492,0,1
161.189.134.11,192.168.10.5,2022-08-10 14:52:02,6,6,12,0,34567,12,1.0086159706115723,0.23169493675231934,60,0,1.2380530834197998,9.5367431640625e-07,176,0,1
170.106.168.129,192.168.10.5,2022-08-10 14:52:06,14,14,28,0,22,28,0.9719109535217285,0.0014469623565673828,676,0,1.2207889556884766,0.0014119148254394531,492,0,1
23.94.207.178,192.168.10.5,2022-08-10 14:52:07,28,22,50,0,22,50,50.32749009132385,0.0012950897216796875,676,0,50.130789041519165,0.0008587837219238281,492,0,1
107.182.129.137,192.168.10.5,2022-08-10 14:52:10,4,7,11,0,80,11,0.3121979236602783,0.010185003280639648,498,0,0.263077974319458,0.0008990764617919922,591,0,1
89.248.165.204,192.168.10.5,2022-08-10 14:52:13,1,3,4,0,33179,4,60.0,60.0,44,0,0.23648905754089355,0.016664981842041016,44,0,1
178.128.116.50,192.168.10.5,2022-08-10 14:52:15,14,13,27,0,22,27,0.9732930660247803,0.0012500286102294922,676,0,1.0944421291351318,9.5367431640625e-07,492,0,1
190.145.123.26,192.168.10.5,2022-08-10 14:52:16,98,70,168,0,22,168,0.9731061458587646,0.005872011184692383,676,0,1.237191915512085,9.5367431640625e-07,584,0,1
160.44.201.156,192.168.10.5,2022-08-10 14:52:17,59,57,116,0,57412,21,21.242660999298096,0.28644299507141113,5524,0,21.239813804626465,0.0002532005310058594,4136,0,1
20.239.142.147,192.168.10.5,2022-08-10 14:52:18,6,1,7,0,80,7,16.23959708213806,1.011725902557373,60,0,60.0,60.0,64,0,1
20.239.154.236,192.168.10.5,2022-08-10 14:52:31,6,1,7,0,80,7,16.243629932403564,1.0329749584197998,60,0,60.0,60.0,64,0,1
45.134.225.20,192.168.10.5,2022-08-10 14:52:31,4,7,11,0,23,11,27.643311977386475,0.28272485733032227,60,0,27.402623891830444,0.014327049255371094,60,0,1
138.122.99.26,192.168.10.5,2022-08-10 14:52:41,4,5,9,0,3390,9,1.0087180137634277,0.00011491775512695312,52,0,1.1794030666351318,9.5367431640625e-07,83,0,1
20.255.10.227,192.168.10.5,2022-08-10 14:52:43,6,1,7,0,80,7,16.23962116241455,1.0240960121154785,60,0,60.0,60.0,64,0,1
52.149.180.228,192.168.10.5,2022-08-10 14:52:51,15,12,27,0,22,27,0.9743421077728271,0.00014901161193847656,676,0,1.1891438961029053,0.0011410713195800781,492,0,1
80.66.88.108,192.168.10.5,2022-08-10 14:52:56,3,4,7,0,3389,7,0.29187893867492676,0.0565640926361084,59,0,0.3488450050354004,0.00029206275939941406,83,0,1
208.67.106.200,192.168.10.5,2022-08-10 14:52:56,4,4,8,0,22223,8,1.2518458366394043,0.2500028610229492,60,0,1.2583379745483398,9.5367431640625e-07,60,0,1
20.24.224.123,192.168.10.5,2022-08-10 14:52:58,6,1,7,0,80,7,16.235584020614624,1.013875961303711,60,0,60.0,60.0,64,0,1
104.131.40.97,192.168.10.5,2022-08-10 14:52:59,15,13,28,0,22,28,0.9739320278167725,0.00039696693420410156,676,0,1.169274091720581,0.0002942085266113281,492,0,1
220.220.248.1,192.168.10.5,2022-08-10 14:53:01,5,5,0,10,55720,2,22.44175410270691,10.186502933502197,75,0,22.43818998336792,1.1406209468841553,91,0,1
20.24.78.59,192.168.10.5,2022-08-10 14:53:03,6,1,7,0,80,7,16.239616870880127,1.0347721576690674,60,0,60.0,60.0,64,0,1
45.61.186.115,192.168.10.5,2022-08-10 14:53:05,1,2,3,0,20014,3,60.0,60.0,44,0,0.17606902122497559,0.17606902122497559,44,0,1
138.68.102.83,192.168.10.5,2022-08-10 14:53:21,15,13,28,0,22,28,0.9740891456604004,0.00024509429931640625,676,0,1.272608995437622,9.5367431640625e-07,492,0,1
20.24.73.124,192.168.10.5,2022-08-10 14:53:24,6,1,7,0,80,7,16.239763975143433,1.0270600318908691,60,0,60.0,60.0,64,0,1
160.44.201.156,192.168.10.5,2022-08-10 14:53:25,49,45,94,0,43258,22,21.286406993865967,0.28371691703796387,7110,0,21.281501054763794,9.5367431640625e-07,4136,0,1
45.227.254.20,192.168.10.5,2022-08-10 14:53:26,5,4,9,0,5900,9,0.2945289611816406,0.2935299873352051,52,0,0.2940330505371094,0.29343199729919434,52,0,1
170.106.168.129,192.168.10.5,2022-08-10 14:53:26,14,15,29,0,22,29,0.9728810787200928,0.0008959770202636719,676,0,1.1960299015045166,0.0005700588226318359,492,0,1
192.168.3.115,172.29.148.192,2022-08-10 14:53:27,0,12,12,0,55443,12,60.0,60.0,0,0,13.017405986785889,1.0098719596862793,60,0,0
205.185.117.139,192.168.10.5,2022-08-10 14:53:35,0,1,0,1,161,1,60.0,60.0,0,0,60.0,60.0,109,0,1
198.235.24.20,192.168.10.5,2022-08-10 14:53:35,4,6,10,0,22460,10,1.0082769393920898,0.3110921382904053,60,0,1.053666114807129,0.0029909610748291016,259,0,1
20.205.115.40,192.168.10.5,2022-08-10 14:53:40,6,1,7,0,80,7,16.239665985107422,1.0168168544769287,60,0,60.0,60.0,64,0,1
95.77.98.196,192.168.10.5,2022-08-10 14:53:41,14,12,26,0,22,26,0.9751451015472412,0.0012459754943847656,676,0,1.2937769889831543,0.0008981227874755859,492,0,1
190.145.123.26,192.168.10.5,2022-08-10 14:53:46,15,11,26,0,22,26,0.9739530086517334,0.00019884109497070312,676,0,1.250304937362671,0.0006079673767089844,492,0,1
101.20.64.52,192.168.10.5,2022-08-10 14:53:48,6,8,14,0,23,14,40.50745892524719,0.0974421501159668,60,0,40.40271592140198,0.06464600563049316,60,0,1
31.192.111.224,192.168.10.5,2022-08-10 14:53:49,2,6,8,0,143,4,28.233494997024536,28.233494997024536,44,0,27.933478832244873,0.0032989978790283203,44,0,1
23.94.207.178,192.168.10.5,2022-08-10 14:53:50,28,24,52,0,22,52,45.997885942459106,0.0013408660888671875,676,0,45.831854820251465,0.00055694580078125,492,0,1
178.128.116.50,192.168.10.5,2022-08-10 14:53:52,15,12,27,0,22,27,0.9745450019836426,9.393692016601562e-05,676,0,1.1069750785827637,0.0011060237884521484,492,0,1
171.22.30.153,192.168.10.5,2022-08-10 14:53:54,3,5,8,0,22,8,0.24010300636291504,0.2333390712738037,75,0,0.23707294464111328,0.0011560916900634766,60,0,1
165.232.148.157,192.168.10.5,2022-08-10 14:53:58,12,14,26,0,22,26,0.13963890075683594,0.0004999637603759766,676,0,0.1429760456085205,9.5367431640625e-07,84,0,1
192.241.212.160,192.168.10.5,2022-08-10 14:54:01,5,4,9,0,9443,9,1.0086188316345215,0.12280416488647461,60,0,1.1313810348510742,0.0002989768981933594,80,0,1
212.192.246.198,192.168.10.5,2022-08-10 14:54:01,9,7,16,0,25,16,0.25922703742980957,0.23971915245056152,112,0,0.26003503799438477,0.23893308639526367,52,0,1
89.248.165.199,192.168.10.5,2022-08-10 14:54:06,1,3,4,0,7001,4,60.0,60.0,44,0,0.2344369888305664,0.004487037658691406,44,0,1
220.220.248.1,192.168.10.5,2022-08-10 14:54:07,4,4,0,8,56274,2,22.40126085281372,9.917728185653687,75,0,22.405498027801514,1.2142081260681152,91,0,1
24.190.235.226,192.168.10.5,2022-08-10 14:54:15,14,12,26,0,22,26,6.7636878490448,0.0009510517120361328,676,0,6.495264053344727,0.0008947849273681641,492,0,1
104.131.40.97,192.168.10.5,2022-08-10 14:54:22,15,12,27,0,22,27,0.9752380847930908,0.0003979206085205078,676,0,1.194227933883667,0.0015110969543457031,492,0,1
192.168.3.115,172.29.148.192,2022-08-10 14:54:27,0,8,8,0,55443,8,60.0,60.0,0,0,12.822125911712646,1.0177690982818604,60,0,0
52.149.180.228,192.168.10.5,2022-08-10 14:54:28,14,14,28,0,22,28,0.9734439849853516,0.0013430118560791016,676,0,1.1770079135894775,9.5367431640625e-07,492,0,1
160.44.201.156,192.168.10.5,2022-08-10 14:54:31,36,35,71,0,46934,18,30.437412977218628,0.2822840213775635,3816,0,30.43755793571472,0.00030493736267089844,4136,0,1
170.106.168.129,192.168.10.5,2022-08-10 14:54:46,15,15,30,0,22,30,0.9688007831573486,0.00010204315185546875,676,0,1.181156873703003,0.0012090206146240234,492,0,1
146.88.240.4,192.168.10.5,2022-08-10 14:54:53,0,1,0,1,10001,1,60.0,60.0,0,0,60.0,60.0,32,0,1
31.7.58.162,192.168.10.5,2022-08-10 14:54:56,7,11,18,0,5555,18,0.4024038314819336,0.0004839897155761719,199,0,45.43231797218323,0.0003190040588378906,192,0,1
89.248.165.104,192.168.10.5,2022-08-10 14:54:57,1,3,4,0,4710,4,60.0,60.0,44,0,0.23201799392700195,0.03543996810913086,44,0,1
106.13.12.151,192.168.10.5,2022-08-10 14:55:12,3,2,5,0,6379,5,2.0299408435821533,1.0144610404968262,60,0,3.2631161212921143,3.2631161212921143,60,0,1
220.220.248.1,192.168.10.5,2022-08-10 14:55:13,5,5,0,10,43987,2,22.431528091430664,10.386855840682983,75,0,22.45461416244507,1.246100902557373,91,0,1
190.145.123.26,192.168.10.5,2022-08-10 14:55:14,14,11,25,0,22,25,0.9696969985961914,0.0010530948638916016,676,0,1.2416558265686035,0.0006101131439208984,492,0,1
178.128.116.50,192.168.10.5,2022-08-10 14:55:21,14,14,28,0,22,28,0.9734909534454346,0.0010879039764404297,676,0,1.0962960720062256,0.0002968311309814453,492,0,1
216.218.206.96,192.168.10.5,2022-08-10 14:55:25,1,2,3,0,6379,3,60.0,60.0,44,0,0.15551304817199707,0.15551304817199707,44,0,1
89.248.165.52,192.168.10.5,2022-08-10 14:55:26,16,19,35,0,32231,35,1.0084271430969238,0.002249002456665039,60,0,1.2621281147003174,9.5367431640625e-07,163,0,1
193.57.40.49,192.168.10.5,2022-08-10 14:55:29,1,3,4,0,43000,4,60.0,60.0,44,0,0.23088622093200684,0.042613983154296875,44,0,1
160.44.201.156,192.168.10.5,2022-08-10 14:55:36,52,48,100,0,56476,21,21.325886011123657,0.3012678623199463,5014,0,21.31604790687561,0.0002949237823486328,4136,0,1
95.77.98.196,192.168.10.5,2022-08-10 14:55:39,15,13,28,0,22,28,1.5292799472808838,0.0003311634063720703,676,0,1.2901740074157715,0.00030803680419921875,492,0,1
45.227.254.20,192.168.10.5,2022-08-10 14:55:41,5,5,10,0,5900,10,0.29702115058898926,0.2927279472351074,52,0,0.2978701591491699,0.0008580684661865234,52,0,1
123.160.221.3,192.168.10.5,2022-08-10 14:55:41,6,6,12,0,9066,12,16.2395920753479,1.0388708114624023,52,0,8.21946096420288,0.23802804946899414,52,0,1
111.7.96.150,192.168.10.5,2022-08-10 14:55:41,14,14,28,0,9066,28,10.12935209274292,6.508827209472656e-05,60,0,10.015526056289673,0.0003161430358886719,295,0,1
104.131.40.97,192.168.10.5,2022-08-10 14:55:42,15,13,28,0,22,28,0.971433162689209,0.0003490447998046875,676,0,1.197511911392212,9.5367431640625e-07,492,0,1
167.94.145.16,192.168.10.5,2022-08-10 14:55:42,1,2,3,0,16537,3,60.0,60.0,44,0,0.24609780311584473,0.24609780311584473,44,0,1
167.94.145.57,192.168.10.5,2022-08-10 14:55:42,9,13,22,0,16537,22,1.248945951461792,0.25438690185546875,60,0,1.2630739212036133,9.5367431640625e-07,99,0,1
93.174.93.227,192.168.10.5,2022-08-10 14:55:45,1,3,4,0,59247,4,60.0,60.0,44,0,0.24190807342529297,0.011647939682006836,44,0,1
216.218.206.68,192.168.10.5,2022-08-10 14:55:51,5,4,9,0,6379,9,1.007901906967163,0.11830997467041016,48,0,1.1263601779937744,0.07831597328186035,48,0,1
202.189.7.190,192.168.10.5,2022-08-10 14:55:54,5,4,9,0,5900,9,0.1644439697265625,0.16353797912597656,52,0,0.16564202308654785,0.16173887252807617,52,0,1
52.149.180.228,192.168.10.5,2022-08-10 14:55:59,14,12,26,0,22,26,0.9716029167175293,0.0009479522705078125,676,0,1.1877000331878662,0.0006129741668701172,492,0,1
31.192.111.224,192.168.10.5,2022-08-10 14:56:00,1,3,4,0,110,4,60.0,60.0,44,0,0.29758501052856445,0.005689144134521484,44,0,1
80.66.88.108,192.168.10.5,2022-08-10 14:56:02,3,4,7,0,3389,7,0.30440711975097656,0.06903696060180664,59,0,0.37325286865234375,0.0008959770202636719,83,0,1
170.106.168.129,192.168.10.5,2022-08-10 14:56:03,14,15,29,0,22,29,0.9762201309204102,0.0012450218200683594,676,0,1.188884973526001,0.0011620521545410156,492,0,1
179.60.149.55,192.168.10.5,2022-08-10 14:56:10,4,3,7,0,55683,7,1.0088629722595215,0.00011897087097167969,52,0,1.1761221885681152,0.1914839744567871,87,0,1
