ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
179.60.230.131,192.168.10.5,2022-08-09 15:51:10,15,11,26,0,22,26,0.9708981513977051,0.0013980865478515625,676,0,1.3312458992004395,0.0023970603942871094,492,0,1
220.220.248.1,192.168.10.5,2022-08-09 15:51:19,6,6,0,12,49310,2,22.14865803718567,1.2496190071105957,75,0,22.148458003997803,1.2064671516418457,91,0,1
160.44.201.156,192.168.10.5,2022-08-09 15:51:19,73,61,134,0,52498,30,20.266377925872803,0.28978395462036133,6212,0,20.26370406150818,3.814697265625e-06,4136,0,1
188.15.186.113,192.168.10.5,2022-08-09 15:51:22,1,1,2,0,23,2,60.0,60.0,52,0,60.0,60.0,40,0,1
192.241.221.130,192.168.10.5,2022-08-09 15:51:25,6,5,11,0,8089,11,1.008486032485962,0.11830902099609375,60,0,1.1260490417480469,0.0002999305725097656,80,0,1
153.231.227.229,192.168.10.5,2022-08-09 15:51:27,4,3,7,0,2323,7,1.0206639766693115,0.012380123138427734,60,0,1.0211641788482666,0.013078927993774414,60,0,1
153.231.227.198,192.168.10.5,2022-08-09 15:51:28,8,4,12,0,9002,7,1.0181708335876465,5.412101745605469e-05,60,0,1.0224130153656006,0.0011909008026123047,60,0,1
212.80.219.226,192.168.10.5,2022-08-09 15:51:33,367,300,667,0,5900,667,1.0084879398345947,0.02266407012939453,56,0,1.017624855041504,0.0002911090850830078,56,0,1
209.14.68.151,192.168.10.5,2022-08-09 15:51:36,15,12,27,0,22,27,0.9690690040588379,9.989738464355469e-05,676,0,1.3271229267120361,0.001168966293334961,492,0,1
212.80.219.230,192.168.10.5,2022-08-09 15:51:44,347,295,642,0,5900,642,0.7042109966278076,0.27130603790283203,56,0,0.7813949584960938,9.5367431640625e-07,56,0,1
49.142.188.6,192.168.10.5,2022-08-09 15:52:01,6,1,7,0,23,7,16.239456176757812,1.0128648281097412,44,0,60.0,60.0,44,0,1
194.26.29.11,192.168.10.5,2022-08-09 15:52:05,5,5,10,0,2664,10,0.6071288585662842,0.000102996826171875,52,0,0.6756160259246826,0.0005960464477539062,87,0,1
51.38.75.3,192.168.10.5,2022-08-09 15:52:20,3,4,7,0,3389,7,0.24637103080749512,0.046823978424072266,59,0,0.2946310043334961,0.0009090900421142578,83,0,1
220.220.248.1,192.168.10.5,2022-08-09 15:52:20,5,5,0,10,60034,2,28.52507495880127,1.212594985961914,75,0,28.524528980255127,1.2118921279907227,91,0,1
160.44.201.156,192.168.10.5,2022-08-09 15:52:20,53,48,101,0,48360,27,26.711634874343872,0.0010941028594970703,11352,0,26.721111059188843,9.5367431640625e-07,4136,0,1
164.92.129.174,192.168.10.5,2022-08-09 15:52:20,4,3,7,0,12153,7,1.2682359218597412,0.28801918029785156,44,0,1.2964730262756348,0.2609379291534424,44,0,1
45.148.10.81,192.168.10.5,2022-08-09 15:52:27,0,1,1,0,80,1,60.0,60.0,0,0,60.0,60.0,87,0,1
150.249.227.169,192.168.10.5,2022-08-09 15:52:28,4,4,8,0,2323,8,1.0170090198516846,0.01118016242980957,60,0,1.0196759700775146,0.0002830028533935547,60,0,1
45.227.254.20,192.168.10.5,2022-08-09 15:52:28,5,5,10,0,5900,10,0.29380106925964355,0.2937619686126709,52,0,0.29462313652038574,0.0009100437164306641,52,0,1
150.249.227.166,192.168.10.5,2022-08-09 15:52:29,4,3,7,0,6002,7,1.017510175704956,0.008749008178710938,60,0,1.0175988674163818,0.009499073028564453,60,0,1
150.249.227.167,192.168.10.5,2022-08-09 15:52:29,4,4,8,0,9002,8,1.0186221599578857,0.009926080703735352,60,0,1.0185060501098633,0.0002999305725097656,60,0,1
212.80.219.226,192.168.10.5,2022-08-09 15:52:33,355,297,652,0,5900,652,0.7334167957305908,0.022912025451660156,56,0,1.0113239288330078,1.1920928955078125e-06,56,0,1
212.80.219.230,192.168.10.5,2022-08-09 15:52:44,343,294,637,0,5900,637,0.7252459526062012,0.029655933380126953,56,0,0.9061999320983887,9.5367431640625e-07,56,0,1
45.143.203.15,192.168.10.5,2022-08-09 15:52:46,1,3,4,0,8730,4,60.0,60.0,44,0,0.23918819427490234,0.010428905487060547,44,0,1
162.142.125.10,192.168.10.5,2022-08-09 15:53:14,11,16,27,0,60234,27,1.1615898609161377,0.04173398017883301,60,0,1.1665329933166504,0.001210927963256836,295,0,1
91.240.118.77,192.168.10.5,2022-08-09 15:53:17,1,3,4,0,8387,4,60.0,60.0,44,0,0.2907290458679199,0.0020949840545654297,44,0,1
162.142.125.160,192.168.10.5,2022-08-09 15:53:18,2,4,6,0,60234,3,18.808102130889893,18.808102130889893,60,0,18.66875910758972,0.13882708549499512,60,0,1
160.44.201.156,192.168.10.5,2022-08-09 15:53:20,57,52,109,0,43114,30,26.550489902496338,0.01271200180053711,11352,0,26.55039381980896,9.5367431640625e-07,4136,0,1
80.66.88.108,192.168.10.5,2022-08-09 15:53:21,3,4,7,0,3389,7,0.2868921756744385,0.09314489364624023,59,0,0.3788740634918213,9.5367431640625e-07,83,0,1
209.14.68.151,192.168.10.5,2022-08-09 15:53:26,14,15,29,0,22,29,0.9731490612030029,0.0012009143829345703,676,0,1.3545541763305664,0.0006308555603027344,492,0,1
192.241.219.29,192.168.10.5,2022-08-09 15:53:28,6,1,7,0,8090,7,16.239501953125,1.0311360359191895,44,0,60.0,60.0,44,0,1
