ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
192.241.213.104,192.168.10.5,2022-08-11 07:50:39,6,4,10,0,5351,10,1.008263111114502,0.12015390396118164,60,0,1.1283900737762451,9.5367431640625e-07,60,0,1
141.98.9.13,192.168.10.5,2022-08-11 07:50:40,4,4,8,0,4683,8,1.0074889659881592,9.512901306152344e-05,52,0,1.244899034500122,0.0002989768981933594,52,0,1
66.249.155.244,192.168.10.5,2022-08-11 07:50:48,90,66,156,0,22,156,0.9748339653015137,0.005471944808959961,664,0,1.2437019348144531,0.0002949237823486328,572,0,1
185.166.241.31,192.168.10.5,2022-08-11 07:50:56,7,7,14,0,5900,14,0.3246300220489502,0.2866549491882324,68,0,0.3237898349761963,0.2875230312347412,68,0,1
167.248.133.163,192.168.10.5,2022-08-11 07:51:01,1,2,3,0,12165,3,60.0,60.0,44,0,0.14476799964904785,0.14476799964904785,44,0,1
167.248.133.119,192.168.10.5,2022-08-11 07:51:02,8,13,21,0,12165,21,1.1441600322723389,2.8133392333984375e-05,60,0,1.1537539958953857,9.5367431640625e-07,295,0,1
212.192.246.198,192.168.10.5,2022-08-11 07:51:08,9,8,17,0,25,17,0.24735212326049805,0.2399141788482666,112,0,0.24782800674438477,0.0014960765838623047,52,0,1
54.37.31.54,192.168.10.5,2022-08-11 07:51:08,10,11,21,0,3389,21,0.26103901863098145,0.00164794921875,373,0,0.3407890796661377,0.00026988983154296875,412,0,1
45.61.184.10,192.168.10.5,2022-08-11 07:51:08,7,9,16,0,5555,16,1.3810358047485352,0.00024890899658203125,199,0,45.258914947509766,0.0002639293670654297,103,0,1
138.201.89.69,192.168.10.5,2022-08-11 07:51:11,1,2,3,0,80,3,60.0,60.0,60,0,0.2630298137664795,0.2630298137664795,64,0,1
46.101.226.182,192.168.10.5,2022-08-11 07:51:15,0,1,0,1,5060,1,60.0,60.0,0,0,60.0,60.0,69,0,1
