ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
167.94.146.24,192.168.10.5,2022-08-15 05:50:32,1,2,3,0,28319,3,60.0,60.0,44,0,0.2534940242767334,0.2534940242767334,44,0,1
167.94.146.57,192.168.10.5,2022-08-15 05:50:33,10,12,22,0,28319,22,1.2531318664550781,0.25449299812316895,60,0,2.2616281509399414,9.5367431640625e-07,295,0,1
192.168.3.115,172.29.148.192,2022-08-15 05:50:36,0,12,12,0,55443,12,60.0,60.0,0,0,12.934521913528442,1.0363850593566895,60,0,0
94.228.120.251,192.168.10.5,2022-08-15 05:50:43,11,10,21,0,5432,21,0.30516791343688965,0.0009980201721191406,103,0,0.30236220359802246,9.5367431640625e-07,93,0,1
193.142.146.215,192.168.10.5,2022-08-15 05:50:56,7,5,12,0,48591,12,3.2543909549713135,1.0086791515350342,52,0,3.2580530643463135,9.5367431640625e-07,87,0,1
178.128.86.99,192.168.10.5,2022-08-15 05:51:02,0,1,0,1,8080,1,60.0,60.0,0,0,60.0,60.0,82,0,1
201.230.120.135,192.168.10.5,2022-08-15 05:51:05,15,18,33,0,3389,33,51.03366708755493,0.100341796875,59,0,50.7782518863678,0.0005939006805419922,83,0,1
103.145.13.88,192.168.10.5,2022-08-15 05:51:05,0,5,0,5,50705,1,60.0,60.0,0,0,0.004823923110961914,1.1920928955078125e-06,447,0,1
88.214.26.53,192.168.10.5,2022-08-15 05:51:05,1,3,4,0,23881,4,60.0,60.0,44,0,0.2928290367126465,0.05690598487854004,44,0,1
24.193.158.163,192.168.10.5,2022-08-15 05:51:08,6,5,11,0,23,11,3.231598138809204,1.8690130710601807,52,0,3.922969102859497,0.30946993827819824,52,0,1
89.248.163.239,192.168.10.5,2022-08-15 05:51:09,1,3,4,0,7466,4,60.0,60.0,44,0,0.2332298755645752,0.009232044219970703,44,0,1
20.113.87.82,192.168.10.5,2022-08-15 05:51:17,15,12,27,0,22,27,0.97953200340271,0.0004570484161376953,676,0,1.2395179271697998,0.0014979839324951172,492,0,1
220.220.248.1,192.168.10.5,2022-08-15 05:51:20,4,4,0,8,44779,2,23.50903010368347,1.161228895187378,75,0,23.508970975875854,1.1328871250152588,91,0,1
185.150.24.69,192.168.10.5,2022-08-15 05:51:26,6,0,6,0,80,6,14.435243844985962,9.5367431640625e-07,60,0,60.0,60.0,0,0,1
61.177.173.45,192.168.10.5,2022-08-15 05:51:27,1,2,3,0,22,3,60.0,60.0,44,0,0.19961309432983398,0.19961309432983398,44,0,1
79.124.62.130,192.168.10.5,2022-08-15 05:51:35,1,3,4,0,2617,4,60.0,60.0,44,0,0.2844870090484619,9.5367431640625e-07,44,0,1
192.241.212.205,192.168.10.5,2022-08-15 05:51:36,1,1,2,0,631,2,60.0,60.0,40,0,60.0,60.0,44,0,1
192.168.3.115,172.29.148.192,2022-08-15 05:51:36,0,8,8,0,55443,8,60.0,60.0,0,0,12.824620008468628,1.0154190063476562,60,0,0
112.168.63.38,192.168.10.5,2022-08-15 05:51:41,3,5,8,0,23,8,3.0882439613342285,0.10467910766601562,52,0,3.0063400268554688,0.06583690643310547,52,0,1
160.44.201.156,192.168.10.5,2022-08-15 05:51:43,31,30,61,0,34220,23,0.3135359287261963,0.0001990795135498047,4536,0,0.28269410133361816,0.00026416778564453125,4136,0,1
89.248.165.71,192.168.10.5,2022-08-15 05:51:45,1,1,2,0,909,2,60.0,60.0,40,0,60.0,60.0,44,0,1
