ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
184.105.139.126,192.168.10.5,2022-08-12 10:50:40,1,2,3,0,8081,3,60.0,60.0,44,0,0.1233510971069336,0.1233510971069336,44,0,1
192.241.216.109,192.168.10.5,2022-08-12 10:50:44,6,1,7,0,8080,7,16.23961091041565,1.0355429649353027,44,0,60.0,60.0,44,0,1
191.52.247.31,192.168.10.5,2022-08-12 10:50:47,12,2,14,0,80,14,16.23523998260498,8.252490997314453,60,0,27.12384819984436,27.12384819984436,64,0,1
14.102.123.130,192.168.10.5,2022-08-12 10:50:57,18,13,31,0,22,31,52.33355784416199,9.989738464355469e-05,676,0,52.101908922195435,0.0014951229095458984,492,0,1
184.105.139.70,192.168.10.5,2022-08-12 10:50:58,5,4,9,0,8081,9,1.008681058883667,0.1374669075012207,48,0,1.146249771118164,1.1920928955078125e-06,168,0,1
107.175.222.27,192.168.10.5,2022-08-12 10:51:00,14,15,29,0,22,29,1.0397849082946777,0.001096963882446289,676,0,1.190990924835205,0.0008981227874755859,492,0,1
45.227.253.99,192.168.10.5,2022-08-12 10:51:12,1,1,2,0,112,2,60.0,60.0,40,0,60.0,60.0,44,0,1
45.227.253.186,192.168.10.5,2022-08-12 10:51:13,1,3,4,0,33392,4,60.0,60.0,44,0,0.2329258918762207,0.0345921516418457,44,0,1
66.240.236.116,192.168.10.5,2022-08-12 10:51:14,1,1,2,0,53,2,60.0,60.0,40,0,60.0,60.0,44,0,1
61.177.173.51,192.168.10.5,2022-08-12 10:51:14,10,10,20,0,22,20,0.2629430294036865,0.21391081809997559,699,0,0.2615339756011963,0.0002980232238769531,908,0,1
159.75.138.147,192.168.10.5,2022-08-12 10:51:15,3,4,7,0,6379,7,0.2694690227508545,0.21725201606750488,60,0,0.2693178653717041,0.21415400505065918,66,0,1
192.168.3.116,172.29.148.192,2022-08-12 10:51:17,0,12,12,0,55443,12,60.0,60.0,0,0,12.818648099899292,1.024657964706421,60,0,0
220.220.248.1,192.168.10.5,2022-08-12 10:51:18,10,10,0,20,38881,2,34.50483703613281,1.1278328895568848,75,0,34.50710892677307,1.1263399124145508,91,0,1
209.58.188.174,192.168.10.5,2022-08-12 10:51:20,9,12,21,0,3389,21,15.731091022491455,0.02820611000061035,59,0,15.444339036941528,0.0003161430358886719,83,0,1
43.246.140.134,192.168.10.5,2022-08-12 10:51:22,541,593,1134,0,445,1134,0.2514469623565674,0.17067503929138184,129,0,0.2550241947174072,9.5367431640625e-07,150,0,1
51.38.75.3,192.168.10.5,2022-08-12 10:51:27,3,4,7,0,3389,7,0.27251410484313965,0.09365200996398926,59,0,0.37210607528686523,0.0008959770202636719,83,0,1
103.157.27.220,192.168.10.5,2022-08-12 10:51:50,6,1,7,0,80,7,16.23926591873169,1.0342469215393066,60,0,60.0,60.0,64,0,1
