ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
212.80.219.205,192.168.10.5,2022-08-17 05:51:01,290,255,545,0,5900,545,1.0304489135742188,0.29073500633239746,56,0,1.7885689735412598,0.0002739429473876953,56,0,1
222.240.147.226,192.168.10.5,2022-08-17 05:51:12,3,5,8,0,6379,8,0.2568929195404053,0.23447322845458984,60,0,0.2567930221557617,0.0017390251159667969,66,0,1
45.61.187.156,192.168.10.5,2022-08-17 05:51:13,7,8,15,0,5555,15,1.405824899673462,0.0002989768981933594,199,0,45.607961893081665,0.0014448165893554688,103,0,1
167.94.146.71,192.168.10.5,2022-08-17 05:51:13,1,2,3,0,1883,3,60.0,60.0,44,0,0.25115203857421875,0.25115203857421875,44,0,1
167.94.146.57,192.168.10.5,2022-08-17 05:51:14,5,6,11,0,1883,11,15.249145984649658,0.01057291030883789,60,0,15.001131057739258,0.2489922046661377,72,0,1
160.44.201.156,192.168.10.5,2022-08-17 05:51:23,171,181,352,0,47926,54,28.34361219406128,0.0001239776611328125,11352,0,28.340842962265015,-0.06565308570861816,4136,0,1
220.220.248.1,192.168.10.5,2022-08-17 05:51:23,12,12,0,24,58070,2,29.432817935943604,1.131592035293579,75,0,29.431777000427246,1.0637900829315186,91,0,1
89.248.163.145,192.168.10.5,2022-08-17 05:51:24,2,6,8,0,7789,4,43.37236285209656,43.37236285209656,44,0,43.11189889907837,0.025896072387695312,44,0,1
91.240.118.75,192.168.10.5,2022-08-17 05:51:34,1,3,4,0,3159,4,60.0,60.0,44,0,0.29168200492858887,0.0020148754119873047,44,0,1
5.188.206.50,192.168.10.5,2022-08-17 05:51:35,4,5,9,0,52519,9,1.0081632137298584,2.47955322265625e-05,60,0,1.2917170524597168,0.00026702880859375,99,0,1
116.58.22.218,192.168.10.5,2022-08-17 05:51:56,3,4,7,0,3389,7,0.36005687713623047,0.10033917427062988,59,0,0.41523313522338867,0.004193782806396484,83,0,1
212.80.219.205,192.168.10.5,2022-08-17 05:52:02,281,240,521,0,5900,521,1.0030419826507568,0.00034117698669433594,56,0,1.263395071029663,0.00029206275939941406,56,0,1
89.248.165.169,192.168.10.5,2022-08-17 05:52:06,1,3,4,0,33588,4,60.0,60.0,44,0,0.22938108444213867,0.005950927734375,44,0,1
51.79.250.5,192.168.10.5,2022-08-17 05:52:10,3,4,7,0,3389,7,0.08681106567382812,0.03754305839538574,59,0,0.12959599494934082,0.0002989768981933594,83,0,1
219.118.149.183,192.168.10.5,2022-08-17 05:52:19,6,1,7,0,23,7,16.239423990249634,1.0282440185546875,44,0,60.0,60.0,44,0,1
92.255.85.30,192.168.10.5,2022-08-17 05:52:35,10,11,21,0,65005,12,50.95673584938049,9.5367431640625e-07,52,0,50.66266202926636,9.5367431640625e-07,87,0,1
220.220.248.1,192.168.10.5,2022-08-17 05:52:54,56,57,0,113,50823,3,1.1561989784240723,1.0921030044555664,75,0,1.1543519496917725,9.5367431640625e-07,122,0,1
160.44.201.156,192.168.10.5,2022-08-17 05:52:54,772,683,1455,0,56314,70,0.2861142158508301,9.202957153320312e-05,12766,0,0.30356407165527344,9.5367431640625e-07,4136,0,1
192.241.222.189,192.168.10.5,2022-08-17 05:53:01,5,5,10,0,80,10,0.11336493492126465,0.0002999305725097656,89,0,0.11435389518737793,9.5367431640625e-07,78,0,1
212.80.219.205,192.168.10.5,2022-08-17 05:53:02,286,247,533,0,5900,533,0.9864699840545654,0.0003960132598876953,56,0,1.1046109199523926,9.5367431640625e-07,56,0,1
159.203.69.233,192.168.10.5,2022-08-17 05:53:11,5,7,12,0,22,12,0.19353508949279785,0.0670919418334961,699,0,0.16173601150512695,0.00028896331787109375,700,0,1
39.173.113.21,192.168.10.5,2022-08-17 05:53:12,3,5,8,0,6379,8,0.2600831985473633,0.08235001564025879,52,0,0.2600209712982178,0.0008890628814697266,54,0,1
212.192.246.198,192.168.10.5,2022-08-17 05:53:20,9,7,16,0,25,16,0.26681995391845703,0.24559807777404785,112,0,0.516599178314209,0.0014657974243164062,52,0,1
118.123.105.85,192.168.10.5,2022-08-17 05:53:24,1,1,2,0,102,2,60.0,60.0,40,0,60.0,60.0,44,0,1
89.248.163.145,192.168.10.5,2022-08-17 05:53:26,1,3,4,0,21685,4,60.0,60.0,44,0,0.2261338233947754,0.013089179992675781,44,0,1
14.17.114.113,192.168.10.5,2022-08-17 05:53:49,3,3,6,0,3389,6,0.21097207069396973,0.0354459285736084,59,0,0.25143909454345703,0.2108769416809082,83,0,1
160.44.201.156,192.168.10.5,2022-08-17 05:53:54,169,155,324,0,43666,67,29.161525011062622,0.0003490447998046875,12766,0,29.15580916404724,9.5367431640625e-07,4136,0,1
220.220.248.1,192.168.10.5,2022-08-17 05:53:55,14,14,0,28,36587,2,30.249582052230835,1.1415719985961914,75,0,30.250311851501465,0.11112308502197266,116,0,1
45.227.253.186,192.168.10.5,2022-08-17 05:53:59,1,3,4,0,3316,4,60.0,60.0,44,0,0.22129392623901367,0.006888151168823242,44,0,1
193.163.125.223,192.168.10.5,2022-08-17 05:54:00,6,1,7,0,8711,7,16.2433819770813,1.0390889644622803,44,0,60.0,60.0,44,0,1
45.148.120.191,192.168.10.5,2022-08-17 05:54:01,13,27,40,0,5555,40,10.006185054779053,0.22998499870300293,60,0,10.002133846282959,0.0002510547637939453,610,0,1
212.80.219.205,192.168.10.5,2022-08-17 05:54:02,282,250,532,0,5900,532,1.4499430656433105,0.2813141345977783,56,0,2.180914878845215,0.0002429485321044922,56,0,1
149.56.206.192,192.168.10.5,2022-08-17 05:54:12,6,6,12,0,5900,12,0.16474318504333496,0.16174101829528809,68,0,0.16562604904174805,0.1614980697631836,68,0,1
116.58.22.218,192.168.10.5,2022-08-17 05:54:16,3,4,7,0,3389,7,0.21680498123168945,0.009425163269042969,59,0,0.22968411445617676,0.0026960372924804688,83,0,1
171.22.30.153,192.168.10.5,2022-08-17 05:54:16,1,3,4,0,4200,4,60.0,60.0,44,0,0.23561787605285645,0.004797935485839844,46,0,1
61.222.19.133,192.168.10.5,2022-08-17 05:54:17,6,4,10,0,3391,10,1.014070987701416,0.07543206214904785,52,0,1.1983799934387207,0.0003039836883544922,93,0,1
51.79.250.5,192.168.10.5,2022-08-17 05:54:26,3,4,7,0,3389,7,0.0743410587310791,0.04063701629638672,59,0,0.1206510066986084,0.0008630752563476562,83,0,1
74.116.0.115,192.168.10.5,2022-08-17 05:54:27,0,1,0,1,5060,1,60.0,60.0,0,0,60.0,60.0,545,0,1
89.248.165.204,192.168.10.5,2022-08-17 05:54:31,1,3,4,0,33602,4,60.0,60.0,44,0,0.22373604774475098,0.004442930221557617,44,0,1
185.156.73.54,192.168.10.5,2022-08-17 05:54:36,1,3,4,0,8040,4,60.0,60.0,44,0,0.23298120498657227,0.005939960479736328,44,0,1
167.248.133.134,192.168.10.5,2022-08-17 05:54:39,1,2,3,0,20000,3,60.0,60.0,44,0,0.1376180648803711,0.1376180648803711,44,0,1
167.248.133.60,192.168.10.5,2022-08-17 05:54:39,15,20,35,0,20000,35,1.1562590599060059,9.5367431640625e-07,60,0,1.160607099533081,0.00035500526428222656,1052,0,1
162.142.125.160,192.168.10.5,2022-08-17 05:54:45,3,6,9,0,20000,3,27.84118413925171,14.80613088607788,60,0,27.69857883453369,0.14267206192016602,60,0,1
162.142.125.250,192.168.10.5,2022-08-17 05:54:55,1,2,3,0,21901,3,60.0,60.0,44,0,0.15190720558166504,0.15190720558166504,44,0,1
162.142.125.8,192.168.10.5,2022-08-17 05:54:55,8,12,20,0,21901,20,1.1582930088043213,5.602836608886719e-05,60,0,1.1692228317260742,0.00026798248291015625,295,0,1
89.248.163.145,192.168.10.5,2022-08-17 05:54:59,2,6,8,0,11003,4,18.282294988632202,18.282294988632202,44,0,18.043476819992065,0.004742860794067383,44,0,1
212.80.219.205,192.168.10.5,2022-08-17 05:55:02,282,247,529,0,5900,529,2.0299530029296875,0.002517223358154297,56,0,2.7629809379577637,0.000308990478515625,56,0,1
45.148.120.191,192.168.10.5,2022-08-17 05:55:03,2,4,6,0,5555,6,0.234375,0.234375,60,0,9.998766899108887,0.003292083740234375,665,0,1
92.118.39.30,192.168.10.5,2022-08-17 05:55:09,1,2,3,0,1080,3,60.0,60.0,44,0,0.2877469062805176,0.2877469062805176,44,0,1
167.94.138.143,192.168.10.5,2022-08-17 05:55:23,1,2,3,0,8765,3,60.0,60.0,44,0,0.19513797760009766,0.19513797760009766,44,0,1
167.94.138.44,192.168.10.5,2022-08-17 05:55:23,8,13,21,0,8765,21,1.243556022644043,0.23028898239135742,60,0,1.2133660316467285,0.0002999305725097656,295,0,1
220.220.248.1,192.168.10.5,2022-08-17 05:55:27,55,55,0,110,54564,2,1.149838924407959,1.1087980270385742,75,0,1.147840976715088,1.0479719638824463,91,0,1
160.44.201.156,192.168.10.5,2022-08-17 05:55:27,773,691,1464,0,38344,68,0.28409910202026367,5.1021575927734375e-05,11352,0,0.2952249050140381,9.5367431640625e-07,4136,0,1
175.213.132.85,192.168.10.5,2022-08-17 05:55:38,6,7,13,0,1433,13,0.7507009506225586,0.039433956146240234,114,0,0.39229798316955566,0.04017496109008789,254,0,1
14.17.114.113,192.168.10.5,2022-08-17 05:55:46,3,4,7,0,3389,7,0.2144150733947754,0.05235600471496582,59,0,0.2668750286102295,0.0012040138244628906,83,0,1
212.80.219.205,192.168.10.5,2022-08-17 05:56:02,288,251,539,0,5900,539,0.8376948833465576,0.2978239059448242,56,0,1.8213319778442383,9.5367431640625e-07,56,0,1
89.248.165.71,192.168.10.5,2022-08-17 05:56:04,1,3,4,0,55121,4,60.0,60.0,44,0,0.22848796844482422,0.014276981353759766,44,0,1
160.44.201.156,192.168.10.5,2022-08-17 05:56:27,161,171,332,0,38698,54,30.85492992401123,0.039565086364746094,11352,0,30.8507981300354,9.5367431640625e-07,4136,0,1
220.220.248.1,192.168.10.5,2022-08-17 05:56:27,12,12,0,24,53128,2,31.913440942764282,1.1301839351654053,75,0,31.91232681274414,1.0634651184082031,91,0,1
89.248.163.145,192.168.10.5,2022-08-17 05:56:29,2,6,8,0,20343,4,36.78909778594971,36.78909778594971,44,0,36.52845907211304,0.029818058013916016,44,0,1
118.81.188.130,192.168.10.5,2022-08-17 05:56:37,3,6,9,0,23,9,0.07952308654785156,0.06389093399047852,60,0,40.089418172836304,0.016971111297607422,60,0,1
51.79.250.5,192.168.10.5,2022-08-17 05:56:46,3,3,6,0,3389,6,0.14138197898864746,0.0962059497833252,59,0,0.24071502685546875,0.09619498252868652,83,0,1
192.241.221.160,192.168.10.5,2022-08-17 05:56:55,6,1,7,0,443,7,16.24330997467041,1.0291948318481445,44,0,60.0,60.0,44,0,1
193.57.40.49,192.168.10.5,2022-08-17 05:56:56,1,3,4,0,7779,4,60.0,60.0,44,0,0.22698402404785156,0.015527963638305664,44,0,1
212.80.219.205,192.168.10.5,2022-08-17 05:57:02,280,240,520,0,5900,520,2.0299079418182373,0.25966691970825195,56,0,2.78472900390625,0.0002620220184326172,56,0,1
