ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
66.203.112.229,192.168.10.5,2022-08-04 11:50:26,5,5,10,0,23,10,15.21111798286438,14.191339015960693,52,0,15.211066961288452,14.433502912521362,52,0,1
193.142.146.216,192.168.10.5,2022-08-04 11:50:27,5,5,10,0,6820,10,1.0084378719329834,4.00543212890625e-05,52,0,1.2484469413757324,0.0008928775787353516,87,0,1
154.61.69.192,192.168.10.5,2022-08-04 11:50:37,3,4,7,0,3389,7,0.13522911071777344,0.07239294052124023,59,0,0.20642685890197754,0.003292083740234375,83,0,1
220.220.248.1,192.168.10.5,2022-08-04 11:50:40,5,5,0,10,52426,2,26.412845134735107,26.392406940460205,75,0,26.413935899734497,1.0989391803741455,91,0,1
160.44.201.156,192.168.10.5,2022-08-04 11:50:40,45,42,87,0,53550,20,25.33532214164734,0.0011818408966064453,4809,0,25.334078073501587,0.0002949237823486328,4136,0,1
104.45.150.166,192.168.10.5,2022-08-04 11:50:43,6,1,7,0,80,7,16.242703914642334,1.012134075164795,60,0,60.0,60.0,64,0,1
167.94.146.19,192.168.10.5,2022-08-04 11:50:46,1,2,3,0,26658,3,60.0,60.0,44,0,0.24965190887451172,0.24965190887451172,44,0,1
167.94.146.60,192.168.10.5,2022-08-04 11:50:46,10,14,24,0,26658,24,1.2564270496368408,0.2829930782318115,60,0,1.2881519794464111,9.5367431640625e-07,295,0,1
46.101.91.118,192.168.10.5,2022-08-04 11:50:48,15,14,29,0,22,29,0.9684460163116455,5.0067901611328125e-05,676,0,1.271108865737915,0.0005638599395751953,492,0,1
45.235.99.250,192.168.10.5,2022-08-04 11:50:49,6,1,7,0,80,7,16.242725133895874,1.0332348346710205,60,0,60.0,60.0,64,0,1
167.248.133.133,192.168.10.5,2022-08-04 11:50:52,1,2,3,0,47001,3,60.0,60.0,44,0,0.1558060646057129,0.1558060646057129,44,0,1
167.248.133.62,192.168.10.5,2022-08-04 11:50:52,10,14,24,0,47001,24,1.1468069553375244,9.5367431640625e-07,60,0,1.152245044708252,9.5367431640625e-07,295,0,1
192.241.195.249,192.168.10.5,2022-08-04 11:50:54,6,1,7,0,18080,7,16.24274492263794,1.0251059532165527,44,0,60.0,60.0,44,0,1
162.142.125.160,192.168.10.5,2022-08-04 11:50:57,1,2,3,0,47001,3,60.0,60.0,60,0,0.14061212539672852,0.14061212539672852,60,0,1
159.223.217.44,192.168.10.5,2022-08-04 11:51:03,14,11,25,0,22,25,0.9712479114532471,0.0011069774627685547,676,0,1.2800450325012207,0.0005998611450195312,492,0,1
123.160.221.11,192.168.10.5,2022-08-04 11:51:19,6,5,11,0,12361,11,16.242681980133057,1.0215508937835693,52,0,4.313230037689209,0.21421098709106445,52,0,1
103.75.187.24,192.168.10.5,2022-08-04 11:51:19,6,1,7,0,80,7,16.242681980133057,1.0369350910186768,60,0,60.0,60.0,64,0,1
111.7.96.148,192.168.10.5,2022-08-04 11:51:19,7,9,16,0,12361,16,20.96280813217163,0.4483911991119385,60,0,20.850440979003906,0.001196146011352539,71,0,1
188.166.91.185,192.168.10.5,2022-08-04 11:51:23,13,11,24,0,22,24,0.9733901023864746,0.27898287773132324,676,0,1.2931568622589111,0.0009009838104248047,492,0,1
185.136.157.197,192.168.10.5,2022-08-04 11:51:29,14,12,26,0,22,26,0.9721870422363281,0.0010979175567626953,676,0,1.2583301067352295,0.0005538463592529297,492,0,1
111.7.96.132,192.168.10.5,2022-08-04 11:51:31,1,2,3,0,12478,3,60.0,60.0,52,0,0.11022186279296875,0.11022186279296875,52,0,1
123.160.221.19,192.168.10.5,2022-08-04 11:51:32,14,14,28,0,12478,28,10.225237846374512,0.30324816703796387,64,0,9.998799085617065,9.5367431640625e-07,295,0,1
45.143.203.95,192.168.10.5,2022-08-04 11:51:34,1,3,4,0,18836,4,60.0,60.0,44,0,0.24245905876159668,0.0035941600799560547,44,0,1
160.44.201.156,192.168.10.5,2022-08-04 11:51:40,52,53,105,0,57588,22,25.319113969802856,0.2760450839996338,3280,0,25.337631940841675,9.5367431640625e-07,4136,0,1
220.220.248.1,192.168.10.5,2022-08-04 11:51:41,7,8,0,15,45576,3,26.47585892677307,1.1569020748138428,75,0,26.4669189453125,9.5367431640625e-07,122,0,1
