ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
165.154.233.163,192.168.10.5,2022-08-19 07:50:47,2,4,6,0,23,6,33.191067934036255,33.191067934036255,44,0,33.09005093574524,0.10098886489868164,44,0,1
92.63.197.70,192.168.10.5,2022-08-19 07:50:56,1,3,4,0,16783,4,60.0,60.0,44,0,0.23562383651733398,0.005691051483154297,44,0,1
134.209.41.231,192.168.10.5,2022-08-19 07:51:00,12,2,14,0,80,14,10.310842990875244,5.9287269115448,60,0,10.41914701461792,10.41914701461792,64,0,1
51.79.250.5,192.168.10.5,2022-08-19 07:51:06,3,3,6,0,3389,6,0.09140396118164062,0.07891583442687988,59,0,0.17397308349609375,0.09140491485595703,83,0,1
20.28.146.237,192.168.10.5,2022-08-19 07:51:06,6,8,14,0,22,14,8.105304956436157,0.16668200492858887,676,0,8.14622712135315,0.00030994415283203125,492,0,1
192.241.208.184,192.168.10.5,2022-08-19 07:51:13,5,5,10,0,2181,10,1.0082261562347412,0.12331199645996094,60,0,1.1313958168029785,0.00025916099548339844,80,0,1
20.31.84.195,192.168.10.5,2022-08-19 07:51:13,15,13,28,0,22,28,0.978187084197998,0.00024700164794921875,676,0,1.2440071105957031,0.00034499168395996094,492,0,1
34.83.247.113,192.168.10.5,2022-08-19 07:51:15,139,149,288,0,22,288,44.221596002578735,0.003996849060058594,676,0,44.126697063446045,9.5367431640625e-07,1012,0,1
220.220.248.1,192.168.10.5,2022-08-19 07:51:24,3,3,0,6,36766,2,40.52069115638733,1.0878939628601074,75,0,40.52283501625061,1.087897777557373,91,0,1
160.44.201.156,192.168.10.5,2022-08-19 07:51:24,28,27,55,0,41414,19,39.433820962905884,0.00029397010803222656,3817,0,39.71157622337341,9.5367431640625e-07,4136,0,1
104.131.55.236,192.168.10.5,2022-08-19 07:51:32,14,14,28,0,22,28,0.9801239967346191,0.0013499259948730469,676,0,1.1752169132232666,0.0002999305725097656,492,0,1
42.81.206.126,192.168.10.5,2022-08-19 07:51:36,1,3,4,0,8012,4,60.0,60.0,44,0,0.18291592597961426,0.028599977493286133,44,0,1
116.58.22.218,192.168.10.5,2022-08-19 07:51:47,3,4,7,0,3389,7,0.26237988471984863,0.0410921573638916,59,0,0.33307600021362305,0.004141092300415039,83,0,1
92.118.39.30,192.168.10.5,2022-08-19 07:51:58,4,5,9,0,50151,9,1.0080370903015137,0.29317593574523926,60,0,1.3012151718139648,0.0020949840545654297,61,0,1
45.227.254.20,192.168.10.5,2022-08-19 07:51:59,5,5,10,0,5900,10,0.29482197761535645,0.2941758632659912,52,0,0.29401588439941406,0.0008950233459472656,52,0,1
147.182.233.87,192.168.10.5,2022-08-19 07:52:07,5,6,11,0,8080,11,1.0592498779296875,0.15815091133117676,60,0,1.1665668487548828,0.00026416778564453125,169,0,1
77.222.52.77,192.168.10.5,2022-08-19 07:52:11,7,10,17,0,23,17,1.9687790870666504,0.3078608512878418,76,0,14.418329954147339,0.010429859161376953,513,0,1
193.142.146.216,192.168.10.5,2022-08-19 07:52:14,6,4,10,0,30508,10,1.0085368156433105,0.7411072254180908,52,0,2.499936819076538,0.0008900165557861328,52,0,1
34.83.247.113,192.168.10.5,2022-08-19 07:52:15,141,178,319,0,22,319,7.1609649658203125,2.7998478412628174,672,0,7.203049898147583,9.5367431640625e-07,232,0,1
93.157.63.28,192.168.10.5,2022-08-19 07:52:26,6,1,7,0,80,7,16.239560842514038,1.018909215927124,60,0,60.0,60.0,64,0,1
220.220.248.1,192.168.10.5,2022-08-19 07:52:39,6,6,0,12,55076,4,38.168315172195435,7.142895936965942,75,0,38.16645097732544,0.0002620220184326172,122,0,1
160.44.201.156,192.168.10.5,2022-08-19 07:52:39,33,30,63,0,48620,25,39.423835039138794,0.0004470348358154297,6266,0,39.41366410255432,1.1920928955078125e-06,4136,0,1
109.206.241.211,192.168.10.5,2022-08-19 07:52:40,10,10,20,0,47682,10,0.25144505500793457,0.0029458999633789062,125,0,0.25144505500793457,0.00030517578125,1454,0,1
185.156.74.34,192.168.10.5,2022-08-19 07:52:41,1,3,4,0,8630,4,60.0,60.0,44,0,0.231126070022583,0.017534971237182617,44,0,1
177.209.116.19,192.168.10.5,2022-08-19 07:52:43,6,1,7,0,80,7,16.239551067352295,1.0390310287475586,60,0,60.0,60.0,64,0,1
104.131.55.236,192.168.10.5,2022-08-19 07:52:44,15,12,27,0,22,27,0.9760351181030273,0.0004000663757324219,676,0,1.2160029411315918,0.0011899471282958984,492,0,1
20.31.84.195,192.168.10.5,2022-08-19 07:52:48,14,13,27,0,22,27,0.9754829406738281,0.0009191036224365234,676,0,1.2475941181182861,0.0008950233459472656,492,0,1
45.61.187.156,192.168.10.5,2022-08-19 07:53:07,7,8,15,0,5555,15,1.7968430519104004,0.0003528594970703125,199,0,44.828819036483765,9.5367431640625e-07,103,0,1
192.241.205.12,192.168.10.5,2022-08-19 07:53:12,6,1,7,0,2304,7,16.239551067352295,1.0317950248718262,44,0,60.0,60.0,44,0,1
34.83.247.113,192.168.10.5,2022-08-19 07:53:20,8,8,16,0,22,16,9.228693962097168,9.226356029510498,52,0,9.228754997253418,5.872680902481079,52,0,1
51.79.250.5,192.168.10.5,2022-08-19 07:53:21,3,4,7,0,3389,7,0.08331608772277832,0.03060293197631836,59,0,0.11646819114685059,0.0002918243408203125,83,0,1
162.142.125.242,192.168.10.5,2022-08-19 07:53:22,1,1,2,0,113,2,60.0,60.0,40,0,60.0,60.0,44,0,1
212.192.246.198,192.168.10.5,2022-08-19 07:53:33,9,7,16,0,25,16,0.27211499214172363,0.24779200553894043,112,0,0.27255892753601074,0.24662303924560547,52,0,1
92.118.39.88,192.168.10.5,2022-08-19 07:53:34,1,1,2,0,88,2,60.0,60.0,40,0,60.0,60.0,44,0,1
134.209.41.231,192.168.10.5,2022-08-19 07:53:35,6,1,7,0,80,7,16.239560842514038,1.0104360580444336,60,0,60.0,60.0,64,0,1
188.114.97.3,192.168.10.5,2022-08-19 07:53:35,6,1,7,0,80,7,16.23955988883972,1.0300040245056152,60,0,60.0,60.0,64,0,1
46.45.236.35,192.168.10.5,2022-08-19 07:53:43,4,7,11,0,23,11,31.60967206954956,0.30336689949035645,60,0,31.307414054870605,0.00832986831665039,60,0,1
45.227.254.20,192.168.10.5,2022-08-19 07:53:44,5,4,9,0,5900,9,0.2821519374847412,0.2636260986328125,52,0,0.28119492530822754,0.26363301277160645,52,0,1
94.102.61.10,192.168.10.5,2022-08-19 07:53:45,7,10,17,0,80,17,9.524216175079346,4.1961669921875e-05,8464,0,9.287410974502563,1.1920928955078125e-06,258,0,1
220.220.248.1,192.168.10.5,2022-08-19 07:53:54,6,6,0,12,58343,2,40.54003381729126,1.1352291107177734,75,0,40.51656889915466,1.1347038745880127,91,0,1
160.44.201.156,192.168.10.5,2022-08-19 07:53:54,59,55,114,0,51806,21,39.390886068344116,0.26811909675598145,4171,0,39.38518309593201,0.00028896331787109375,4136,0,1
104.131.55.236,192.168.10.5,2022-08-19 07:53:56,14,15,29,0,22,29,0.977031946182251,0.0009989738464355469,676,0,1.1754579544067383,0.0008969306945800781,492,0,1
137.184.226.118,192.168.10.5,2022-08-19 07:53:58,0,1,0,1,8080,1,60.0,60.0,0,0,60.0,60.0,93,0,1
45.95.55.16,192.168.10.5,2022-08-19 07:54:13,6,1,7,0,80,7,16.23954200744629,1.0284581184387207,60,0,60.0,60.0,64,0,1
34.83.247.113,192.168.10.5,2022-08-19 07:54:21,8,8,16,0,22,16,9.22366213798523,9.218656063079834,52,0,9.223711013793945,5.880722999572754,52,0,1
20.31.84.195,192.168.10.5,2022-08-19 07:54:21,96,75,171,0,22,171,0.9741859436035156,0.001062154769897461,676,0,1.2407341003417969,0.0002899169921875,584,0,1
167.94.138.151,192.168.10.5,2022-08-19 07:54:24,1,2,3,0,16082,3,60.0,60.0,44,0,0.2046511173248291,0.2046511173248291,44,0,1
167.94.138.63,192.168.10.5,2022-08-19 07:54:25,10,13,23,0,16082,23,1.2014191150665283,0.1934349536895752,60,0,1.2017409801483154,0.00024700164794921875,295,0,1
50.98.174.96,192.168.10.5,2022-08-19 07:54:27,5,6,11,0,5555,11,0.9664671421051025,0.002899169921875,199,0,1.1030840873718262,9.5367431640625e-07,189,0,1
162.142.125.160,192.168.10.5,2022-08-19 07:54:30,1,2,3,0,16082,3,60.0,60.0,60,0,0.15374207496643066,0.15374207496643066,60,0,1
179.60.149.55,192.168.10.5,2022-08-19 07:54:36,3,4,7,0,44444,7,1.008800983428955,0.1574709415435791,52,0,1.1653838157653809,1.1920928955078125e-06,87,0,1
192.241.205.12,192.168.10.5,2022-08-19 07:54:48,5,5,10,0,2304,10,1.0085179805755615,0.11466193199157715,60,0,1.1221518516540527,9.5367431640625e-07,80,0,1
46.161.27.47,192.168.10.5,2022-08-19 07:54:50,1,3,4,0,3372,4,60.0,60.0,44,0,0.23891687393188477,0.029762983322143555,44,0,1
93.157.63.28,192.168.10.5,2022-08-19 07:55:00,6,1,7,0,80,7,16.239557027816772,1.0299360752105713,60,0,60.0,60.0,64,0,1
183.102.195.43,192.168.10.5,2022-08-19 07:55:03,5,5,10,0,3391,10,1.0082740783691406,0.04517507553100586,52,0,1.0525059700012207,0.0005590915679931641,93,0,1
167.94.145.21,192.168.10.5,2022-08-19 07:55:06,1,2,3,0,30476,3,60.0,60.0,44,0,0.24848699569702148,0.24848699569702148,44,0,1
167.94.145.58,192.168.10.5,2022-08-19 07:55:06,9,13,22,0,30476,22,1.2642719745635986,0.24291706085205078,60,0,1.2508940696716309,0.00021386146545410156,295,0,1
104.131.55.236,192.168.10.5,2022-08-19 07:55:08,15,12,27,0,22,27,0.9740419387817383,0.0006961822509765625,676,0,1.1791110038757324,0.0014100074768066406,492,0,1
217.112.160.236,192.168.10.5,2022-08-19 07:55:12,1,3,4,0,1433,4,60.0,60.0,44,0,0.39945316314697266,0.2722628116607666,44,0,1
20.28.146.237,192.168.10.5,2022-08-19 07:55:12,14,13,27,0,22,27,8.594867944717407,0.0008511543273925781,676,0,8.637428998947144,0.00026297569274902344,492,0,1
220.220.248.1,192.168.10.5,2022-08-19 07:55:13,3,3,0,6,52928,2,40.48722004890442,1.1768169403076172,75,0,40.48699593544006,1.1764109134674072,91,0,1
160.44.201.156,192.168.10.5,2022-08-19 07:55:13,30,28,58,0,54468,20,39.40133285522461,9.5367431640625e-07,4804,0,39.404217004776,0.0002961158752441406,4136,0,1
1.64.180.22,192.168.10.5,2022-08-19 07:55:21,6,9,15,0,5555,15,10.035758018493652,0.9817647933959961,199,0,9.94071102142334,0.014024972915649414,236,0,1
34.83.247.113,192.168.10.5,2022-08-19 07:55:21,16,7,23,0,22,23,15.098380088806152,2.36067795753479,52,0,15.109177112579346,0.07862401008605957,52,0,1
45.227.254.20,192.168.10.5,2022-08-19 07:55:30,5,4,9,0,5900,9,0.27651095390319824,0.0012640953063964844,52,0,0.2776610851287842,0.2740960121154785,52,0,1
51.79.250.5,192.168.10.5,2022-08-19 07:55:40,3,3,6,0,3389,6,0.1115870475769043,0.08180809020996094,59,0,0.19658589363098145,0.08192014694213867,83,0,1
