ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
160.44.201.156,192.168.10.5,2022-08-17 12:51:08,537,467,1004,0,54236,44,2.1850950717926025,0.2682199478149414,9573,0,2.1960999965667725,9.5367431640625e-07,4136,0,1
192.168.3.116,172.29.148.192,2022-08-17 12:51:10,0,8,8,0,55443,8,60.0,60.0,0,0,12.799263000488281,1.0405991077423096,60,0,0
194.165.17.11,192.168.10.5,2022-08-17 12:51:14,7,7,14,0,39901,9,5.3879640102386475,4.792213439941406e-05,52,0,5.120203971862793,0.0011968612670898438,87,0,1
195.123.222.163,192.168.10.5,2022-08-17 12:51:15,6,1,7,0,80,7,16.238878965377808,1.019402027130127,60,0,60.0,60.0,64,0,1
179.60.149.55,192.168.10.5,2022-08-17 12:51:19,4,4,8,0,58356,8,1.008652925491333,9.989738464355469e-05,52,0,1.1662321090698242,0.0012428760528564453,87,0,1
183.136.225.35,192.168.10.5,2022-08-17 12:51:19,6,1,7,0,443,7,16.24320101737976,1.012909173965454,44,0,60.0,60.0,44,0,1
116.58.22.218,192.168.10.5,2022-08-17 12:51:24,3,4,7,0,3389,7,0.19256591796875,0.039279937744140625,59,0,0.2335829734802246,0.0035448074340820312,83,0,1
190.0.8.134,192.168.10.5,2022-08-17 12:51:26,14,12,26,0,22,26,0.9703412055969238,0.0011970996856689453,676,0,1.2130529880523682,1.1920928955078125e-06,492,0,1
89.248.165.169,192.168.10.5,2022-08-17 12:51:27,1,3,4,0,33774,4,60.0,60.0,44,0,0.22330999374389648,0.007109880447387695,44,0,1
34.80.217.216,192.168.10.5,2022-08-17 12:51:42,15,16,31,0,22,31,54.468855142593384,0.0020990371704101562,676,0,54.424588203430176,0.0002970695495605469,492,0,1
212.192.246.198,192.168.10.5,2022-08-17 12:51:45,8,8,16,0,25,16,0.26517295837402344,0.0006499290466308594,112,0,0.26568007469177246,0.00029921531677246094,52,0,1
212.80.219.175,192.168.10.5,2022-08-17 12:51:47,293,260,553,0,5900,553,1.7551839351654053,0.009734869003295898,56,0,2.021211862564087,0.0003559589385986328,56,0,1
66.203.113.116,192.168.10.5,2022-08-17 12:51:50,1,2,3,0,80,3,60.0,60.0,60,0,0.17838788032531738,0.17838788032531738,64,0,1
14.17.114.113,192.168.10.5,2022-08-17 12:51:51,6,1,7,0,3389,7,16.239151000976562,1.0134479999542236,52,0,60.0,60.0,52,0,1
185.156.73.91,192.168.10.5,2022-08-17 12:51:55,1,3,4,0,65289,4,60.0,60.0,44,0,0.23567914962768555,0.010428905487060547,44,0,1
61.177.173.51,192.168.10.5,2022-08-17 12:51:55,13,12,25,0,22,25,0.6774139404296875,0.0007479190826416016,676,0,0.9035000801086426,0.002093076705932617,908,0,1
220.220.248.1,192.168.10.5,2022-08-17 12:51:56,20,20,0,40,51578,2,39.46580481529236,1.1160931587219238,75,0,39.46555209159851,1.0744481086730957,91,0,1
117.251.18.98,192.168.10.5,2022-08-17 12:52:13,15,12,27,0,22,27,0.9668049812316895,0.00044918060302734375,676,0,1.1582419872283936,0.0014460086822509766,492,0,1
194.165.17.11,192.168.10.5,2022-08-17 12:52:26,4,5,9,0,24901,9,1.0083420276641846,4.7206878662109375e-05,52,0,1.2788951396942139,0.0017969608306884766,87,0,1
146.88.240.4,192.168.10.5,2022-08-17 12:52:28,0,1,0,1,17,1,60.0,60.0,0,0,60.0,60.0,28,0,1
94.102.61.28,192.168.10.5,2022-08-17 12:52:35,10,4,14,0,9041,14,11.812385082244873,0.23532414436340332,60,0,18.420224905014038,0.2335221767425537,60,0,1
51.79.250.5,192.168.10.5,2022-08-17 12:52:38,3,3,6,0,3389,6,0.08077192306518555,0.02466106414794922,59,0,0.10578393936157227,0.08066606521606445,83,0,1
160.44.201.156,192.168.10.5,2022-08-17 12:52:39,629,564,1193,0,58618,45,0.3113529682159424,0.01507711410522461,11352,0,0.31877803802490234,9.5367431640625e-07,4136,0,1
190.0.8.134,192.168.10.5,2022-08-17 12:52:43,14,12,26,0,22,26,0.9733409881591797,0.0012969970703125,676,0,1.2261359691619873,0.00027489662170410156,492,0,1
34.80.217.216,192.168.10.5,2022-08-17 12:52:43,21,22,43,0,22,43,51.80091404914856,0.0012540817260742188,676,0,51.75284290313721,0.0005490779876708984,492,0,1
212.80.219.175,192.168.10.5,2022-08-17 12:52:47,293,251,544,0,5900,544,0.9061019420623779,0.47146010398864746,56,0,1.0182571411132812,0.0002181529998779297,56,0,1
192.241.222.16,192.168.10.5,2022-08-17 12:52:51,5,5,10,0,7000,10,1.0082430839538574,0.11716389656066895,60,0,1.1242389678955078,0.0011661052703857422,80,0,1
185.122.204.38,192.168.10.5,2022-08-17 12:52:55,4,4,8,0,33566,8,1.0089690685272217,6.580352783203125e-05,52,0,1.2964208126068115,0.0015070438385009766,87,0,1
220.220.248.1,192.168.10.5,2022-08-17 12:52:56,41,41,0,82,40739,2,3.306607961654663,1.2463150024414062,75,0,3.314044952392578,1.073901891708374,91,0,1
91.191.209.202,192.168.10.5,2022-08-17 12:53:00,3,5,8,0,45697,8,1.008117914199829,0.28643798828125,52,0,1.3199560642242432,0.0014579296112060547,87,0,1
116.58.22.218,192.168.10.5,2022-08-17 12:53:13,3,4,7,0,3389,7,0.42826199531555176,0.03250288963317871,59,0,0.5270121097564697,0.0008900165557861328,83,0,1
8.142.75.46,192.168.10.5,2022-08-17 12:53:17,3,5,8,0,6379,8,2.029884099960327,1.0223619937896729,60,0,3.184475898742676,0.0002620220184326172,60,0,1
91.191.209.206,192.168.10.5,2022-08-17 12:53:19,4,5,9,0,49033,9,1.0082108974456787,3.504753112792969e-05,52,0,1.2985730171203613,0.000247955322265625,87,0,1
103.10.124.50,192.168.10.5,2022-08-17 12:53:26,6,1,7,0,80,7,16.23915410041809,1.008815050125122,60,0,60.0,60.0,64,0,1
117.251.18.98,192.168.10.5,2022-08-17 12:53:31,14,12,26,0,22,26,0.9715931415557861,0.0011980533599853516,676,0,1.1707279682159424,0.0005490779876708984,492,0,1
89.248.163.145,192.168.10.5,2022-08-17 12:53:37,3,9,12,0,50980,4,26.176156997680664,23.153720140457153,44,0,25.91224694252014,0.008332014083862305,44,0,1
160.44.201.156,192.168.10.5,2022-08-17 12:53:39,245,201,446,0,58654,43,37.80729389190674,9.512901306152344e-05,11352,0,38.067232847213745,9.5367431640625e-07,4136,0,1
45.134.144.140,192.168.10.5,2022-08-17 12:53:41,5,5,10,0,2443,10,1.0074939727783203,0.2679741382598877,60,0,1.2753050327301025,0.00030803680419921875,309,0,1
45.93.16.71,192.168.10.5,2022-08-17 12:53:44,1,3,4,0,50802,4,60.0,60.0,44,0,0.23780083656311035,0.003511190414428711,44,0,1
194.165.17.11,192.168.10.5,2022-08-17 12:53:45,6,9,15,0,45971,8,5.836349010467529,1.0084290504455566,52,0,5.538761138916016,9.5367431640625e-07,87,0,1
212.80.219.175,192.168.10.5,2022-08-17 12:53:48,297,249,546,0,5900,546,1.0338270664215088,0.0007510185241699219,56,0,1.090299129486084,0.0002970695495605469,56,0,1
14.17.114.113,192.168.10.5,2022-08-17 12:53:49,3,4,7,0,3389,7,0.2185499668121338,0.0812540054321289,59,0,0.3160359859466553,0.002107858657836914,83,0,1
195.123.222.163,192.168.10.5,2022-08-17 12:53:50,6,1,7,0,80,7,16.23907709121704,1.035728931427002,60,0,60.0,60.0,64,0,1
185.156.73.91,192.168.10.5,2022-08-17 12:53:54,1,3,4,0,10893,4,60.0,60.0,44,0,0.23682403564453125,0.012797117233276367,44,0,1
190.0.8.134,192.168.10.5,2022-08-17 12:53:58,15,12,27,0,22,27,0.9717462062835693,0.00034809112548828125,676,0,1.2246448993682861,0.0014510154724121094,492,0,1
220.220.248.1,192.168.10.5,2022-08-17 12:54:03,39,38,0,77,59161,3,11.43007493019104,1.0998661518096924,75,0,11.428114175796509,1.0646519660949707,116,0,1
193.142.146.215,192.168.10.5,2022-08-17 12:54:07,7,6,13,0,14325,13,1.482370138168335,0.7410140037536621,52,0,2.6476869583129883,0.0014598369598388672,87,0,1
179.43.139.194,192.168.10.5,2022-08-17 12:54:17,7,10,17,0,5555,17,0.3248269557952881,0.0003991127014160156,199,0,45.05558705329895,0.0005590915679931641,192,0,1
66.203.113.116,192.168.10.5,2022-08-17 12:54:25,1,2,3,0,80,3,60.0,60.0,60,0,0.1855459213256836,0.1855459213256836,64,0,1
91.191.209.202,192.168.10.5,2022-08-17 12:54:29,3,4,7,0,22943,7,1.0089747905731201,0.27675414085388184,52,0,1.2856910228729248,0.0044918060302734375,87,0,1
51.79.250.5,192.168.10.5,2022-08-17 12:54:31,3,4,7,0,3389,7,0.08886504173278809,0.0753779411315918,59,0,0.16500520706176758,0.00179290771484375,83,0,1
34.80.217.216,192.168.10.5,2022-08-17 12:54:31,22,21,43,0,22,43,51.18059706687927,0.0022470951080322266,676,0,51.03428602218628,0.00026488304138183594,492,0,1
89.248.165.71,192.168.10.5,2022-08-17 12:54:36,1,3,4,0,7741,4,60.0,60.0,44,0,0.23289179801940918,0.042960166931152344,44,0,1
92.255.85.30,192.168.10.5,2022-08-17 12:54:37,3,4,7,0,8200,7,1.0082910060882568,0.294205904006958,52,0,1.3015270233154297,0.0020918846130371094,87,0,1
160.44.201.156,192.168.10.5,2022-08-17 12:54:39,486,441,927,0,41544,40,2.2725207805633545,0.27660202980041504,11725,0,2.2541821002960205,9.5367431640625e-07,4136,0,1
61.177.173.36,192.168.10.5,2022-08-17 12:54:39,14,12,26,0,22,26,0.7055199146270752,0.0003979206085205078,699,0,0.6402041912078857,0.0003101825714111328,988,0,1
212.80.219.175,192.168.10.5,2022-08-17 12:54:48,297,257,554,0,5900,554,0.900547981262207,0.26612114906311035,56,0,1.18440580368042,0.0002460479736328125,56,0,1
61.177.172.108,192.168.10.5,2022-08-17 12:54:49,2,5,7,0,22,7,0.24623990058898926,0.24623990058898926,75,0,0.4995908737182617,0.00031495094299316406,908,0,1
61.177.173.37,192.168.10.5,2022-08-17 12:54:52,11,11,22,0,22,22,0.27245211601257324,0.00024819374084472656,699,0,0.2585868835449219,0.0005590915679931641,908,0,1
117.251.18.98,192.168.10.5,2022-08-17 12:54:53,15,11,26,0,22,26,0.968250036239624,0.0002970695495605469,676,0,1.153156042098999,0.0014579296112060547,492,0,1
89.248.165.199,192.168.10.5,2022-08-17 12:54:55,1,3,4,0,8081,4,60.0,60.0,44,0,0.2284560203552246,0.005671024322509766,44,0,1
194.165.17.11,192.168.10.5,2022-08-17 12:55:00,4,5,9,0,23531,9,1.0083751678466797,5.793571472167969e-05,52,0,1.2917258739471436,0.00024509429931640625,87,0,1
220.220.248.1,192.168.10.5,2022-08-17 12:55:04,20,20,0,40,56834,2,3.3881239891052246,1.1517958641052246,75,0,3.389716863632202,1.0694830417633057,91,0,1
120.48.13.82,192.168.10.5,2022-08-17 12:55:10,2,2,4,0,6379,4,1.0194170475006104,1.0194170475006104,60,0,1.241011142730713,1.241011142730713,60,0,1
91.191.209.206,192.168.10.5,2022-08-17 12:55:20,8,9,17,0,22543,9,19.797096014022827,9.179115295410156e-05,52,0,19.507827043533325,0.00029921531677246094,87,0,1
211.226.242.27,192.168.10.5,2022-08-17 12:55:25,5,6,11,0,5555,11,0.963752031326294,0.0025720596313476562,199,0,1.053077220916748,0.0005691051483154297,189,0,1
190.0.8.134,192.168.10.5,2022-08-17 12:55:28,15,12,27,0,22,27,0.9710891246795654,0.00010180473327636719,676,0,1.2252438068389893,1.1920928955078125e-06,492,0,1
34.80.217.216,192.168.10.5,2022-08-17 12:55:32,8,8,16,0,22,16,1.1708619594573975,0.0003199577331542969,136,0,1.12123703956604,0.0014691352844238281,136,0,1
159.89.226.46,192.168.10.5,2022-08-17 12:55:32,15,12,27,0,22,27,0.9720320701599121,0.0006101131439208984,676,0,1.1680829524993896,0.0014050006866455078,492,0,1
54.39.17.214,192.168.10.5,2022-08-17 12:55:33,2,3,5,0,22254,5,0.16752910614013672,0.16752910614013672,44,0,0.16414284706115723,0.0044519901275634766,44,0,1
62.233.50.217,192.168.10.5,2022-08-17 12:55:36,1,3,4,0,4444,4,60.0,60.0,44,0,0.2868521213531494,0.002096891403198242,44,0,1
14.17.114.113,192.168.10.5,2022-08-17 12:55:47,6,1,7,0,3389,7,16.23923897743225,1.017030954360962,52,0,60.0,60.0,52,0,1
212.80.219.175,192.168.10.5,2022-08-17 12:55:48,284,250,534,0,5900,534,1.4745938777923584,0.0005021095275878906,56,0,1.9365930557250977,1.1920928955078125e-06,56,0,1
212.192.246.198,192.168.10.5,2022-08-17 12:55:49,9,8,17,0,25,17,0.2728610038757324,0.26717114448547363,112,0,0.27375221252441406,0.002357006072998047,52,0,1
