ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
92.118.39.30,192.168.10.5,2022-08-08 08:50:40,1,2,3,0,53879,3,60.0,60.0,44,0,0.27945399284362793,0.27945399284362793,44,0,1
220.141.18.239,192.168.10.5,2022-08-08 08:50:45,5,5,10,0,56433,10,1.0056419372558594,0.04936981201171875,52,0,1.0548229217529297,0.00026106834411621094,225,0,1
35.244.107.32,192.168.10.5,2022-08-08 08:50:51,5,4,9,0,5900,9,0.1298379898071289,0.12754392623901367,64,0,0.13079190254211426,0.12714910507202148,64,0,1
74.201.31.250,192.168.10.5,2022-08-08 08:51:10,6,1,7,0,22,7,16.197628021240234,1.0173711776733398,44,0,60.0,60.0,44,0,1
89.248.165.71,192.168.10.5,2022-08-08 08:51:13,1,3,4,0,15963,4,60.0,60.0,44,0,0.2201700210571289,0.040183067321777344,44,0,1
128.199.170.33,192.168.10.5,2022-08-08 08:51:15,14,11,25,0,22,25,0.9747519493103027,0.0009980201721191406,676,0,1.0959560871124268,0.0005970001220703125,492,0,1
194.26.29.169,192.168.10.5,2022-08-08 08:51:15,1,3,4,0,4247,4,60.0,60.0,44,0,0.288942813873291,0.04889202117919922,44,0,1
192.168.3.116,172.29.148.192,2022-08-08 08:51:16,0,12,12,0,55443,12,60.0,60.0,0,0,12.834431886672974,1.0057909488677979,60,0,0
188.166.22.98,192.168.10.5,2022-08-08 08:51:17,15,13,28,0,22,28,0.9725010395050049,0.0003972053527832031,676,0,1.2547547817230225,0.001196146011352539,492,0,1
68.183.236.92,192.168.10.5,2022-08-08 08:51:18,14,11,25,0,22,25,0.9753580093383789,0.000946044921875,676,0,1.087615966796875,0.0005998611450195312,492,0,1
167.94.138.105,192.168.10.5,2022-08-08 08:51:20,1,2,3,0,3128,3,60.0,60.0,44,0,0.20197701454162598,0.20197701454162598,44,0,1
167.94.138.117,192.168.10.5,2022-08-08 08:51:20,9,13,22,0,3128,22,1.2015831470489502,0.1847400665283203,60,0,1.2011351585388184,0.0008959770202636719,295,0,1
45.235.98.247,192.168.10.5,2022-08-08 08:51:35,12,2,14,0,80,14,8.741554021835327,7.4560229778289795,60,0,8.77725100517273,8.77725100517273,64,0,1
172.172.23.204,192.168.10.5,2022-08-08 08:51:46,6,1,7,0,2323,7,16.19762897491455,1.031243085861206,44,0,60.0,60.0,44,0,1
