ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
164.77.112.125,192.168.10.5,2022-08-10 01:50:27,4,3,7,0,8888,7,1.008815050125122,0.2776639461517334,60,0,1.2856831550598145,0.2820558547973633,69,0,1
51.38.75.3,192.168.10.5,2022-08-10 01:50:33,3,4,7,0,3389,7,0.25637102127075195,0.08050704002380371,59,0,0.3342478275299072,0.0006120204925537109,83,0,1
216.218.206.66,192.168.10.5,2022-08-10 01:50:33,9,14,23,0,5432,23,4.128010034561157,0.005692005157470703,49,0,4.006656169891357,0.0003161430358886719,48,0,1
104.56.245.192,192.168.10.5,2022-08-10 01:50:39,15,12,27,0,22,27,0.9719350337982178,0.0005478858947753906,676,0,1.138551950454712,0.0017619132995605469,492,0,1
142.93.250.12,192.168.10.5,2022-08-10 01:50:50,14,12,26,0,22,26,0.9753818511962891,0.000982046127319336,676,0,1.1679890155792236,0.0005898475646972656,492,0,1
45.227.254.20,192.168.10.5,2022-08-10 01:50:50,5,5,10,0,5900,10,0.28254199028015137,0.0006990432739257812,52,0,0.28299808502197266,0.00031185150146484375,52,0,1
45.61.188.18,192.168.10.5,2022-08-10 01:50:56,6,1,7,0,5188,7,16.239638090133667,1.0172200202941895,44,0,60.0,60.0,44,0,1
197.234.48.108,192.168.10.5,2022-08-10 01:51:08,5,5,10,0,40165,10,1.3505210876464844,0.0002570152282714844,44,0,1.3382351398468018,0.0002579689025878906,44,0,1
183.82.34.162,192.168.10.5,2022-08-10 01:51:11,15,12,27,0,22,27,0.9721510410308838,0.0001499652862548828,676,0,1.139418125152588,0.0011589527130126953,492,0,1
220.220.248.1,192.168.10.5,2022-08-10 01:51:13,9,8,0,17,56099,3,22.109260082244873,1.1335859298706055,75,0,22.109906911849976,1.1340861320495605,116,0,1
160.44.201.156,192.168.10.5,2022-08-10 01:51:13,68,64,132,0,37188,23,21.002289056777954,0.2842409610748291,4282,0,21.016920804977417,4.9114227294921875e-05,4136,0,1
197.45.102.88,192.168.10.5,2022-08-10 01:51:17,118,170,288,0,445,288,31.86492896080017,0.004945993423461914,221,0,31.690145015716553,0.0002601146697998047,1436,0,1
212.192.246.198,192.168.10.5,2022-08-10 01:51:30,9,8,17,0,25,17,0.2547910213470459,0.24056386947631836,112,0,0.2552919387817383,0.0012078285217285156,52,0,1
123.160.221.8,192.168.10.5,2022-08-10 01:51:30,1,1,2,0,461,2,60.0,60.0,40,0,60.0,60.0,52,0,1
95.182.122.4,192.168.10.5,2022-08-10 01:51:32,14,13,27,0,22,27,0.9777779579162598,0.0009970664978027344,676,0,1.2961130142211914,0.00030493736267089844,492,0,1
80.66.88.108,192.168.10.5,2022-08-10 01:51:36,3,3,6,0,3389,6,0.2916269302368164,0.07387804985046387,59,0,0.364609956741333,0.2916290760040283,83,0,1
104.56.245.192,192.168.10.5,2022-08-10 01:51:57,89,69,158,0,22,158,0.9794399738311768,0.0010600090026855469,676,0,1.1272501945495605,9.5367431640625e-07,584,0,1
193.3.53.7,192.168.10.5,2022-08-10 01:52:00,1,2,3,0,2455,3,60.0,60.0,44,0,0.1626720428466797,0.1626720428466797,44,0,1
142.93.250.12,192.168.10.5,2022-08-10 01:52:02,14,13,27,0,22,27,1.0804131031036377,0.001065969467163086,676,0,1.2291369438171387,0.00030803680419921875,492,0,1
192.241.219.66,192.168.10.5,2022-08-10 01:52:03,5,4,9,0,1389,9,1.0087640285491943,0.11561179161071777,60,0,1.1236369609832764,0.0009109973907470703,80,0,1
45.93.16.121,192.168.10.5,2022-08-10 01:52:05,1,3,4,0,5038,4,60.0,60.0,44,0,0.22374176979064941,0.0020630359649658203,44,0,1
161.189.192.94,192.168.10.5,2022-08-10 01:52:22,6,6,12,0,2222,12,0.5787091255187988,0.13987493515014648,64,0,0.7188050746917725,0.0012018680572509766,80,0,1
