ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
192.241.220.240,192.168.10.5,2022-08-04 04:50:28,6,1,7,0,9990,7,16.239595890045166,1.013535976409912,44,0,60.0,60.0,44,0,1
185.196.220.70,192.168.10.5,2022-08-04 04:50:33,1,1,2,0,89,2,60.0,60.0,40,0,60.0,60.0,44,0,1
192.168.3.115,172.29.148.192,2022-08-04 04:50:42,0,8,8,0,55443,8,60.0,60.0,0,0,12.850083112716675,1.0065820217132568,60,0,0
138.122.99.26,192.168.10.5,2022-08-04 04:50:43,4,5,9,0,3390,9,1.0083239078521729,6.103515625e-05,52,0,1.2118470668792725,0.0003070831298828125,83,0,1
64.227.69.26,192.168.10.5,2022-08-04 04:50:51,9,12,21,0,23,21,34.270931005477905,1.5122270584106445,60,0,33.98095202445984,0.007186174392700195,64,0,1
220.220.248.1,192.168.10.5,2022-08-04 04:50:55,5,6,0,11,49967,3,23.845919132232666,22.71601700782776,75,0,23.847580909729004,0.0002961158752441406,122,0,1
160.44.201.156,192.168.10.5,2022-08-04 04:50:55,40,41,81,0,58734,21,22.739890098571777,0.3202090263366699,1751,0,22.738802194595337,5.0067901611328125e-05,2868,0,1
162.142.125.237,192.168.10.5,2022-08-04 04:50:59,1,1,2,0,90,2,60.0,60.0,40,0,60.0,60.0,44,0,1
89.248.163.247,192.168.10.5,2022-08-04 04:51:02,1,3,4,0,10886,4,60.0,60.0,44,0,0.22579288482666016,0.01427006721496582,44,0,1
149.167.143.86,192.168.10.5,2022-08-04 04:51:06,5,6,11,0,5555,11,0.9695699214935303,0.0009992122650146484,199,0,1.2115788459777832,0.0008640289306640625,189,0,1
121.233.255.127,192.168.10.5,2022-08-04 04:51:15,146,176,322,0,2323,322,1.25288987159729,0.0008950233459472656,60,0,1.2452030181884766,0.0002951622009277344,60,0,1
45.6.162.35,192.168.10.5,2022-08-04 04:51:16,5,6,11,0,5555,11,0.9652998447418213,0.0020470619201660156,199,0,1.267509937286377,0.0009019374847412109,189,0,1
217.227.155.12,192.168.10.5,2022-08-04 04:51:22,14,13,27,0,22,27,0.9791231155395508,0.0011968612670898438,676,0,1.2829999923706055,0.0005941390991210938,492,0,1
