ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
185.156.73.91,192.168.10.5,2022-08-08 18:50:38,1,3,4,0,38971,4,60.0,60.0,44,0,0.23652005195617676,0.004791975021362305,44,0,1
94.102.50.103,192.168.10.5,2022-08-08 18:50:40,1,3,4,0,8093,4,60.0,60.0,44,0,0.22374391555786133,0.012784957885742188,44,0,1
45.227.254.20,192.168.10.5,2022-08-08 18:50:41,5,5,10,0,5900,10,0.3115510940551758,0.2827432155609131,52,0,0.3131089210510254,0.00084686279296875,52,0,1
212.80.219.175,192.168.10.5,2022-08-08 18:50:42,298,271,569,0,5900,569,0.9795529842376709,0.2743079662322998,56,0,0.9947078227996826,0.00029921531677246094,56,0,1
220.220.248.1,192.168.10.5,2022-08-08 18:50:46,5,5,0,10,44004,2,38.0591459274292,1.198681116104126,75,0,38.05723190307617,1.183840036392212,91,0,1
139.162.99.58,192.168.10.5,2022-08-08 18:50:57,1,1,2,0,808,2,60.0,60.0,40,0,60.0,60.0,44,0,1
49.142.188.6,192.168.10.5,2022-08-08 18:50:57,6,1,7,0,23,7,16.235596895217896,1.0218689441680908,44,0,60.0,60.0,44,0,1
165.154.233.244,192.168.10.5,2022-08-08 18:50:58,8,14,22,0,23,22,39.963825941085815,0.07242298126220703,60,0,39.8923180103302,0.0006480216979980469,60,0,1
45.143.200.118,192.168.10.5,2022-08-08 18:51:03,4,4,8,0,11332,8,1.0076208114624023,6.604194641113281e-05,52,0,1.294368028640747,0.0008950233459472656,87,0,1
138.122.99.26,192.168.10.5,2022-08-08 18:51:04,4,3,7,0,3390,7,1.0081439018249512,9.107589721679688e-05,52,0,1.2094600200653076,0.17719101905822754,83,0,1
111.7.96.150,192.168.10.5,2022-08-08 18:51:05,17,15,32,0,9012,32,10.11300802230835,0.00014901161193847656,60,0,9.997344017028809,0.0002999305725097656,295,0,1
194.26.29.152,192.168.10.5,2022-08-08 18:51:05,2,6,8,0,2569,4,41.9413800239563,41.9413800239563,44,0,41.617685079574585,0.016374826431274414,44,0,1
114.55.225.136,192.168.10.5,2022-08-08 18:51:19,2,4,6,0,6379,6,1.020263910293579,1.020263910293579,60,0,1.2070140838623047,0.0009508132934570312,60,0,1
137.184.222.195,192.168.10.5,2022-08-08 18:51:19,3,4,7,0,50795,7,1.1743731498718262,0.22977900505065918,44,0,1.237760066986084,0.0003039836883544922,44,0,1
190.107.247.206,192.168.10.5,2022-08-08 18:51:20,16,24,40,0,23,40,12.691079139709473,0.3088059425354004,60,0,12.381995916366577,0.00029921531677246094,60,0,1
160.44.201.156,192.168.10.5,2022-08-08 18:51:25,41,37,78,0,59034,21,36.38878917694092,0.00015211105346679688,12119,0,36.39204120635986,4.696846008300781e-05,4136,0,1
202.189.7.190,192.168.10.5,2022-08-08 18:51:27,5,5,10,0,5900,10,0.09729480743408203,0.0012981891632080078,52,0,0.09834408760070801,0.00026988983154296875,52,0,1
167.94.146.30,192.168.10.5,2022-08-08 18:51:30,1,2,3,0,52240,3,60.0,60.0,44,0,0.26152992248535156,0.26152992248535156,44,0,1
167.94.146.60,192.168.10.5,2022-08-08 18:51:30,8,9,17,0,52240,17,1.2681701183319092,1.007936954498291,60,0,2.2663869857788086,0.000247955322265625,295,0,1
185.156.73.91,192.168.10.5,2022-08-08 18:51:42,1,3,4,0,38944,4,60.0,60.0,44,0,0.23353791236877441,0.016412973403930664,44,0,1
212.80.219.175,192.168.10.5,2022-08-08 18:51:43,316,285,601,0,5900,601,0.7457771301269531,0.005650997161865234,56,0,1.0149309635162354,9.5367431640625e-07,56,0,1
89.248.165.118,192.168.10.5,2022-08-08 18:52:04,1,3,4,0,6670,4,60.0,60.0,44,0,0.2269899845123291,0.05959510803222656,44,0,1
159.223.47.173,192.168.10.5,2022-08-08 18:52:07,4,3,7,0,41325,7,1.0965080261230469,0.0942997932434082,44,0,1.1019809246063232,0.0893089771270752,44,0,1
165.154.233.244,192.168.10.5,2022-08-08 18:52:12,4,7,11,0,23,11,34.23773002624512,0.06923103332519531,60,0,34.166807889938354,0.0008630752563476562,60,0,1
